run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_012921,directional_group,risk_off_buy,66,22,44,0.3333,1369.4036,5773.843,4404.4394,1.3109,44,0.749664,0.819861,0.180139,29.85837,1.6615886,1.969697
bt_20260511_012921,directional_group,risk_off_sell,38,6,32,0.1579,-1589.823,1613.4501,3203.2731,0.5037,32,0.738701,0.18796,0.81204,36.292275,1.89453394,-2.0
bt_20260511_012921,directional_group,usd_long_buy,64,19,45,0.2969,757.7473,5262.2407,4504.4934,1.1682,45,0.769889,0.849152,0.150848,29.446881,0.09368258,1.875
bt_20260511_012921,directional_group,usd_long_sell,27,4,23,0.1481,-1302.0097,1000.2881,2302.2978,0.4345,23,0.748428,0.183666,0.816334,39.847293,0.09662224,-1.851852
bt_20260511_012921,directional_group,usd_short_buy,71,9,62,0.1268,-3727.495,2478.705,6206.2,0.3994,62,0.751575,0.834204,0.165796,32.190664,0.00080843,1.943662
bt_20260511_012921,directional_group,usd_short_sell,107,29,78,0.271,-173.8911,7633.9089,7807.8,0.9777,78,0.755412,0.177838,0.822162,32.639563,0.00083101,-1.925234
bt_20260511_012921,same_timestamp_entries,1,531,124,407,0.2335,-7483.4396,33257.3675,40740.8071,0.8163,407,0.756934,0.54978,0.45022,32.187827,0.38746878,0.26742
bt_20260511_012921,same_timestamp_entries,2,42,11,31,0.2619,855.465,3958.5654,3103.1004,1.2757,31,0.785088,0.591931,0.408069,33.98174,0.23005832,0.380952
bt_20260511_012921,same_timestamp_entries,3,3,2,1,0.6667,325.452,425.5523,100.1003,4.2513,1,0.766123,0.928548,0.071452,24.524507,0.16765259,2.0
bt_20260511_012921,same_timestamp_group_entries,1,566,137,429,0.242,-5301.5226,37641.4852,42943.0078,0.8765,429,0.759055,0.554538,0.445462,32.263456,0.38145769,0.282686
bt_20260511_012921,same_timestamp_group_entries,2,10,0,10,0.0,-1001.0,0,1001.0,0.0,10,0.757864,0.57113,0.42887,33.142669,0.0006279,0.4
bt_20260511_012921,pm_open_positions_seen,0,256,55,201,0.2148,-3948.5934,16171.5541,20120.1475,0.8037,201,0.802431,0.512946,0.487054,33.154235,0.40363572,0.085938
bt_20260511_012921,pm_open_positions_seen,1,161,39,122,0.2422,-1192.2842,11019.9803,12212.2645,0.9024,122,0.743917,0.556309,0.443691,31.480274,0.36961611,0.285714
bt_20260511_012921,pm_open_positions_seen,2,91,24,67,0.2637,-726.831,5979.8666,6706.6976,0.8916,67,0.707767,0.602277,0.397723,31.840146,0.35669822,0.527473
bt_20260511_012921,pm_open_positions_seen,3,39,9,30,0.2308,-643.2042,2359.7977,3003.0019,0.7858,30,0.708572,0.660188,0.339812,32.518599,0.27524948,0.769231
bt_20260511_012921,pm_open_positions_seen,4,19,6,13,0.3158,71.9837,1373.2891,1301.3054,1.0553,13,0.694496,0.537429,0.462571,29.938506,0.30247118,0.105263
bt_20260511_012921,pm_open_positions_seen,5,7,4,3,0.5714,436.7058,736.9974,300.2916,2.4543,3,0.685686,0.760097,0.239903,30.281047,0.53760899,1.428571
bt_20260511_012921,pm_open_positions_seen,6,3,0,3,0.0,-300.2993,0,300.2993,0.0,3,0.658112,0.871257,0.128743,30.085628,0.12263572,2.0
