run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_073747,test,2023-11-20T09:45:00+00:00,2023-11-20T10:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.916,0.90-1.00,9,london,0.916015625,0.90-1.00,0.083984375,<0.50,34.64312744140625,30-40,0.0007865171646699309,0.0007187669141125921,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_073747,test,2023-11-20T11:00:00+00:00,2023-11-21T11:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.7911330295517045,0.75-0.80,11,london,0.8916015625,0.80-0.90,0.1083984375,<0.50,28.6727294921875,20-30,0.0007731748046353459,0.0007065544884718259,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_073747,test,2023-12-12T11:00:00+00:00,2023-12-12T12:15:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.716,0.70-0.75,11,london,0.284423828125,<0.50,0.715576171875,0.70-0.75,25.427513122558594,20-30,0.14602592587471008,0.0009296421125907782,0.05-0.10%,2,1,1,0,sl_full,-100.1003,-1.0009999999899901
bt_20260511_073747,test,2024-05-20T12:30:00+00:00,2024-05-21T09:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.83,0.80-0.90,12,off_session,0.82958984375,0.80-0.90,0.17041015625,<0.50,49.35213088989258,40-60,0.10330931842327118,0.0005204245486512444,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_073747,test,2024-05-21T09:30:00+00:00,2024-05-21T09:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.88,0.80-0.90,9,london,0.8798828125,0.80-0.90,0.1201171875,<0.50,39.5916748046875,30-40,0.10542842745780945,0.0006218392216391991,0.05-0.10%,0,1,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260511_073747,test,2024-05-23T14:15:00+00:00,2024-05-23T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.681,0.65-0.70,14,ny,0.68115234375,0.65-0.70,0.31884765625,<0.50,54.008544921875,40-60,0.15595455467700958,0.0007831134728109818,0.05-0.10%,0,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_073747,test,2024-08-19T10:00:00+00:00,2024-08-20T10:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.888,0.80-0.90,10,london,0.88818359375,0.80-0.90,0.11181640625,<0.50,23.357681274414062,20-30,0.0006430186331272125,0.0005816272909410896,0.05-0.10%,2,1,1,0,be_or_trail,360.8211,3.608210874468166
bt_20260511_073747,test,2024-09-16T10:00:00+00:00,2024-09-16T11:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.873,0.80-0.90,10,london,0.1270751953125,<0.50,0.8729248046875,0.80-0.90,45.90859603881836,40-60,0.24154037237167358,0.0013018666232945727,0.10-0.20%,0,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_073747,test,2024-09-16T10:15:00+00:00,2024-09-16T11:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.7822638251845329,0.75-0.80,10,london,0.1175537109375,<0.50,0.8824462890625,0.80-0.90,48.71190643310547,40-60,0.23973499238491058,0.0012925259427404255,0.10-0.20%,0,1,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260511_073747,test,2024-09-20T07:30:00+00:00,2024-09-20T07:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.677,0.65-0.70,7,london,0.67724609375,0.65-0.70,0.32275390625,<0.50,30.914981842041016,30-40,0.0005057498347014189,0.00045314715366278214,<0.05%,0,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_073747,test,2025-04-21T07:45:00+00:00,2025-04-21T08:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.783,0.75-0.80,7,london,0.216552734375,<0.50,0.783447265625,0.75-0.80,29.607072830200195,20-30,0.12713077664375305,0.0009031557962132723,0.05-0.10%,-2,1,1,0,sl_full,-100.0989,-1.00099999998999
