run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_094730,confidence_bin,0.75-0.80,24,9,15,0.375,1236.1358,2737.6234,1501.4876,1.8233,15,0.77335,0.593023,0.406977,37.007678,0.20019608,0.5
bt_20260510_094730,confidence_bin,0.80-0.90,27,8,19,0.2963,906.1347,2808.0398,1901.9051,1.4764,19,0.844773,0.74518,0.25482,36.315965,0.18528274,1.259259
bt_20260510_094730,confidence_bin,0.90-1.00,8,2,6,0.25,179.1746,779.7861,600.6115,1.2983,6,0.927375,0.707142,0.292858,35.425413,0.42170415,1.0
bt_20260510_094730,hour,10,12,2,10,0.1667,-649.6885,351.3144,1001.0029,0.351,10,0.710224,0.820231,0.179769,33.80633,0.18506761,2.0
bt_20260510_094730,hour,11,6,3,3,0.5,655.6992,956.0005,300.3013,3.1835,3,0.741984,0.864583,0.135417,28.617808,0.10891074,2.0
bt_20260510_094730,hour,12,12,4,8,0.3333,225.3198,1026.126,800.8062,1.2814,8,0.755778,0.764638,0.235362,37.985386,0.13079516,1.666667
bt_20260510_094730,hour,13,7,2,5,0.2857,33.9164,534.418,500.5016,1.0678,5,0.740061,0.895368,0.104632,46.714866,0.09326085,2.0
bt_20260510_094730,hour,14,10,0,10,0.0,-1001.0005,0,1001.0005,0.0,10,0.79481,0.891504,0.108496,37.642639,0.09106067,2.0
bt_20260510_094730,hour,15,10,2,8,0.2,-245.6703,555.1143,800.7846,0.6932,8,0.722794,0.805151,0.194849,33.23218,0.31491505,1.6
bt_20260510_094730,hour,16,9,4,5,0.4444,795.8649,1296.3661,500.5012,2.5901,5,0.785493,0.571116,0.428884,36.874151,0.05796966,0.666667
bt_20260510_094730,hour,17,11,2,9,0.1818,-371.2985,529.6017,900.9002,0.5879,9,0.697269,0.496488,0.503512,29.20916,0.04115429,0.181818
bt_20260510_094730,hour,7,21,9,12,0.4286,1331.3939,2532.6056,1201.2117,2.1084,12,0.78328,0.703927,0.296073,30.436363,0.55925253,1.047619
bt_20260510_094730,hour,8,25,12,13,0.48,2249.3857,3550.6905,1301.3048,2.7286,13,0.744192,0.504233,0.495767,40.546609,0.08493037,0.08
bt_20260510_094730,hour,9,12,5,7,0.4167,377.6068,1078.3071,700.7003,1.5389,7,0.727139,0.740356,0.259644,35.672825,0.1423442,1.666667
bt_20260510_094730,session,london,76,31,45,0.4079,3964.3971,8468.9181,4504.521,1.8801,45,0.746762,0.675038,0.324962,34.977441,0.24276275,1.052632
bt_20260510_094730,session,ny,47,10,37,0.2128,-788.188,2915.5001,3703.6881,0.7872,37,0.746721,0.719905,0.280095,35.934476,0.12100015,1.234043
bt_20260510_094730,session,off_session,12,4,8,0.3333,225.3198,1026.126,800.8062,1.2814,8,0.755778,0.764638,0.235362,37.985386,0.13079516,1.666667
bt_20260510_094730,p_bull_bin,0.65-0.70,9,2,7,0.2222,-240.314,460.3894,700.7034,0.657,7,0.686556,0.686632,0.313368,40.949108,0.135847,2.0
bt_20260510_094730,p_bull_bin,0.70-0.75,10,3,7,0.3,30.4768,731.1779,700.7011,1.0435,7,0.691479,0.724512,0.275488,37.100764,0.11174372,2.0
bt_20260510_094730,p_bull_bin,0.75-0.80,12,3,9,0.25,-183.3776,717.5121,900.8897,0.7964,9,0.722335,0.779989,0.220011,36.272432,0.32518451,2.0
bt_20260510_094730,p_bull_bin,0.80-0.90,47,17,30,0.3617,1724.417,4727.4221,3003.0051,1.5742,30,0.754877,0.850763,0.149237,37.649012,0.10794449,2.0
bt_20260510_094730,p_bull_bin,0.90-1.00,29,11,18,0.3793,1101.1774,2902.9895,1801.8121,1.6111,18,0.768758,0.925529,0.074471,34.042614,0.43408705,2.0
bt_20260510_094730,p_bull_bin,<0.50,28,9,19,0.3214,969.1493,2871.0532,1901.9039,1.5096,19,0.763718,0.167972,0.832028,31.124013,0.06436886,-2.0
bt_20260510_094730,p_bear_bin,0.65-0.70,2,1,1,0.5,209.0391,309.1391,100.1,3.0883,1,0.6825,0.317383,0.682617,34.548806,0.05904746,-2.0
bt_20260510_094730,p_bear_bin,0.70-0.75,3,0,3,0.0,-300.3,0,300.3,0.0,3,0.699371,0.273031,0.726969,35.129467,0.00093507,-2.0
bt_20260510_094730,p_bear_bin,0.75-0.80,6,2,4,0.3333,363.2953,763.695,400.3997,1.9073,4,0.777,0.222961,0.777039,40.467993,0.08986275,-2.0
bt_20260510_094730,p_bear_bin,0.80-0.90,10,4,6,0.4,556.1043,1156.7078,600.6035,1.9259,6,0.771282,0.143695,0.856305,25.736814,0.08370574,-2.0
bt_20260510_094730,p_bear_bin,0.90-1.00,7,2,5,0.2857,141.0106,641.5113,500.5007,1.2817,5,0.79231,0.067806,0.932194,28.11575,0.04359915,-2.0
bt_20260510_094730,p_bear_bin,<0.50,107,36,71,0.3364,2432.3796,9539.491,7107.1114,1.3422,71,0.743318,0.837484,0.162516,36.743534,0.22340364,2.0
bt_20260510_094730,adx_bin,20-30,45,16,29,0.3556,1664.5503,4567.4614,2902.9111,1.5734,29,0.734252,0.662724,0.337276,24.650664,0.30465178,0.933333
bt_20260510_094730,adx_bin,30-40,35,10,25,0.2857,-311.2494,2191.2541,2502.5035,0.8756,25,0.727784,0.723959,0.276041,34.896101,0.1165175,1.428571
bt_20260510_094730,adx_bin,40-60,34,9,25,0.2647,101.3127,2603.8101,2502.4974,1.0405,25,0.768998,0.750432,0.249568,48.398709,0.17225379,1.411765
bt_20260510_094730,adx_bin,<20,13,6,7,0.4615,1231.2078,1931.9087,700.7009,2.7571,7,0.778203,0.587961,0.412039,17.867489,0.09969872,0.461538
bt_20260510_094730,adx_bin,>=60,8,4,4,0.5,715.7075,1116.1099,400.4024,2.7875,4,0.767849,0.749344,0.250656,74.319206,0.09579534,1.5
bt_20260510_094730,atr_entry_pct_bin,0.05-0.10%,74,24,50,0.3243,1737.6506,6742.6574,5005.0068,1.3472,50,0.745703,0.741279,0.258721,37.168396,0.09060214,1.297297
bt_20260510_094730,atr_entry_pct_bin,0.10-0.20%,38,16,22,0.4211,1883.0839,4085.2893,2202.2054,1.8551,22,0.753957,0.657614,0.342386,34.410744,0.45811933,1.052632
bt_20260510_094730,atr_entry_pct_bin,0.20-0.50%,1,0,1,0.0,-100.1036,0,100.1036,0.0,1,0.683,0.683105,0.316895,45.594196,0.47093451,2.0
bt_20260510_094730,atr_entry_pct_bin,<0.05%,22,5,17,0.2273,-119.102,1582.5975,1701.6995,0.93,17,0.745625,0.62668,0.37332,31.789399,0.0510223,0.909091
bt_20260510_094730,ema_stack,-2,28,9,19,0.3214,969.1493,2871.0532,1901.9039,1.5096,19,0.763718,0.167972,0.832028,31.124013,0.06436886,-2.0
bt_20260510_094730,ema_stack,2,107,36,71,0.3364,2432.3796,9539.491,7107.1114,1.3422,71,0.743318,0.837484,0.162516,36.743534,0.22340364,2.0
bt_20260510_094730,directional_group,eur_cross_buy,29,5,24,0.1724,-1003.5614,1398.8479,2402.4093,0.5823,24,0.745977,0.826088,0.173912,34.609254,0.13109748,2.0
bt_20260510_094730,directional_group,eur_cross_sell,7,0,7,0.0,-700.7024,0,700.7024,0.0,7,0.811248,0.090973,0.909027,23.410386,0.09091448,-2.0
bt_20260510_094730,directional_group,gbp_cross_buy,32,7,25,0.2188,-679.7091,1822.7927,2502.5018,0.7284,25,0.751482,0.864029,0.135971,33.758745,0.13371068,2.0
bt_20260510_094730,directional_group,gbp_cross_sell,3,1,2,0.3333,24.9204,225.1223,200.2019,1.1245,2,0.745078,0.158976,0.841024,35.424886,0.24497222,-2.0
bt_20260510_094730,directional_group,risk_off_buy,5,3,2,0.6,570.2303,770.4271,200.1968,3.8483,2,0.774294,0.88916,0.11084,30.278051,2.49825506,2.0
bt_20260510_094730,directional_group,usd_long_buy,35,19,16,0.5429,3677.4903,5279.0938,1601.6035,3.2961,16,0.725802,0.819768,0.180232,42.168573,0.09500405,2.0
bt_20260510_094730,directional_group,usd_long_sell,3,2,1,0.6667,600.2466,700.3462,100.0996,6.9965,1,0.76,0.240112,0.759888,23.310708,0.13879404,-2.0
bt_20260510_094730,directional_group,usd_short_buy,6,2,4,0.3333,-132.0705,268.3295,400.4,0.6702,4,0.763287,0.811279,0.188721,36.71995,0.00120071,2.0
bt_20260510_094730,directional_group,usd_short_sell,15,6,9,0.4,1044.6847,1945.5847,900.9,2.1596,9,0.746009,0.191276,0.808724,35.426192,0.0009752,-2.0
bt_20260510_094730,same_timestamp_entries,1,127,43,84,0.3386,3297.5776,11705.9901,8408.4125,1.3922,84,0.746819,0.698667,0.301333,34.817098,0.19494606,1.181102
bt_20260510_094730,same_timestamp_entries,2,8,2,6,0.25,103.9513,704.5541,600.6028,1.1731,6,0.759149,0.697922,0.302078,47.657395,0.11854595,1.0
bt_20260510_094730,same_timestamp_group_entries,1,133,45,88,0.3383,3601.7289,12410.5442,8808.8153,1.4089,88,0.74767,0.705212,0.294788,35.069414,0.19326451,1.218045
bt_20260510_094730,same_timestamp_group_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.7395,0.260437,0.739563,69.39924,0.00116922,-2.0
bt_20260510_094730,pm_open_positions_seen,0,53,16,37,0.3019,1183.6455,4887.3525,3703.707,1.3196,37,0.791288,0.619795,0.380205,38.363477,0.20680927,0.792453
bt_20260510_094730,pm_open_positions_seen,1,33,11,22,0.3333,907.7586,3109.9645,2202.2059,1.4122,22,0.750174,0.701324,0.298676,34.615254,0.1730712,1.151515
bt_20260510_094730,pm_open_positions_seen,2,24,11,13,0.4583,1328.4601,2629.7609,1301.3008,2.0209,13,0.701014,0.727793,0.272207,32.501847,0.19014817,1.333333
bt_20260510_094730,pm_open_positions_seen,3,16,6,10,0.375,538.7277,1539.729,1001.0013,1.5382,10,0.687279,0.821484,0.178516,33.118085,0.23056779,1.75
bt_20260510_094730,pm_open_positions_seen,4,4,1,3,0.25,-56.5636,243.7373,300.3009,0.8116,3,0.734814,0.828369,0.171631,33.01584,0.08778616,2.0
bt_20260510_094730,pm_open_positions_seen,5,3,0,3,0.0,-300.3002,0,300.3002,0.0,3,0.721814,0.880208,0.119792,37.782054,0.09573113,2.0
bt_20260510_094730,pm_open_positions_seen,6,2,0,2,0.0,-200.1992,0,200.1992,0.0,2,0.649831,0.878174,0.121826,36.05983,0.07164897,2.0
