run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_014731,combined_eval,2022-08-19T10:30:00+00:00,2022-08-19T13:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.783,0.75-0.80,10,london,0.2171630859375,<0.50,0.7828369140625,0.75-0.80,34.209598541259766,30-40,0.0015250409487634897,0.001291866751346038,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_014731,combined_eval,2022-08-19T14:30:00+00:00,2022-08-22T12:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.7929068704251389,0.75-0.80,14,ny,0.10614013671875,<0.50,0.89385986328125,0.80-0.90,18.464466094970703,<20,0.0010649162577465177,0.0009010480543840219,0.05-0.10%,-2,1,1,0,be_or_trail,294.3641,2.9436413812309996
bt_20260511_014731,combined_eval,2022-08-19T15:30:00+00:00,2022-08-22T01:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.7284173993476285,0.70-0.75,15,ny,0.0743408203125,<0.50,0.9256591796875,0.90-1.00,19.656667709350586,<20,0.0009264614782296121,0.0007838454937201864,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_014731,combined_eval,2022-08-19T15:45:00+00:00,2022-08-22T09:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.6495366595721299,0.60-0.65,15,ny,0.06854248046875,<0.50,0.93145751953125,0.90-1.00,20.218229293823242,20-30,0.0009655999601818621,0.0008164210556333665,0.05-0.10%,-2,1,1,2,be_or_trail,115.2988,1.1529882904291862
bt_20260511_014731,combined_eval,2022-08-22T07:30:00+00:00,2022-08-22T15:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.914,0.90-1.00,7,london,0.08599853515625,<0.50,0.91400146484375,0.90-1.00,31.346397399902344,30-40,0.000904470682144165,0.000904380244119753,0.05-0.10%,-2,1,1,2,be_or_trail,393.0589,3.930589160222642
bt_20260511_014731,combined_eval,2022-08-26T15:15:00+00:00,2022-08-29T05:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.855,0.80-0.90,15,ny,0.14501953125,<0.50,0.85498046875,0.80-0.90,25.78225326538086,20-30,1.8455616235733032,0.001062792777294663,0.10-0.20%,-2,1,1,0,be_or_trail,340.9882,3.4101145718599613
bt_20260511_014731,combined_eval,2022-08-26T15:30:00+00:00,2022-08-28T21:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.7778292230009471,0.75-0.80,15,ny,0.12261962890625,<0.50,0.87738037109375,0.80-0.90,23.026382446289062,20-30,1.789620041847229,0.0010299696030731463,0.10-0.20%,-2,1,1,1,be_or_trail,285.0888,2.850429718401894
bt_20260511_014731,combined_eval,2022-08-26T16:00:00+00:00,2022-08-28T21:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.7024586799324323,0.70-0.75,16,ny,0.10687255859375,<0.50,0.89312744140625,0.80-0.90,19.45270347595215,<20,1.662941336631775,0.0009573108660461186,0.05-0.10%,-2,1,1,2,be_or_trail,270.1071,2.7013631304947703
bt_20260511_014731,combined_eval,2022-08-29T10:30:00+00:00,2022-08-29T20:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.807,0.80-0.90,10,london,0.806640625,0.80-0.90,0.193359375,<0.50,28.179203033447266,20-30,0.16275984048843384,0.0011732490512210059,0.10-0.20%,2,1,1,0,sl_full,-100.0999,-1.00099999998999
bt_20260511_014731,combined_eval,2022-09-01T16:00:00+00:00,2022-09-01T19:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.824,0.80-0.90,16,ny,0.82373046875,0.80-0.90,0.17626953125,<0.50,57.50983428955078,40-60,0.09556888043880463,0.0006816025099841433,0.05-0.10%,2,1,1,0,sl_full,-100.0993,-1.00099999998999
