run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_031019,p_bull_bin,0.75-0.80,2,1,1,0.5,285.4181,385.5202,100.1021,3.8513,1,0.7905,0.790527,0.209473,32.479362,0.2789657,2.0
bt_20260511_031019,p_bull_bin,0.80-0.90,5,1,4,0.2,-60.9175,339.4628,400.3803,0.8479,4,0.866,0.86582,0.13418,27.139681,0.71193872,2.0
bt_20260511_031019,p_bull_bin,0.90-1.00,2,0,2,0.0,-200.2033,0,200.2033,0.0,2,0.858879,0.9104,0.0896,33.050127,1.25355556,1.0
bt_20260511_031019,p_bull_bin,<0.50,6,2,4,0.3333,348.3694,748.7664,400.397,1.8701,4,0.830333,0.153656,0.846344,32.688823,0.41786017,-2.0
bt_20260511_031019,p_bear_bin,0.75-0.80,1,0,1,0.0,-100.0997,0,100.0997,0.0,1,0.779,0.221313,0.778687,33.317646,0.13776627,-2.0
bt_20260511_031019,p_bear_bin,0.80-0.90,4,2,2,0.5,548.5691,748.7664,200.1973,3.7401,2,0.820249,0.15567,0.84433,31.497045,0.59220848,-2.0
bt_20260511_031019,p_bear_bin,0.90-1.00,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.922,0.077942,0.922058,36.82711,0.00056084,-2.0
bt_20260511_031019,p_bear_bin,<0.50,10,2,8,0.2,-75.8051,724.983,800.7881,0.9053,8,0.837076,0.847266,0.152734,29.532558,0.85358212,1.6
bt_20260511_031019,adx_bin,20-30,7,2,5,0.2857,176.9675,677.4542,500.4867,1.3536,5,0.835285,0.649414,0.350586,25.529017,1.36153593,0.285714
bt_20260511_031019,adx_bin,30-40,9,2,7,0.2222,95.5968,796.2952,700.6984,1.1364,7,0.833973,0.538744,0.461256,34.750599,0.16802564,0.222222
bt_20260511_031019,atr_entry_pct_bin,0.05-0.10%,6,2,4,0.3333,349.8392,750.2378,400.3986,1.8737,4,0.844666,0.386648,0.613352,32.627429,0.07110009,-0.666667
bt_20260511_031019,atr_entry_pct_bin,0.10-0.20%,10,2,8,0.2,-77.2749,723.5116,800.7865,0.9035,8,0.828476,0.707471,0.292529,29.569394,1.06163817,0.8
bt_20260511_031019,ema_stack,-2,6,2,4,0.3333,348.3694,748.7664,400.397,1.8701,4,0.830333,0.153656,0.846344,32.688823,0.41786017,-2.0
bt_20260511_031019,ema_stack,0,2,0,2,0.0,-200.2061,0,200.2061,0.0,2,0.825,0.824951,0.175049,29.21033,2.11892641,0.0
bt_20260511_031019,ema_stack,2,8,2,6,0.25,124.401,724.983,600.582,1.2071,6,0.840095,0.852844,0.147156,29.613115,0.53724605,2.0
bt_20260511_031019,directional_group,eur_cross_buy,1,0,1,0.0,-100.0986,0,100.0986,0.0,1,0.85,0.850098,0.149902,36.162144,0.23870079,2.0
bt_20260511_031019,directional_group,eur_cross_sell,2,1,1,0.5,310.6766,410.775,100.0984,4.1037,1,0.8395,0.160461,0.839539,35.299427,0.19807076,-2.0
bt_20260511_031019,directional_group,gbp_cross_buy,3,1,2,0.3333,185.3201,385.5202,200.2001,1.9257,2,0.826586,0.86084,0.13916,29.750901,0.22397415,2.0
bt_20260511_031019,directional_group,risk_off_buy,3,0,3,0.0,-300.2873,0,300.2873,0.0,3,0.834333,0.834147,0.165853,26.604401,2.4526751,0.666667
bt_20260511_031019,directional_group,risk_off_sell,1,1,0,1.0,337.9914,337.9914,0,337991400000.0,0,0.849,0.151001,0.848999,25.782253,1.84556162,-2.0
bt_20260511_031019,directional_group,usd_long_buy,1,0,1,0.0,-100.1021,0,100.1021,0.0,1,0.796,0.795898,0.204102,32.096722,0.26574314,2.0
bt_20260511_031019,directional_group,usd_long_sell,2,0,2,0.0,-200.1986,0,200.1986,0.0,2,0.765998,0.186035,0.813965,31.462359,0.13244852,-2.0
bt_20260511_031019,directional_group,usd_short_buy,2,1,1,0.5,239.3628,339.4628,100.1,3.3912,1,0.871,0.87085,0.12915,29.000404,0.00071477,2.0
bt_20260511_031019,directional_group,usd_short_sell,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.922,0.077942,0.922058,36.82711,0.00056084,-2.0
bt_20260511_031019,same_timestamp_entries,1,14,3,11,0.2143,-12.8573,1088.2292,1101.0865,0.9883,11,0.836982,0.554238,0.445762,30.173883,0.7508638,0.0
bt_20260511_031019,same_timestamp_entries,2,2,1,1,0.5,285.4216,385.5202,100.0986,3.8514,1,0.8175,0.817627,0.182373,34.512074,0.26544452,2.0
bt_20260511_031019,same_timestamp_group_entries,1,16,4,12,0.25,272.5643,1473.7494,1201.1851,1.2269,12,0.834547,0.587162,0.412838,30.716157,0.69018639,0.25
bt_20260511_031019,pm_open_positions_seen,0,12,3,9,0.25,187.341,1088.2292,900.8882,1.208,9,0.849833,0.612778,0.387222,30.012894,0.85057428,0.333333
bt_20260511_031019,pm_open_positions_seen,1,3,1,2,0.3333,185.3229,385.5202,200.1973,1.9257,2,0.781665,0.376221,0.623779,31.685331,0.21858248,-0.666667
bt_20260511_031019,pm_open_positions_seen,2,1,0,1,0.0,-100.0996,0,100.0996,0.0,1,0.809758,0.912598,0.087402,36.247787,0.18034343,2.0
