run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_111645,train_tail,2021-10-11T15:00:00+00:00,2021-10-11T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.769,0.75-0.80,15,ny,0.76904296875,0.75-0.80,0.23095703125,<0.50,21.34299659729004,20-30,0.04265914484858513,0.00037631678647414077,<0.05%,2,1,1,3,sl_full,-100.1003,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-11T16:30:00+00:00,2021-10-11T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6847025771456456,0.65-0.70,16,ny,0.7724609375,0.75-0.80,0.2275390625,<0.50,18.518442153930664,<20,0.042747046798467636,0.00037722202030376206,<0.05%,2,1,1,4,sl_full,-100.1003,-1.0009999999899901
bt_20260510_111645,train_tail,2021-10-14T08:45:00+00:00,2021-10-14T11:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.72,0.70-0.75,8,london,0.7197265625,0.70-0.75,0.2802734375,<0.50,34.2082633972168,30-40,0.12282145768404007,0.0007887421620659806,0.05-0.10%,2,1,1,0,sl_full,-100.1004,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-14T09:30:00+00:00,2021-10-14T11:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6492257596769593,0.60-0.65,9,london,0.732421875,0.70-0.75,0.267578125,<0.50,28.39048194885254,20-30,0.12824080884456635,0.0008237825713140993,0.05-0.10%,2,1,1,1,sl_full,-100.1004,-1.0009999999899901
bt_20260510_111645,train_tail,2021-10-14T10:45:00+00:00,2021-10-14T11:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6230092659647104,0.60-0.65,10,london,0.79150390625,0.75-0.80,0.20849609375,<0.50,20.14525604248047,20-30,0.1304735243320465,0.0008384966297905409,0.05-0.10%,2,1,1,2,sl_full,-100.1003,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T07:00:00+00:00,2021-10-15T07:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.756,0.75-0.80,7,london,0.755859375,0.75-0.80,0.244140625,<0.50,49.48875045776367,40-60,0.0828137919306755,0.0006236610093541743,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T07:30:00+00:00,2021-10-15T08:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7166317128674633,0.70-0.75,7,london,0.80810546875,0.80-0.90,0.19189453125,<0.50,38.62987518310547,30-40,0.09256680309772491,0.0006975406475970756,0.05-0.10%,2,2,1,0,sl_full,-100.1005,-1.0009999999899901
bt_20260510_111645,train_tail,2021-10-15T07:30:00+00:00,2021-10-15T10:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.736,0.70-0.75,7,london,0.73583984375,0.70-0.75,0.26416015625,<0.50,37.95670700073242,30-40,0.0753839984536171,0.0006590324236337255,0.05-0.10%,2,2,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T07:45:00+00:00,2021-10-15T08:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6300889167143093,0.60-0.65,7,london,0.80078125,0.80-0.90,0.19921875,<0.50,34.26047134399414,30-40,0.08542456477880478,0.0006438413278883697,0.05-0.10%,2,2,1,2,sl_full,-100.1002,-1.0009999999899901
bt_20260510_111645,train_tail,2021-10-15T07:45:00+00:00,2021-10-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6651903275378681,0.65-0.70,7,london,0.75,0.75-0.80,0.25,<0.50,33.85965347290039,30-40,0.07333280146121979,0.0006413020154943928,0.05-0.10%,2,2,1,3,sl_full,-100.1005,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T08:00:00+00:00,2021-10-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6363819396028418,0.60-0.65,8,london,0.80908203125,0.80-0.90,0.19091796875,<0.50,30.35777473449707,30-40,0.07248842716217041,0.0006339012604578523,0.05-0.10%,2,1,1,4,sl_full,-100.1005,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T08:30:00+00:00,2021-10-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6223272828553597,0.60-0.65,8,london,0.89208984375,0.80-0.90,0.10791015625,<0.50,25.8007755279541,20-30,0.08177130669355392,0.0007150787568664559,0.05-0.10%,2,1,1,3,sl_full,-100.1005,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T09:45:00+00:00,2021-10-15T10:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7804899843110986,0.75-0.80,9,london,0.88037109375,0.80-0.90,0.11962890625,<0.50,41.71928024291992,40-60,0.13840942084789276,0.0008795300856397647,0.05-0.10%,2,1,1,4,sl_full,-100.1005,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T10:15:00+00:00,2021-10-18T01:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7048185635156319,0.70-0.75,10,london,0.896484375,0.80-0.90,0.103515625,<0.50,35.35600662231445,30-40,0.14836974442005157,0.0009440956367158246,0.05-0.10%,2,1,1,3,sl_full,-100.0993,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T10:30:00+00:00,2021-10-18T01:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6265133408117859,0.60-0.65,10,london,0.89794921875,0.80-0.90,0.10205078125,<0.50,30.697124481201172,30-40,0.14058712124824524,0.0008946193348489329,0.05-0.10%,2,1,1,1,sl_full,-100.0988,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-15T10:45:00+00:00,2021-10-18T02:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6272110171378569,0.60-0.65,10,london,0.8994140625,0.80-0.90,0.1005859375,<0.50,30.437131881713867,30-40,0.14450883865356445,0.0009199614129621082,0.05-0.10%,2,1,1,2,sl_full,-100.0989,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-19T08:15:00+00:00,2021-10-19T08:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.667,0.65-0.70,8,london,0.6669921875,0.65-0.70,0.3330078125,<0.50,61.28652572631836,>=60,0.12491489946842194,0.0007904075049790648,0.05-0.10%,2,1,1,0,sl_full,-100.1009,-1.0009999999899901
bt_20260510_111645,train_tail,2021-10-19T10:15:00+00:00,2021-10-20T03:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8257229265836736,0.80-0.90,10,london,0.93115234375,0.90-1.00,0.06884765625,<0.50,33.48229217529297,30-40,0.1428728997707367,0.0009060794424382792,0.05-0.10%,2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-19T10:30:00+00:00,2021-10-20T03:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7268441436254954,0.70-0.75,10,london,0.923828125,0.90-1.00,0.076171875,<0.50,34.91008377075195,30-40,0.1380898356437683,0.0008758125647494525,0.05-0.10%,2,1,1,1,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2021-10-19T10:45:00+00:00,2021-10-20T02:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6341877803985673,0.60-0.65,10,london,0.9091796875,0.90-1.00,0.0908203125,<0.50,35.02069854736328,30-40,0.13141119480133057,0.0008333275561385245,0.05-0.10%,2,1,1,2,be_or_trail,113.2756,1.1327580735135208
bt_20260510_111645,train_tail,2021-11-11T07:00:00+00:00,2021-11-12T10:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.854,0.80-0.90,7,london,0.1463623046875,<0.50,0.8536376953125,0.80-0.90,22.01227569580078,20-30,0.0012261722004041076,0.0009149432683542046,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260510_111645,train_tail,2021-11-15T16:45:00+00:00,2021-11-15T19:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.933,0.90-1.00,16,ny,0.06732177734375,<0.50,0.93267822265625,0.90-1.00,56.35578536987305,40-60,0.06247895583510399,0.0004818005353095751,<0.05%,-2,1,1,0,sl_full,-100.1004,-1.0009999999899901
bt_20260510_111645,train_tail,2021-11-16T07:45:00+00:00,2021-11-16T08:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.754,0.75-0.80,7,london,0.2459716796875,<0.50,0.7540283203125,0.75-0.80,24.3020076751709,20-30,0.0006308096344582736,0.000555293592881535,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-16T08:00:00+00:00,2021-11-16T15:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.7459000872791294,0.70-0.75,8,london,0.15869140625,<0.50,0.84130859375,0.80-0.90,22.041847229003906,20-30,0.0006520349998027086,0.0005736750092625141,0.05-0.10%,-2,1,1,1,tp2,348.9569,3.489569066144099
bt_20260510_111645,train_tail,2021-11-16T08:15:00+00:00,2021-11-16T11:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6788598441004356,0.65-0.70,8,london,0.1373291015625,<0.50,0.8626708984375,0.80-0.90,20.550771713256836,20-30,0.0006210969877429307,0.0005464358220665164,0.05-0.10%,-2,1,1,2,be_or_trail,211.5465,2.1154645349487935
bt_20260510_111645,train_tail,2021-11-17T16:30:00+00:00,2021-11-17T18:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.899,0.80-0.90,16,ny,0.10052490234375,<0.50,0.89947509765625,0.80-0.90,22.97296905517578,20-30,0.05829063430428505,0.00045131900631835897,<0.05%,-2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-17T17:00:00+00:00,2021-11-17T19:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.8070975974126133,0.80-0.90,17,ny,0.08978271484375,<0.50,0.91021728515625,0.90-1.00,20.63490104675293,20-30,0.06344496458768845,0.0004912343981904387,<0.05%,-2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-17T17:15:00+00:00,2021-11-17T18:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.713471469987364,0.70-0.75,17,ny,0.09271240234375,<0.50,0.90728759765625,0.90-1.00,18.790225982666016,<20,0.0592523030936718,0.00045879675949284684,<0.05%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-17T17:30:00+00:00,2021-11-17T19:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.6341877803985673,0.60-0.65,17,ny,0.09136962890625,<0.50,0.90863037109375,0.90-1.00,18.16566276550293,<20,0.05948533117771149,0.000460469216004233,<0.05%,-2,1,1,3,sl_full,-100.1004,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-23T13:45:00+00:00,2021-11-23T20:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.841,0.80-0.90,13,ny,0.158935546875,<0.50,0.841064453125,0.80-0.90,21.842350006103516,20-30,3.0736005306243896,0.0017184198610945768,0.10-0.20%,-2,1,1,0,sl_full,-100.0818,-1.0009999999899881
bt_20260510_111645,train_tail,2021-11-24T09:30:00+00:00,2021-11-25T05:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.839,0.80-0.90,9,london,0.16064453125,<0.50,0.83935546875,0.80-0.90,52.80249786376953,40-60,0.0013505739625543356,0.0012052712783246313,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2021-11-24T09:45:00+00:00,2021-11-25T03:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6634164866644338,0.65-0.70,9,london,0.252197265625,<0.50,0.747802734375,0.70-0.75,49.63650894165039,40-60,0.0012891640653833747,0.001150858494900243,0.10-0.20%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-27T16:45:00+00:00,2021-12-27T19:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.698,0.65-0.70,16,ny,0.6982421875,0.65-0.70,0.3017578125,<0.50,41.67840576171875,40-60,0.061086397618055344,0.0003957427131579679,<0.05%,2,1,1,0,sl_full,-100.1002,-1.0009999999899901
bt_20260510_111645,train_tail,2021-12-27T17:00:00+00:00,2021-12-27T19:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6501126801136764,0.65-0.70,17,ny,0.73291015625,0.70-0.75,0.26708984375,<0.50,40.081363677978516,40-60,0.0589415468275547,0.0003818747141565884,<0.05%,2,1,1,1,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-29T12:30:00+00:00,2021-12-31T14:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.91,0.90-1.00,12,off_session,0.91015625,0.90-1.00,0.08984375,<0.50,43.51967239379883,40-60,0.12604783475399017,0.0008129600712558049,0.05-0.10%,2,1,1,0,time_exit,342.5614,3.425615599876626
bt_20260510_111645,train_tail,2021-12-29T13:15:00+00:00,2021-12-29T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8204014039633707,0.80-0.90,13,ny,0.9248046875,0.90-1.00,0.0751953125,<0.50,44.9361572265625,40-60,0.10218225419521332,0.0006588492184946781,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-29T13:45:00+00:00,2021-12-29T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7236976321812292,0.70-0.75,13,ny,0.919921875,0.90-1.00,0.080078125,<0.50,46.65960693359375,40-60,0.09203022718429565,0.0005932992917888073,0.05-0.10%,2,1,1,2,sl_full,-100.1004,-1.0009999999899901
bt_20260510_111645,train_tail,2021-12-29T16:45:00+00:00,2021-12-30T08:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6327924277464252,0.60-0.65,16,ny,0.9072265625,0.90-1.00,0.0927734375,<0.50,24.0899600982666,20-30,0.07609296590089798,0.000490821007696159,<0.05%,2,1,1,3,tp2,282.9151,2.8291572751158256
bt_20260510_111645,train_tail,2021-12-31T14:00:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.917,0.90-1.00,14,ny,0.9169921875,0.90-1.00,0.0830078125,<0.50,18.99116325378418,<20,0.06436318904161453,0.0004912650670050101,<0.05%,2,1,1,1,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-31T14:30:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.8159668017797849,0.80-0.90,14,ny,0.919921875,0.90-1.00,0.080078125,<0.50,18.08791160583496,<20,0.05653946474194527,0.0004315455909063803,<0.05%,2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-31T14:45:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7213377485980296,0.70-0.75,14,ny,0.9169921875,0.90-1.00,0.0830078125,<0.50,19.157421112060547,<20,0.056200869381427765,0.00042894487270073086,<0.05%,2,1,1,2,sl_full,-100.0995,-1.00099999998999
bt_20260510_111645,train_tail,2021-12-31T15:00:00+00:00,2021-12-31T15:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.62930404611607,0.60-0.65,15,ny,0.90185546875,0.90-1.00,0.09814453125,<0.50,20.681236267089844,20-30,0.05310741811990738,0.0004052448243741223,<0.05%,2,1,1,3,sl_full,-100.0999,-1.00099999998999
bt_20260510_111645,train_tail,2022-01-04T08:30:00+00:00,2022-01-05T04:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.846,0.80-0.90,8,london,0.845703125,0.80-0.90,0.154296875,<0.50,55.83263397216797,40-60,0.12973855435848236,0.0008263160083058128,0.05-0.10%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2022-01-04T09:00:00+00:00,2022-01-04T20:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7680730981970584,0.75-0.80,9,london,0.8662109375,0.80-0.90,0.1337890625,<0.50,61.5423469543457,>=60,0.13753695785999298,0.0008750315625597496,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260510_111645,train_tail,2022-01-04T13:00:00+00:00,2022-01-04T20:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7292040272086951,0.70-0.75,13,ny,0.92724609375,0.90-1.00,0.07275390625,<0.50,21.875591278076172,20-30,0.13062438368797302,0.0008309521573943155,0.05-0.10%,2,1,1,2,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2022-01-04T13:15:00+00:00,2022-01-04T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6425598963114196,0.60-0.65,13,ny,0.92138671875,0.90-1.00,0.07861328125,<0.50,20.50020980834961,20-30,0.12467446178197861,0.0007929208041844738,0.05-0.10%,2,1,1,3,sl_full,-100.1009,-1.0009999999899901
bt_20260510_111645,train_tail,2022-01-12T16:30:00+00:00,2022-01-14T08:45:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.905,0.90-1.00,16,ny,0.9052734375,0.90-1.00,0.0947265625,<0.50,61.582435607910156,>=60,0.0005396606866270304,0.00039365889938684117,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2022-01-12T16:45:00+00:00,2022-01-13T03:45:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.8195144835266536,0.80-0.90,16,ny,0.92431640625,0.90-1.00,0.07568359375,<0.50,54.73461151123047,40-60,0.0005517058889381588,0.00040260393663062616,<0.05%,2,1,1,1,be_or_trail,301.0152,3.010151820948802
bt_20260510_111645,train_tail,2022-01-12T17:00:00+00:00,2022-01-13T03:45:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.7103249585430979,0.70-0.75,17,ny,0.9033203125,0.90-1.00,0.0966796875,<0.50,50.37255096435547,40-60,0.000575478479731828,0.000419884426945278,<0.05%,2,1,1,2,be_or_trail,248.8362,2.488362357337346
bt_20260510_111645,train_tail,2022-01-12T17:15:00+00:00,2022-01-13T03:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.6348854567246383,0.60-0.65,17,ny,0.90966796875,0.90-1.00,0.09033203125,<0.50,45.55309295654297,40-60,0.0005640813615173101,0.00041153575650906794,<0.05%,2,1,1,3,tp2,283.4569,2.8345686200186706
bt_20260510_111645,train_tail,2022-02-10T10:00:00+00:00,2022-02-10T16:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.692,0.65-0.70,10,london,0.69189453125,0.65-0.70,0.30810546875,<0.50,29.195850372314453,20-30,0.15361978113651276,0.0011571453547738573,0.10-0.20%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_111645,train_tail,2022-02-10T10:15:00+00:00,2022-02-10T16:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6465649983668078,0.60-0.65,10,london,0.728515625,0.70-0.75,0.271484375,<0.50,33.765869140625,30-40,0.15020380914211273,0.0011315849910321356,0.10-0.20%,2,1,1,1,sl_full,-100.1013,-1.0009999999899901
bt_20260510_111645,train_tail,2022-02-17T07:00:00+00:00,2022-02-21T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.866,0.80-0.90,7,london,0.8662109375,0.80-0.90,0.1337890625,<0.50,24.281402587890625,20-30,2.6672611236572266,0.0014141987621272686,0.10-0.20%,2,1,1,0,time_exit,263.5342,2.635048954668703
bt_20260510_111645,train_tail,2022-02-17T07:15:00+00:00,2022-02-20T18:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7609777347033211,0.75-0.80,7,london,0.85791015625,0.80-0.90,0.14208984375,<0.50,24.566329956054688,20-30,2.5725595951080322,0.0013640619382671705,0.10-0.20%,2,1,1,1,be_or_trail,267.6046,2.675841040455209
bt_20260510_111645,train_tail,2022-02-17T07:30:00+00:00,2022-02-17T20:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6686336819065705,0.65-0.70,7,london,0.849609375,0.80-0.90,0.150390625,<0.50,23.842853546142578,20-30,2.5188851356506348,0.0013348514872670793,0.10-0.20%,2,1,1,2,be_or_trail,220.6851,2.2064791164498745
bt_20260510_111645,train_tail,2022-02-17T16:45:00+00:00,2022-02-17T20:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6237226355075017,0.60-0.65,16,ny,0.8935546875,0.80-0.90,0.1064453125,<0.50,19.070720672607422,<20,1.600978970527649,0.0008433717490721903,0.05-0.10%,2,1,1,3,sl_full,-100.0967,-1.0009999999899897
bt_20260510_111645,train_tail,2022-03-04T13:00:00+00:00,2022-03-07T05:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.811,0.80-0.90,13,ny,0.1890869140625,<0.50,0.8109130859375,0.80-0.90,29.07559585571289,20-30,0.0011706993682309985,0.001071538155758913,0.10-0.20%,-2,1,1,0,be_or_trail,329.0227,3.290227139100437
bt_20260510_111645,train_tail,2022-03-04T15:00:00+00:00,2022-03-04T15:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6713987705948882,0.65-0.70,15,ny,0.242919921875,<0.50,0.757080078125,0.75-0.80,27.00078773498535,20-30,0.001056141802109778,0.000967861242462306,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_111645,train_tail,2022-03-14T13:15:00+00:00,2022-03-14T21:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.663,0.65-0.70,13,ny,0.6630859375,0.65-0.70,0.3369140625,<0.50,18.536563873291016,<20,0.05627927929162979,0.0004767103334431565,<0.05%,2,1,1,0,be_or_trail,213.1665,2.1316546340405274
bt_20260510_111645,train_tail,2022-03-18T10:15:00+00:00,2022-03-18T14:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.788,0.75-0.80,10,london,0.78759765625,0.75-0.80,0.21240234375,<0.50,25.673625946044922,20-30,0.08591360598802567,0.0007204685936008979,0.05-0.10%,2,1,1,0,sl_full,-100.0993,-1.00099999998999
bt_20260510_111645,train_tail,2022-03-18T10:30:00+00:00,2022-03-18T14:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7051017471901402,0.70-0.75,10,london,0.794921875,0.75-0.80,0.205078125,<0.50,23.433223724365234,20-30,0.08525846153497696,0.000715010538712355,0.05-0.10%,2,1,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260510_111645,train_tail,2022-03-18T10:45:00+00:00,2022-03-21T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6340220560196421,0.60-0.65,10,london,0.80615234375,0.80-0.90,0.19384765625,<0.50,22.471981048583984,20-30,0.09109066426753998,0.0007641203851314815,0.05-0.10%,2,1,1,2,tp2,283.2177,2.8321636379847983
