run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_030104,confidence_bin,0.90-1.00,3,0,3,0.0,-300.3031,0,300.3031,0.0,3,0.924,0.924154,0.075846,28.574014,0.8381535,1.333333
bt_20260511_030104,hour,10,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.868,0.132324,0.867676,23.73572,0.00104865,-2.0
bt_20260511_030104,hour,11,4,1,3,0.25,82.4717,382.7729,300.3012,1.2746,3,0.831,0.830933,0.169067,30.315945,0.24900574,2.0
bt_20260511_030104,hour,12,1,0,1,0.0,-100.0994,0,100.0994,0.0,1,0.799115,0.900879,0.099121,29.440149,0.15101036,2.0
bt_20260511_030104,hour,14,1,0,1,0.0,-100.1037,0,100.1037,0.0,1,0.908,0.908203,0.091797,29.852467,2.32676768,0.0
bt_20260511_030104,hour,15,4,2,2,0.5,267.516,467.7162,200.2002,2.3362,2,0.792973,0.671722,0.328278,27.882911,1.02318294,0.5
bt_20260511_030104,hour,17,2,0,2,0.0,-200.1993,0,200.1993,0.0,2,0.793063,0.840576,0.159424,31.054729,0.05389532,2.0
bt_20260511_030104,hour,7,1,0,1,0.0,-100.0998,0,100.0998,0.0,1,0.773,0.773438,0.226562,13.968804,0.06275585,0.0
bt_20260511_030104,hour,8,4,1,3,0.25,-109.9324,190.3978,300.3302,0.634,3,0.90925,0.909424,0.090576,29.702987,0.92703289,2.0
bt_20260511_030104,session,london,10,2,8,0.2,-227.6605,573.1707,800.8312,0.7157,8,0.8602,0.786719,0.213281,27.778025,0.4767959,1.4
bt_20260511_030104,session,ny,7,2,5,0.2857,-32.787,467.7162,500.5032,0.9345,5,0.809431,0.753749,0.246251,29.07051,0.93247001,0.857143
bt_20260511_030104,session,off_session,1,0,1,0.0,-100.0994,0,100.0994,0.0,1,0.799115,0.900879,0.099121,29.440149,0.15101036,2.0
bt_20260511_030104,p_bull_bin,0.70-0.75,1,1,0,1.0,132.2221,132.2221,0,132222100000.0,0,0.727,0.727051,0.272949,28.568193,1.91108513,0.0
bt_20260511_030104,p_bull_bin,0.75-0.80,2,1,1,0.5,282.6731,382.7729,100.0998,3.8239,1,0.7775,0.777832,0.222168,23.415404,0.17747205,1.0
bt_20260511_030104,p_bull_bin,0.80-0.90,8,1,7,0.125,-510.3341,190.3978,700.7319,0.2717,7,0.836865,0.861328,0.138672,29.298378,0.56097571,2.0
bt_20260511_030104,p_bull_bin,0.90-1.00,5,0,5,0.0,-500.5021,0,500.5021,0.0,5,0.875643,0.916602,0.083398,30.281996,0.56916286,1.6
bt_20260511_030104,p_bull_bin,<0.50,2,1,1,0.5,235.3941,335.4941,100.1,3.3516,1,0.856,0.143982,0.856018,24.758986,0.92330514,-2.0
bt_20260511_030104,p_bear_bin,0.80-0.90,2,1,1,0.5,235.3941,335.4941,100.1,3.3516,1,0.856,0.143982,0.856018,24.758986,0.92330514,-2.0
bt_20260511_030104,p_bear_bin,<0.50,16,3,13,0.1875,-595.941,705.3928,1301.3338,0.5421,13,0.834696,0.859772,0.140228,28.82475,0.59997807,1.625
bt_20260511_030104,adx_bin,20-30,11,3,8,0.2727,-142.6891,658.114,800.8031,0.8218,8,0.846367,0.743952,0.256048,26.341253,0.63387263,0.909091
bt_20260511_030104,adx_bin,30-40,6,1,5,0.1667,-117.758,382.7729,500.5309,0.7647,5,0.830683,0.8479,0.1521,34.498564,0.73515079,2.0
bt_20260511_030104,adx_bin,<20,1,0,1,0.0,-100.0998,0,100.0998,0.0,1,0.773,0.773438,0.226562,13.968804,0.06275585,0.0
bt_20260511_030104,atr_entry_pct_bin,0.05-0.10%,3,0,3,0.0,-300.2999,0,300.2999,0.0,3,0.866931,0.655436,0.344564,24.139123,0.10086246,0.666667
bt_20260511_030104,atr_entry_pct_bin,0.10-0.20%,11,4,7,0.3636,340.1522,1040.8869,700.7347,1.4854,7,0.834747,0.790783,0.209217,30.372455,0.99374818,1.272727
bt_20260511_030104,atr_entry_pct_bin,<0.05%,4,0,4,0.0,-400.3992,0,400.3992,0.0,4,0.821032,0.844849,0.155151,26.0499,0.05311053,1.5
bt_20260511_030104,ema_stack,-2,2,1,1,0.5,235.3941,335.4941,100.1,3.3516,1,0.856,0.143982,0.856018,24.758986,0.92330514,-2.0
bt_20260511_030104,ema_stack,0,3,1,2,0.3333,-67.9814,132.2221,200.2035,0.6604,2,0.802667,0.802897,0.197103,24.129821,1.43353622,0.0
bt_20260511_030104,ema_stack,2,13,2,11,0.1538,-527.9596,573.1707,1101.1303,0.5205,11,0.842087,0.872897,0.127103,29.908195,0.4076185,2.0
bt_20260511_030104,directional_group,eur_cross_buy,1,0,1,0.0,-100.0986,0,100.0986,0.0,1,0.847,0.847168,0.152832,36.162144,0.23870079,2.0
bt_20260511_030104,directional_group,gbp_cross_buy,8,1,7,0.125,-317.9262,382.7729,700.6991,0.5463,7,0.820752,0.858154,0.141846,26.751577,0.14300096,1.75
bt_20260511_030104,directional_group,risk_off_buy,3,1,2,0.3333,-68.0124,132.2221,200.2345,0.6603,2,0.843667,0.843913,0.156087,31.833147,2.53851231,0.666667
bt_20260511_030104,directional_group,risk_off_sell,1,1,0,1.0,335.4941,335.4941,0,335494100000.0,0,0.844,0.15564,0.84436,25.782253,1.84556162,-2.0
bt_20260511_030104,directional_group,usd_long_buy,4,1,3,0.25,-109.9038,190.3978,300.3016,0.634,3,0.852779,0.878052,0.121948,28.88045,0.15035095,2.0
bt_20260511_030104,directional_group,usd_short_sell,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.868,0.132324,0.867676,23.73572,0.00104865,-2.0
bt_20260511_030104,same_timestamp_entries,1,16,3,13,0.1875,-643.2212,658.114,1301.3352,0.5057,13,0.839883,0.775932,0.224068,27.605614,0.68221065,1.125
bt_20260511_030104,same_timestamp_entries,2,2,1,1,0.5,282.6743,382.7729,100.0986,3.824,1,0.8145,0.814697,0.185303,34.512074,0.26544452,2.0
bt_20260511_030104,same_timestamp_group_entries,1,18,4,14,0.2222,-360.5469,1040.8869,1401.4338,0.7427,14,0.837063,0.78024,0.21976,28.372999,0.6359033,1.222222
bt_20260511_030104,pm_open_positions_seen,0,13,3,10,0.2308,-342.9207,658.114,1001.0347,0.6574,10,0.857,0.747549,0.252451,27.820393,0.81657155,0.923077
bt_20260511_030104,pm_open_positions_seen,1,4,1,3,0.25,82.4734,382.7729,300.2995,1.2746,3,0.779759,0.854126,0.145874,28.200268,0.16262146,2.0
bt_20260511_030104,pm_open_positions_seen,2,1,0,1,0.0,-100.0996,0,100.0996,0.0,1,0.807098,0.909668,0.090332,36.247787,0.18034343,2.0
