run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_143154,confidence_bin,0.60-0.65,26,8,18,0.3077,-293.3107,1508.5015,1801.8122,0.8372,18,0.634198,0.80142,0.19858,30.503994,0.16121004,1.846154
bt_20260510_143154,confidence_bin,0.65-0.70,29,11,18,0.3793,795.4811,2597.2826,1801.8015,1.4415,18,0.676118,0.736351,0.263649,36.540248,0.18686037,1.724138
bt_20260510_143154,confidence_bin,0.70-0.75,23,5,18,0.2174,-618.3261,1183.4797,1801.8058,0.6568,18,0.723776,0.772113,0.227887,36.292628,0.23432086,1.826087
bt_20260510_143154,confidence_bin,0.75-0.80,25,10,15,0.4,1378.4974,2880.0027,1501.5053,1.9181,15,0.771179,0.684961,0.315039,40.695027,0.12332612,1.2
bt_20260510_143154,confidence_bin,0.80-0.90,24,9,15,0.375,1719.6295,3221.1311,1501.5016,2.1453,15,0.848432,0.66361,0.33639,35.598708,0.21797956,0.833333
bt_20260510_143154,confidence_bin,0.90-1.00,4,1,3,0.25,136.9393,437.2247,300.2854,1.456,3,0.9185,0.918457,0.081543,34.182405,0.69238066,2.0
bt_20260510_143154,hour,10,13,0,13,0.0,-1301.3,0,1301.3,0.0,13,0.733533,0.804913,0.195087,35.89595,0.20382541,2.0
bt_20260510_143154,hour,11,9,5,4,0.5556,915.9789,1316.3797,400.4008,3.2877,4,0.698795,0.838487,0.161513,27.126394,0.11019095,2.0
bt_20260510_143154,hour,12,10,2,8,0.2,-267.2517,533.5545,800.8062,0.6663,8,0.751653,0.725171,0.274829,34.78854,0.13162528,1.6
bt_20260510_143154,hour,13,9,4,5,0.4444,454.3489,954.8505,500.5016,1.9078,5,0.718189,0.843316,0.156684,44.000988,0.07889941,2.0
bt_20260510_143154,hour,14,11,1,10,0.0909,-769.765,231.2344,1000.9994,0.231,10,0.753629,0.839444,0.160556,37.363786,0.09323129,2.0
bt_20260510_143154,hour,15,11,0,11,0.0,-1101.0853,0,1101.0853,0.0,11,0.740951,0.857733,0.142267,41.742998,0.29119574,2.0
bt_20260510_143154,hour,16,11,3,8,0.2727,65.8236,866.6369,800.8133,1.0822,8,0.668455,0.805487,0.194513,37.33006,0.23453533,2.0
bt_20260510_143154,hour,17,1,1,0,1.0,229.152,229.152,0,229152000000.0,0,0.682042,0.768555,0.231445,21.57613,0.04820244,2.0
bt_20260510_143154,hour,7,20,8,12,0.4,1012.1516,2213.3526,1201.201,1.8426,12,0.788367,0.701501,0.298499,33.042163,0.47482406,1.2
bt_20260510_143154,hour,8,22,13,9,0.5909,3006.1732,3907.0753,900.9021,4.3368,9,0.7332,0.513852,0.486148,35.988567,0.09754339,0.181818
bt_20260510_143154,hour,9,14,7,7,0.5,874.6843,1575.3864,700.7021,2.2483,7,0.705768,0.72784,0.27216,34.737389,0.13692543,1.714286
bt_20260510_143154,session,london,78,33,45,0.4231,4507.688,9012.194,4504.506,2.0007,45,0.738507,0.686343,0.313657,33.970514,0.2205236,1.230769
bt_20260510_143154,session,ny,43,9,34,0.2093,-1121.5258,2281.8738,3403.3996,0.6705,34,0.719514,0.834598,0.165402,39.497449,0.17597403,2.0
bt_20260510_143154,session,off_session,10,2,8,0.2,-267.2517,533.5545,800.8062,0.6663,8,0.751653,0.725171,0.274829,34.78854,0.13162528,1.6
bt_20260510_143154,p_bull_bin,0.65-0.70,7,3,4,0.4286,276.2447,676.6466,400.4019,1.6899,4,0.674286,0.674316,0.325684,35.326938,0.11899609,2.0
bt_20260510_143154,p_bull_bin,0.70-0.75,20,3,17,0.15,-1166.9913,534.7113,1701.7026,0.3142,17,0.688854,0.725635,0.274365,35.865505,0.10922563,2.0
bt_20260510_143154,p_bull_bin,0.75-0.80,17,3,14,0.1765,-642.8891,758.5139,1401.403,0.5413,14,0.715125,0.770852,0.229148,35.665511,0.1456153,2.0
bt_20260510_143154,p_bull_bin,0.80-0.90,54,21,33,0.3889,2582.9825,5886.2972,3303.3147,1.7819,33,0.734173,0.860207,0.139793,38.864368,0.27580586,2.0
bt_20260510_143154,p_bull_bin,0.90-1.00,17,5,12,0.2941,-76.6872,1124.4992,1201.1864,0.9362,12,0.773235,0.914378,0.085622,33.390255,0.2414968,2.0
bt_20260510_143154,p_bull_bin,<0.50,16,9,7,0.5625,2146.2509,2846.9541,700.7032,4.063,7,0.788416,0.146324,0.853676,28.672075,0.0995043,-2.0
bt_20260510_143154,p_bear_bin,0.70-0.75,1,1,0,1.0,210.7036,210.7036,0,210703600000.0,0,0.627053,0.292969,0.707031,39.353821,0.21582477,-2.0
bt_20260510_143154,p_bear_bin,0.75-0.80,1,1,0,1.0,385.5292,385.5292,0,385529200000.0,0,0.785,0.21521,0.78479,47.191231,0.00156288,-2.0
bt_20260510_143154,p_bear_bin,0.80-0.90,13,6,7,0.4615,1322.648,2023.3512,700.7032,2.8876,7,0.807159,0.133428,0.866572,25.915895,0.08602788,-2.0
bt_20260510_143154,p_bear_bin,0.90-1.00,1,1,0,1.0,227.3701,227.3701,0,227370100000.0,0,0.709538,0.09845,0.90155,35.30151,0.25631866,-2.0
bt_20260510_143154,p_bear_bin,<0.50,115,35,80,0.3043,972.6596,8980.6682,8008.0086,1.1215,80,0.725605,0.820287,0.179713,36.845414,0.21297311,2.0
bt_20260510_143154,adx_bin,20-30,42,16,26,0.381,2031.6359,4634.249,2602.6131,1.7806,26,0.713937,0.705969,0.294031,24.726694,0.30625765,1.333333
bt_20260510_143154,adx_bin,30-40,34,10,24,0.2941,-186.8159,2215.5854,2402.4013,0.9222,24,0.725209,0.730657,0.269343,34.71612,0.14036429,1.411765
bt_20260510_143154,adx_bin,40-60,37,10,27,0.2703,-11.0523,2691.6437,2702.696,0.9959,27,0.745695,0.780079,0.219921,47.841425,0.17742791,1.783784
bt_20260510_143154,adx_bin,<20,11,4,7,0.3636,410.7173,1111.4169,700.6996,1.5862,7,0.773647,0.68447,0.31553,17.103456,0.10717426,1.272727
bt_20260510_143154,adx_bin,>=60,7,4,3,0.5714,874.4255,1174.7273,300.3018,3.9118,3,0.759417,0.827009,0.172991,74.119405,0.10071709,2.0
bt_20260510_143154,atr_entry_pct_bin,0.05-0.10%,77,23,54,0.2987,1056.6356,6462.0528,5405.4172,1.1955,54,0.724169,0.770981,0.229019,37.519756,0.11634757,1.688312
bt_20260510_143154,atr_entry_pct_bin,0.10-0.20%,38,16,22,0.4211,1849.4253,4051.6188,2202.1935,1.8398,22,0.756509,0.636862,0.363138,34.855518,0.40892342,0.947368
bt_20260510_143154,atr_entry_pct_bin,0.20-0.50%,2,0,2,0.0,-200.202,0,200.202,0.0,2,0.747051,0.791992,0.208008,44.201803,0.40154485,2.0
bt_20260510_143154,atr_entry_pct_bin,<0.05%,14,5,9,0.3571,413.0516,1313.9507,900.8991,1.4585,9,0.71834,0.823138,0.176862,28.145807,0.05593097,2.0
bt_20260510_143154,ema_stack,-2,16,9,7,0.5625,2146.2509,2846.9541,700.7032,4.063,7,0.788416,0.146324,0.853676,28.672075,0.0995043,-2.0
bt_20260510_143154,ema_stack,2,115,35,80,0.3043,972.6596,8980.6682,8008.0086,1.1215,80,0.725605,0.820287,0.179713,36.845414,0.21297311,2.0
bt_20260510_143154,directional_group,eur_cross_buy,34,3,31,0.0882,-2239.9507,863.1555,3103.1062,0.2782,31,0.714677,0.799044,0.200956,36.850501,0.13761755,2.0
bt_20260510_143154,directional_group,eur_cross_sell,2,0,2,0.0,-200.2017,0,200.2017,0.0,2,0.838406,0.111755,0.888245,13.476577,0.16672457,-2.0
bt_20260510_143154,directional_group,gbp_cross_buy,31,8,23,0.2581,-226.8871,2075.4148,2302.3019,0.9015,23,0.733224,0.856682,0.143318,32.646759,0.13749845,2.0
bt_20260510_143154,directional_group,gbp_cross_sell,3,1,2,0.3333,27.1682,227.3701,200.2019,1.1357,2,0.77174,0.130473,0.869527,35.424886,0.24497222,-2.0
bt_20260510_143154,directional_group,risk_off_buy,5,3,2,0.6,517.5973,717.7953,200.198,3.5854,2,0.754569,0.862695,0.137305,29.646647,2.37057171,2.0
bt_20260510_143154,directional_group,usd_long_buy,38,17,21,0.4474,2579.5865,4681.689,2102.1025,2.2271,21,0.724334,0.805818,0.194182,41.038202,0.09710895,2.0
bt_20260510_143154,directional_group,usd_long_sell,3,2,1,0.6667,603.1089,703.2085,100.0996,7.0251,1,0.791018,0.182454,0.817546,30.240541,0.17161852,-2.0
bt_20260510_143154,directional_group,usd_short_buy,7,4,3,0.5714,342.3136,642.6136,300.3,2.1399,3,0.731154,0.810547,0.189453,37.795875,0.00106581,2.0
bt_20260510_143154,directional_group,usd_short_sell,8,6,2,0.75,1716.1755,1916.3755,200.2,9.5723,2,0.781197,0.147362,0.852638,29.35047,0.00110593,-2.0
bt_20260510_143154,same_timestamp_entries,1,121,42,79,0.3471,3209.0642,11116.9744,7907.9102,1.4058,79,0.735351,0.73075,0.26925,35.937539,0.20528298,1.471074
bt_20260510_143154,same_timestamp_entries,2,10,2,8,0.2,-90.1537,710.6479,800.8016,0.8874,8,0.708177,0.825342,0.174658,34.753362,0.12447356,2.0
bt_20260510_143154,same_timestamp_group_entries,1,131,44,87,0.3359,3118.9105,11827.6223,8708.7118,1.3581,87,0.733276,0.737971,0.262029,35.847143,0.19911432,1.51145
bt_20260510_143154,pm_open_positions_seen,0,52,16,36,0.3077,1592.6619,5196.257,3603.5951,1.442,36,0.782957,0.679575,0.320425,38.289224,0.22091915,1.307692
bt_20260510_143154,pm_open_positions_seen,1,36,15,21,0.4167,1654.9411,3757.0452,2102.1041,1.7873,21,0.731846,0.730311,0.269689,34.314246,0.18081659,1.444444
bt_20260510_143154,pm_open_positions_seen,2,24,10,14,0.4167,869.2407,2270.6427,1401.402,1.6203,14,0.678885,0.77607,0.22393,35.318054,0.19254502,1.666667
bt_20260510_143154,pm_open_positions_seen,3,11,3,8,0.2727,-197.134,603.6774,800.8114,0.7538,8,0.657852,0.862216,0.137784,33.49632,0.24336328,2.0
bt_20260510_143154,pm_open_positions_seen,4,5,0,5,0.0,-500.4997,0,500.4997,0.0,5,0.677835,0.859668,0.140332,32.222285,0.09652863,2.0
bt_20260510_143154,pm_open_positions_seen,5,2,0,2,0.0,-200.1998,0,200.1998,0.0,2,0.727191,0.869629,0.130371,33.68155,0.11061212,2.0
bt_20260510_143154,pm_open_positions_seen,6,1,0,1,0.0,-100.0997,0,100.0997,0.0,1,0.625816,0.897461,0.102539,25.055912,0.0848395,2.0
