run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260501_093529,confidence_bin,0.80-0.90,212,43,169,0.2028,-2526.2536,14390.6688,16916.9224,0.8507,169,0.842737,0.544753,0.455247,32.119279,0.14238479,0.235849
bt_20260501_093529,confidence_bin,0.90-1.00,11,1,10,0.0909,-568.2947,432.7053,1001.0,0.4323,10,0.906091,0.463362,0.536638,30.929062,0.00106896,0.727273
bt_20260501_093529,hour,10,79,30,49,0.3797,2338.6242,7243.5021,4904.8779,1.4768,49,0.73057,0.384763,0.615237,30.639607,0.13848605,-0.202532
bt_20260501_093529,hour,11,64,7,57,0.1094,-3771.6816,1934.0405,5705.7221,0.339,57,0.731211,0.386333,0.613667,29.381931,0.09242979,0.0
bt_20260501_093529,hour,12,110,21,89,0.1909,-3283.9556,5624.9644,8908.92,0.6314,89,0.757782,0.394296,0.605704,31.131995,0.12908554,0.145455
bt_20260501_093529,hour,13,138,34,104,0.2464,-2103.3963,8307.0153,10410.4116,0.798,104,0.742877,0.444958,0.555042,30.37355,0.12894636,0.275362
bt_20260501_093529,hour,14,120,27,93,0.225,-2325.139,6984.1626,9309.3016,0.7502,93,0.726692,0.355702,0.644298,29.500949,0.15665384,-0.083333
bt_20260501_093529,hour,15,81,20,61,0.2469,-996.0209,5110.0945,6106.1154,0.8369,61,0.736924,0.360914,0.639086,28.109742,0.06257127,-0.444444
bt_20260501_093529,hour,16,68,21,47,0.3088,1935.8627,6640.5508,4704.6881,1.4115,47,0.740186,0.41064,0.58936,31.158311,0.0847952,0.117647
bt_20260501_093529,hour,17,68,20,48,0.2941,-60.9355,4743.8632,4804.7987,0.9873,48,0.726573,0.389169,0.610831,27.864627,0.03454096,-0.205882
bt_20260501_093529,hour,7,80,19,61,0.2375,-1578.7047,4527.4169,6106.1216,0.7415,61,0.741152,0.332725,0.667275,27.724903,0.31683987,-0.05
bt_20260501_093529,hour,8,81,20,61,0.2469,-993.55,5112.5575,6106.1075,0.8373,61,0.731492,0.297598,0.702402,29.275417,0.22543238,0.123457
bt_20260501_093529,hour,9,103,29,74,0.2816,768.9856,8176.3698,7407.3842,1.1038,74,0.756336,0.35636,0.64364,30.736692,0.10930486,-0.038835
bt_20260501_093529,session,london,407,105,302,0.258,-3236.3265,26993.8868,30230.2133,0.8929,302,0.739455,0.350246,0.649754,29.621997,0.17621994,-0.034398
bt_20260501_093529,session,ny,475,122,353,0.2568,-3549.629,31785.6864,35335.3154,0.8995,353,0.735054,0.395178,0.604822,29.520237,0.10479198,-0.029474
bt_20260501_093529,session,off_session,110,21,89,0.1909,-3283.9556,5624.9644,8908.92,0.6314,89,0.757782,0.394296,0.605704,31.131995,0.12908554,0.145455
bt_20260501_093529,p_bull_bin,0.80-0.90,233,55,178,0.2361,-2427.3459,15390.4803,17817.8262,0.8638,178,0.783278,0.858028,0.141972,28.446066,0.1208708,0.755365
bt_20260501_093529,p_bull_bin,0.90-1.00,26,8,18,0.3077,348.7464,2150.5442,1801.7978,1.1936,18,0.753572,0.911377,0.088623,24.514576,0.08128848,1.153846
bt_20260501_093529,p_bull_bin,<0.50,733,185,548,0.2524,-7991.3116,46863.5131,54854.8247,0.8543,548,0.724922,0.20466,0.79534,30.337616,0.1438209,-0.297408
bt_20260501_093529,p_bear_bin,0.65-0.70,1,1,0,1.0,237.9376,237.9376,0,237937600000.0,0,0.681,0.319092,0.680908,31.412441,0.00079174,0.0
bt_20260501_093529,p_bear_bin,0.70-0.75,192,52,140,0.2708,-846.6204,13167.359,14013.9794,0.9396,140,0.695084,0.277142,0.722858,28.299627,0.13836163,-0.197917
bt_20260501_093529,p_bear_bin,0.75-0.80,194,47,147,0.2423,-2613.1367,12101.5778,14714.7145,0.8224,147,0.729256,0.224346,0.775654,29.812512,0.15159265,-0.381443
bt_20260501_093529,p_bear_bin,0.80-0.90,316,79,237,0.25,-3798.7886,19924.9584,23723.747,0.8399,237,0.738107,0.15922,0.84078,31.646689,0.15062713,-0.291139
bt_20260501_093529,p_bear_bin,0.90-1.00,30,6,24,0.2,-970.7035,1431.6803,2402.3838,0.5959,24,0.750444,0.088303,0.911697,32.951694,0.06157827,-0.466667
bt_20260501_093529,p_bear_bin,<0.50,259,63,196,0.2432,-2078.5995,17541.0245,19619.624,0.8941,196,0.780296,0.863383,0.136617,28.051399,0.11689728,0.795367
bt_20260501_093529,adx_bin,20-30,433,118,315,0.2725,-827.7442,30703.7676,31531.5118,0.9737,315,0.73138,0.380859,0.619141,24.79912,0.1323482,0.004619
bt_20260501_093529,adx_bin,30-40,240,55,185,0.2292,-4219.5095,14298.9996,18518.5091,0.7721,185,0.744913,0.349699,0.650301,34.297936,0.16394962,-0.141667
bt_20260501_093529,adx_bin,40-60,144,34,110,0.2361,-2482.4974,8528.4999,11010.9973,0.7745,110,0.749735,0.318437,0.681563,47.223301,0.1838297,-0.277778
bt_20260501_093529,adx_bin,<20,159,35,124,0.2201,-3378.9821,9033.4473,12412.4294,0.7278,124,0.73604,0.465102,0.534898,16.931206,0.06283129,0.503145
bt_20260501_093529,adx_bin,>=60,16,6,10,0.375,838.8221,1839.8232,1001.0011,1.838,10,0.812859,0.311626,0.688374,65.065276,0.16129901,-1.25
bt_20260501_093529,atr_entry_pct_bin,0.05-0.10%,487,119,368,0.2444,-6907.2668,29929.5663,36836.8331,0.8125,368,0.736061,0.376166,0.623834,28.3958,0.03662542,0.024641
bt_20260501_093529,atr_entry_pct_bin,0.10-0.20%,427,112,315,0.2623,-1848.5805,29682.9464,31531.5269,0.9414,315,0.743611,0.375893,0.624107,31.045398,0.21591169,-0.056206
bt_20260501_093529,atr_entry_pct_bin,0.20-0.50%,44,9,35,0.2045,-889.1918,2614.2969,3503.4887,0.7462,35,0.747614,0.361305,0.638695,33.608439,0.57723272,-0.272727
bt_20260501_093529,atr_entry_pct_bin,<0.05%,34,8,26,0.2353,-424.872,2177.728,2602.6,0.8368,26,0.723113,0.412811,0.587189,27.613953,0.00788243,0.352941
bt_20260501_093529,ema_stack,-2,333,81,252,0.2432,-4475.3465,20749.8342,25225.1807,0.8226,252,0.730103,0.276203,0.723797,31.741876,0.12732902,-2.0
bt_20260501_093529,ema_stack,0,332,96,236,0.2892,1736.0603,25359.6951,23623.6348,1.0735,236,0.743702,0.365661,0.634339,29.873956,0.15680731,0.0
bt_20260501_093529,ema_stack,2,327,71,256,0.2171,-7330.6249,18295.0083,25625.6332,0.7139,256,0.744438,0.490083,0.509917,27.567544,0.12610558,2.0
bt_20260501_093529,directional_group,eur_cross_buy,50,20,30,0.4,2619.5197,5622.5201,3003.0004,1.8723,30,0.776699,0.855352,0.144648,26.993607,0.0434859,0.72
bt_20260501_093529,directional_group,eur_cross_sell,168,38,130,0.2262,-2985.4589,10027.5453,13013.0042,0.7706,130,0.729641,0.195428,0.804572,32.321197,0.05796623,-0.47619
bt_20260501_093529,directional_group,gbp_cross_buy,21,5,16,0.2381,-110.0253,1491.5728,1601.5981,0.9313,16,0.760603,0.866885,0.133115,34.952653,0.19426336,0.666667
bt_20260501_093529,directional_group,gbp_cross_sell,52,23,29,0.4423,3533.8926,6436.7871,2902.8945,2.2174,29,0.709166,0.227957,0.772043,30.379671,0.23847244,-0.5
bt_20260501_093529,directional_group,risk_off_buy,12,6,6,0.5,919.6937,1520.3136,600.6199,2.5312,6,0.796904,0.860352,0.139648,33.489415,1.73529871,0.333333
bt_20260501_093529,directional_group,risk_off_sell,44,6,38,0.1364,-2652.267,1151.5567,3803.8237,0.3027,38,0.728461,0.210477,0.789523,31.861043,1.77700514,0.272727
bt_20260501_093529,directional_group,usd_long_buy,73,16,57,0.2192,-1497.0102,4208.6954,5705.7056,0.7376,57,0.787143,0.858967,0.141033,24.251648,0.04225602,0.465753
bt_20260501_093529,directional_group,usd_long_sell,198,42,156,0.2121,-5519.0772,10096.5251,15615.6023,0.6466,156,0.722377,0.211963,0.788037,30.214069,0.02443948,-0.424242
bt_20260501_093529,directional_group,usd_short_buy,103,16,87,0.1553,-4010.7774,4697.9226,8708.7,0.5395,87,0.77927,0.870051,0.129949,29.217311,0.00110968,1.145631
bt_20260501_093529,directional_group,usd_short_sell,271,76,195,0.2804,-368.4011,19151.0989,19519.5,0.9811,195,0.726305,0.199633,0.800367,28.942794,0.00093941,-0.147601
bt_20260501_093529,same_timestamp_entries,1,880,221,659,0.2511,-8604.0708,57361.8656,65965.9364,0.8696,659,0.73858,0.370852,0.629148,29.861585,0.1450791,-0.011364
bt_20260501_093529,same_timestamp_entries,2,100,26,74,0.26,-717.1376,6690.2715,7407.4091,0.9032,74,0.744391,0.404933,0.595067,28.147327,0.06723903,-0.02
bt_20260501_093529,same_timestamp_entries,3,12,1,11,0.0833,-748.7027,352.4005,1101.1032,0.32,11,0.756217,0.565715,0.434285,34.154803,0.10863369,0.0
bt_20260501_093529,same_timestamp_group_entries,1,955,238,717,0.2492,-9430.1795,62341.5687,71771.7482,0.8686,717,0.739173,0.375663,0.624337,29.820157,0.14163124,-0.027225
bt_20260501_093529,same_timestamp_group_entries,2,34,10,24,0.2941,-339.4316,2062.9689,2402.4005,0.8587,24,0.746693,0.35966,0.64034,27.650902,0.01285025,0.235294
bt_20260501_093529,same_timestamp_group_entries,3,3,0,3,0.0,-300.3,0,300.3,0.0,3,0.722328,0.881836,0.118164,28.134778,0.00079132,2.0
bt_20260501_093529,pm_open_positions_seen,0,235,60,175,0.2553,-303.6517,17213.8189,17517.4706,0.9827,175,0.782432,0.395704,0.604296,31.421424,0.13391706,0.068085
bt_20260501_093529,pm_open_positions_seen,1,253,67,186,0.2648,-1702.0259,16916.5661,18618.592,0.9086,186,0.739047,0.36744,0.63256,29.99499,0.14262338,0.023715
bt_20260501_093529,pm_open_positions_seen,10,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.633261,0.286377,0.713623,29.395828,0.00130779,2.0
bt_20260501_093529,pm_open_positions_seen,11,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.646608,0.177612,0.822388,36.908272,0.00117303,2.0
bt_20260501_093529,pm_open_positions_seen,2,187,45,142,0.2406,-2467.599,11746.6303,14214.2293,0.8264,142,0.724715,0.356578,0.643422,29.592552,0.10622291,-0.010695
bt_20260501_093529,pm_open_positions_seen,3,129,31,98,0.2403,-1709.6095,8100.25,9809.8595,0.8257,98,0.718278,0.368447,0.631553,28.149387,0.15128102,-0.232558
bt_20260501_093529,pm_open_positions_seen,4,82,17,65,0.2073,-2325.8566,4180.6296,6506.4862,0.6425,65,0.726646,0.391264,0.608736,28.720448,0.15756044,0.02439
bt_20260501_093529,pm_open_positions_seen,5,51,13,38,0.2549,-914.2253,2889.568,3803.7933,0.7597,38,0.706918,0.395854,0.604146,28.777726,0.21217441,-0.196078
bt_20260501_093529,pm_open_positions_seen,6,32,9,23,0.2812,-513.3292,1788.9875,2302.3167,0.777,23,0.708117,0.356911,0.643089,29.1746,0.1401248,0.0
bt_20260501_093529,pm_open_positions_seen,7,12,4,8,0.3333,233.6337,1034.4352,800.8015,1.2917,8,0.701033,0.465042,0.534958,26.463991,0.02278363,-0.166667
bt_20260501_093529,pm_open_positions_seen,8,5,1,4,0.2,-178.2283,222.1716,400.3999,0.5549,4,0.686197,0.342236,0.657764,28.607536,0.01994791,0.8
bt_20260501_093529,pm_open_positions_seen,9,4,1,3,0.25,11.1807,311.4804,300.2997,1.0372,3,0.753423,0.505096,0.494904,20.425511,0.04087117,0.0
