run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_094822,adx_bin,20-30,4,3,1,0.75,317.2446,417.3446,100.1,4.1693,1,0.789329,0.626068,0.373932,26.688592,0.34047329,1.0
bt_20260511_094822,adx_bin,30-40,1,1,0,1.0,304.3438,304.3438,0,304343799999.9999,0,0.682,0.681641,0.318359,33.178127,1.05783808,2.0
bt_20260511_094822,adx_bin,<20,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.7905,0.474609,0.525391,15.479513,0.00087362,0.0
bt_20260511_094822,adx_bin,>=60,2,0,2,0.0,-200.2016,0,200.2016,0.0,2,0.8475,0.847412,0.152588,61.832762,0.13263983,2.0
bt_20260511_094822,atr_entry_pct_bin,0.05-0.10%,4,2,2,0.5,233.6557,433.8573,200.2016,2.1671,2,0.77629,0.799316,0.200684,46.104745,0.5976961,2.0
bt_20260511_094822,atr_entry_pct_bin,0.10-0.20%,3,2,1,0.6667,187.7311,287.8311,100.1,2.8754,1,0.759385,0.788086,0.211914,23.888545,0.09836038,2.0
bt_20260511_094822,atr_entry_pct_bin,<0.05%,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.866,0.134216,0.865784,19.236216,0.00044631,-2.0
bt_20260511_094822,ema_stack,-2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.866,0.134216,0.865784,19.236216,0.00044631,-2.0
bt_20260511_094822,ema_stack,2,7,4,3,0.5714,421.3868,721.6884,300.3016,2.4032,3,0.769045,0.794503,0.205497,36.583516,0.38369507,2.0
bt_20260511_094822,directional_group,gbp_cross_buy,1,0,1,0.0,-100.1006,0,100.1006,0.0,1,0.777,0.776855,0.223145,60.935104,0.14674139,2.0
bt_20260511_094822,directional_group,risk_off_buy,2,2,0,1.0,433.8573,433.8573,0,433857300000.0,0,0.705081,0.751221,0.248779,30.376728,1.06275237,2.0
bt_20260511_094822,directional_group,usd_long_buy,3,2,1,0.6667,187.7301,287.8311,100.101,2.8754,1,0.810385,0.83903,0.16097,39.34472,0.13743442,2.0
bt_20260511_094822,directional_group,usd_short_buy,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.765,0.765137,0.234863,16.361893,0.00131613,2.0
bt_20260511_094822,directional_group,usd_short_sell,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.866,0.134216,0.865784,19.236216,0.00044631,-2.0
bt_20260511_094822,same_timestamp_entries,1,9,4,5,0.4444,221.1868,721.6884,500.5016,1.4419,5,0.790591,0.647773,0.352227,32.728561,0.29852868,1.111111
bt_20260511_094822,same_timestamp_group_entries,1,9,4,5,0.4444,221.1868,721.6884,500.5016,1.4419,5,0.790591,0.647773,0.352227,32.728561,0.29852868,1.111111
bt_20260511_094822,pm_open_positions_seen,0,7,2,5,0.2857,-28.238,472.2636,500.5016,0.9436,5,0.815143,0.60594,0.39406,33.93451,0.20972588,0.857143
bt_20260511_094822,pm_open_positions_seen,1,2,2,0,1.0,249.4248,249.4248,0,249424800000.0,0,0.704658,0.794189,0.205811,28.507739,0.60933851,2.0
