run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_025352,train,2016-02-04T14:30:00+00:00,2016-02-04T19:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.897,0.80-0.90,14,ny,0.8974609375,0.80-0.90,0.1025390625,<0.50,27.81341552734375,20-30,1.7477540969848633,0.0015107069669223875,0.10-0.20%,2,1,1,0,sl_full,-100.0912,-1.000999999989989
bt_20260511_025352,train,2016-11-02T10:00:00+00:00,2016-11-02T14:00:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.89,0.80-0.90,10,london,0.8896484375,0.80-0.90,0.1103515625,<0.50,22.873716354370117,20-30,0.0011650670785456896,0.0010486350335055061,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_025352,train,2017-07-27T09:45:00+00:00,2017-07-27T10:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.814,0.80-0.90,9,london,0.814453125,0.80-0.90,0.185546875,<0.50,15.835565567016602,<20,1.5418206453323364,0.0012202266152811013,0.10-0.20%,2,1,1,0,sl_full,-100.0889,-1.0009999999899888
bt_20260511_025352,train,2017-07-28T14:45:00+00:00,2017-07-30T21:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.927,0.90-1.00,14,ny,0.9267578125,0.90-1.00,0.0732421875,<0.50,52.214717864990234,40-60,1.0260523557662964,0.0008073976346666789,0.05-0.10%,2,1,1,0,sl_full,-100.0976,-1.0009999999899897
bt_20260511_025352,train,2017-10-02T11:00:00+00:00,2017-10-04T02:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.847,0.80-0.90,11,london,0.1529541015625,<0.50,0.8470458984375,0.80-0.90,25.818803787231445,20-30,1.8115177154541016,0.0014227115253353229,0.10-0.20%,-2,1,1,0,sl_full,-100.107,-1.0009999999899906
bt_20260511_025352,train,2017-10-05T13:30:00+00:00,2017-10-05T17:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.819,0.80-0.90,13,ny,0.1810302734375,<0.50,0.8189697265625,0.80-0.90,59.83993148803711,40-60,0.0006201677606441081,0.0005300416061079386,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_025352,train,2017-11-23T08:45:00+00:00,2017-11-23T19:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.888,0.80-0.90,8,london,0.88818359375,0.80-0.90,0.11181640625,<0.50,28.958927154541016,20-30,0.0006446174811571836,0.0005439043452586713,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_025352,train,2018-01-02T07:15:00+00:00,2018-01-02T18:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.676,0.65-0.70,7,london,0.67578125,0.65-0.70,0.32421875,<0.50,33.17812728881836,30-40,1.0578380823135376,0.0008064066652085885,0.05-0.10%,2,1,1,0,tp2,301.1469,3.0116452177872843
bt_20260511_025352,train,2018-01-02T13:15:00+00:00,2018-01-02T21:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7831507456212501,0.75-0.80,13,ny,0.8828125,0.80-0.90,0.1171875,<0.50,27.575328826904297,20-30,1.0676666498184204,0.0008120540361561849,0.05-0.10%,2,1,1,1,sl_full,-100.1064,-1.0009999999899906
bt_20260511_025352,train,2018-01-24T08:15:00+00:00,2018-01-25T01:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.903,0.90-1.00,8,london,0.9033203125,0.90-1.00,0.0966796875,<0.50,36.76273727416992,30-40,0.001160964835435152,0.0009389371778099634,0.05-0.10%,2,1,1,0,be_or_trail,389.9682,3.899681648326046
