run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_094929,test,2023-11-20T09:00:00+00:00,2023-11-21T00:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.6898726341553674,0.65-0.70,9,london,0.876953125,0.80-0.90,0.123046875,<0.50,30.440885543823242,30-40,0.0006560289184562862,0.0006005347072305276,0.05-0.10%,2,1,1,2,be_or_trail,247.3248,2.473248476128913
bt_20260510_094929,test,2023-11-24T16:30:00+00:00,2023-11-24T16:45:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.89,0.80-0.90,16,ny,0.8896484375,0.80-0.90,0.1103515625,<0.50,28.066740036010742,20-30,0.0006445473409257829,0.0005112201130120217,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_094929,test,2023-11-24T16:45:00+00:00,2023-11-28T09:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.8044368361024619,0.80-0.90,16,ny,0.9072265625,0.90-1.00,0.0927734375,<0.50,32.394020080566406,30-40,0.0007279410492628813,0.0005775421443646056,0.05-0.10%,2,1,1,0,be_or_trail,313.2093,3.132092906466743
bt_20260510_094929,test,2023-11-28T14:30:00+00:00,2023-11-29T04:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.94,0.90-1.00,14,ny,0.9404296875,0.90-1.00,0.0595703125,<0.50,62.545562744140625,>=60,2.148602247238159,0.0010526362093703004,0.10-0.20%,2,1,1,0,sl_full,-100.0888,-1.0009999999899888
bt_20260510_094929,test,2023-11-28T15:00:00+00:00,2023-11-29T04:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.822175244836805,0.80-0.90,15,ny,0.9267578125,0.90-1.00,0.0732421875,<0.50,61.1165885925293,>=60,2.0421411991119385,0.0010007473969013848,0.10-0.20%,2,1,1,1,sl_full,-100.0991,-1.00099999998999
bt_20260510_094929,test,2023-11-28T15:15:00+00:00,2023-11-29T02:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7126848421262975,0.70-0.75,15,ny,0.90576171875,0.90-1.00,0.09423828125,<0.50,57.84821319580078,40-60,1.936522364616394,0.0009487672431672708,0.05-0.10%,2,1,1,2,be_or_trail,124.7535,1.2474303121567472
bt_20260510_094929,test,2023-11-28T15:30:00+00:00,2023-11-29T02:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6209319302032176,0.60-0.65,15,ny,0.8896484375,0.80-0.90,0.1103515625,<0.50,55.13088607788086,40-60,1.743786096572876,0.0008543518548308304,0.05-0.10%,2,1,1,3,be_or_trail,111.3174,1.113144332681957
bt_20260510_094929,test,2024-01-10T14:15:00+00:00,2024-01-10T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.935,0.90-1.00,14,ny,0.9345703125,0.90-1.00,0.0654296875,<0.50,42.86308288574219,40-60,0.08565978705883026,0.0005880556609235874,0.05-0.10%,2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_094929,test,2024-01-10T16:30:00+00:00,2024-01-10T17:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.698006383696403,0.65-0.70,16,ny,0.787109375,0.75-0.80,0.212890625,<0.50,58.21282196044922,40-60,0.09016840159893036,0.0006186547550514301,0.05-0.10%,2,1,1,1,sl_full,-100.1008,-1.0009999999899901
bt_20260510_094929,test,2024-01-10T17:00:00+00:00,2024-01-11T05:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.88,0.80-0.90,17,ny,0.88037109375,0.80-0.90,0.11962890625,<0.50,55.935726165771484,40-60,0.1277437061071396,0.000688574450308942,0.05-0.10%,2,2,1,2,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-01-10T17:00:00+00:00,2024-01-10T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.685152866988968,0.65-0.70,17,ny,0.87109375,0.80-0.90,0.12890625,<0.50,51.28422927856445,40-60,0.09444648772478104,0.0006483720041818978,0.05-0.10%,2,2,1,3,sl_full,-100.1001,-1.00099999998999
bt_20260510_094929,test,2024-01-10T17:15:00+00:00,2024-01-11T05:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7281616785447862,0.70-0.75,17,ny,0.8212890625,0.80-0.90,0.1787109375,<0.50,55.093841552734375,40-60,0.1184445396065712,0.0006385078477826263,0.05-0.10%,2,1,1,4,sl_full,-100.1008,-1.0009999999899901
bt_20260510_094929,test,2024-01-16T16:15:00+00:00,2024-01-16T17:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.763,0.75-0.80,16,ny,0.7626953125,0.75-0.80,0.2373046875,<0.50,36.67512512207031,30-40,0.06780575215816498,0.0004605291450599299,<0.05%,2,1,1,0,sl_full,-100.1003,-1.0009999999899901
bt_20260510_094929,test,2024-01-16T16:30:00+00:00,2024-01-16T17:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7388047237853922,0.70-0.75,16,ny,0.8330078125,0.80-0.90,0.1669921875,<0.50,33.29008865356445,30-40,0.06489831954240799,0.00044085406786247136,<0.05%,2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_094929,test,2024-01-17T14:00:00+00:00,2024-01-17T16:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.734710422236161,0.70-0.75,14,ny,0.93359375,0.90-1.00,0.06640625,<0.50,23.45549201965332,20-30,0.1138310432434082,0.000767419280413306,0.05-0.10%,2,1,1,0,sl_full,-100.1009,-1.0009999999899901
bt_20260510_094929,test,2024-01-17T14:15:00+00:00,2024-01-17T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6495366595721299,0.60-0.65,14,ny,0.93115234375,0.90-1.00,0.06884765625,<0.50,22.665008544921875,20-30,0.11532023549079895,0.0007777212550123968,0.05-0.10%,2,1,1,1,sl_full,-100.1001,-1.00099999998999
bt_20260510_094929,test,2024-01-17T17:15:00+00:00,2024-01-18T03:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.867,0.80-0.90,17,ny,0.86669921875,0.80-0.90,0.13330078125,<0.50,31.214075088500977,30-40,0.11684481799602509,0.0006223540384481708,0.05-0.10%,2,1,1,0,sl_full,-100.099,-1.00099999998999
bt_20260510_094929,test,2024-01-17T17:30:00+00:00,2024-01-17T23:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7804899843110986,0.75-0.80,17,ny,0.8798828125,0.80-0.90,0.1201171875,<0.50,33.924659729003906,30-40,0.11766550689935684,0.0006266084482002621,0.05-0.10%,2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_094929,test,2024-02-13T16:45:00+00:00,2024-02-13T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.836,0.80-0.90,16,ny,0.8359375,0.80-0.90,0.1640625,<0.50,26.421226501464844,20-30,0.053524795919656754,0.00035491739928068393,<0.05%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_094929,test,2024-02-13T17:00:00+00:00,2024-02-13T17:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7299355194182205,0.70-0.75,17,ny,0.82275390625,0.80-0.90,0.17724609375,<0.50,28.728973388671875,20-30,0.06278815865516663,0.0004164136094800471,<0.05%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-02-26T12:30:00+00:00,2024-02-26T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.964,0.90-1.00,12,off_session,0.9638671875,0.90-1.00,0.0361328125,<0.50,42.18745040893555,40-60,0.08029353618621826,0.0004909487275230457,<0.05%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_094929,test,2024-02-26T12:45:00+00:00,2024-02-26T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.8541043805586226,0.80-0.90,12,off_session,0.962890625,0.90-1.00,0.037109375,<0.50,38.53501892089844,30-40,0.07585439831018448,0.00046381448108952727,<0.05%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
bt_20260510_094929,test,2024-03-13T15:30:00+00:00,2024-03-14T00:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.896,0.80-0.90,15,ny,0.89599609375,0.80-0.90,0.10400390625,<0.50,33.52602005004883,30-40,1.8788807392120361,0.0008639366871921438,0.05-0.10%,2,1,1,0,sl_full,-100.0943,-1.0009999999899895
bt_20260510_094929,test,2024-03-20T09:00:00+00:00,2024-03-20T13:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.733,0.70-0.75,9,london,0.7333984375,0.70-0.75,0.2666015625,<0.50,33.382896423339844,30-40,0.08335364609956741,0.0005495530779521507,0.05-0.10%,2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_094929,test,2024-03-20T09:15:00+00:00,2024-03-20T10:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6660772479745852,0.65-0.70,9,london,0.75146484375,0.75-0.80,0.24853515625,<0.50,31.94866371154785,30-40,0.07997316122055054,0.0005271854979484221,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.00099999998999
bt_20260510_094929,test,2024-03-20T11:15:00+00:00,2024-03-20T13:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6214360102425772,0.60-0.65,11,london,0.7900390625,0.75-0.80,0.2099609375,<0.50,31.868335723876953,30-40,0.0765593945980072,0.0005049581571187832,0.05-0.10%,2,1,1,1,sl_full,-100.0995,-1.00099999998999
bt_20260510_094929,test,2024-04-12T07:00:00+00:00,2024-04-12T11:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.923,0.90-1.00,7,london,0.9228515625,0.90-1.00,0.0771484375,<0.50,28.890254974365234,20-30,3.277857780456543,0.0013682459848730576,0.10-0.20%,2,1,1,0,be_or_trail,200.5786,2.005100470314019
bt_20260510_094929,test,2024-04-12T07:15:00+00:00,2024-04-12T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.8168537222165021,0.80-0.90,7,london,0.92138671875,0.90-1.00,0.07861328125,<0.50,29.270837783813477,20-30,3.3421435356140137,0.0013960768772507438,0.10-0.20%,2,1,1,1,be_or_trail,350.7947,3.508114738113592
bt_20260510_094929,test,2024-04-12T07:30:00+00:00,2024-04-12T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7229110043201626,0.70-0.75,7,london,0.91943359375,0.90-1.00,0.08056640625,<0.50,30.856489181518555,30-40,3.4978575706481934,0.0014604260616515512,0.10-0.20%,2,1,1,2,tp2,327.4072,3.2737230113209486
bt_20260510_094929,test,2024-04-15T08:15:00+00:00,2024-04-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.907,0.90-1.00,8,london,0.90673828125,0.90-1.00,0.09326171875,<0.50,24.207666397094727,20-30,0.061944279819726944,0.0004022805498513772,<0.05%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_094929,test,2024-04-15T08:30:00+00:00,2024-04-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6580949640441308,0.65-0.70,8,london,0.7421875,0.70-0.75,0.2578125,<0.50,31.335771560668945,30-40,0.11541837453842163,0.0007480280190952793,0.05-0.10%,2,1,1,1,sl_full,-100.0995,-1.00099999998999
bt_20260510_094929,test,2024-04-15T14:45:00+00:00,2024-04-16T09:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6473947296577734,0.60-0.65,14,ny,0.82275390625,0.80-0.90,0.17724609375,<0.50,29.40833854675293,20-30,0.08779400587081909,0.0005692081792502341,0.05-0.10%,2,1,1,0,be_or_trail,222.0464,2.2204682657756067
bt_20260510_094929,test,2024-04-16T15:45:00+00:00,2024-04-17T02:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.667,0.65-0.70,15,ny,0.66748046875,0.65-0.70,0.33251953125,<0.50,20.960535049438477,20-30,0.06990521401166916,0.00045199597014978197,<0.05%,2,1,1,0,sl_full,-100.1004,-1.0009999999899901
bt_20260510_094929,test,2024-04-24T13:15:00+00:00,2024-04-25T23:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.936,0.90-1.00,13,ny,0.935546875,0.90-1.00,0.064453125,<0.50,38.352909088134766,30-40,0.07890193164348602,0.0005080939159405922,0.05-0.10%,2,1,1,0,be_or_trail,421.3202,4.213221145048625
bt_20260510_094929,test,2024-04-24T13:30:00+00:00,2024-04-24T18:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7920199499884216,0.75-0.80,13,ny,0.89306640625,0.80-0.90,0.10693359375,<0.50,42.90901184082031,40-60,0.08358167856931686,0.0005380076771427398,0.05-0.10%,2,1,1,1,sl_full,-100.0993,-1.00099999998999
bt_20260510_094929,test,2024-04-24T16:30:00+00:00,2024-04-24T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6678470540455039,0.65-0.70,16,ny,0.84912109375,0.80-0.90,0.15087890625,<0.50,50.18638229370117,40-60,0.04981433227658272,0.0003205904650592268,<0.05%,2,1,1,2,sl_full,-100.0998,-1.00099999998999
bt_20260510_094929,test,2024-04-25T07:00:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.706,0.70-0.75,7,london,0.7060546875,0.70-0.75,0.2939453125,<0.50,37.76384735107422,30-40,0.09602152556180954,0.0005756225307129008,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260510_094929,test,2024-04-25T07:30:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.714857871994029,0.70-0.75,7,london,0.8056640625,0.80-0.90,0.1943359375,<0.50,33.323326110839844,30-40,0.10132283717393875,0.0006075663541017912,0.05-0.10%,2,1,1,2,sl_full,-100.0992,-1.00099999998999
bt_20260510_094929,test,2024-04-25T07:45:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6379551953249749,0.60-0.65,7,london,0.81103515625,0.80-0.90,0.18896484375,<0.50,32.65574645996094,30-40,0.09621312469244003,0.0005768264239460387,0.05-0.10%,2,1,1,3,sl_full,-100.0994,-1.00099999998999
bt_20260510_094929,test,2024-05-17T16:15:00+00:00,2024-05-17T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.792,0.75-0.80,16,ny,0.7919921875,0.75-0.80,0.2080078125,<0.50,44.37990188598633,40-60,0.08260960876941681,0.0004175966020842037,<0.05%,2,2,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260510_094929,test,2024-05-17T16:15:00+00:00,2024-05-20T02:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.89,0.80-0.90,16,ny,0.8896484375,0.80-0.90,0.1103515625,<0.50,25.13996696472168,20-30,3.0101494789123535,0.001245767448402842,0.10-0.20%,2,2,1,1,be_or_trail,414.7838,4.146873814177312
bt_20260510_094929,test,2024-05-17T16:30:00+00:00,2024-05-17T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7476739281525637,0.70-0.75,16,ny,0.8427734375,0.80-0.90,0.1572265625,<0.50,40.83596420288086,40-60,0.07932832837104797,0.0004010277829745786,<0.05%,2,1,1,2,sl_full,-100.1004,-1.00099999998999
bt_20260510_094929,test,2024-05-17T16:45:00+00:00,2024-05-20T03:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7056051913766985,0.70-0.75,16,ny,0.89697265625,0.80-0.90,0.10302734375,<0.50,38.48926544189453,30-40,0.08808454871177673,0.0004455791526050111,<0.05%,2,2,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260510_094929,test,2024-05-17T16:45:00+00:00,2024-05-20T01:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.8097583587227648,0.80-0.90,16,ny,0.91259765625,0.90-1.00,0.08740234375,<0.50,27.72702407836914,20-30,3.6955432891845703,0.001530240721571535,0.10-0.20%,2,2,1,2,be_or_trail,333.9134,3.3391442874956914
bt_20260510_094929,test,2024-05-20T12:30:00+00:00,2024-05-21T09:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6572110991589112,0.65-0.70,12,off_session,0.9423828125,0.90-1.00,0.0576171875,<0.50,49.35213088989258,40-60,0.10330931842327118,0.0005204245486512444,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-06-26T09:15:00+00:00,2024-06-27T00:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.771,0.75-0.80,9,london,0.77099609375,0.75-0.80,0.22900390625,<0.50,52.0608024597168,40-60,0.15174442529678345,0.0009449176247328272,0.05-0.10%,2,1,1,0,sl_full,-100.1006,-1.00099999998999
bt_20260510_094929,test,2024-06-26T15:15:00+00:00,2024-06-26T18:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6838156567089284,0.65-0.70,15,ny,0.77099609375,0.75-0.80,0.22900390625,<0.50,43.916561126708984,40-60,0.0687248706817627,0.0004273266169075531,<0.05%,2,1,1,1,sl_full,-100.0995,-1.00099999998999
bt_20260510_094929,test,2024-07-01T15:00:00+00:00,2024-07-02T03:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.793,0.75-0.80,15,ny,0.79296875,0.75-0.80,0.20703125,<0.50,29.69135093688965,20-30,0.07507478445768356,0.0004329954998888342,<0.05%,2,1,1,0,sl_full,-100.1002,-1.0009999999899901
bt_20260510_094929,test,2024-07-01T15:15:00+00:00,2024-07-02T03:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6820418158354942,0.65-0.70,15,ny,0.7685546875,0.75-0.80,0.2314453125,<0.50,29.07634162902832,20-30,0.06879814714193344,0.00039678800881456835,<0.05%,2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-07-02T14:45:00+00:00,2024-07-02T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.71,0.70-0.75,14,ny,0.71044921875,0.70-0.75,0.28955078125,<0.50,27.825759887695312,20-30,0.0703488364815712,0.000343381188502859,<0.05%,2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260510_094929,test,2024-07-03T07:15:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.944,0.90-1.00,7,london,0.94384765625,0.90-1.00,0.05615234375,<0.50,27.2487850189209,20-30,0.09680993109941483,0.0005557055844313171,0.05-0.10%,2,1,1,0,sl_full,-100.0998,-1.00099999998999
bt_20260510_094929,test,2024-07-03T07:30:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.8310444492039766,0.80-0.90,7,london,0.9365234375,0.90-1.00,0.0634765625,<0.50,25.88513946533203,20-30,0.08990193903446198,0.0005159458553560864,0.05-0.10%,2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-07-03T08:00:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7197644928758965,0.70-0.75,8,london,0.9150390625,0.90-1.00,0.0849609375,<0.50,22.078815460205078,20-30,0.0855707898736,0.000491320718323437,<0.05%,2,1,1,2,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-07-03T08:30:00+00:00,2024-07-03T10:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6279396691957475,0.60-0.65,8,london,0.7080078125,0.70-0.75,0.2919921875,<0.50,34.9781379699707,30-40,0.13060466945171356,0.0006344000022951905,0.05-0.10%,2,1,1,3,sl_full,-100.0998,-1.00099999998999
bt_20260510_094929,test,2024-07-03T11:30:00+00:00,2024-07-03T13:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6442482182135073,0.60-0.65,11,london,0.8193359375,0.80-0.90,0.1806640625,<0.50,30.634828567504883,30-40,0.2064981907606125,0.0010015761539973569,0.10-0.20%,2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260510_094929,test,2024-07-10T14:00:00+00:00,2024-07-10T17:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.936,0.90-1.00,14,ny,0.935546875,0.90-1.00,0.064453125,<0.50,54.00587844848633,40-60,0.08059266954660416,0.00038796175883106865,<0.05%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_094929,test,2024-07-10T14:45:00+00:00,2024-07-10T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7388047237853922,0.70-0.75,14,ny,0.83349609375,0.80-0.90,0.16650390625,<0.50,55.794654846191406,40-60,0.07553602755069733,0.0003634185612993847,<0.05%,2,2,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_094929,test,2024-07-10T14:45:00+00:00,2024-07-11T08:30:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.847,0.80-0.90,14,ny,0.8466796875,0.80-0.90,0.1533203125,<0.50,28.84939956665039,20-30,0.0004550409794319421,0.0003541734448570024,<0.05%,2,2,1,2,tp2,446.5643,4.465642865395152
bt_20260510_094929,test,2024-07-10T16:00:00+00:00,2024-07-11T05:00:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.6403565553097876,0.60-0.65,16,ny,0.7216796875,0.70-0.75,0.2783203125,<0.50,33.42524719238281,30-40,0.00037688983138650656,0.00029334353827968444,<0.05%,2,1,1,3,tp2,284.805,2.8480502860291814
bt_20260510_094929,test,2024-07-10T16:45:00+00:00,2024-07-10T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.845,0.80-0.90,16,ny,0.84521484375,0.80-0.90,0.15478515625,<0.50,43.25973129272461,40-60,0.04720093682408333,0.00026957173345686856,<0.05%,2,1,1,4,sl_full,-100.1002,-1.0009999999899901
bt_20260510_094929,test,2024-07-10T17:00:00+00:00,2024-07-11T08:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7121971106838775,0.70-0.75,17,ny,0.80322265625,0.80-0.90,0.19677734375,<0.50,45.50547409057617,40-60,0.061574146151542664,0.00035183215701794476,<0.05%,2,2,1,3,be_or_trail,242.5679,2.425676421869135
bt_20260510_094929,test,2024-07-10T17:00:00+00:00,2024-07-11T07:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6882993784332343,0.65-0.70,17,ny,0.875,0.80-0.90,0.125,<0.50,46.55014419555664,40-60,0.06036306917667389,0.00029066327892954817,<0.05%,2,2,1,4,be_or_trail,230.3948,2.3039433472840405
