run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_143554,test,2024-01-17T10:00:00+00:00,2024-01-19T02:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.758,0.75-0.80,10,london,0.7578125,0.75-0.80,0.2421875,<0.50,30.929224014282227,30-40,0.1921883225440979,0.0010242968627211704,0.10-0.20%,2,1,1,0,be_or_trail,277.9515,2.779478088700892
bt_20260511_143554,test,2024-02-01T02:00:00+00:00,2024-02-01T06:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.683,0.65-0.70,2,asian,0.317138671875,<0.50,0.682861328125,0.65-0.70,36.10448455810547,30-40,0.09949526935815811,0.0006278718138693868,0.05-0.10%,-2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260511_143554,test,2024-02-04T19:15:00+00:00,2024-02-05T05:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_NEUTRAL,0.708,0.70-0.75,19,off_session,0.29248046875,<0.50,0.70751953125,0.70-0.75,31.811620712280273,30-40,2.101630687713623,0.0010329667257476683,0.10-0.20%,-2,1,1,0,be_or_trail,230.1021,2.3011030913492534
bt_20260511_143554,test,2024-02-05T07:45:00+00:00,2024-02-05T08:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.754,0.75-0.80,7,london,0.75439453125,0.75-0.80,0.24560546875,<0.50,21.13324546813965,20-30,0.08957245945930481,0.0006025496511584552,0.05-0.10%,2,1,1,0,sl_full,-100.0993,-1.00099999998999
bt_20260511_143554,test,2024-02-13T02:15:00+00:00,2024-02-13T05:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.82,0.80-0.90,2,asian,0.81982421875,0.80-0.90,0.18017578125,<0.50,37.303749084472656,30-40,0.06821472942829132,0.0004558530692240863,<0.05%,2,1,1,0,sl_full,-100.1006,-1.00099999998999
bt_20260511_143554,test,2024-03-13T18:30:00+00:00,2024-03-13T19:00:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.716,0.70-0.75,18,off_session,0.7158203125,0.70-0.75,0.2841796875,<0.50,30.879228591918945,30-40,0.00019912941206712276,0.0001817788067423703,<0.05%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_143554,test,2024-03-18T02:45:00+00:00,2024-03-18T09:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_NEUTRAL,0.715,0.70-0.75,2,asian,0.28515625,<0.50,0.71484375,0.70-0.75,26.291154861450195,20-30,0.08538047969341278,0.0005726729162567404,0.05-0.10%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260511_143554,test,2024-03-22T06:45:00+00:00,2024-03-22T07:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.743,0.70-0.75,6,asian,0.25732421875,<0.50,0.74267578125,0.70-0.75,17.60511589050293,<20,0.0005030102911405265,0.00046515418310288166,<0.05%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-03-25T03:45:00+00:00,2024-03-25T06:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.7299355194182205,0.70-0.75,3,asian,0.1766357421875,<0.50,0.8233642578125,0.80-0.90,41.95228958129883,40-60,0.0006386442692019045,0.0005907061058849197,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-03-27T06:45:00+00:00,2024-03-27T09:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.813,0.80-0.90,6,asian,0.1871337890625,<0.50,0.8128662109375,0.80-0.90,22.26958465576172,20-30,0.0008376467158086598,0.0006641253679273403,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.00099999998999
