run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_013726,hour,13,2,0,2,0.0,-200.2007,0,200.2007,0.0,2,0.767331,0.586792,0.413208,39.987852,0.05151401,0.0
bt_20260511_013726,hour,14,6,1,5,0.1667,-92.2479,408.2509,500.4988,0.8157,5,0.774736,0.54601,0.45399,22.658143,0.02999352,0.0
bt_20260511_013726,hour,15,19,4,15,0.2105,-581.0249,920.4556,1501.4805,0.613,15,0.772159,0.458869,0.541131,30.930857,0.77755207,-0.421053
bt_20260511_013726,hour,16,20,4,16,0.2,-353.8687,1247.7447,1601.6134,0.7791,16,0.769825,0.477823,0.522177,34.278192,0.65605795,-0.2
bt_20260511_013726,hour,17,17,5,12,0.2941,19.7912,1220.992,1201.2008,1.0165,12,0.711848,0.617295,0.382705,32.503134,0.05561775,0.588235
bt_20260511_013726,hour,7,31,11,20,0.3548,1370.5986,3372.6237,2002.0251,1.6846,20,0.788739,0.650761,0.349239,28.485832,0.46852731,0.516129
bt_20260511_013726,hour,8,18,5,13,0.2778,390.7245,1692.0135,1301.289,1.3003,13,0.773851,0.581495,0.418505,28.693823,0.44088883,0.222222
bt_20260511_013726,hour,9,19,9,10,0.4737,1605.046,2606.1082,1001.0622,2.6033,10,0.720903,0.675865,0.324135,33.726563,0.5601931,0.736842
bt_20260511_013726,session,london,83,27,56,0.3253,2636.2909,8242.0063,5605.7154,1.4703,56,0.764564,0.657934,0.342066,30.391118,0.48183693,0.650602
bt_20260511_013726,session,ny,64,14,50,0.2188,-1207.551,3797.4432,5004.9942,0.7587,50,0.7555,0.519041,0.480959,31.901999,0.45504905,-0.03125
bt_20260511_013726,session,off_session,2,2,0,1.0,428.4015,428.4015,0,428401500000.0,0,0.734217,0.826416,0.173584,35.51704,0.16148514,2.0
bt_20260511_013726,p_bull_bin,0.60-0.65,1,1,0,1.0,217.09,217.09,0,217090000000.0,0,0.647,0.647461,0.352539,23.842854,2.51888514,2.0
bt_20260511_013726,p_bull_bin,0.65-0.70,1,0,1,0.0,-100.0998,0,100.0998,0.0,1,0.661,0.661133,0.338867,45.035782,0.1554099,0.0
bt_20260511_013726,p_bull_bin,0.70-0.75,9,3,6,0.3333,35.1827,635.7824,600.5997,1.0586,6,0.687981,0.724555,0.275445,27.299584,0.54805086,1.777778
bt_20260511_013726,p_bull_bin,0.75-0.80,7,2,5,0.2857,66.8272,567.3259,500.4987,1.1335,5,0.763103,0.775321,0.224679,31.062265,0.10613279,1.714286
bt_20260511_013726,p_bull_bin,0.80-0.90,33,11,22,0.3333,1001.6017,3203.7974,2202.1957,1.4548,22,0.786981,0.849165,0.150835,32.982023,0.19110282,2.0
bt_20260511_013726,p_bull_bin,0.90-1.00,39,13,26,0.3333,1512.1634,4114.7638,2602.6004,1.581,26,0.801046,0.92339,0.07661,28.88802,0.27691733,2.0
bt_20260511_013726,p_bull_bin,<0.50,59,13,46,0.2203,-875.6238,3729.0915,4604.7153,0.8098,46,0.732654,0.206584,0.793416,32.002958,0.74546989,-2.0
bt_20260511_013726,p_bear_bin,0.60-0.65,2,1,1,0.5,109.0086,209.097,100.0884,2.0891,1,0.6305,0.369751,0.630249,32.849175,1.9286902,-2.0
bt_20260511_013726,p_bear_bin,0.65-0.70,5,0,5,0.0,-500.5135,0,500.5135,0.0,5,0.684,0.316016,0.683984,38.834786,1.56046498,-2.0
bt_20260511_013726,p_bear_bin,0.70-0.75,10,2,8,0.2,-176.83,624.0184,800.8484,0.7792,8,0.675604,0.27561,0.72439,32.710657,0.80187187,-2.0
bt_20260511_013726,p_bear_bin,0.75-0.80,15,2,13,0.1333,-630.6235,670.7054,1301.3289,0.5154,13,0.732578,0.221606,0.778394,32.998054,0.5097532,-2.0
bt_20260511_013726,p_bear_bin,0.80-0.90,23,7,16,0.3043,492.6837,2094.3198,1601.6361,1.3076,16,0.757271,0.151078,0.848922,30.41443,0.72407902,-2.0
bt_20260511_013726,p_bear_bin,0.90-1.00,4,1,3,0.25,-169.3491,130.9509,300.3,0.4361,3,0.845905,0.078476,0.921524,26.673238,0.00104593,-2.0
bt_20260511_013726,p_bear_bin,<0.50,90,30,60,0.3333,2732.7652,8738.7595,6005.9943,1.455,60,0.778363,0.858794,0.141206,30.522781,0.28284279,1.933333
bt_20260511_013726,adx_bin,20-30,57,23,34,0.4035,2297.6387,5701.0703,3403.4316,1.6751,34,0.748198,0.653062,0.346938,25.320422,0.35674345,0.701754
bt_20260511_013726,adx_bin,30-40,40,6,34,0.15,-1317.9739,2085.4413,3403.4152,0.6127,34,0.758134,0.555624,0.444376,34.391469,0.46074985,0.1
bt_20260511_013726,adx_bin,40-60,31,6,25,0.1935,-668.7787,1833.7956,2502.5743,0.7328,25,0.765768,0.586666,0.413334,46.738683,0.79210149,0.258065
bt_20260511_013726,adx_bin,<20,21,8,13,0.381,1546.2553,2847.5438,1301.2885,2.1882,13,0.788944,0.563991,0.436009,17.495374,0.2913837,0.190476
bt_20260511_013726,atr_entry_pct_bin,0.05-0.10%,65,23,42,0.3538,2632.0089,6836.2128,4204.2039,1.626,42,0.775231,0.608277,0.391723,30.433379,0.22861967,0.4
bt_20260511_013726,atr_entry_pct_bin,0.10-0.20%,51,15,36,0.2941,672.3094,4275.91,3603.6006,1.1866,36,0.751251,0.598857,0.401143,31.602087,0.77566629,0.352941
bt_20260511_013726,atr_entry_pct_bin,0.20-0.50%,3,0,3,0.0,-300.4049,0,300.4049,0.0,3,0.644203,0.271932,0.728068,48.984465,4.54465993,-2.0
bt_20260511_013726,atr_entry_pct_bin,<0.05%,30,5,25,0.1667,-1146.772,1355.7282,2502.5002,0.5417,25,0.754761,0.619482,0.380518,29.946511,0.04617784,0.6
bt_20260511_013726,ema_stack,-2,59,13,46,0.2203,-875.6238,3729.0915,4604.7153,0.8098,46,0.732654,0.206584,0.793416,32.002958,0.74546989,-2.0
bt_20260511_013726,ema_stack,0,3,1,2,0.3333,-73.3728,126.8268,200.1996,0.6335,2,0.718667,0.718587,0.281413,29.190927,0.70975029,0.0
bt_20260511_013726,ema_stack,2,87,29,58,0.3333,2806.138,8611.9327,5805.7947,1.4833,58,0.780422,0.863629,0.136371,30.568707,0.26812185,2.0
bt_20260511_013726,directional_group,eur_cross_buy,29,10,19,0.3448,1787.2756,3689.1771,1901.9015,1.9397,19,0.776259,0.865453,0.134547,31.676504,0.11819451,2.0
bt_20260511_013726,directional_group,eur_cross_sell,11,0,11,0.0,-1101.1016,0,1101.1016,0.0,11,0.738211,0.221524,0.778476,30.505234,0.11288518,-2.0
bt_20260511_013726,directional_group,gbp_cross_buy,25,9,16,0.36,845.2357,2446.8352,1601.5995,1.5277,16,0.771776,0.851094,0.148906,29.847375,0.12840829,1.84
bt_20260511_013726,directional_group,gbp_cross_sell,3,0,3,0.0,-300.2978,0,300.2978,0.0,3,0.743048,0.22583,0.77417,36.693219,0.21505175,-2.0
bt_20260511_013726,directional_group,risk_off_buy,8,3,5,0.375,70.0085,570.5053,500.4968,1.1399,5,0.750155,0.831238,0.168762,34.884902,2.0058364,1.75
bt_20260511_013726,directional_group,risk_off_sell,17,4,13,0.2353,-138.3145,1163.1018,1301.4163,0.8937,13,0.704959,0.22662,0.77338,33.368373,2.43379416,-2.0
bt_20260511_013726,directional_group,usd_long_buy,26,7,19,0.2692,-127.9297,1773.9668,1901.8965,0.9327,19,0.797867,0.875563,0.124437,28.297253,0.10652114,2.0
bt_20260511_013726,directional_group,usd_long_sell,5,0,5,0.0,-500.4996,0,500.4996,0.0,5,0.73091,0.199634,0.800366,38.3035,0.14044698,-2.0
bt_20260511_013726,directional_group,usd_short_buy,2,1,1,0.5,158.1751,258.2751,100.1,2.5802,1,0.7505,0.750732,0.249268,33.719751,0.00088118,2.0
bt_20260511_013726,directional_group,usd_short_sell,23,9,14,0.3913,1164.5897,2565.9897,1401.4,1.831,14,0.749489,0.183631,0.816369,29.728584,0.00083024,-2.0
bt_20260511_013726,same_timestamp_entries,1,132,38,94,0.2879,1627.2912,11036.8101,9409.5189,1.1729,94,0.757588,0.594514,0.405486,31.061032,0.49616026,0.348485
bt_20260511_013726,same_timestamp_entries,2,14,3,11,0.2143,-96.0514,1005.039,1101.0904,0.9128,11,0.784056,0.586757,0.413243,32.971079,0.24589022,0.285714
bt_20260511_013726,same_timestamp_entries,3,3,2,1,0.6667,325.9016,426.0019,100.1003,4.2558,1,0.766947,0.92985,0.07015,24.524507,0.16765259,2.0
bt_20260511_013726,same_timestamp_group_entries,1,147,43,104,0.2925,2057.3414,12467.851,10410.5096,1.1976,104,0.760281,0.606666,0.393334,31.083731,0.47236592,0.408163
bt_20260511_013726,same_timestamp_group_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.758997,0.150024,0.849976,32.958146,0.00039205,-2.0
bt_20260511_013726,pm_open_positions_seen,0,69,17,52,0.2464,418.6973,5623.9238,5205.2265,1.0804,52,0.801372,0.571301,0.428699,33.095246,0.48365743,0.231884
bt_20260511_013726,pm_open_positions_seen,1,39,13,26,0.3333,1075.9323,3678.6087,2602.6764,1.4134,26,0.744195,0.616579,0.383421,29.048961,0.47414815,0.461538
bt_20260511_013726,pm_open_positions_seen,2,22,9,13,0.4091,1030.1913,2331.5018,1301.3105,1.7917,13,0.708665,0.625128,0.374872,28.081513,0.43542561,0.545455
bt_20260511_013726,pm_open_positions_seen,3,10,1,9,0.1,-612.4232,288.4641,900.8873,0.3202,9,0.699776,0.635144,0.364856,30.117337,0.29126286,0.4
bt_20260511_013726,pm_open_positions_seen,4,4,1,3,0.25,12.554,312.8704,300.3164,1.0418,3,0.749832,0.547089,0.452911,32.577246,0.61130896,0.0
bt_20260511_013726,pm_open_positions_seen,5,3,2,1,0.6667,132.3893,232.4822,100.0929,2.3227,1,0.671717,0.630493,0.369507,32.643092,0.76867653,0.666667
bt_20260511_013726,pm_open_positions_seen,6,2,0,2,0.0,-200.1996,0,200.1996,0.0,2,0.679069,0.914795,0.085205,35.769217,0.1655884,2.0
