run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_144159,confidence_bin,0.75-0.80,72,19,53,0.2639,-297.6724,5007.7526,5305.425,0.9439,53,0.7759,0.728637,0.271363,34.175417,0.81386374,1.333333
bt_20260510_144159,confidence_bin,0.80-0.90,81,11,70,0.1358,-3212.117,3794.9004,7007.0174,0.5416,70,0.846983,0.731938,0.268062,36.45183,0.73479727,1.259259
bt_20260510_144159,confidence_bin,0.90-1.00,20,4,16,0.2,219.0655,1820.6493,1601.5838,1.1368,16,0.9243,0.83996,0.16004,38.710805,0.96744934,1.6
bt_20260510_144159,hour,10,30,4,26,0.1333,-1559.7641,1042.7982,2602.5623,0.4007,26,0.732483,0.711528,0.288472,33.79658,0.59720643,1.333333
bt_20260510_144159,hour,11,7,2,5,0.2857,-97.014,403.4637,500.4777,0.8062,5,0.757984,0.633562,0.366438,30.893361,1.50846559,0.857143
bt_20260510_144159,hour,12,22,6,16,0.2727,9.0357,1610.6664,1601.6307,1.0056,16,0.75246,0.724254,0.275746,36.873539,1.18713626,1.272727
bt_20260510_144159,hour,13,31,5,26,0.1613,-1273.2072,1329.3535,2602.5607,0.5108,26,0.758756,0.730965,0.269035,33.937617,1.19044309,1.225806
bt_20260510_144159,hour,14,31,4,27,0.129,-1813.3388,889.439,2702.7778,0.3291,27,0.772076,0.850665,0.149335,37.327937,0.65180519,2.0
bt_20260510_144159,hour,15,33,11,22,0.3333,82.9233,2285.1333,2202.21,1.0377,22,0.743166,0.745162,0.254838,36.540041,0.71702274,1.393939
bt_20260510_144159,hour,16,50,8,42,0.16,-1904.7858,2299.4131,4204.1989,0.5469,42,0.743219,0.73902,0.26098,35.014582,0.53293301,1.52
bt_20260510_144159,hour,17,31,8,23,0.2581,-629.2864,1673.0131,2302.2995,0.7267,23,0.702558,0.703708,0.296292,39.241354,0.07517493,1.096774
bt_20260510_144159,hour,7,61,16,45,0.2623,437.0759,4941.6457,4504.5698,1.097,45,0.803491,0.678262,0.321738,33.287553,1.00299864,0.95082
bt_20260510_144159,hour,8,39,13,26,0.3333,943.4345,3545.9694,2602.5349,1.3625,26,0.73225,0.641786,0.358214,36.581599,0.58248754,0.871795
bt_20260510_144159,hour,9,37,14,23,0.3784,1049.2187,3351.5055,2302.2868,1.4557,23,0.719687,0.675727,0.324273,34.690443,0.98522837,1.027027
bt_20260510_144159,session,london,174,49,125,0.2816,772.951,13285.3825,12512.4315,1.0618,125,0.755629,0.673484,0.326516,34.315635,0.85533812,1.011494
bt_20260510_144159,session,ny,176,36,140,0.2045,-5537.6949,8476.352,14014.0469,0.6048,140,0.743866,0.752198,0.247802,36.262867,0.62357114,1.454545
bt_20260510_144159,session,off_session,22,6,16,0.2727,9.0357,1610.6664,1601.6307,1.0056,16,0.75246,0.724254,0.275746,36.873539,1.18713626,1.272727
bt_20260510_144159,p_bull_bin,0.60-0.65,1,0,1,0.0,-100.0667,0,100.0667,0.0,1,0.636,0.635742,0.364258,57.741367,3.457026,2.0
bt_20260510_144159,p_bull_bin,0.65-0.70,12,5,7,0.4167,439.4091,1140.0956,700.6865,1.6271,7,0.680667,0.680745,0.319255,36.424779,0.7006629,2.0
bt_20260510_144159,p_bull_bin,0.70-0.75,23,7,16,0.3043,-130.1451,1471.4195,1601.5646,0.9187,16,0.703858,0.728877,0.271123,33.794536,0.57570504,2.0
bt_20260510_144159,p_bull_bin,0.75-0.80,48,11,37,0.2292,-1123.6221,2580.0839,3703.706,0.6966,37,0.722105,0.780212,0.219788,31.914846,0.41964638,2.0
bt_20260510_144159,p_bull_bin,0.80-0.90,164,39,125,0.2378,-2500.1841,10012.4561,12512.6402,0.8002,125,0.759887,0.856877,0.143123,34.936462,0.90457004,2.0
bt_20260510_144159,p_bull_bin,0.90-1.00,53,10,43,0.1887,-1091.2902,3212.9647,4304.2549,0.7465,43,0.796746,0.921986,0.078014,37.643648,0.88816713,2.0
bt_20260510_144159,p_bull_bin,<0.50,71,19,52,0.2676,-249.8091,4955.3811,5205.1902,0.952,52,0.738752,0.18443,0.81557,37.12231,0.62003921,-2.0
bt_20260510_144159,p_bear_bin,0.60-0.65,1,0,1,0.0,-100.1028,0,100.1028,0.0,1,0.637,0.363281,0.636719,42.141251,3.3073988,-2.0
bt_20260510_144159,p_bear_bin,0.65-0.70,3,1,2,0.3333,9.9524,210.1542,200.2018,1.0497,2,0.63323,0.313883,0.686117,29.654276,0.20540757,-2.0
bt_20260510_144159,p_bear_bin,0.70-0.75,9,3,6,0.3333,174.8685,775.4487,600.5802,1.2912,6,0.689194,0.283691,0.716309,34.814038,1.11090465,-2.0
bt_20260510_144159,p_bear_bin,0.75-0.80,11,2,9,0.1818,-422.9231,477.9626,900.8857,0.5305,9,0.747067,0.221269,0.778731,35.668857,0.29393899,-2.0
bt_20260510_144159,p_bear_bin,0.80-0.90,42,11,31,0.2619,-364.5167,2738.5809,3103.0976,0.8825,31,0.745496,0.152056,0.847944,37.510845,0.50285751,-2.0
bt_20260510_144159,p_bear_bin,0.90-1.00,5,2,3,0.4,452.9126,753.2347,300.3221,2.5081,3,0.836677,0.083215,0.916785,44.688138,1.14953521,-2.0
bt_20260510_144159,p_bear_bin,<0.50,301,72,229,0.2392,-4505.8991,18417.0198,22922.9189,0.8034,229,0.752501,0.838578,0.161422,34.979132,0.79957331,2.0
bt_20260510_144159,adx_bin,20-30,110,33,77,0.3,828.4053,8536.1804,7707.7751,1.1075,77,0.75198,0.74134,0.25866,25.444175,0.92163312,1.381818
bt_20260510_144159,adx_bin,30-40,110,31,79,0.2818,357.1548,8265.0466,7907.8918,1.0452,79,0.748137,0.676786,0.323214,34.624828,0.74927992,1.018182
bt_20260510_144159,adx_bin,40-60,107,16,91,0.1495,-5540.8526,3568.1841,9109.0367,0.3917,91,0.74712,0.711856,0.288144,47.95923,0.52259956,1.252336
bt_20260510_144159,adx_bin,<20,32,8,24,0.25,-364.7529,2037.5988,2402.3517,0.8482,24,0.737682,0.753014,0.246986,17.214466,0.97565309,1.5
bt_20260510_144159,adx_bin,>=60,13,3,10,0.2308,-35.6628,965.391,1001.0538,0.9644,10,0.799505,0.711369,0.288631,67.25477,1.05806656,1.076923
bt_20260510_144159,atr_entry_pct_bin,0.05-0.10%,169,40,129,0.2367,-2310.246,10602.6846,12912.9306,0.8211,129,0.754379,0.741079,0.258921,35.640841,0.27306612,1.384615
bt_20260510_144159,atr_entry_pct_bin,0.10-0.20%,128,36,92,0.2812,-339.0382,8870.1039,9209.1421,0.9632,92,0.754041,0.640274,0.359726,36.913312,1.5506033,0.75
bt_20260510_144159,atr_entry_pct_bin,0.20-0.50%,7,3,4,0.4286,439.419,839.8558,400.4368,2.0973,4,0.728352,0.834542,0.165458,30.223499,5.27014529,2.0
bt_20260510_144159,atr_entry_pct_bin,<0.05%,68,12,56,0.1765,-2545.843,3059.7566,5605.5996,0.5458,56,0.733064,0.77158,0.22842,32.421063,0.04673437,1.705882
bt_20260510_144159,ema_stack,-2,71,19,52,0.2676,-249.8091,4955.3811,5205.1902,0.952,52,0.738752,0.18443,0.81557,37.12231,0.62003921,-2.0
bt_20260510_144159,ema_stack,2,301,72,229,0.2392,-4505.8991,18417.0198,22922.9189,0.8034,229,0.752501,0.838578,0.161422,34.979132,0.79957331,2.0
bt_20260510_144159,directional_group,eur_cross_buy,53,7,46,0.1321,-2530.8992,2073.7006,4604.5998,0.4504,46,0.745247,0.831607,0.168393,35.553802,0.12550669,2.0
bt_20260510_144159,directional_group,eur_cross_sell,8,4,4,0.5,600.7415,1001.1413,400.3998,2.5004,4,0.706101,0.2491,0.7509,41.487611,0.19553324,-2.0
bt_20260510_144159,directional_group,gbp_cross_buy,35,8,27,0.2286,-651.7326,2050.9665,2702.6991,0.7589,27,0.738175,0.839355,0.160645,36.966362,0.13369176,2.0
bt_20260510_144159,directional_group,gbp_cross_sell,13,1,12,0.0769,-1032.7149,168.4805,1201.1954,0.1403,12,0.734103,0.175645,0.824355,40.383509,0.19307549,-2.0
bt_20260510_144159,directional_group,risk_off_buy,62,23,39,0.371,1874.9222,5778.8312,3903.909,1.4803,39,0.76552,0.850373,0.149627,32.682942,3.55981373,2.0
bt_20260510_144159,directional_group,risk_off_sell,16,2,14,0.125,-941.7546,459.642,1401.3966,0.328,14,0.737105,0.189785,0.810215,39.016495,2.42313734,-2.0
bt_20260510_144159,directional_group,usd_long_buy,81,14,67,0.1728,-3193.4952,3513.2158,6706.711,0.5238,67,0.747826,0.83311,0.16689,38.010917,0.10585992,2.0
bt_20260510_144159,directional_group,usd_long_sell,9,2,7,0.2222,-10.0272,690.6712,700.6984,0.9857,7,0.752774,0.187161,0.812839,35.203732,0.12798045,-2.0
bt_20260510_144159,directional_group,usd_short_buy,70,20,50,0.2857,-4.6943,5000.3057,5005.0,0.9991,50,0.759034,0.839348,0.160652,32.07597,0.00081994,2.0
bt_20260510_144159,directional_group,usd_short_sell,25,10,15,0.4,1133.9461,2635.4461,1501.5,1.7552,15,0.747623,0.163894,0.836106,33.508001,0.00106059,-2.0
bt_20260510_144159,same_timestamp_entries,1,323,83,240,0.257,-2896.7766,21127.2217,24023.9983,0.8794,240,0.748767,0.709398,0.290602,35.39418,0.8369776,1.232198
bt_20260510_144159,same_timestamp_entries,2,40,6,34,0.15,-1655.8429,1747.5696,3403.4125,0.5135,34,0.7529,0.734412,0.265588,35.266849,0.22793161,1.2
bt_20260510_144159,same_timestamp_entries,3,9,2,7,0.2222,-203.0887,497.6096,700.6983,0.7102,7,0.776251,0.777174,0.222826,35.712074,0.58148008,1.555556
bt_20260510_144159,same_timestamp_group_entries,1,364,91,273,0.25,-3954.9082,23372.4009,27327.3091,0.8553,273,0.748185,0.709363,0.290637,35.502361,0.78210744,1.21978
bt_20260510_144159,same_timestamp_group_entries,2,8,0,8,0.0,-800.8,0,800.8,0.0,8,0.826862,0.912292,0.087708,30.19294,0.00090528,2.0
bt_20260510_144159,pm_open_positions_seen,0,130,33,97,0.2538,-103.0636,9606.6133,9709.6769,0.9894,97,0.798479,0.710081,0.289919,36.026002,0.75570034,1.261538
bt_20260510_144159,pm_open_positions_seen,1,103,23,80,0.2233,-2116.1537,5891.9105,8008.0642,0.7357,80,0.748293,0.692871,0.307129,35.888542,0.85150019,1.106796
bt_20260510_144159,pm_open_positions_seen,10,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.646746,0.926758,0.073242,23.231533,0.00104986,2.0
bt_20260510_144159,pm_open_positions_seen,2,63,19,44,0.3016,51.9828,4456.3583,4404.3755,1.0118,44,0.715032,0.741466,0.258534,35.51644,0.96691332,1.365079
bt_20260510_144159,pm_open_positions_seen,3,32,6,26,0.1875,-1222.1781,1380.3982,2602.5763,0.5304,26,0.71202,0.719019,0.280981,31.910103,0.6981928,1.25
bt_20260510_144159,pm_open_positions_seen,4,16,4,12,0.25,-347.4525,853.7474,1201.1999,0.7107,12,0.70079,0.733063,0.266937,35.913661,0.59741775,1.25
bt_20260510_144159,pm_open_positions_seen,5,13,3,10,0.2308,-352.0559,648.9623,1001.0182,0.6483,10,0.687757,0.723257,0.276743,33.920485,0.37965505,1.384615
bt_20260510_144159,pm_open_positions_seen,6,8,3,5,0.375,33.9109,534.4109,500.5,1.0678,5,0.656826,0.798065,0.201935,32.777446,0.06605503,1.5
bt_20260510_144159,pm_open_positions_seen,7,4,0,4,0.0,-400.3997,0,400.3997,0.0,4,0.686008,0.848511,0.151489,41.549769,0.05205287,2.0
bt_20260510_144159,pm_open_positions_seen,8,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.784038,0.11615,0.88385,29.607073,0.12713078,-2.0
bt_20260510_144159,pm_open_positions_seen,9,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.663127,0.156616,0.843384,29.001575,0.13204667,-2.0
