run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_142415,train,2016-01-12T09:30:00+00:00,2016-01-12T12:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.907,0.90-1.00,9,london,0.09320068359375,<0.50,0.90679931640625,0.90-1.00,52.71490478515625,40-60,0.001459750928916037,0.0010133696882148855,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260510_142415,train,2016-01-12T09:45:00+00:00,2016-01-12T12:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.7733946208173613,0.75-0.80,9,london,0.1279296875,<0.50,0.8720703125,0.80-0.90,53.88098907470703,40-60,0.0014464508276432753,0.0010047993234259753,0.10-0.20%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-02-04T07:45:00+00:00,2016-02-04T13:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.688,0.65-0.70,7,london,0.6875,0.65-0.70,0.3125,<0.50,27.762523651123047,20-30,1.3204286098480225,0.0011503298592599929,0.10-0.20%,2,1,1,0,be_or_trail,240.1313,2.40121149928113
bt_20260510_142415,train,2016-02-04T12:00:00+00:00,2016-02-05T09:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7521085303361495,0.75-0.80,12,off_session,0.84814453125,0.80-0.90,0.15185546875,<0.50,31.09908103942871,30-40,2.224803924560547,0.0019301466887732158,0.10-0.20%,2,1,1,1,sl_full,-100.1136,-1.0009999999899912
bt_20260510_142415,train,2016-02-04T14:30:00+00:00,2016-02-04T19:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6340220560196421,0.60-0.65,14,ny,0.80615234375,0.80-0.90,0.19384765625,<0.50,27.81341552734375,20-30,1.7477540969848633,0.0015107069669223875,0.10-0.20%,2,1,1,1,sl_full,-100.0912,-1.000999999989989
bt_20260510_142415,train,2016-02-04T17:00:00+00:00,2016-02-04T22:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.834,0.80-0.90,17,ny,0.83447265625,0.80-0.90,0.16552734375,<0.50,18.802831649780273,<20,0.000820934830699116,0.0007326020688496396,0.05-0.10%,2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-02-04T17:15:00+00:00,2016-02-05T00:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.7609777347033211,0.75-0.80,17,ny,0.85791015625,0.80-0.90,0.14208984375,<0.50,17.08405113220215,<20,0.0007661434938199818,0.0006839015917997006,0.05-0.10%,2,1,1,3,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-02-04T17:30:00+00:00,2016-02-05T00:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.6938057734607002,0.65-0.70,17,ny,0.8818359375,0.80-0.90,0.1181640625,<0.50,17.28741455078125,<20,0.000743991055060178,0.0006641686143170926,0.05-0.10%,2,1,1,4,sl_full,-100.1,-1.0009999999899901
bt_20260510_142415,train,2016-02-23T08:15:00+00:00,2016-02-23T08:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.756,0.75-0.80,8,london,0.2437744140625,<0.50,0.7562255859375,0.75-0.80,52.693607330322266,40-60,0.13331106305122375,0.0010823307000880167,0.10-0.20%,-2,1,1,0,sl_full,-100.0989,-1.00099999998999
bt_20260510_142415,train,2016-02-23T08:30:00+00:00,2016-02-23T08:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.7529954507728667,0.75-0.80,8,london,0.1514892578125,<0.50,0.8485107421875,0.80-0.90,46.1897087097168,40-60,0.1480695754289627,0.0012000193908920326,0.10-0.20%,-2,1,1,0,sl_full,-100.1006,-1.0009999999899901
bt_20260510_142415,train,2016-05-24T14:00:00+00:00,2016-05-24T23:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.908,0.90-1.00,14,ny,0.09222412109375,<0.50,0.90777587890625,0.90-1.00,36.38566589355469,30-40,0.0005920088151469827,0.0005313990353698084,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-05-24T14:15:00+00:00,2016-05-24T23:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.7991153134821589,0.75-0.80,14,ny,0.0994873046875,<0.50,0.9005126953125,0.90-1.00,34.295169830322266,30-40,0.000582407636102289,0.0005226213244492662,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-05-24T14:30:00+00:00,2016-05-24T23:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.7016720520713657,0.70-0.75,14,ny,0.10821533203125,<0.50,0.89178466796875,0.80-0.90,29.97907829284668,20-30,0.0005687532830052078,0.0005102450175749419,0.05-0.10%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260510_142415,train,2016-06-13T09:30:00+00:00,2016-06-13T10:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.812,0.80-0.90,9,london,0.81201171875,0.80-0.90,0.18798828125,<0.50,29.09566879272461,20-30,2.2632720470428467,0.0017635979162177137,0.10-0.20%,2,1,1,0,sl_full,-100.1159,-1.0009999999899915
bt_20260510_142415,train,2016-06-13T09:45:00+00:00,2016-06-14T04:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7494477690259981,0.70-0.75,9,london,0.84521484375,0.80-0.90,0.15478515625,<0.50,32.5823860168457,30-40,2.5268356800079346,0.001971477814192691,0.10-0.20%,2,1,1,1,sl_full,-100.0865,-1.0009999999899888
bt_20260510_142415,train,2016-07-05T13:45:00+00:00,2016-07-05T20:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.852,0.80-0.90,13,ny,0.1480712890625,<0.50,0.8519287109375,0.80-0.90,45.764801025390625,40-60,0.20746994018554688,0.0015662068773460507,0.10-0.20%,-2,1,1,0,be_or_trail,331.7682,3.317656351611487
bt_20260510_142415,train,2016-07-05T14:00:00+00:00,2016-07-05T19:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.7476739281525637,0.70-0.75,14,ny,0.15673828125,<0.50,0.84326171875,0.80-0.90,43.67061233520508,40-60,0.19140727818012238,0.001445210398324725,0.10-0.20%,-2,2,1,1,tp2,350.5934,3.505964581690341
bt_20260510_142415,train,2016-07-05T14:00:00+00:00,2016-07-05T21:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.901,0.90-1.00,14,ny,0.0994873046875,<0.50,0.9005126953125,0.90-1.00,30.260637283325195,30-40,0.0017073085764423013,0.0013090056471370783,0.10-0.20%,-2,2,1,2,be_or_trail,434.122,4.341220732839146
bt_20260510_142415,train,2016-07-05T14:30:00+00:00,2016-07-05T21:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.7565431325197353,0.75-0.80,14,ny,0.1474609375,<0.50,0.8525390625,0.80-0.90,32.53443908691406,30-40,0.0017303783679381013,0.0013288421388437002,0.10-0.20%,-2,1,1,3,tp2,358.8969,3.5889690523107274
bt_20260510_142415,train,2016-07-20T17:15:00+00:00,2016-07-21T01:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.876,0.80-0.90,17,ny,0.8759765625,0.80-0.90,0.1240234375,<0.50,43.138404846191406,40-60,0.14826038479804993,0.0013826591343931859,0.10-0.20%,2,1,1,0,sl_full,-100.1004,-1.0009999999899901
bt_20260510_142415,train,2016-08-30T13:15:00+00:00,2016-08-30T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.836,0.80-0.90,13,ny,0.8359375,0.80-0.90,0.1640625,<0.50,63.59676742553711,>=60,0.12018022686243057,0.0008910953807656466,0.05-0.10%,2,1,1,0,sl_full,-100.1009,-1.0009999999899901
bt_20260510_142415,train,2016-08-30T13:45:00+00:00,2016-08-30T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7787161434376643,0.75-0.80,13,ny,0.87841796875,0.80-0.90,0.12158203125,<0.50,60.34726333618164,>=60,0.11254426091909409,0.0008346134921701778,0.05-0.10%,2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_142415,train,2016-08-30T14:15:00+00:00,2016-08-30T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6741400769340363,0.65-0.70,14,ny,0.857421875,0.80-0.90,0.142578125,<0.50,58.663387298583984,40-60,0.10176879912614822,0.0007547320979887152,0.05-0.10%,2,1,1,2,sl_full,-100.0994,-1.00099999998999
bt_20260510_142415,train,2016-08-31T08:30:00+00:00,2016-09-01T04:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.62930404611607,0.60-0.65,8,london,0.90185546875,0.90-1.00,0.09814453125,<0.50,34.20580291748047,30-40,0.13908308744430542,0.0010269354238406539,0.10-0.20%,2,1,1,0,tp2,282.0695,2.820674770390162
bt_20260510_142415,train,2016-09-01T10:15:00+00:00,2016-09-01T15:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.9,0.90-1.00,10,london,0.900390625,0.90-1.00,0.099609375,<0.50,64.31001281738281,>=60,0.2344985455274582,0.0017079972432349866,0.10-0.20%,2,1,1,0,sl_full,-100.0992,-1.00099999998999
bt_20260510_142415,train,2016-09-01T10:30:00+00:00,2016-09-01T16:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7929068704251389,0.75-0.80,10,london,0.89404296875,0.80-0.90,0.10595703125,<0.50,58.77799987792969,40-60,0.23123207688331604,0.0016847332905533296,0.10-0.20%,2,1,1,1,sl_full,-100.0998,-1.00099999998999
bt_20260510_142415,train,2016-09-01T10:45:00+00:00,2016-09-01T11:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6702069376287035,0.65-0.70,10,london,0.8515625,0.80-0.90,0.1484375,<0.50,53.621341705322266,40-60,0.22733446955680847,0.0016555032867484937,0.10-0.20%,2,1,1,2,sl_full,-100.1001,-1.0009999999899901
bt_20260510_142415,train,2016-09-02T14:00:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.917,0.90-1.00,14,ny,0.91748046875,0.90-1.00,0.08251953125,<0.50,20.726131439208984,20-30,0.15317517518997192,0.0011072317317741692,0.10-0.20%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_142415,train,2016-09-02T14:15:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8070975974126133,0.80-0.90,14,ny,0.91015625,0.90-1.00,0.08984375,<0.50,19.490449905395508,<20,0.14461848139762878,0.0010456667492871289,0.10-0.20%,2,1,1,1,sl_full,-100.1001,-1.00099999998999
bt_20260510_142415,train,2016-09-02T14:30:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7103249585430979,0.70-0.75,14,ny,0.9033203125,0.90-1.00,0.0966796875,<0.50,20.137386322021484,20-30,0.14186935126781464,0.001026509211631421,0.10-0.20%,2,1,1,2,sl_full,-100.0988,-1.00099999998999
bt_20260510_142415,train,2016-09-02T14:45:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6237226355075017,0.60-0.65,14,ny,0.89404296875,0.80-0.90,0.10595703125,<0.50,21.232715606689453,20-30,0.13415344059467316,0.0009705675722357275,0.05-0.10%,2,1,1,3,sl_full,-100.0997,-1.00099999998999
bt_20260510_142415,train,2016-10-06T13:00:00+00:00,2016-10-06T19:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.821,0.80-0.90,13,ny,0.82080078125,0.80-0.90,0.17919921875,<0.50,30.531253814697266,30-40,0.09107904136180878,0.0008761071621332031,0.05-0.10%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_142415,train,2016-10-06T13:15:00+00:00,2016-10-06T19:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7467870077158466,0.70-0.75,13,ny,0.841796875,0.80-0.90,0.158203125,<0.50,27.197294235229492,20-30,0.08666849881410599,0.0008334648382973368,0.05-0.10%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
