run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_095612,p_bull_bin,0.70-0.75,18,3,15,0.1667,-747.9516,753.5363,1501.4879,0.5019,15,0.68838,0.729248,0.270752,35.747849,0.20422275,2.0
bt_20260510_095612,p_bull_bin,0.75-0.80,26,3,23,0.1154,-1553.5107,748.8047,2302.3154,0.3252,23,0.721331,0.774639,0.225361,34.898675,1.04748117,2.0
bt_20260510_095612,p_bull_bin,0.80-0.90,80,26,54,0.325,1667.8217,7073.1951,5405.3734,1.3085,54,0.748556,0.853198,0.146802,36.30121,0.81666906,2.0
bt_20260510_095612,p_bull_bin,0.90-1.00,46,12,34,0.2609,254.5729,3657.8548,3403.2819,1.0748,34,0.824017,0.928711,0.071289,33.674174,1.35641196,2.0
bt_20260510_095612,p_bull_bin,<0.50,23,8,15,0.3478,436.7796,1938.2697,1501.4901,1.2909,15,0.752521,0.189777,0.810223,35.305329,0.21887786,-2.0
bt_20260510_095612,p_bear_bin,0.70-0.75,3,1,2,0.3333,-71.2062,128.9809,200.1871,0.6443,2,0.705774,0.266195,0.733805,33.128314,0.51933868,-2.0
bt_20260510_095612,p_bear_bin,0.75-0.80,9,3,6,0.3333,231.2136,831.8156,600.602,1.385,6,0.750018,0.230496,0.769504,33.454503,0.20854149,-2.0
bt_20260510_095612,p_bear_bin,0.80-0.90,9,3,6,0.3333,56.1115,656.7118,600.6003,1.0934,6,0.779809,0.144416,0.855584,36.106307,0.16905562,-2.0
bt_20260510_095612,p_bear_bin,0.90-1.00,2,1,1,0.5,220.6607,320.7614,100.1007,3.2044,1,0.711112,0.096039,0.903961,43.295166,0.03890034,-2.0
bt_20260510_095612,p_bear_bin,<0.50,186,47,139,0.2527,-969.1251,12944.6236,13913.7487,0.9303,139,0.75145,0.833748,0.166252,35.431764,0.91974005,2.0
bt_20260510_095612,adx_bin,20-30,64,19,45,0.2969,779.7184,5284.1909,4504.4725,1.1731,45,0.754103,0.79351,0.20649,25.829479,1.08172442,1.6875
bt_20260510_095612,adx_bin,30-40,70,19,51,0.2714,9.5872,5114.703,5105.1158,1.0019,51,0.74676,0.75114,0.24886,34.775438,0.62334787,1.485714
bt_20260510_095612,adx_bin,40-60,55,13,42,0.2364,-893.8581,3310.2533,4204.1114,0.7874,42,0.762404,0.738666,0.261334,48.62106,0.47727498,1.490909
bt_20260510_095612,adx_bin,<20,14,3,11,0.2143,-274.5955,826.4557,1101.0512,0.7506,11,0.717036,0.735927,0.264073,17.263674,2.32044569,1.428571
bt_20260510_095612,adx_bin,>=60,6,1,5,0.1667,-153.1975,347.2904,500.4879,0.6939,5,0.761879,0.857992,0.142008,66.518937,0.7507937,2.0
bt_20260510_095612,atr_entry_pct_bin,0.05-0.10%,91,23,68,0.2527,-655.6446,6151.1262,6806.7708,0.9037,68,0.756602,0.796656,0.203344,36.165359,0.28757487,1.692308
bt_20260510_095612,atr_entry_pct_bin,0.10-0.20%,66,22,44,0.3333,1385.9773,5790.2421,4404.2648,1.3147,44,0.767805,0.712425,0.287575,35.765607,1.78641921,1.212121
bt_20260510_095612,atr_entry_pct_bin,0.20-0.50%,4,3,1,0.75,726.3525,826.4557,100.1032,8.256,1,0.716957,0.857178,0.142822,21.635577,7.45475554,2.0
bt_20260510_095612,atr_entry_pct_bin,<0.05%,48,7,41,0.1458,-1989.0307,2115.0693,4104.1,0.5154,41,0.722583,0.760366,0.239634,34.671055,0.04612159,1.75
bt_20260510_095612,ema_stack,-2,23,8,15,0.3478,436.7796,1938.2697,1501.4901,1.2909,15,0.752521,0.189777,0.810223,35.305329,0.21887786,-2.0
bt_20260510_095612,ema_stack,2,186,47,139,0.2527,-969.1251,12944.6236,13913.7487,0.9303,139,0.75145,0.833748,0.166252,35.431764,0.91974005,2.0
bt_20260510_095612,directional_group,eur_cross_buy,23,4,19,0.1739,-730.409,1171.4895,1901.8985,0.616,19,0.739339,0.818274,0.181726,35.365184,0.10858669,2.0
bt_20260510_095612,directional_group,eur_cross_sell,5,0,5,0.0,-500.4993,0,500.4993,0.0,5,0.744597,0.199707,0.800293,32.301295,0.17920267,-2.0
bt_20260510_095612,directional_group,gbp_cross_buy,21,3,18,0.1429,-1101.2099,700.5883,1801.7982,0.3888,18,0.732596,0.832543,0.167457,38.916505,0.11034569,2.0
bt_20260510_095612,directional_group,gbp_cross_sell,7,2,5,0.2857,-114.6918,385.8104,500.5022,0.7708,5,0.768058,0.148778,0.851222,39.711968,0.17968463,-2.0
bt_20260510_095612,directional_group,risk_off_buy,43,16,27,0.3721,1678.2561,4380.7986,2702.5425,1.621,27,0.768907,0.850132,0.149868,33.149977,3.74548999,2.0
bt_20260510_095612,directional_group,risk_off_sell,2,0,2,0.0,-200.189,0,200.189,0.0,2,0.705661,0.252563,0.747437,16.773632,1.28650409,-2.0
bt_20260510_095612,directional_group,usd_long_buy,51,9,42,0.1765,-1804.7724,2399.4371,4204.2095,0.5707,42,0.732376,0.81249,0.18751,37.151625,0.10119128,2.0
bt_20260510_095612,directional_group,usd_long_sell,2,1,1,0.5,273.2753,373.3749,100.0996,3.73,1,0.786,0.213745,0.786255,25.683902,0.14951539,-2.0
bt_20260510_095612,directional_group,usd_short_buy,48,15,33,0.3125,989.0101,4292.3101,3303.3,1.2994,33,0.770131,0.849599,0.150401,34.155841,0.0008348,2.0
bt_20260510_095612,directional_group,usd_short_sell,7,5,2,0.7143,978.8844,1179.0844,200.2,5.8895,2,0.746468,0.198896,0.801104,41.088178,0.00119229,-2.0
bt_20260510_095612,same_timestamp_entries,1,189,49,140,0.2593,-1260.8597,12752.9799,14013.8396,0.91,140,0.747304,0.758735,0.241265,35.059294,0.86327015,1.555556
bt_20260510_095612,same_timestamp_entries,2,14,4,10,0.2857,437.2149,1438.2147,1000.9998,1.4368,10,0.778587,0.786839,0.213161,38.86342,0.5602766,1.428571
bt_20260510_095612,same_timestamp_entries,3,6,2,4,0.3333,291.2993,691.6987,400.3994,1.7275,4,0.822834,0.837565,0.162435,38.67271,0.85065142,2.0
bt_20260510_095612,same_timestamp_group_entries,1,205,55,150,0.2683,-131.9455,14882.8933,15014.8388,0.9912,150,0.749944,0.759569,0.240431,35.446746,0.85903039,1.55122
bt_20260510_095612,same_timestamp_group_entries,2,4,0,4,0.0,-400.4,0,400.4,0.0,4,0.834812,0.932617,0.067383,33.936948,0.00115242,2.0
bt_20260510_095612,pm_open_positions_seen,0,91,18,73,0.1978,-2317.6912,4989.4601,7307.1513,0.6828,73,0.791158,0.727677,0.272323,35.638544,0.63032663,1.384615
bt_20260510_095612,pm_open_positions_seen,1,54,16,38,0.2963,714.4543,4518.3118,3803.8575,1.1878,38,0.741558,0.774588,0.225412,34.855024,0.85033197,1.62963
bt_20260510_095612,pm_open_positions_seen,2,36,14,22,0.3889,1438.0594,3640.2223,2202.1629,1.653,22,0.713284,0.783978,0.216022,36.159709,1.1855092,1.666667
bt_20260510_095612,pm_open_positions_seen,3,16,6,10,0.375,491.1747,1492.1671,1000.9924,1.4907,10,0.697906,0.821171,0.178829,33.189675,1.2291159,1.75
bt_20260510_095612,pm_open_positions_seen,4,9,1,8,0.1111,-558.0425,242.732,800.7745,0.3031,8,0.675976,0.816895,0.183105,37.915833,1.15939128,2.0
bt_20260510_095612,pm_open_positions_seen,5,2,0,2,0.0,-200.2002,0,200.2002,0.0,2,0.690266,0.877441,0.122559,37.675821,0.02424283,2.0
bt_20260510_095612,pm_open_positions_seen,6,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.729204,0.926758,0.073242,27.673416,0.00099668,2.0
