run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_175848,train_tail,2021-08-05T04:30:00+00:00,2021-08-05T05:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.792,0.75-0.80,4,asian,0.79150390625,0.75-0.80,0.20849609375,<0.50,23.546058654785156,20-30,0.053662922233343124,0.0004892416035163007,<0.05%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_175848,train_tail,2021-08-17T17:00:00+00:00,2021-08-17T17:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.885,0.80-0.90,17,ny,0.11474609375,<0.50,0.88525390625,0.80-0.90,42.17230987548828,40-60,0.044688791036605835,0.0003484713929498566,<0.05%,-2,1,1,0,sl_full,-100.0998,-1.00099999998999
bt_20260511_175848,train_tail,2021-08-23T17:00:00+00:00,2021-08-23T18:15:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.851,0.80-0.90,17,ny,0.148681640625,<0.50,0.851318359375,0.80-0.90,18.598722457885742,<20,0.0370977446436882,0.0002880969899014872,<0.05%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_175848,train_tail,2021-08-25T13:15:00+00:00,2021-08-25T14:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.917,0.90-1.00,13,ny,0.91650390625,0.90-1.00,0.08349609375,<0.50,44.68831253051758,40-60,0.04463262856006622,0.000405261090175717,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_175848,train_tail,2021-08-25T15:30:00+00:00,2021-08-25T16:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.6279396691957475,0.60-0.65,15,ny,0.70751953125,0.70-0.75,0.29248046875,<0.50,26.82447052001953,20-30,0.03743111342191696,0.00034010969326150214,<0.05%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-08T03:15:00+00:00,2021-09-08T07:45:00+00:00,USDJPY,sell,usd_long_sell,BIAS_NEUTRAL,0.812,0.80-0.90,3,asian,0.187744140625,<0.50,0.812255859375,0.80-0.90,47.25323486328125,40-60,0.056627873331308365,0.0005138461170381825,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-08T09:45:00+00:00,2021-09-08T13:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.7086494289370089,0.70-0.75,9,london,0.79931640625,0.75-0.80,0.20068359375,<0.50,23.891368865966797,20-30,0.05926523730158806,0.0005371192632599167,0.05-0.10%,0,1,1,0,sl_full,-100.1005,-1.0009999999899901
bt_20260511_175848,train_tail,2021-09-08T15:00:00+00:00,2021-09-09T04:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.873,0.80-0.90,15,ny,0.127197265625,<0.50,0.872802734375,0.80-0.90,20.44398307800293,20-30,0.000434003712143749,0.00036713300518105595,<0.05%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-17T12:00:00+00:00,2021-09-20T02:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.816,0.80-0.90,12,off_session,0.81591796875,0.80-0.90,0.18408203125,<0.50,26.225141525268555,20-30,0.05461985617876053,0.0004966254536959649,<0.05%,2,1,1,0,sl_full,-100.0998,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-23T14:15:00+00:00,2021-09-23T23:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.793,0.75-0.80,14,ny,0.79345703125,0.75-0.80,0.20654296875,<0.50,20.033954620361328,20-30,0.025774376466870308,0.0002338362441761827,<0.05%,2,1,1,0,be_or_trail,285.3142,2.853147525384354
bt_20260511_175848,train_tail,2021-09-23T18:15:00+00:00,2021-09-23T22:00:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.823,0.80-0.90,18,off_session,0.8232421875,0.80-0.90,0.1767578125,<0.50,45.84693908691406,40-60,0.00044421490747481585,0.00032362461058149634,<0.05%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-24T04:45:00+00:00,2021-09-24T08:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.878,0.80-0.90,4,asian,0.8779296875,0.80-0.90,0.1220703125,<0.50,35.84583282470703,30-40,0.0841178372502327,0.0006489826630473357,0.05-0.10%,2,3,1,0,sl_full,-100.1007,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-24T04:45:00+00:00,2021-09-24T06:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.894,0.80-0.90,4,asian,0.89404296875,0.80-0.90,0.10595703125,<0.50,33.591209411621094,30-40,0.1491778939962387,0.0009847226292404561,0.05-0.10%,2,3,1,1,sl_full,-100.1003,-1.00099999998999
bt_20260511_175848,train_tail,2021-09-24T04:45:00+00:00,2021-09-24T16:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.737917803348675,0.70-0.75,4,asian,0.83154296875,0.80-0.90,0.16845703125,<0.50,35.85589599609375,30-40,0.06142069771885872,0.0005561349134912064,0.05-0.10%,2,3,1,2,be_or_trail,243.6447,2.4364511787649024
bt_20260511_175848,train_tail,2021-10-04T18:45:00+00:00,2021-10-05T02:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.763,0.75-0.80,18,off_session,0.2374267578125,<0.50,0.7625732421875,0.75-0.80,22.951725006103516,20-30,0.000293645600322634,0.00025284022249466494,<0.05%,2,1,1,0,be_or_trail,265.7842,2.6578418152994443
