run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260427_151343,regime,BIAS_UP,79,12,67,0.1519,-2138.4338,2115.8122,4254.246,0.4973,67,0.693811,0.750773,0.249227,30.204267,0.22422409,1.518987
bt_20260427_151343,confidence_bin,0.55-0.60,42,8,34,0.1905,183.2892,1759.8669,1576.5777,1.1163,34,0.57473,0.371297,0.628703,27.179411,0.43584373,0.190476
bt_20260427_151343,confidence_bin,0.60-0.65,33,7,26,0.2121,29.3819,1570.8942,1541.5123,1.0191,26,0.623186,0.383578,0.616422,28.354211,0.22476707,-0.181818
bt_20260427_151343,confidence_bin,0.65-0.70,45,10,35,0.2222,127.533,2064.4515,1936.9185,1.0658,35,0.675498,0.322942,0.677058,29.658991,0.55990426,-0.133333
bt_20260427_151343,confidence_bin,0.70-0.75,99,19,80,0.1919,-1953.2114,3196.9113,5150.1227,0.6207,80,0.722921,0.41598,0.58402,29.867218,0.25070392,-0.10101
bt_20260427_151343,confidence_bin,0.75-0.80,55,6,49,0.1091,-2398.5815,614.4367,3013.0182,0.2039,49,0.77482,0.370284,0.629716,30.468046,0.47497703,-0.072727
bt_20260427_151343,confidence_bin,0.80-0.90,28,8,20,0.2857,207.1519,1428.3857,1221.2338,1.1696,20,0.833286,0.216524,0.783476,28.720994,0.34858429,-0.214286
bt_20260427_151343,hour,10,31,10,21,0.3226,831.7795,2118.0673,1286.2878,1.6467,21,0.709916,0.34454,0.65546,31.807481,0.26617263,-0.709677
bt_20260427_151343,hour,11,23,2,21,0.087,-645.7718,250.1181,895.8899,0.2792,21,0.660372,0.294391,0.705609,28.215663,0.5331083,-0.434783
bt_20260427_151343,hour,12,40,4,36,0.1,-1193.5425,538.1971,1731.7396,0.3108,36,0.698757,0.373354,0.626646,30.211755,0.82255098,0.0
bt_20260427_151343,hour,13,28,2,26,0.0714,-1508.5002,293.2826,1801.7828,0.1628,26,0.698236,0.366686,0.633314,26.447387,0.60882322,0.357143
bt_20260427_151343,hour,14,21,2,19,0.0952,-822.1845,604.2409,1426.4254,0.4236,19,0.711975,0.516915,0.483085,31.85949,0.18731238,0.285714
bt_20260427_151343,hour,15,23,5,18,0.2174,-555.8508,675.3517,1231.2025,0.5485,18,0.716186,0.273339,0.726661,27.255723,0.27463445,-0.869565
bt_20260427_151343,hour,16,11,6,5,0.5455,662.7319,1048.1169,385.385,2.7197,5,0.709263,0.305198,0.694802,25.168302,0.8523574,-0.727273
bt_20260427_151343,hour,17,15,4,11,0.2667,642.5914,1188.1353,545.5439,2.1779,11,0.705849,0.304525,0.695475,28.99873,0.02049211,0.933333
bt_20260427_151343,hour,7,32,10,22,0.3125,562.4153,2043.8915,1481.4762,1.3796,22,0.729755,0.351788,0.648212,30.308143,0.0794075,0.125
bt_20260427_151343,hour,8,43,9,34,0.2093,-576.5036,1360.4315,1936.9351,0.7024,34,0.717493,0.431303,0.568697,29.000957,0.38517382,0.093023
bt_20260427_151343,hour,9,35,4,31,0.1143,-1201.6016,515.1134,1716.715,0.3001,31,0.682941,0.36777,0.63223,29.714561,0.06066615,-0.057143
bt_20260427_151343,session,london,164,35,129,0.2134,-1029.6822,6287.6218,7317.304,0.8593,129,0.703068,0.366627,0.633373,29.82868,0.25451019,-0.158537
bt_20260427_151343,session,ny,98,19,79,0.1939,-1581.2122,3809.1274,5390.3396,0.7067,79,0.707796,0.360554,0.639446,28.043776,0.3773522,0.020408
bt_20260427_151343,session,off_session,40,4,36,0.1,-1193.5425,538.1971,1731.7396,0.3108,36,0.698757,0.373354,0.626646,30.211755,0.82255098,0.0
bt_20260427_151343,p_bull_bin,0.55-0.60,1,0,1,0.0,-35.0119,0,35.0119,0.0,1,0.58,0.580078,0.419922,13.557151,2.69228506,2.0
bt_20260427_151343,p_bull_bin,0.60-0.65,4,1,3,0.25,-86.3318,98.8531,185.1849,0.5338,3,0.612653,0.630981,0.369019,17.010588,0.01872122,1.0
bt_20260427_151343,p_bull_bin,0.65-0.70,3,1,2,0.3333,137.6701,272.8051,135.135,2.0188,2,0.629045,0.67985,0.32015,25.548388,0.78032999,2.0
bt_20260427_151343,p_bull_bin,0.70-0.75,34,7,27,0.2059,-408.9239,1297.7891,1706.713,0.7604,27,0.693212,0.723618,0.276382,31.082563,0.11985761,1.352941
bt_20260427_151343,p_bull_bin,0.75-0.80,20,2,18,0.1,-876.5739,369.672,1246.2459,0.2966,18,0.737549,0.770825,0.229175,31.158176,0.30812237,1.5
bt_20260427_151343,p_bull_bin,0.80-0.90,20,2,18,0.1,-902.6778,243.4775,1146.1553,0.2124,18,0.700629,0.834131,0.165869,30.293366,0.12742302,1.5
bt_20260427_151343,p_bull_bin,<0.50,220,45,175,0.2045,-1632.5877,8352.3495,9984.9372,0.8365,175,0.706214,0.22068,0.77932,29.111732,0.42603636,-0.645455
bt_20260427_151343,p_bear_bin,0.60-0.65,2,2,0,1.0,489.7001,489.7001,0,489700100000.0,0,0.622,0.377686,0.622314,29.412245,0.16452286,0.0
bt_20260427_151343,p_bear_bin,0.65-0.70,4,0,4,0.0,-270.2704,0,270.2704,0.0,4,0.654724,0.326355,0.673645,21.001742,0.06378433,2.0
bt_20260427_151343,p_bear_bin,0.70-0.75,69,12,57,0.1739,-1693.2919,1955.3347,3648.6266,0.5359,57,0.679383,0.275996,0.724004,28.298554,0.23730347,-0.956522
bt_20260427_151343,p_bear_bin,0.75-0.80,68,13,55,0.1912,-428.4554,2339.2908,2767.7462,0.8452,55,0.704195,0.222974,0.777026,29.250727,0.6569657,-0.941176
bt_20260427_151343,p_bear_bin,0.80-0.90,76,18,58,0.2368,304.7649,3568.0239,3263.259,1.0934,58,0.739213,0.1604,0.8396,30.230507,0.42229679,-0.263158
bt_20260427_151343,p_bear_bin,0.90-1.00,1,0,1,0.0,-35.035,0,35.035,0.0,1,0.561237,0.092529,0.907471,22.581451,0.0016542,0.0
bt_20260427_151343,p_bear_bin,<0.50,82,13,69,0.1585,-2171.8492,2282.5968,4454.446,0.5124,69,0.698177,0.754216,0.245784,29.805886,0.21822227,1.439024
bt_20260427_151343,adx_bin,20-30,133,27,106,0.203,-1087.6777,4678.0902,5765.7679,0.8114,106,0.712892,0.365798,0.634202,25.38844,0.21678662,-0.090226
bt_20260427_151343,adx_bin,30-40,88,19,69,0.2159,-620.7841,3773.6016,4394.3857,0.8587,69,0.694975,0.361196,0.638804,34.384948,0.37625155,-0.454545
bt_20260427_151343,adx_bin,40-60,34,6,28,0.1765,-769.8126,1001.9622,1771.7748,0.5655,28,0.707173,0.397447,0.602553,45.825488,0.42707649,-0.176471
bt_20260427_151343,adx_bin,<20,45,4,41,0.0889,-1781.6775,725.7773,2507.4548,0.2894,41,0.689017,0.358523,0.641477,16.693631,0.7812545,0.844444
bt_20260427_151343,adx_bin,>=60,2,2,0,1.0,455.515,455.515,0,455514999999.9999,0,0.797694,0.156128,0.843872,68.422871,0.00120794,-2.0
bt_20260427_151343,atr_entry_pct_bin,0.05-0.10%,93,14,79,0.1505,-3346.1969,2289.4277,5635.6246,0.4062,79,0.712437,0.434225,0.565775,28.170287,0.06177091,0.473118
bt_20260427_151343,atr_entry_pct_bin,0.10-0.20%,153,37,116,0.2418,227.1664,6753.653,6526.4866,1.0348,116,0.705912,0.342096,0.657904,29.892061,0.50671892,-0.379085
bt_20260427_151343,atr_entry_pct_bin,0.20-0.50%,36,4,32,0.1111,-411.0681,915.2551,1326.3232,0.6901,32,0.66845,0.239232,0.760768,31.356264,0.77335094,-0.611111
bt_20260427_151343,atr_entry_pct_bin,<0.05%,19,3,16,0.1579,-239.3033,676.6105,915.9138,0.7387,16,0.71006,0.466315,0.533685,25.799995,0.02642063,0.736842
bt_20260427_151343,atr_entry_pct_bin,>=0.50%,1,0,1,0.0,-35.035,0,35.035,0.0,1,0.801,0.199341,0.800659,36.316319,0.00691121,-2.0
bt_20260427_151343,ema_stack,-2,122,25,97,0.2049,-1265.8328,4479.9425,5745.7753,0.7797,97,0.706047,0.24958,0.75042,31.351421,0.31406847,-2.0
bt_20260427_151343,ema_stack,0,70,11,59,0.1571,-1425.0689,2083.4164,3508.4853,0.5938,59,0.707211,0.310662,0.689338,29.304291,0.44657602,0.0
bt_20260427_151343,ema_stack,2,110,22,88,0.2,-1113.5352,4071.5874,5185.1226,0.7852,88,0.699772,0.529093,0.470907,27.022636,0.38223229,2.0
bt_20260427_151343,directional_group,eur_cross_buy,21,3,18,0.1429,-638.1377,753.2504,1391.3881,0.5414,18,0.715837,0.755836,0.244164,32.02779,0.050178,1.142857
bt_20260427_151343,directional_group,eur_cross_sell,18,1,17,0.0556,-1198.2922,47.9589,1246.2511,0.0385,17,0.708629,0.246033,0.753967,27.580117,0.08997357,-0.444444
bt_20260427_151343,directional_group,gbp_cross_buy,4,0,4,0.0,-400.398,0,400.398,0.0,4,0.672392,0.733521,0.266479,27.191153,0.15529369,2.0
bt_20260427_151343,directional_group,gbp_cross_sell,13,1,12,0.0769,-361.1854,284.4657,645.6511,0.4406,12,0.686973,0.234427,0.765573,22.512087,0.29358711,0.0
bt_20260427_151343,directional_group,risk_off_buy,6,2,4,0.3333,229.5282,369.672,140.1438,2.6378,4,0.632104,0.7264,0.2736,17.721821,2.42895905,2.0
bt_20260427_151343,directional_group,risk_off_sell,29,8,21,0.2759,729.546,1530.2983,800.7523,1.9111,21,0.713725,0.205779,0.794221,29.82185,2.96423007,-0.206897
bt_20260427_151343,directional_group,usd_long_buy,37,6,31,0.1622,-837.5445,974.2616,1811.8061,0.5377,31,0.694117,0.749578,0.250422,28.971514,0.04405104,1.351351
bt_20260427_151343,directional_group,usd_long_sell,30,10,20,0.3333,891.0789,2157.3416,1266.2627,1.7037,20,0.688582,0.208905,0.791095,33.926601,0.07243311,-0.333333
bt_20260427_151343,directional_group,usd_short_buy,14,2,12,0.1429,-525.2972,185.4128,710.71,0.2609,12,0.718101,0.781878,0.218122,34.604108,0.00111937,1.714286
bt_20260427_151343,directional_group,usd_short_sell,130,25,105,0.1923,-1693.735,4332.285,6026.02,0.7189,105,0.710196,0.221837,0.778163,28.714232,0.00120137,-0.907692
bt_20260427_151343,same_timestamp_entries,1,277,53,224,0.1913,-3464.1404,10014.2828,13478.4232,0.743,224,0.705769,0.369124,0.630876,29.407356,0.40286695,-0.01444
bt_20260427_151343,same_timestamp_entries,2,22,4,18,0.1818,-180.9085,579.8515,760.76,0.7622,18,0.678951,0.31134,0.68866,27.647041,0.00111557,-0.818182
bt_20260427_151343,same_timestamp_entries,3,3,1,2,0.3333,-159.388,40.812,200.2,0.2039,2,0.72751,0.432861,0.567139,31.53042,0.0011796,-0.666667
bt_20260427_151343,same_timestamp_group_entries,1,286,56,230,0.1958,-3500.1409,10318.6223,13818.7632,0.7467,230,0.705529,0.372284,0.627716,29.405845,0.39022437,-0.013986
bt_20260427_151343,same_timestamp_group_entries,2,16,2,14,0.125,-304.296,316.324,620.62,0.5097,14,0.677271,0.24514,0.75486,27.412004,0.00112857,-1.25
bt_20260427_151343,pm_open_positions_seen,0,141,33,108,0.234,-1646.9658,5279.9464,6926.9122,0.7622,108,0.743811,0.40179,0.59821,29.607566,0.31374419,0.099291
bt_20260427_151343,pm_open_positions_seen,1,72,14,58,0.1944,-285.1314,3188.3231,3473.4545,0.9179,58,0.706551,0.3448,0.6552,29.167384,0.45365777,-0.111111
bt_20260427_151343,pm_open_positions_seen,2,45,7,38,0.1556,-828.9342,1408.2557,2237.1899,0.6295,38,0.636008,0.339682,0.660318,29.03251,0.4211748,-0.088889
bt_20260427_151343,pm_open_positions_seen,3,23,3,20,0.1304,-423.0106,482.9091,905.9197,0.5331,20,0.640668,0.359277,0.640723,29.239514,0.41642736,-0.608696
bt_20260427_151343,pm_open_positions_seen,4,13,0,13,0.0,-585.5965,0,585.5965,0.0,13,0.6438,0.276729,0.723271,29.857565,0.19652469,-0.307692
bt_20260427_151343,pm_open_positions_seen,5,4,1,3,0.25,170.4062,275.512,105.1058,2.6213,3,0.627222,0.254333,0.745667,26.005019,0.45935393,-1.0
bt_20260427_151343,pm_open_positions_seen,6,4,0,4,0.0,-205.2046,0,205.2046,0.0,4,0.658634,0.18837,0.81163,25.701287,0.44950126,-1.0
