run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260501_071842,hour,12,7,0,7,0.0,-700.7,0,700.7,0.0,7,0.72653,0.353463,0.646537,20.456918,0.00100411,0.571429
bt_20260501_071842,hour,13,16,2,14,0.125,-832.0842,569.3188,1401.403,0.4062,14,0.716924,0.395538,0.604462,23.204902,0.18191822,0.5
bt_20260501_071842,hour,14,23,4,19,0.1739,-1146.523,755.384,1901.907,0.3972,19,0.668224,0.460784,0.539216,25.988985,0.12763324,-0.173913
bt_20260501_071842,hour,15,20,5,15,0.25,-259.9075,1241.5944,1501.5019,0.8269,15,0.679585,0.46463,0.53537,21.734834,0.25742362,0.2
bt_20260501_071842,hour,16,12,3,9,0.25,-201.8869,699.0094,900.8963,0.7759,9,0.683156,0.417226,0.582774,24.274223,0.46512161,0.333333
bt_20260501_071842,hour,17,3,1,2,0.3333,184.4313,384.6313,200.2,1.9212,2,0.701813,0.609375,0.390625,20.083529,0.00046646,0.0
bt_20260501_071842,hour,7,17,0,17,0.0,-1701.6827,0,1701.6827,0.0,17,0.724332,0.650096,0.349904,22.112414,0.21948775,0.823529
bt_20260501_071842,hour,8,10,1,9,0.1,-587.817,313.0822,900.8992,0.3475,9,0.739582,0.496765,0.503235,24.623451,0.06006812,0.4
bt_20260501_071842,hour,9,16,2,14,0.125,-804.4232,596.9776,1401.4008,0.426,14,0.675145,0.580498,0.419502,26.180023,0.01360268,1.125
bt_20260501_071842,session,london,86,16,70,0.186,-3554.1562,3452.7319,7006.8881,0.4928,70,0.708927,0.502111,0.497889,24.483057,0.42143818,0.465116
bt_20260501_071842,session,ny,74,15,59,0.2027,-2255.9703,3649.9379,5905.9082,0.618,59,0.685607,0.446677,0.553323,23.719771,0.22402145,0.162162
bt_20260501_071842,session,off_session,7,0,7,0.0,-700.7,0,700.7,0.0,7,0.72653,0.353463,0.646537,20.456918,0.00100411,0.571429
bt_20260501_071842,p_bull_bin,0.55-0.60,5,1,4,0.2,-189.6674,210.7336,400.401,0.5263,4,0.5638,0.563867,0.436133,21.668313,0.07460665,0.4
bt_20260501_071842,p_bull_bin,0.60-0.65,6,0,6,0.0,-600.6001,0,600.6001,0.0,6,0.60318,0.615234,0.384766,25.171269,0.03514309,0.0
bt_20260501_071842,p_bull_bin,0.65-0.70,6,1,5,0.1667,-378.9362,121.5638,500.5,0.2429,5,0.656197,0.669189,0.330811,26.141843,0.15922101,0.666667
bt_20260501_071842,p_bull_bin,0.70-0.75,17,4,13,0.2353,-127.9091,1173.3933,1301.3024,0.9017,13,0.690645,0.72797,0.27203,22.434893,0.4132462,0.0
bt_20260501_071842,p_bull_bin,0.75-0.80,17,4,13,0.2353,-232.4278,1068.8624,1301.2902,0.8214,13,0.754856,0.780273,0.219727,26.997828,0.47028704,0.0
bt_20260501_071842,p_bull_bin,0.80-0.90,24,1,23,0.0417,-2138.5823,163.7172,2302.2995,0.0711,23,0.730868,0.83492,0.16508,26.587225,0.03570483,1.333333
bt_20260501_071842,p_bull_bin,<0.50,92,20,72,0.2174,-2842.7036,4364.3995,7207.1031,0.6056,72,0.698899,0.244628,0.755372,22.927548,0.38491413,0.195652
bt_20260501_071842,p_bear_bin,0.55-0.60,2,0,2,0.0,-200.2004,0,200.2004,0.0,2,0.5755,0.424561,0.575439,17.127929,0.16147341,0.0
bt_20260501_071842,p_bear_bin,0.60-0.65,6,2,4,0.3333,55.2055,455.6058,400.4003,1.1379,4,0.619586,0.368245,0.631755,18.183428,0.28156834,0.0
bt_20260501_071842,p_bear_bin,0.65-0.70,6,1,5,0.1667,-204.7774,295.7223,500.4997,0.5909,5,0.677,0.323161,0.676839,21.250822,0.02266056,1.0
bt_20260501_071842,p_bear_bin,0.70-0.75,25,3,22,0.12,-1598.8436,603.2915,2202.1351,0.274,22,0.671549,0.278555,0.721445,23.494553,0.71641135,0.4
bt_20260501_071842,p_bear_bin,0.75-0.80,28,5,23,0.1786,-1059.5647,1242.7056,2302.2703,0.5398,23,0.725434,0.221579,0.778421,25.407468,0.41199996,0.071429
bt_20260501_071842,p_bear_bin,0.80-0.90,25,9,16,0.36,165.477,1767.0743,1601.5973,1.1033,16,0.730693,0.173604,0.826396,21.588007,0.15269991,0.0
bt_20260501_071842,p_bear_bin,<0.50,75,11,64,0.1467,-3668.1229,2738.2703,6406.3932,0.4274,64,0.699862,0.749388,0.250612,25.262265,0.23221599,0.506667
bt_20260501_071842,adx_bin,20-30,63,12,51,0.1905,-2254.3409,2850.6704,5105.0113,0.5584,51,0.698321,0.497376,0.502624,23.66039,0.49820878,0.444444
bt_20260501_071842,adx_bin,30-40,30,7,23,0.2333,-695.087,1607.2224,2302.3094,0.6981,23,0.695025,0.588566,0.411434,34.148324,0.31518568,0.333333
bt_20260501_071842,adx_bin,40-60,8,2,6,0.25,-156.3338,444.2645,600.5983,0.7397,6,0.702004,0.352783,0.647217,43.187841,0.15711357,-0.25
bt_20260501_071842,adx_bin,<20,66,10,56,0.1515,-3405.0648,2200.5125,5605.5773,0.3926,56,0.70193,0.407513,0.592487,17.32496,0.16255556,0.30303
bt_20260501_071842,atr_entry_pct_bin,0.05-0.10%,80,15,65,0.1875,-2804.3661,3702.1335,6506.4996,0.569,65,0.707334,0.518755,0.481245,22.946761,0.13438617,0.475
bt_20260501_071842,atr_entry_pct_bin,0.10-0.20%,55,11,44,0.2,-1738.7111,2665.6802,4404.3913,0.6052,44,0.703699,0.425963,0.574037,26.437939,0.34931571,0.036364
bt_20260501_071842,atr_entry_pct_bin,0.20-0.50%,10,4,6,0.4,-39.5312,560.9736,600.5048,0.9342,6,0.656541,0.295203,0.704797,24.426238,2.23628525,0.4
bt_20260501_071842,atr_entry_pct_bin,<0.05%,22,1,21,0.0455,-1928.2181,173.8825,2102.1006,0.0827,21,0.678762,0.492249,0.507751,21.359749,0.0228268,0.545455
bt_20260501_071842,ema_stack,-2,37,5,32,0.1351,-2101.9373,1101.2391,3203.1764,0.3438,32,0.714744,0.470304,0.529696,23.671575,0.34725064,-2.0
bt_20260501_071842,ema_stack,0,65,19,46,0.2923,-404.0539,4200.4767,4604.5306,0.9122,46,0.706538,0.403303,0.596697,24.787397,0.46230589,0.0
bt_20260501_071842,ema_stack,2,65,7,58,0.1077,-4004.8353,1800.954,5805.7893,0.3102,58,0.683352,0.539906,0.460094,23.338081,0.15277142,2.0
bt_20260501_071842,directional_group,eur_cross_buy,15,1,14,0.0667,-1088.3205,313.0822,1401.4027,0.2234,14,0.688507,0.727637,0.272363,24.941446,0.06752493,0.133333
bt_20260501_071842,directional_group,eur_cross_sell,13,1,12,0.0769,-905.4771,295.7223,1201.1994,0.2462,12,0.700892,0.267315,0.732685,20.70792,0.03483872,0.0
bt_20260501_071842,directional_group,gbp_cross_buy,7,1,6,0.1429,-436.8823,163.7172,600.5995,0.2726,6,0.662155,0.719448,0.280552,24.91989,0.14433904,0.857143
bt_20260501_071842,directional_group,gbp_cross_sell,11,5,6,0.4545,223.9589,824.5582,600.5993,1.3729,6,0.67713,0.253052,0.746948,27.80399,0.23577191,0.181818
bt_20260501_071842,directional_group,risk_off_buy,8,4,4,0.5,421.0028,821.3952,400.3924,2.0515,4,0.737217,0.748047,0.251953,28.9861,1.83138242,-0.75
bt_20260501_071842,directional_group,risk_off_sell,15,2,13,0.1333,-898.3719,402.8324,1301.2043,0.3096,13,0.668317,0.248088,0.751912,22.579973,2.14007007,0.4
bt_20260501_071842,directional_group,usd_long_buy,21,4,17,0.1905,-595.6582,1106.0404,1701.6986,0.65,17,0.708707,0.75479,0.24521,25.514486,0.03430092,0.952381
bt_20260501_071842,directional_group,usd_long_sell,18,0,18,0.0,-1801.8001,0,1801.8001,0.0,18,0.714636,0.254659,0.745341,20.287624,0.01291281,0.111111
bt_20260501_071842,directional_group,usd_short_buy,24,1,23,0.0417,-1968.2647,334.0353,2302.3,0.1451,23,0.697765,0.767436,0.232564,24.100666,0.00089887,0.666667
bt_20260501_071842,directional_group,usd_short_sell,35,12,23,0.3429,538.9866,2841.2866,2302.3,1.2341,23,0.710015,0.226911,0.773089,23.726022,0.00092069,0.228571
bt_20260501_071842,same_timestamp_entries,1,165,31,134,0.1879,-6310.6265,7102.6698,13413.2963,0.5295,134,0.700529,0.471877,0.528123,24.058038,0.32015887,0.339394
bt_20260501_071842,same_timestamp_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.600518,0.425049,0.574951,17.214058,0.00104292,0.0
bt_20260501_071842,same_timestamp_group_entries,1,167,31,136,0.1856,-6510.8265,7102.6698,13613.4963,0.5217,136,0.699331,0.471316,0.528684,23.976074,0.31633712,0.335329
bt_20260501_071842,pm_open_positions_seen,0,110,17,93,0.1545,-4671.6969,4637.5533,9309.2502,0.4982,93,0.725551,0.46366,0.53634,23.503039,0.29329115,0.163636
bt_20260501_071842,pm_open_positions_seen,1,31,6,25,0.1935,-1455.5441,1046.9431,2502.4872,0.4184,25,0.673629,0.51342,0.48658,25.262598,0.26998709,0.516129
bt_20260501_071842,pm_open_positions_seen,2,18,5,13,0.2778,-305.1383,996.1385,1301.2768,0.7655,13,0.625969,0.504456,0.495544,25.657505,0.28313965,0.666667
bt_20260501_071842,pm_open_positions_seen,3,6,2,4,0.3333,-99.4541,300.9258,400.3799,0.7516,4,0.597925,0.396851,0.603149,24.042536,0.91204571,1.0
bt_20260501_071842,pm_open_positions_seen,4,1,1,0,1.0,121.1091,121.1091,0,121109100000.0,0,0.664701,0.155151,0.844849,15.247151,0.83115274,2.0
bt_20260501_071842,pm_open_positions_seen,5,1,0,1,0.0,-100.1022,0,100.1022,0.0,1,0.575583,0.174805,0.825195,14.192067,0.79673237,2.0
