run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260427_151737,test,2023-09-07T10:15:00+00:00,2023-09-07T10:30:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.599,0.55-0.60,10,london,0.5986328125,0.55-0.60,0.4013671875,<0.50,34.71271514892578,30-40,0.0005849963636137545,0.0006544322833046625,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2023-09-18T10:30:00+00:00,2023-09-18T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.614,0.60-0.65,10,london,0.61376953125,0.60-0.65,0.38623046875,<0.50,21.812231063842773,20-30,0.12891662120819092,0.0007051886049507239,0.05-0.10%,-2,1,1,0,be_or_trail,113.6513,1.1365144606357238
bt_20260427_151737,test,2023-09-22T08:30:00+00:00,2023-09-22T10:00:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.747,0.70-0.75,8,london,0.7470703125,0.70-0.75,0.2529296875,<0.50,39.09478759765625,30-40,0.0007473498699255288,0.0008250160564650964,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260427_151737,test,2023-09-22T08:45:00+00:00,2023-09-25T03:15:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.7059886676268574,0.70-0.75,8,london,0.79638671875,0.75-0.80,0.20361328125,<0.50,42.008262634277344,40-60,0.0007317032432183623,0.0008080466860717336,0.05-0.10%,2,1,1,1,be_or_trail,250.1859,2.501859340546072
bt_20260427_151737,test,2023-09-22T09:45:00+00:00,2023-09-25T07:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.645,0.60-0.65,9,london,0.35546875,<0.50,0.64453125,0.60-0.65,25.439592361450195,20-30,0.001100050867535174,0.0008965698558913521,0.05-0.10%,-2,1,1,2,be_or_trail,210.394,2.1039405129061066
bt_20260427_151737,test,2023-09-25T10:00:00+00:00,2023-09-27T01:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.6447911574933735,0.60-0.65,10,london,0.272705078125,<0.50,0.727294921875,0.70-0.75,39.5599479675293,30-40,0.0011292517883703113,0.0009253158715452289,0.05-0.10%,-2,1,1,0,tp2,285.9006,2.8590059634143636
bt_20260427_151737,test,2023-09-27T15:45:00+00:00,2023-09-27T17:00:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.706,0.70-0.75,15,ny,0.7060546875,0.70-0.75,0.2939453125,<0.50,31.540592193603516,30-40,0.000760482216719538,0.0008256472517078302,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260427_151737,test,2023-10-02T12:45:00+00:00,2023-10-03T00:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.728,0.70-0.75,12,off_session,0.272216796875,<0.50,0.727783203125,0.70-0.75,16.407371520996094,<20,2.820213794708252,0.0015401757623950023,0.10-0.20%,-2,1,1,0,be_or_trail,233.4114,2.3335931046226586
bt_20260427_151737,test,2023-10-02T13:00:00+00:00,2023-10-02T22:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6864764180190799,0.65-0.70,13,ny,0.2257080078125,<0.50,0.7742919921875,0.75-0.80,16.524316787719727,<20,2.7215185165405273,0.0014855276387261709,0.10-0.20%,-2,1,1,1,tp2,306.7676,3.067429505372137
bt_20260427_151737,test,2023-10-02T13:15:00+00:00,2023-10-02T22:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.5828912450503161,0.55-0.60,13,ny,0.2587890625,<0.50,0.7412109375,0.70-0.75,15.758844375610352,<20,2.7026493549346924,0.0014759875795628873,0.10-0.20%,-2,1,1,2,tp2,270.3924,2.704292954810805
bt_20260427_151737,test,2023-10-03T11:15:00+00:00,2023-10-04T04:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.786,0.75-0.80,11,london,0.21435546875,<0.50,0.78564453125,0.75-0.80,31.924203872680664,30-40,0.0016595639754086733,0.0013755773973111779,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260427_151737,test,2023-10-03T12:15:00+00:00,2023-10-04T00:45:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.727,0.70-0.75,12,off_session,0.273193359375,<0.50,0.726806640625,0.70-0.75,44.119110107421875,40-60,0.0010134615004062653,0.0016077911432587052,0.10-0.20%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2023-10-03T12:30:00+00:00,2023-10-04T03:30:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.705,0.70-0.75,12,off_session,0.705078125,0.70-0.75,0.294921875,<0.50,27.203386306762695,20-30,0.0011787650873884559,0.0012788421594156902,0.10-0.20%,2,1,1,2,sl_full,-100.1,-1.0009999999899901
bt_20260427_151737,test,2023-10-03T12:45:00+00:00,2023-10-04T03:30:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.642130396183222,0.60-0.65,12,off_session,0.72412109375,0.70-0.75,0.27587890625,<0.50,24.728500366210938,20-30,0.0010735964169725776,0.0011648331372834404,0.10-0.20%,2,1,1,3,sl_full,-50.05,-1.0009999999799801
bt_20260427_151737,test,2023-10-04T12:00:00+00:00,2023-10-04T20:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.702,0.70-0.75,12,off_session,0.70166015625,0.70-0.75,0.29833984375,<0.50,21.778297424316406,20-30,0.11702815443277359,0.0007859366868538005,0.05-0.10%,-2,1,1,0,sl_full,-35.0354,-1.0009999999714003
bt_20260427_151737,test,2023-10-04T12:15:00+00:00,2023-10-04T20:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.61463586264499,0.60-0.65,12,off_session,0.693359375,0.65-0.70,0.306640625,<0.50,21.60123634338379,20-30,0.10822439938783646,0.0007268808992259184,0.05-0.10%,-2,1,1,1,sl_full,-35.0352,-1.0009999999714003
bt_20260427_151737,test,2023-10-10T10:15:00+00:00,2023-10-12T10:45:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.731,0.70-0.75,10,london,0.73095703125,0.70-0.75,0.26904296875,<0.50,21.893369674682617,20-30,0.0010412648553028703,0.0007663786340754278,0.05-0.10%,0,1,1,0,tp2,117.2534,3.350097370096995
bt_20260427_151737,test,2023-10-19T09:00:00+00:00,2023-10-19T13:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.738,0.70-0.75,9,london,0.73779296875,0.70-0.75,0.26220703125,<0.50,32.80516815185547,30-40,2.7011098861694336,0.0013837686416487095,0.10-0.20%,2,1,1,0,tp2,341.4351,3.4147235710231763
bt_20260427_151737,test,2023-10-19T10:00:00+00:00,2023-10-19T14:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7175186333041804,0.70-0.75,10,london,0.80859375,0.80-0.90,0.19140625,<0.50,25.974456787109375,20-30,3.3316123485565186,0.001706230685636134,0.10-0.20%,2,1,1,1,tp2,323.3223,3.233263526499689
bt_20260427_151737,test,2023-10-19T10:15:00+00:00,2023-10-19T13:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6308755445753759,0.60-0.65,10,london,0.8017578125,0.80-0.90,0.1982421875,<0.50,23.04894256591797,20-30,3.14739727973938,0.0016120943991786154,0.10-0.20%,2,1,1,2,tp2,282.363,2.8241729223841587
bt_20260427_151737,test,2023-10-19T10:30:00+00:00,2023-10-19T13:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.5706992347261034,0.55-0.60,10,london,0.818359375,0.80-0.90,0.181640625,<0.50,21.219377517700195,20-30,3.185077667236328,0.0016323224802333696,0.10-0.20%,2,1,1,3,tp2,267.3947,2.6740343572378307
bt_20260427_151737,test,2023-11-01T10:15:00+00:00,2023-11-01T11:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.771,0.75-0.80,10,london,0.7705078125,0.75-0.80,0.2294921875,<0.50,29.294038772583008,20-30,3.269972085952759,0.0016492425873759482,0.10-0.20%,0,1,1,0,sl_full,-100.0848,-1.0009999999899883
bt_20260427_151737,test,2023-11-01T10:30:00+00:00,2023-11-01T13:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7538823712095838,0.75-0.80,10,london,0.849609375,0.80-0.90,0.150390625,<0.50,30.41408348083496,30-40,3.4789090156555176,0.00175790307389585,0.10-0.20%,0,1,1,1,sl_full,-100.0869,-1.0009999999899886
bt_20260427_151737,test,2023-11-01T10:45:00+00:00,2023-11-01T13:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6780732162393691,0.65-0.70,10,london,0.8623046875,0.80-0.90,0.1376953125,<0.50,31.38478660583496,30-40,3.255187749862671,0.0016444321821482584,0.10-0.20%,0,1,1,2,sl_full,-100.0768,-1.0009999999899877
bt_20260427_151737,test,2023-11-20T10:15:00+00:00,2023-11-21T13:00:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.728,0.70-0.75,10,london,0.7275390625,0.70-0.75,0.2724609375,<0.50,30.855680465698242,30-40,0.0008280951296910644,0.0007575040818111638,0.05-0.10%,2,1,1,0,sl_full,-50.05,-1.0009999999799801
bt_20260427_151737,test,2023-11-21T11:15:00+00:00,2023-11-21T13:15:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.709,0.70-0.75,11,london,0.708984375,0.70-0.75,0.291015625,<0.50,22.93125343322754,20-30,0.0008928983006626368,0.0013603975626800854,0.10-0.20%,2,1,1,1,sl_full,-35.035,-1.0009999999714
bt_20260427_151737,test,2023-12-12T08:30:00+00:00,2023-12-13T02:00:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.725,0.70-0.75,8,london,0.274658203125,<0.50,0.725341796875,0.70-0.75,49.30185317993164,40-60,0.23301613330841064,0.001601134501215793,0.10-0.20%,-2,1,1,0,sl_full,-35.0362,-1.000999999971401
bt_20260427_151737,test,2023-12-12T08:45:00+00:00,2023-12-13T14:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.7432393259689779,0.70-0.75,8,london,0.1617431640625,<0.50,0.8382568359375,0.80-0.90,50.48859786987305,40-60,0.23341397941112518,0.0016029322991211255,0.10-0.20%,-2,1,1,1,tp2,121.2415,3.463943298811261
bt_20260427_151737,test,2023-12-12T09:30:00+00:00,2023-12-13T14:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6088499644655124,0.60-0.65,9,london,0.2264404296875,<0.50,0.7735595703125,0.75-0.80,42.92825698852539,40-60,0.25469765067100525,0.0017472947906892716,0.10-0.20%,-2,1,1,2,tp2,276.9284,2.7692532765729405
bt_20260427_151737,test,2023-12-12T09:45:00+00:00,2023-12-13T14:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.5518619739221856,0.55-0.60,9,london,0.2088623046875,<0.50,0.7911376953125,0.75-0.80,42.587303161621094,40-60,0.25513795018196106,0.001751889611404506,0.10-0.20%,-2,1,1,3,tp2,262.6818,2.6268486419362205
bt_20260427_151737,test,2023-12-14T07:45:00+00:00,2023-12-14T08:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.701,0.70-0.75,7,london,0.298828125,<0.50,0.701171875,0.70-0.75,39.04877471923828,30-40,0.0010632972698658705,0.0012259629360762058,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2023-12-14T11:45:00+00:00,2023-12-15T10:45:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.719,0.70-0.75,11,london,0.280517578125,<0.50,0.719482421875,0.70-0.75,20.13918685913086,20-30,0.001124535221606493,0.0016758195113324667,0.10-0.20%,2,1,1,0,be_or_trail,127.4306,1.2743058269226957
bt_20260427_151737,test,2024-01-17T14:15:00+00:00,2024-01-17T16:15:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.701,0.70-0.75,14,ny,0.299072265625,<0.50,0.700927734375,0.70-0.75,16.518592834472656,<20,0.000630453578196466,0.0009639388143466459,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-01-17T14:45:00+00:00,2024-01-17T16:00:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.6598688049175652,0.65-0.70,14,ny,0.25634765625,<0.50,0.74365234375,0.70-0.75,20.806333541870117,20-30,0.000583229586482048,0.0008916942806982873,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-01-25T16:15:00+00:00,2024-01-25T20:15:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.644,0.60-0.65,16,ny,0.35595703125,<0.50,0.64404296875,0.60-0.65,16.34933090209961,<20,0.00041706603951752186,0.000633629040101489,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-02-05T16:30:00+00:00,2024-02-06T10:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.706,0.70-0.75,16,ny,0.7060546875,0.70-0.75,0.2939453125,<0.50,23.2830810546875,20-30,1.2904589176177979,0.0006372375712107746,0.05-0.10%,-2,1,1,0,tp2,158.5777,3.171825118230853
bt_20260427_151737,test,2024-02-06T10:00:00+00:00,2024-02-06T10:15:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.712,0.70-0.75,10,london,0.71240234375,0.70-0.75,0.28759765625,<0.50,25.306467056274414,20-30,0.0009625430102460086,0.0007117190001966908,0.05-0.10%,2,2,2,0,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-02-06T10:00:00+00:00,2024-02-06T11:45:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.715,0.70-0.75,10,london,0.71484375,0.70-0.75,0.28515625,<0.50,21.927001953125,20-30,0.0008613115642219782,0.0009883614788869846,0.05-0.10%,2,2,2,1,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-02-06T10:15:00+00:00,2024-02-06T12:45:00+00:00,USDCHF,buy,usd_long_buy,BIAS_UP,0.6323742713793332,0.60-0.65,10,london,0.71337890625,0.70-0.75,0.28662109375,<0.50,24.437015533447266,20-30,0.0008971366914920509,0.0010295301507590635,0.10-0.20%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260427_151737,test,2024-03-06T09:45:00+00:00,2024-03-06T10:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.645,0.60-0.65,9,london,0.64501953125,0.60-0.65,0.35498046875,<0.50,66.14667510986328,>=60,4.155760288238525,0.0019373144252416343,0.10-0.20%,2,1,1,0,sl_full,-50.0193,-1.0009999999799677
bt_20260427_151737,test,2024-03-13T13:00:00+00:00,2024-03-13T23:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.742,0.70-0.75,13,ny,0.7421875,0.70-0.75,0.2578125,<0.50,62.59642791748047,>=60,3.041116237640381,0.0013976103477127799,0.10-0.20%,2,1,1,0,sl_full,-35.0124,-1.0009999999713817
