run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260427_151737,p_bull_bin,0.60-0.65,4,1,3,0.25,-71.503,113.6513,185.1543,0.6138,3,0.6345,0.634521,0.365479,34.180278,1.07148038,-1.0
bt_20260427_151737,p_bull_bin,0.65-0.70,3,1,2,0.3333,-28.1688,41.9014,70.0702,0.598,2,0.627592,0.678711,0.321289,26.368465,1.10325385,-1.333333
bt_20260427_151737,p_bull_bin,0.70-0.75,43,10,33,0.2326,-813.097,1509.2054,2322.3024,0.6499,33,0.701994,0.722554,0.277446,28.671555,0.88432353,1.348837
bt_20260427_151737,p_bull_bin,0.75-0.80,16,2,14,0.125,-230.9449,534.818,765.7629,0.6984,14,0.71737,0.780975,0.219025,31.193913,1.51453845,1.0
bt_20260427_151737,p_bull_bin,0.80-0.90,7,3,4,0.4286,537.7813,873.08,335.2987,2.6039,4,0.660769,0.822963,0.177037,27.661847,2.34278494,1.428571
bt_20260427_151737,p_bull_bin,<0.50,84,21,63,0.25,615.4179,4459.3505,3843.9326,1.1601,63,0.679093,0.24514,0.75486,31.301996,1.09208341,-1.285714
bt_20260427_151737,p_bear_bin,0.55-0.60,1,0,1,0.0,-35.0352,0,35.0352,0.0,1,0.557,0.443115,0.556885,30.412556,0.12670219,2.0
bt_20260427_151737,p_bear_bin,0.60-0.65,2,1,1,0.5,110.294,210.394,100.1,2.1018,1,0.6445,0.355713,0.644287,20.894462,0.00075856,-2.0
bt_20260427_151737,p_bear_bin,0.65-0.70,1,1,0,1.0,152.9588,152.9588,0,152958800000.0,0,0.685,0.314697,0.685303,34.406036,0.00070131,2.0
bt_20260427_151737,p_bear_bin,0.70-0.75,39,9,30,0.2308,63.2279,1940.2016,1876.9737,1.0337,30,0.683493,0.279547,0.720453,28.45161,1.21818776,-1.333333
bt_20260427_151737,p_bear_bin,0.75-0.80,24,9,15,0.375,1233.7443,2034.5546,800.8103,2.5406,15,0.685552,0.228053,0.771947,34.950054,1.07902358,-1.25
bt_20260427_151737,p_bear_bin,0.80-0.90,17,1,16,0.0588,-909.7719,121.2415,1031.0134,0.1176,16,0.670785,0.161585,0.838415,33.785064,1.07059983,-1.529412
bt_20260427_151737,p_bear_bin,<0.50,75,17,58,0.2267,-741.0674,3072.6561,3813.7235,0.8057,58,0.691918,0.734453,0.265547,29.537471,1.15006468,1.04
bt_20260427_151737,adx_bin,20-30,65,18,47,0.2769,-113.7493,2989.5342,3103.2835,0.9633,47,0.683498,0.514794,0.485206,24.56384,1.14572021,-0.123077
bt_20260427_151737,adx_bin,30-40,53,10,43,0.1887,-778.4037,2189.4719,2967.8756,0.7377,43,0.696063,0.491588,0.508412,34.181916,1.20209092,0.150943
bt_20260427_151737,adx_bin,40-60,19,6,13,0.3158,858.2942,1458.9085,600.6143,2.429,13,0.67736,0.372359,0.627641,45.403919,0.60209155,-0.842105
bt_20260427_151737,adx_bin,<20,18,4,14,0.2222,63.3134,894.092,830.7786,1.0762,14,0.662844,0.40094,0.59906,17.76716,1.14127759,-0.777778
bt_20260427_151737,adx_bin,>=60,4,0,4,0.0,-155.1041,0,155.1041,0.0,4,0.704478,0.467072,0.532928,63.475877,1.95612231,0.0
bt_20260427_151737,atr_entry_pct_bin,0.05-0.10%,53,12,41,0.2264,-837.7738,1879.9432,2717.717,0.6917,41,0.680715,0.629178,0.370822,26.689189,0.05008392,0.603774
bt_20260427_151737,atr_entry_pct_bin,0.10-0.20%,80,24,56,0.3,1817.1378,5335.5531,3518.4153,1.5165,56,0.690383,0.439494,0.560506,31.68372,1.35497571,-0.45
bt_20260427_151737,atr_entry_pct_bin,0.20-0.50%,26,2,24,0.0769,-1105.0135,316.5103,1421.5238,0.2227,24,0.678042,0.275762,0.724238,34.440518,2.57451357,-1.0
bt_20260427_151737,ema_stack,-2,72,21,51,0.2917,1206.1312,4404.4263,3198.2951,1.3771,51,0.676228,0.318705,0.681295,30.95959,1.1005198,-2.0
bt_20260427_151737,ema_stack,0,30,4,26,0.1333,-1039.3163,437.0509,1476.3672,0.296,26,0.686531,0.437598,0.562402,29.826362,1.53712131,0.0
bt_20260427_151737,ema_stack,2,57,13,44,0.2281,-292.4644,2690.5294,2982.9938,0.902,44,0.695672,0.694756,0.305244,30.189416,0.92348759,2.0
bt_20260427_151737,directional_group,eur_cross_buy,8,1,7,0.125,-526.7459,43.8255,570.5714,0.0768,7,0.713531,0.734802,0.265198,29.423065,0.0606089,2.0
bt_20260427_151737,directional_group,eur_cross_sell,15,0,15,0.0,-750.7463,0,750.7463,0.0,15,0.693106,0.249007,0.750993,30.184598,0.26929925,-0.8
bt_20260427_151737,directional_group,gbp_cross_buy,5,1,4,0.2,-171.636,113.6513,285.2873,0.3984,4,0.702101,0.717676,0.282324,27.816113,0.17159376,0.0
bt_20260427_151737,directional_group,gbp_cross_sell,6,0,6,0.0,-210.2192,0,210.2192,0.0,6,0.677099,0.225932,0.774068,40.975676,0.3937072,-1.333333
bt_20260427_151737,directional_group,risk_off_buy,21,9,12,0.4286,1288.7045,1984.3061,695.6016,2.8526,12,0.695681,0.756231,0.243769,33.531478,4.01730417,0.761905
bt_20260427_151737,directional_group,risk_off_sell,16,5,11,0.3125,177.0706,1033.01,855.9394,1.2069,11,0.692166,0.235359,0.764641,25.293256,4.99121673,-1.5
bt_20260427_151737,directional_group,usd_long_buy,16,3,13,0.1875,-419.0018,652.0714,1071.0732,0.6088,13,0.694321,0.715057,0.284943,29.688208,0.0330741,1.25
bt_20260427_151737,directional_group,usd_long_sell,35,12,23,0.3429,1297.672,2719.0947,1421.4227,1.9129,23,0.659667,0.237817,0.762183,34.127022,0.15603101,-1.314286
bt_20260427_151737,directional_group,usd_short_buy,25,3,22,0.12,-912.3882,278.8018,1191.19,0.2341,22,0.678265,0.731816,0.268184,26.466916,0.00077752,1.04
bt_20260427_151737,directional_group,usd_short_sell,12,4,8,0.3333,101.6408,707.2458,605.605,1.1678,8,0.701805,0.284312,0.715688,27.633899,0.00106011,-1.5
bt_20260427_151737,same_timestamp_entries,1,145,38,107,0.2621,509.9963,7532.0066,7022.0103,1.0726,107,0.684496,0.478808,0.521192,29.78175,1.20748987,-0.234483
bt_20260427_151737,same_timestamp_entries,2,14,0,14,0.0,-635.6458,0,635.6458,0.0,14,0.691834,0.446333,0.553667,37.594589,0.20741622,0.285714
bt_20260427_151737,same_timestamp_group_entries,1,153,38,115,0.2484,214.6905,7532.0066,7317.3161,1.0293,115,0.685959,0.465348,0.534652,30.682613,1.16330314,-0.27451
bt_20260427_151737,same_timestamp_group_entries,2,6,0,6,0.0,-340.34,0,340.34,0.0,6,0.664321,0.746257,0.253743,25.039717,0.00074613,2.0
bt_20260427_151737,pm_open_positions_seen,0,88,23,65,0.2614,-751.7964,3712.6818,4464.4782,0.8316,65,0.711342,0.494805,0.505195,30.280401,1.32228679,-0.090909
bt_20260427_151737,pm_open_positions_seen,1,39,6,33,0.1538,-602.0403,1495.0736,2097.1139,0.7129,33,0.673314,0.468368,0.531632,28.60963,0.93654328,-0.205128
bt_20260427_151737,pm_open_positions_seen,2,18,6,12,0.3333,835.2787,1530.9359,695.6572,2.2007,12,0.637184,0.448073,0.551927,32.067953,1.06366104,-0.444444
bt_20260427_151737,pm_open_positions_seen,3,8,3,5,0.375,603.1208,793.3153,190.1945,4.1711,5,0.631244,0.434219,0.565781,32.341385,0.56610507,-0.25
bt_20260427_151737,pm_open_positions_seen,4,3,0,3,0.0,-105.1055,0,105.1055,0.0,3,0.617107,0.364502,0.635498,39.646963,0.24272578,-0.666667
bt_20260427_151737,pm_open_positions_seen,5,2,0,2,0.0,-70.0727,0,70.0727,0.0,2,0.574716,0.518433,0.481567,30.737324,0.19346575,0.0
bt_20260427_151737,pm_open_positions_seen,6,1,0,1,0.0,-35.0341,0,35.0341,0.0,1,0.560234,0.197144,0.802856,47.857422,0.31358451,-2.0
