run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_111645,hour,10,22,3,19,0.1364,-1265.7668,636.1304,1901.8972,0.3345,19,0.713365,0.786061,0.213939,34.333903,0.16894188,1.818182
bt_20260510_111645,hour,11,6,0,6,0.0,-600.6008,0,600.6008,0.0,6,0.760636,0.584707,0.415293,31.388416,0.07723302,1.0
bt_20260510_111645,hour,12,12,3,9,0.25,-239.6714,661.2321,900.9035,0.734,9,0.758698,0.754822,0.245178,37.107432,0.11369984,1.666667
bt_20260510_111645,hour,13,12,4,8,0.3333,250.6414,1051.4248,800.7834,1.313,8,0.771387,0.570079,0.429921,36.016394,0.30757556,0.333333
bt_20260510_111645,hour,14,19,3,16,0.1579,-952.3502,649.2479,1601.5981,0.4054,16,0.762872,0.812796,0.187204,40.953416,0.08381025,1.789474
bt_20260510_111645,hour,15,24,3,21,0.125,-1491.3045,610.7929,2102.0974,0.2906,21,0.73272,0.712026,0.287974,36.943595,0.37148517,1.166667
bt_20260510_111645,hour,16,22,4,18,0.1818,-466.0715,1335.7744,1801.8459,0.7413,18,0.735909,0.64032,0.35968,42.582467,0.53091312,0.909091
bt_20260510_111645,hour,17,10,4,6,0.4,448.8558,1049.4569,600.6011,1.7473,6,0.708507,0.61972,0.38028,33.780617,0.05397871,0.8
bt_20260510_111645,hour,7,38,11,27,0.2895,603.4253,3306.1466,2702.7213,1.2233,27,0.803872,0.682127,0.317873,33.280818,0.43330905,0.947368
bt_20260510_111645,hour,8,33,16,17,0.4848,2940.6225,4642.3208,1701.6983,2.7281,17,0.741034,0.482635,0.517365,39.885487,0.1877473,0.060606
bt_20260510_111645,hour,9,21,7,14,0.3333,473.7654,1875.1411,1401.3757,1.3381,14,0.725257,0.630444,0.369556,37.676336,0.25442883,0.857143
bt_20260510_111645,session,london,120,37,83,0.3083,2151.4456,10459.7389,8308.2933,1.259,83,0.754079,0.632406,0.367594,35.964763,0.26820442,0.85
bt_20260510_111645,session,ny,87,18,69,0.2069,-2210.229,4696.6969,6906.9259,0.68,69,0.742662,0.685712,0.314288,38.753774,0.30366461,1.08046
bt_20260510_111645,session,off_session,12,3,9,0.25,-239.6714,661.2321,900.9035,0.734,9,0.758698,0.754822,0.245178,37.107432,0.11369984,1.666667
bt_20260510_111645,p_bull_bin,0.65-0.70,5,1,4,0.2,-187.2343,213.1665,400.4008,0.5324,4,0.6826,0.682715,0.317285,34.915746,0.0871019,2.0
bt_20260510_111645,p_bull_bin,0.70-0.75,19,8,11,0.4211,870.6831,1971.7858,1101.1027,1.7907,11,0.686202,0.725226,0.274774,33.200379,0.12839801,2.0
bt_20260510_111645,p_bull_bin,0.75-0.80,26,3,23,0.1154,-1632.9316,669.3806,2302.3122,0.2907,23,0.719565,0.775823,0.224177,34.640396,0.16915031,2.0
bt_20260510_111645,p_bull_bin,0.80-0.90,76,19,57,0.25,-360.3328,5345.3624,5705.6952,0.9368,57,0.73701,0.851781,0.148219,37.872683,0.22918121,2.0
bt_20260510_111645,p_bull_bin,0.90-1.00,37,13,24,0.3514,1395.5114,3797.896,2402.3846,1.5809,24,0.808745,0.918615,0.081385,39.426949,0.1659845,2.0
bt_20260510_111645,p_bull_bin,<0.50,56,14,42,0.25,-384.1506,3820.0766,4204.2272,0.9086,42,0.769814,0.152055,0.847945,37.312177,0.52027805,-1.964286
bt_20260510_111645,p_bear_bin,0.65-0.70,3,1,2,0.3333,98.8137,299.0141,200.2004,1.4936,2,0.674,0.325846,0.674154,46.794329,0.04630632,-2.0
bt_20260510_111645,p_bear_bin,0.70-0.75,2,0,2,0.0,-200.2213,0,200.2213,0.0,2,0.652773,0.264282,0.735718,46.061832,1.24759998,-2.0
bt_20260510_111645,p_bear_bin,0.75-0.80,6,1,5,0.1667,-250.6804,249.8196,500.5,0.4991,5,0.747659,0.223328,0.776672,38.891926,0.00116315,-2.0
bt_20260510_111645,p_bear_bin,0.80-0.90,35,10,25,0.2857,163.2447,2665.7595,2502.5148,1.0652,25,0.780661,0.136726,0.863274,35.322588,0.64669829,-2.0
bt_20260510_111645,p_bear_bin,0.90-1.00,10,2,8,0.2,-195.3073,605.4834,800.7907,0.7561,8,0.797293,0.088361,0.911639,38.733311,0.38600327,-1.8
bt_20260510_111645,p_bear_bin,<0.50,163,44,119,0.2699,85.6958,11997.5913,11911.8955,1.0072,119,0.742919,0.834898,0.165102,37.074584,0.18915447,2.0
bt_20260510_111645,adx_bin,20-30,63,20,43,0.3175,1170.3879,5474.6769,4304.289,1.2719,43,0.734349,0.63275,0.36725,24.844338,0.27769424,0.857143
bt_20260510_111645,adx_bin,30-40,51,12,39,0.2353,-945.0425,2958.8673,3903.9098,0.7579,39,0.730396,0.670663,0.329337,34.756864,0.26616246,1.058824
bt_20260510_111645,adx_bin,40-60,71,14,57,0.1972,-2119.9589,3585.7668,5705.7257,0.6285,57,0.768571,0.67895,0.32105,48.556195,0.34381348,1.070423
bt_20260510_111645,adx_bin,<20,19,5,14,0.2632,180.8789,1582.2747,1401.3958,1.1291,14,0.764519,0.685566,0.314434,17.563424,0.18219759,1.157895
bt_20260510_111645,adx_bin,>=60,15,7,8,0.4667,1415.2798,2216.0822,800.8024,2.7673,8,0.773123,0.620345,0.379655,67.576725,0.06841436,0.666667
bt_20260510_111645,atr_entry_pct_bin,0.05-0.10%,101,24,77,0.2376,-1133.4403,6574.2682,7707.7085,0.8529,77,0.739236,0.706407,0.293593,36.735686,0.15039235,1.227723
bt_20260510_111645,atr_entry_pct_bin,0.10-0.20%,82,25,57,0.3049,939.2911,6645.0019,5705.7108,1.1646,57,0.76908,0.57178,0.42822,38.263318,0.51510378,0.487805
bt_20260510_111645,atr_entry_pct_bin,0.20-0.50%,2,0,2,0.0,-200.202,0,200.202,0.0,2,0.74489,0.789307,0.210693,44.201803,0.40154485,2.0
bt_20260510_111645,atr_entry_pct_bin,<0.05%,34,9,25,0.2647,95.8964,2598.3978,2502.5014,1.0383,25,0.734947,0.729171,0.270829,35.186446,0.05107417,1.411765
bt_20260510_111645,ema_stack,-2,55,14,41,0.2545,-284.0506,3820.0766,4104.1272,0.9308,41,0.767265,0.153176,0.846824,37.207284,0.52972589,-2.0
bt_20260510_111645,ema_stack,0,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.91,0.090393,0.909607,43.081272,0.00064644,0.0
bt_20260510_111645,ema_stack,2,163,44,119,0.2699,85.6958,11997.5913,11911.8955,1.0072,119,0.742919,0.834898,0.165102,37.074584,0.18915447,2.0
bt_20260510_111645,directional_group,eur_cross_buy,46,10,36,0.2174,-761.6261,2841.9785,3603.6046,0.7886,36,0.734087,0.818338,0.181662,36.049263,0.1454319,2.0
bt_20260510_111645,directional_group,eur_cross_sell,10,0,10,0.0,-1001.0022,0,1001.0022,0.0,10,0.827876,0.094592,0.905408,26.811689,0.10752988,-2.0
bt_20260510_111645,directional_group,gbp_cross_buy,41,9,32,0.2195,-603.8678,2599.3338,3203.2016,0.8115,32,0.745154,0.856529,0.143471,34.127465,0.13038345,2.0
bt_20260510_111645,directional_group,gbp_cross_sell,4,0,4,0.0,-400.4023,0,400.4023,0.0,4,0.748761,0.111237,0.888763,41.217196,0.23110287,-2.0
bt_20260510_111645,directional_group,risk_off_buy,6,3,3,0.5,451.5322,751.8239,300.2917,2.5036,3,0.762722,0.854167,0.145833,28.205379,2.16089714,2.0
bt_20260510_111645,directional_group,risk_off_sell,11,0,11,0.0,-1101.1227,0,1101.1227,0.0,11,0.779249,0.145402,0.854598,42.149438,2.42449472,-2.0
bt_20260510_111645,directional_group,usd_long_buy,56,15,41,0.2679,213.5346,4317.6322,4104.0976,1.052,41,0.741069,0.827837,0.172163,38.572194,0.10385275,2.0
bt_20260510_111645,directional_group,usd_long_sell,3,1,2,0.3333,186.9612,387.1612,200.2,1.9339,2,0.771233,0.195251,0.804749,29.738749,0.14526594,-2.0
bt_20260510_111645,directional_group,usd_short_buy,14,7,7,0.5,786.1229,1486.8229,700.7,2.1219,7,0.76431,0.845947,0.154053,46.884999,0.00110379,2.0
bt_20260510_111645,directional_group,usd_short_sell,28,13,15,0.4643,1931.4154,3432.9154,1501.5,2.2863,15,0.748226,0.176394,0.823606,39.415577,0.00109359,-1.928571
bt_20260510_111645,same_timestamp_entries,1,205,51,154,0.2488,-1743.9667,13671.4531,15415.4198,0.8869,154,0.748526,0.648885,0.351115,37.532235,0.28249736,0.917073
bt_20260510_111645,same_timestamp_entries,2,14,7,7,0.5,1445.5119,2146.2148,700.7029,3.0629,7,0.768407,0.827288,0.172712,31.323644,0.14684213,2.0
bt_20260510_111645,same_timestamp_group_entries,1,219,58,161,0.2648,-298.4548,15817.6679,16116.1227,0.9815,161,0.749796,0.66029,0.33971,37.135339,0.27382534,0.986301
bt_20260510_111645,pm_open_positions_seen,0,88,20,68,0.2273,-734.1867,6072.5821,6806.7688,0.8921,68,0.802955,0.638957,0.361043,38.994784,0.26883553,0.931818
bt_20260510_111645,pm_open_positions_seen,1,58,13,45,0.2241,-666.4341,3838.1134,4504.5475,0.8521,45,0.749148,0.661622,0.338378,36.925964,0.21226162,0.965517
bt_20260510_111645,pm_open_positions_seen,2,40,14,26,0.35,606.5298,3209.1063,2602.5765,1.233,26,0.697082,0.686867,0.313133,35.978496,0.27674831,1.1
bt_20260510_111645,pm_open_positions_seen,3,22,8,14,0.3636,680.1248,2081.5247,1401.3999,1.4853,14,0.666594,0.700356,0.299644,32.989902,0.23289279,1.090909
bt_20260510_111645,pm_open_positions_seen,4,8,2,6,0.25,-266.1018,334.523,600.6248,0.557,6,0.690115,0.748581,0.251419,36.512056,0.42219679,1.5
bt_20260510_111645,pm_open_positions_seen,5,2,1,1,0.5,181.73,281.8184,100.0884,2.8157,1,0.686321,0.47998,0.52002,31.325533,1.16780242,0.0
bt_20260510_111645,pm_open_positions_seen,6,1,0,1,0.0,-100.1168,0,100.1168,0.0,1,0.652901,0.170044,0.829956,39.727016,2.09229541,-2.0
