run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_143354,test,2024-01-10T17:00:00+00:00,2024-01-10T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.685152866988968,0.65-0.70,17,ny,0.87060546875,0.80-0.90,0.12939453125,<0.50,51.28422927856445,40-60,0.09444648772478104,0.0006483720041818978,0.05-0.10%,2,2,1,3,sl_full,-100.1001,-1.00099999998999
bt_20260510_143354,test,2024-01-10T17:15:00+00:00,2024-01-11T05:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7299355194182205,0.70-0.75,17,ny,0.82275390625,0.80-0.90,0.17724609375,<0.50,55.093841552734375,40-60,0.1184445396065712,0.0006385078477826263,0.05-0.10%,2,2,1,4,sl_full,-100.1008,-1.0009999999899901
bt_20260510_143354,test,2024-01-10T17:15:00+00:00,2024-01-10T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.630699398768212,0.60-0.65,17,ny,0.90380859375,0.90-1.00,0.09619140625,<0.50,48.3832893371582,40-60,0.08478695154190063,0.0005820675965755718,0.05-0.10%,2,2,1,5,sl_full,-100.0994,-1.00099999998999
bt_20260510_143354,test,2024-01-16T16:15:00+00:00,2024-01-16T17:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.683,0.65-0.70,16,ny,0.6826171875,0.65-0.70,0.3173828125,<0.50,36.67512512207031,30-40,0.06780575215816498,0.0004605291450599299,<0.05%,2,1,1,0,sl_full,-100.1003,-1.0009999999899901
bt_20260510_143354,test,2024-01-16T16:30:00+00:00,2024-01-16T17:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6740595319050396,0.65-0.70,16,ny,0.759765625,0.75-0.80,0.240234375,<0.50,33.29008865356445,30-40,0.06489831954240799,0.00044085406786247136,<0.05%,2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_143354,test,2024-01-17T14:00:00+00:00,2024-01-17T16:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7040319356545653,0.70-0.75,14,ny,0.89501953125,0.80-0.90,0.10498046875,<0.50,23.45549201965332,20-30,0.1138310432434082,0.000767419280413306,0.05-0.10%,2,1,1,0,sl_full,-100.1009,-1.0009999999899901
bt_20260510_143354,test,2024-01-17T14:15:00+00:00,2024-01-17T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6216296065292887,0.60-0.65,14,ny,0.890625,0.80-0.90,0.109375,<0.50,22.665008544921875,20-30,0.11532023549079895,0.0007777212550123968,0.05-0.10%,2,1,1,1,sl_full,-100.1001,-1.00099999998999
bt_20260510_143354,test,2024-01-17T17:15:00+00:00,2024-01-18T03:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.928,0.90-1.00,17,ny,0.92822265625,0.90-1.00,0.07177734375,<0.50,31.214075088500977,30-40,0.11684481799602509,0.0006223540384481708,0.05-0.10%,2,1,1,0,sl_full,-100.099,-1.00099999998999
bt_20260510_143354,test,2024-01-17T17:30:00+00:00,2024-01-17T23:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8141929609063506,0.80-0.90,17,ny,0.91845703125,0.90-1.00,0.08154296875,<0.50,33.924659729003906,30-40,0.11766550689935684,0.0006266084482002621,0.05-0.10%,2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_143354,test,2024-02-13T16:45:00+00:00,2024-02-13T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.886,0.80-0.90,16,ny,0.8857421875,0.80-0.90,0.1142578125,<0.50,26.421226501464844,20-30,0.053524795919656754,0.00035491739928068393,<0.05%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_143354,test,2024-02-13T17:00:00+00:00,2024-02-13T17:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7804899843110986,0.75-0.80,17,ny,0.8798828125,0.80-0.90,0.1201171875,<0.50,28.728973388671875,20-30,0.06278815865516663,0.0004164136094800471,<0.05%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-02-13T17:15:00+00:00,2024-02-13T17:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6709935654897701,0.65-0.70,17,ny,0.8525390625,0.80-0.90,0.1474609375,<0.50,30.729019165039062,30-40,0.05974973738193512,0.0003962626766193463,<0.05%,2,1,1,1,sl_full,-100.1003,-1.00099999998999
bt_20260510_143354,test,2024-02-26T12:30:00+00:00,2024-02-26T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.918,0.90-1.00,12,off_session,0.91845703125,0.90-1.00,0.08154296875,<0.50,42.18745040893555,40-60,0.08029353618621826,0.0004909487275230457,<0.05%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_143354,test,2024-02-26T12:45:00+00:00,2024-02-26T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.8159668017797849,0.80-0.90,12,off_session,0.919921875,0.90-1.00,0.080078125,<0.50,38.53501892089844,30-40,0.07585439831018448,0.00046381448108952727,<0.05%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
bt_20260510_143354,test,2024-03-13T15:30:00+00:00,2024-03-14T00:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.787,0.75-0.80,15,ny,0.787109375,0.75-0.80,0.212890625,<0.50,33.52602005004883,30-40,1.8788807392120361,0.0008639366871921438,0.05-0.10%,2,1,1,0,sl_full,-100.0943,-1.0009999999899895
bt_20260510_143354,test,2024-03-20T08:45:00+00:00,2024-03-20T09:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.768,0.75-0.80,8,london,0.76806640625,0.75-0.80,0.23193359375,<0.50,35.037776947021484,30-40,0.07540804892778397,0.0004968562531299111,<0.05%,2,1,1,0,sl_full,-100.1003,-1.0009999999899901
bt_20260510_143354,test,2024-03-20T09:00:00+00:00,2024-03-20T13:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7583169733931696,0.75-0.80,9,london,0.85546875,0.80-0.90,0.14453125,<0.50,33.382896423339844,30-40,0.08335364609956741,0.0005495530779521507,0.05-0.10%,2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_143354,test,2024-03-20T09:15:00+00:00,2024-03-20T10:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6670604261844373,0.65-0.70,9,london,0.84814453125,0.80-0.90,0.15185546875,<0.50,31.94866371154785,30-40,0.07997316122055054,0.0005271854979484221,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.00099999998999
bt_20260510_143354,test,2024-04-12T07:00:00+00:00,2024-04-12T11:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.875,0.80-0.90,7,london,0.87451171875,0.80-0.90,0.12548828125,<0.50,28.890254974365234,20-30,3.277857780456543,0.0013682459848730576,0.10-0.20%,2,1,1,0,be_or_trail,188.0868,1.8802254804801555
bt_20260510_143354,test,2024-04-12T07:15:00+00:00,2024-04-12T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7840376660579672,0.75-0.80,7,london,0.88427734375,0.80-0.90,0.11572265625,<0.50,29.270837783813477,20-30,3.3421435356140137,0.0013960768772507438,0.10-0.20%,2,1,1,1,tp2,384.5967,3.8461500382864937
bt_20260510_143354,test,2024-04-12T07:30:00+00:00,2024-04-12T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6757133326561694,0.65-0.70,7,london,0.859375,0.80-0.90,0.140625,<0.50,30.856489181518555,30-40,3.4978575706481934,0.0014604260616515512,0.10-0.20%,2,1,1,2,tp2,301.0308,3.009987007151886
bt_20260510_143354,test,2024-04-15T14:45:00+00:00,2024-04-16T09:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.789,0.75-0.80,14,ny,0.78857421875,0.75-0.80,0.21142578125,<0.50,29.40833854675293,20-30,0.08779400587081909,0.0005692081792502341,0.05-0.10%,2,1,1,0,be_or_trail,149.4763,1.4947661055424748
bt_20260510_143354,test,2024-04-15T15:00:00+00:00,2024-04-16T09:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6909110202026657,0.65-0.70,15,ny,0.77880859375,0.75-0.80,0.22119140625,<0.50,29.37478256225586,20-30,0.08302146941423416,0.0005382062908863934,0.05-0.10%,2,1,1,1,be_or_trail,231.4313,2.3142954385580468
bt_20260510_143354,test,2024-04-16T15:15:00+00:00,2024-04-17T02:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.744,0.70-0.75,15,ny,0.744140625,0.70-0.75,0.255859375,<0.50,22.347517013549805,20-30,0.07677321881055832,0.0004962429725730847,<0.05%,2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260510_143354,test,2024-04-16T15:45:00+00:00,2024-04-17T02:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7033279063167059,0.70-0.75,15,ny,0.79296875,0.75-0.80,0.20703125,<0.50,20.960535049438477,20-30,0.06990521401166916,0.00045199597014978197,<0.05%,2,1,1,1,sl_full,-100.1004,-1.0009999999899901
bt_20260510_143354,test,2024-04-24T13:15:00+00:00,2024-04-25T23:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.895,0.80-0.90,13,ny,0.89501953125,0.80-0.90,0.10498046875,<0.50,38.352909088134766,30-40,0.07890193164348602,0.0005080939159405922,0.05-0.10%,2,1,1,0,be_or_trail,418.8228,4.188246930382965
bt_20260510_143354,test,2024-04-24T13:30:00+00:00,2024-04-24T18:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7787161434376643,0.75-0.80,13,ny,0.87841796875,0.80-0.90,0.12158203125,<0.50,42.90901184082031,40-60,0.08358167856931686,0.0005380076771427398,0.05-0.10%,2,1,1,1,sl_full,-100.0993,-1.00099999998999
bt_20260510_143354,test,2024-04-24T16:30:00+00:00,2024-04-24T17:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6686336819065705,0.65-0.70,16,ny,0.849609375,0.80-0.90,0.150390625,<0.50,50.18638229370117,40-60,0.04981433227658272,0.0003205904650592268,<0.05%,2,1,1,2,sl_full,-100.0998,-1.00099999998999
bt_20260510_143354,test,2024-04-24T17:00:00+00:00,2024-04-25T00:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6258156644857148,0.60-0.65,17,ny,0.89697265625,0.80-0.90,0.10302734375,<0.50,44.805484771728516,40-60,0.056473877280950546,0.00036374906622003566,<0.05%,2,1,1,2,be_or_trail,217.5097,2.175094574700426
bt_20260510_143354,test,2024-04-25T07:00:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.884,0.80-0.90,7,london,0.88427734375,0.80-0.90,0.11572265625,<0.50,37.76384735107422,30-40,0.09602152556180954,0.0005756225307129008,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260510_143354,test,2024-04-25T07:30:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7840376660579672,0.75-0.80,7,london,0.88427734375,0.80-0.90,0.11572265625,<0.50,33.323326110839844,30-40,0.10132283717393875,0.0006075663541017912,0.05-0.10%,2,1,1,2,sl_full,-100.0992,-1.00099999998999
bt_20260510_143354,test,2024-04-25T07:45:00+00:00,2024-04-25T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6780732162393691,0.65-0.70,7,london,0.8623046875,0.80-0.90,0.1376953125,<0.50,32.65574645996094,30-40,0.09621312469244003,0.0005768264239460387,0.05-0.10%,2,1,1,3,sl_full,-100.0994,-1.00099999998999
bt_20260510_143354,test,2024-05-17T16:15:00+00:00,2024-05-20T01:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.865,0.80-0.90,16,ny,0.86474609375,0.80-0.90,0.13525390625,<0.50,25.13996696472168,20-30,3.0101494789123535,0.001245767448402842,0.10-0.20%,2,1,1,0,be_or_trail,397.2988,3.9720641305976865
bt_20260510_143354,test,2024-05-17T16:45:00+00:00,2024-05-20T03:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.767,0.75-0.80,16,ny,0.7666015625,0.75-0.80,0.2333984375,<0.50,38.48926544189453,30-40,0.08808454871177673,0.0004455791526050111,<0.05%,2,2,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260510_143354,test,2024-05-17T16:45:00+00:00,2024-05-20T01:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7866984273681187,0.75-0.80,16,ny,0.88720703125,0.80-0.90,0.11279296875,<0.50,27.72702407836914,20-30,3.6955432891845703,0.001530240721571535,0.10-0.20%,2,2,1,2,be_or_trail,324.8725,3.2487348174482014
bt_20260510_143354,test,2024-05-20T12:30:00+00:00,2024-05-21T09:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7796030638743814,0.75-0.80,12,off_session,0.87890625,0.80-0.90,0.12109375,<0.50,49.35213088989258,40-60,0.10330931842327118,0.0005204245486512444,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-05-20T13:15:00+00:00,2024-05-21T10:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7268441436254954,0.70-0.75,13,ny,0.92431640625,0.90-1.00,0.07568359375,<0.50,54.002647399902344,40-60,0.10744906216859818,0.0005414205212130698,0.05-0.10%,2,1,1,1,sl_full,-100.1008,-1.0009999999899901
bt_20260510_143354,test,2024-05-20T13:30:00+00:00,2024-05-21T09:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6334901040724962,0.60-0.65,13,ny,0.90771484375,0.90-1.00,0.09228515625,<0.50,48.581275939941406,40-60,0.11218918859958649,0.0005651287661658597,0.05-0.10%,2,1,1,2,sl_full,-100.1008,-1.0009999999899901
bt_20260510_143354,test,2024-06-26T09:15:00+00:00,2024-06-27T00:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.86,0.80-0.90,9,london,0.85986328125,0.80-0.90,0.14013671875,<0.50,52.0608024597168,40-60,0.15174442529678345,0.0009449176247328272,0.05-0.10%,2,1,1,0,sl_full,-100.1006,-1.00099999998999
bt_20260510_143354,test,2024-06-26T15:15:00+00:00,2024-06-26T18:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6501126801136764,0.65-0.70,15,ny,0.7333984375,0.70-0.75,0.2666015625,<0.50,43.916561126708984,40-60,0.0687248706817627,0.0004273266169075531,<0.05%,2,1,1,1,sl_full,-100.0995,-1.00099999998999
bt_20260510_143354,test,2024-07-01T10:15:00+00:00,2024-07-01T11:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.752,0.75-0.80,10,london,0.751953125,0.75-0.80,0.248046875,<0.50,34.075626373291016,30-40,0.13684862852096558,0.0007886952069244916,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-07-02T17:15:00+00:00,2024-07-03T03:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.725,0.70-0.75,17,ny,0.724609375,0.70-0.75,0.275390625,<0.50,37.0739631652832,30-40,0.10898958146572113,0.0005322616036989972,0.05-0.10%,2,1,1,0,be_or_trail,249.469,2.4946694374899563
bt_20260510_143354,test,2024-07-02T17:45:00+00:00,2024-07-03T02:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6314873509426161,0.60-0.65,17,ny,0.71240234375,0.70-0.75,0.28759765625,<0.50,39.018592834472656,30-40,0.11396995186805725,0.0005566190905437876,0.05-0.10%,2,1,1,1,be_or_trail,200.6779,2.006763238753343
bt_20260510_143354,test,2024-07-03T07:15:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.898,0.80-0.90,7,london,0.8984375,0.80-0.90,0.1015625,<0.50,27.2487850189209,20-30,0.09680993109941483,0.0005557055844313171,0.05-0.10%,2,1,1,0,sl_full,-100.0998,-1.00099999998999
bt_20260510_143354,test,2024-07-03T07:30:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7760553821275128,0.75-0.80,7,london,0.87548828125,0.80-0.90,0.12451171875,<0.50,25.88513946533203,20-30,0.08990193903446198,0.0005159458553560864,0.05-0.10%,2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-07-03T08:00:00+00:00,2024-07-03T10:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6906592620164339,0.65-0.70,8,london,0.8779296875,0.80-0.90,0.1220703125,<0.50,22.078815460205078,20-30,0.0855707898736,0.000491320718323437,<0.05%,2,1,1,2,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-07-03T10:00:00+00:00,2024-07-04T07:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6804330998225687,0.65-0.70,10,london,0.86474609375,0.80-0.90,0.13525390625,<0.50,49.299842834472656,40-60,0.20223167538642883,0.0009834012616950138,0.05-0.10%,2,1,1,0,sl_full,-100.0992,-1.00099999998999
bt_20260510_143354,test,2024-07-10T14:00:00+00:00,2024-07-10T17:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.9,0.90-1.00,14,ny,0.900390625,0.90-1.00,0.099609375,<0.50,54.00587844848633,40-60,0.08059266954660416,0.00038796175883106865,<0.05%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_143354,test,2024-07-10T14:45:00+00:00,2024-07-10T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7654123368869069,0.75-0.80,14,ny,0.86279296875,0.80-0.90,0.13720703125,<0.50,55.794654846191406,40-60,0.07553602755069733,0.0003634185612993847,<0.05%,2,2,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_143354,test,2024-07-10T14:45:00+00:00,2024-07-11T07:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.763,0.75-0.80,14,ny,0.7626953125,0.75-0.80,0.2373046875,<0.50,28.84939956665039,20-30,0.0004550409794319421,0.0003541734448570024,<0.05%,2,2,1,2,be_or_trail,268.5807,2.6858075174883598
bt_20260510_143354,test,2024-07-10T16:00:00+00:00,2024-07-11T05:00:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.6767202932151911,0.65-0.70,16,ny,0.76318359375,0.75-0.80,0.23681640625,<0.50,33.42524719238281,30-40,0.00037688983138650656,0.00029334353827968444,<0.05%,2,1,1,3,tp2,301.5108,3.0151082160734637
bt_20260510_143354,test,2024-07-10T16:30:00+00:00,2024-07-11T04:00:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.6230092659647104,0.60-0.65,16,ny,0.7919921875,0.75-0.80,0.2080078125,<0.50,36.7271614074707,30-40,0.0003187305701430887,0.0002480380030171732,<0.05%,2,1,1,4,be_or_trail,217.8683,2.1786834931507912
bt_20260510_143354,test,2024-07-10T16:45:00+00:00,2024-07-10T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.899,0.80-0.90,16,ny,0.89892578125,0.80-0.90,0.10107421875,<0.50,43.25973129272461,40-60,0.04720093682408333,0.00026957173345686856,<0.05%,2,1,1,5,sl_full,-100.1002,-1.0009999999899901
