run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260501_071842,train,2016-01-25T16:15:00+00:00,2016-01-26T05:00:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.605,0.60-0.65,16,ny,0.60546875,0.60-0.65,0.39453125,<0.50,39.215824127197266,30-40,0.0013826066860929132,0.0009682824842235801,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_071842,train,2016-03-16T13:15:00+00:00,2016-03-16T13:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.649,0.60-0.65,13,ny,0.3505859375,<0.50,0.6494140625,0.60-0.65,17.317787170410156,<20,0.11725976318120956,0.000931151744372979,0.05-0.10%,0,1,1,0,sl_full,-100.1005,-1.0009999999899901
bt_20260501_071842,train,2016-03-25T16:30:00+00:00,2016-03-28T01:15:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_NEUTRAL,0.746,0.70-0.75,16,ny,0.74560546875,0.70-0.75,0.25439453125,<0.50,21.481063842773438,20-30,0.0004757400893140584,0.000602455828669844,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_071842,train,2016-04-04T15:30:00+00:00,2016-04-04T21:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.738,0.70-0.75,15,ny,0.73828125,0.70-0.75,0.26171875,<0.50,31.644241333007812,30-40,1.190537691116333,0.0009795092817449413,0.05-0.10%,-2,1,1,0,tp2,341.4898,3.4150015491117833
bt_20260501_071842,train,2016-04-04T15:45:00+00:00,2016-04-04T19:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6687380092847367,0.65-0.70,15,ny,0.75439453125,0.75-0.80,0.24560546875,<0.50,34.12647247314453,30-40,1.1837992668151855,0.0009741255590982096,0.05-0.10%,-2,1,1,1,be_or_trail,122.0426,1.220449878984501
bt_20260501_071842,train,2016-04-27T11:30:00+00:00,2016-04-27T11:45:00+00:00,USDCHF,buy,usd_long_buy,BIAS_NEUTRAL,0.792,0.75-0.80,11,london,0.7919921875,0.75-0.80,0.2080078125,<0.50,16.57765007019043,<20,0.0008747829124331474,0.0008999509404333053,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_071842,train,2016-05-11T08:00:00+00:00,2016-05-11T08:15:00+00:00,USDCHF,buy,usd_long_buy,BIAS_NEUTRAL,0.724,0.70-0.75,8,london,0.72412109375,0.70-0.75,0.27587890625,<0.50,21.22454261779785,20-30,0.0007595776114612818,0.0007806753631504219,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260501_071842,train,2016-06-27T07:30:00+00:00,2016-06-27T09:45:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.683,0.65-0.70,7,london,0.317138671875,<0.50,0.682861328125,0.65-0.70,24.856088638305664,20-30,0.0015025471802800894,0.0015380373931264829,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260501_071842,train,2016-07-05T10:45:00+00:00,2016-07-05T11:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.763,0.75-0.80,10,london,0.76318359375,0.75-0.80,0.23681640625,<0.50,29.354280471801758,20-30,2.9201793670654297,0.002171413190849106,0.20-0.50%,2,1,1,0,sl_full,-100.0909,-1.000999999989989
bt_20260501_071842,train,2016-10-12T11:00:00+00:00,2016-10-14T05:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.731,0.70-0.75,11,london,0.268798828125,<0.50,0.731201171875,0.70-0.75,20.697887420654297,20-30,0.31892961263656616,0.002502262321835232,0.20-0.50%,0,1,1,0,be_or_trail,129.3157,1.2931287014845572
