run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_232339,confidence_bin,0.75-0.80,57,12,45,0.2105,-952.4832,3552.026,4504.5092,0.7885,45,0.774537,0.639629,0.360371,37.099768,0.34098813,0.877193
bt_20260510_232339,confidence_bin,0.80-0.90,76,19,57,0.25,650.7182,6356.4458,5705.7276,1.114,57,0.846328,0.720987,0.279013,35.726425,0.47674533,1.157895
bt_20260510_232339,confidence_bin,0.90-1.00,24,6,18,0.25,554.6956,2356.5156,1801.82,1.3079,18,0.926875,0.785151,0.214849,36.318327,0.38443318,1.333333
bt_20260510_232339,hour,10,30,2,28,0.0667,-2304.8379,497.9326,2802.7705,0.1777,28,0.713021,0.746309,0.253691,36.779086,0.36392421,1.466667
bt_20260510_232339,hour,11,13,3,10,0.2308,-547.063,453.9351,1000.9981,0.4535,10,0.715267,0.824369,0.175631,31.019664,0.11415446,2.0
bt_20260510_232339,hour,12,22,7,15,0.3182,141.8704,1643.4197,1501.5493,1.0945,15,0.732674,0.53444,0.46556,32.280133,0.73084973,0.363636
bt_20260510_232339,hour,13,24,9,15,0.375,670.5796,2172.1049,1501.5253,1.4466,15,0.750262,0.656146,0.343854,36.157793,0.56679353,1.0
bt_20260510_232339,hour,14,26,7,19,0.2692,731.6261,2633.5149,1901.8888,1.3847,19,0.786796,0.7757,0.2243,35.435615,0.13635538,1.384615
bt_20260510_232339,hour,15,16,4,12,0.25,-170.3068,1030.886,1201.1928,0.8582,12,0.728942,0.777527,0.222473,36.293184,0.53042801,1.75
bt_20260510_232339,hour,16,34,6,28,0.1765,-1139.6798,1663.1361,2802.8159,0.5934,28,0.748983,0.745625,0.254375,40.844179,0.34400149,1.411765
bt_20260510_232339,hour,17,16,5,11,0.3125,-11.4814,1089.6182,1101.0996,0.9896,11,0.724553,0.535007,0.464993,35.817438,0.0327206,0.375
bt_20260510_232339,hour,7,51,18,33,0.3529,2285.9923,5589.2724,3303.2801,1.692,33,0.774152,0.648465,0.351535,29.726954,0.46557497,0.823529
bt_20260510_232339,hour,8,65,17,48,0.2615,498.7193,5303.5229,4804.8036,1.1038,48,0.764649,0.610439,0.389561,38.590749,0.26337505,0.615385
bt_20260510_232339,hour,9,46,8,38,0.1739,-1889.1486,1914.6386,3803.7872,0.5034,38,0.748808,0.697832,0.302168,37.603403,0.32198467,1.217391
bt_20260510_232339,session,london,205,48,157,0.2341,-1956.3379,13759.3016,15715.6395,0.8755,157,0.752772,0.672959,0.327041,35.41882,0.33208161,1.014634
bt_20260510_232339,session,ny,116,31,85,0.2672,80.7377,8589.2601,8508.5224,1.0095,85,0.751589,0.709203,0.290797,37.341251,0.32633373,1.224138
bt_20260510_232339,session,off_session,22,7,15,0.3182,141.8704,1643.4197,1501.5493,1.0945,15,0.732674,0.53444,0.46556,32.280133,0.73084973,0.363636
bt_20260510_232339,p_bull_bin,0.65-0.70,12,2,10,0.1667,-557.8253,443.1761,1001.0014,0.4427,10,0.677583,0.67749,0.32251,40.753128,0.29587779,2.0
bt_20260510_232339,p_bull_bin,0.70-0.75,31,8,23,0.2581,-445.1351,1857.172,2302.3071,0.8067,23,0.684879,0.724326,0.275674,38.976103,0.12184824,2.0
bt_20260510_232339,p_bull_bin,0.75-0.80,32,6,26,0.1875,-1149.3159,1453.3004,2602.6163,0.5584,26,0.728825,0.772385,0.227615,32.234913,0.32966616,2.0
bt_20260510_232339,p_bull_bin,0.80-0.90,127,34,93,0.2677,205.062,9514.3529,9309.2909,1.022,93,0.757395,0.856184,0.143816,35.803444,0.50500703,2.0
bt_20260510_232339,p_bull_bin,0.90-1.00,57,17,40,0.2982,1364.2519,5368.261,4004.0091,1.3407,40,0.810317,0.922783,0.077217,37.038519,0.20342648,2.0
bt_20260510_232339,p_bull_bin,<0.50,84,19,65,0.2262,-1150.7674,5355.719,6506.4864,0.8231,65,0.744755,0.182709,0.817291,34.709037,0.33811654,-1.904762
bt_20260510_232339,p_bear_bin,0.65-0.70,6,1,5,0.1667,-272.847,227.6428,500.4898,0.4548,5,0.680667,0.31958,0.68042,38.473673,0.34264014,-2.0
bt_20260510_232339,p_bear_bin,0.70-0.75,12,3,9,0.25,-14.0721,886.8268,900.8989,0.9844,9,0.696172,0.27653,0.72347,39.913341,0.02025548,-2.0
bt_20260510_232339,p_bear_bin,0.75-0.80,16,2,14,0.125,-809.4935,591.9158,1401.4093,0.4224,14,0.739128,0.222839,0.777161,35.053332,0.11092839,-1.625
bt_20260510_232339,p_bear_bin,0.80-0.90,37,10,27,0.2703,254.4788,2957.168,2702.6892,1.0942,27,0.753429,0.149356,0.850644,32.265388,0.31626853,-1.945946
bt_20260510_232339,p_bear_bin,0.90-1.00,13,3,10,0.2308,-308.8336,692.1656,1000.9992,0.6915,10,0.801419,0.078468,0.921532,34.698795,0.9712379,-2.0
bt_20260510_232339,p_bear_bin,<0.50,259,67,192,0.2587,-582.9624,18636.2624,19219.2248,0.9697,192,0.753135,0.836426,0.163574,36.243424,0.3614222,2.0
bt_20260510_232339,adx_bin,20-30,101,26,75,0.2574,-732.4032,6775.0985,7507.5017,0.9024,75,0.73594,0.614587,0.385413,25.191247,0.48255228,0.732673
bt_20260510_232339,adx_bin,30-40,95,25,70,0.2632,-29.1224,6977.886,7007.0084,0.9958,70,0.757648,0.716093,0.283907,34.337942,0.31299222,1.2
bt_20260510_232339,adx_bin,40-60,98,20,78,0.2041,-1858.2832,5949.499,7807.7822,0.762,78,0.760912,0.706922,0.293078,48.080487,0.31479275,1.183673
bt_20260510_232339,adx_bin,<20,31,9,22,0.2903,112.2188,2314.4355,2202.2167,1.051,22,0.753073,0.700857,0.299143,17.021376,0.26844146,1.354839
bt_20260510_232339,adx_bin,>=60,18,6,12,0.3333,773.8602,1975.0624,1201.2022,1.6442,12,0.744463,0.604156,0.395844,69.813071,0.24259565,0.666667
bt_20260510_232339,atr_entry_pct_bin,0.05-0.10%,178,38,140,0.2135,-3404.6332,10609.3874,14014.0206,0.7571,140,0.744556,0.640714,0.359286,35.260952,0.17907536,0.820225
bt_20260510_232339,atr_entry_pct_bin,0.10-0.20%,105,30,75,0.2857,1405.5139,8913.056,7507.5421,1.1872,75,0.771817,0.702326,0.297674,37.233909,0.60224572,1.161905
bt_20260510_232339,atr_entry_pct_bin,0.20-0.50%,13,3,10,0.2308,-395.3147,605.6408,1000.9555,0.6051,10,0.75132,0.84236,0.15764,35.604706,1.83931237,2.0
bt_20260510_232339,atr_entry_pct_bin,<0.05%,47,15,32,0.3191,660.7042,3863.8972,3203.193,1.2063,32,0.729415,0.707227,0.292773,35.185852,0.06357155,1.361702
bt_20260510_232339,ema_stack,-2,80,19,61,0.2375,-750.3674,5355.719,6106.0864,0.8771,61,0.745799,0.181349,0.818651,35.404843,0.35498617,-2.0
bt_20260510_232339,ema_stack,0,4,0,4,0.0,-400.4,0,400.4,0.0,4,0.723879,0.2099,0.7901,20.792919,0.00072384,0.0
bt_20260510_232339,ema_stack,2,259,67,192,0.2587,-582.9624,18636.2624,19219.2248,0.9697,192,0.753135,0.836426,0.163574,36.243424,0.3614222,2.0
bt_20260510_232339,directional_group,eur_cross_buy,46,7,39,0.1522,-2008.7982,1895.1088,3903.907,0.4854,39,0.751212,0.833326,0.166674,35.972844,0.12482882,2.0
bt_20260510_232339,directional_group,eur_cross_sell,10,1,9,0.1,-581.02,319.8812,900.9012,0.3551,9,0.748803,0.196851,0.803149,31.832271,0.12001313,-2.0
bt_20260510_232339,directional_group,gbp_cross_buy,75,19,56,0.2533,-215.83,5389.7682,5605.5982,0.9615,56,0.762482,0.866667,0.133333,35.506351,0.15734673,2.0
bt_20260510_232339,directional_group,gbp_cross_sell,4,2,2,0.5,391.7166,591.9158,200.1992,2.9566,2,0.808063,0.169724,0.830276,36.568384,0.17757408,-2.0
bt_20260510_232339,directional_group,risk_off_buy,38,12,26,0.3158,830.058,3432.6751,2602.6171,1.3189,26,0.759572,0.831684,0.168316,32.670965,1.8526107,2.0
bt_20260510_232339,directional_group,risk_off_sell,15,4,11,0.2667,-181.277,919.8084,1101.0854,0.8354,11,0.74905,0.149259,0.850741,37.563124,1.74020617,-2.0
bt_20260510_232339,directional_group,usd_long_buy,64,23,41,0.3594,2216.6532,6320.7557,4104.1025,1.5401,41,0.740807,0.810677,0.189323,37.522134,0.08794392,2.0
bt_20260510_232339,directional_group,usd_long_sell,4,0,4,0.0,-400.4006,0,400.4006,0.0,4,0.846827,0.101685,0.898315,30.972186,0.08545698,-2.0
bt_20260510_232339,directional_group,usd_short_buy,36,6,30,0.1667,-1405.0454,1597.9546,3003.0,0.5321,30,0.75124,0.828166,0.171834,39.622402,0.00104444,2.0
bt_20260510_232339,directional_group,usd_short_sell,51,12,39,0.2353,-379.7864,3524.1136,3903.9,0.9027,39,0.729728,0.197147,0.802853,34.580927,0.00091061,-1.843137
bt_20260510_232339,same_timestamp_entries,1,321,78,243,0.243,-2883.618,21440.6781,24324.2961,0.8815,243,0.751702,0.676165,0.323835,35.707209,0.36659718,1.040498
bt_20260510_232339,same_timestamp_entries,2,22,8,14,0.3636,1149.8882,2551.3033,1401.4151,1.8205,14,0.742042,0.678761,0.321239,38.208725,0.19692923,1.090909
bt_20260510_232339,same_timestamp_group_entries,1,341,85,256,0.2493,-1888.4608,23737.1504,25625.6112,0.9263,256,0.751201,0.67601,0.32399,35.788738,0.35779416,1.038123
bt_20260510_232339,same_timestamp_group_entries,2,2,1,1,0.5,154.731,254.831,100.1,2.5458,1,0.731,0.731201,0.268799,49.323238,0.00116502,2.0
bt_20260510_232339,pm_open_positions_seen,0,140,32,108,0.2286,-1476.6019,9334.225,10810.8269,0.8634,108,0.799854,0.657465,0.342535,36.927931,0.36788041,0.942857
bt_20260510_232339,pm_open_positions_seen,1,103,29,74,0.2816,689.1233,8096.5087,7407.3854,1.093,74,0.735324,0.693428,0.306572,34.513321,0.37911671,1.145631
bt_20260510_232339,pm_open_positions_seen,2,63,15,48,0.2381,-840.6976,3964.1146,4804.8122,0.825,48,0.701988,0.686547,0.313453,35.672099,0.35567005,1.111111
bt_20260510_232339,pm_open_positions_seen,3,19,6,13,0.3158,154.5075,1455.793,1301.2855,1.1187,13,0.677562,0.627146,0.372854,37.385293,0.36507481,0.736842
bt_20260510_232339,pm_open_positions_seen,4,10,2,8,0.2,-282.8008,518.0004,800.8012,0.6469,8,0.716731,0.659351,0.340649,33.239766,0.11457561,0.8
bt_20260510_232339,pm_open_positions_seen,5,5,1,4,0.2,8.986,409.3858,400.3998,1.0224,4,0.730007,0.825195,0.174805,35.91376,0.11239138,2.0
bt_20260510_232339,pm_open_positions_seen,6,3,1,2,0.3333,13.7537,213.9539,200.2002,1.0687,2,0.662405,0.875326,0.124674,36.064823,0.13550377,2.0
