run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260501_094729,test,2023-09-21T10:15:00+00:00,2023-09-22T03:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.84,0.80-0.90,10,london,0.1597900390625,<0.50,0.8402099609375,0.80-0.90,41.28092956542969,40-60,3.045815944671631,0.0015853850812805315,0.10-0.20%,-2,1,1,0,sl_full,-100.0886,-1.0009999999899888
bt_20260501_094729,test,2023-09-22T09:45:00+00:00,2023-09-26T02:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.630600430505899,0.60-0.65,9,london,0.289306640625,<0.50,0.710693359375,0.70-0.75,25.654430389404297,20-30,1.7830696105957031,0.0009259910368801445,0.05-0.10%,0,1,1,0,tp2,282.4146,2.8239136336632114
bt_20260501_094729,test,2023-09-22T10:15:00+00:00,2023-09-26T02:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6214360102425772,0.60-0.65,10,london,0.2099609375,<0.50,0.7900390625,0.75-0.80,31.396224975585938,30-40,1.8922168016433716,0.0009818988658479534,0.05-0.10%,0,1,1,1,tp2,280.0555,2.800696479941666
bt_20260501_094729,test,2023-09-26T13:00:00+00:00,2023-09-27T09:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.767,0.75-0.80,13,ny,0.2333984375,<0.50,0.7666015625,0.75-0.80,49.09270477294922,40-60,1.9387245178222656,0.0010198796098885548,0.10-0.20%,-2,1,1,0,be_or_trail,283.0969,2.830582489740482
bt_20260501_094729,test,2023-09-28T11:15:00+00:00,2023-09-28T14:00:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.804,0.80-0.90,11,london,0.19580078125,<0.50,0.80419921875,0.80-0.90,22.28639030456543,20-30,0.001280960044823587,0.0009495415556537564,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260501_094729,test,2023-09-28T13:00:00+00:00,2023-09-28T13:30:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.7796030638743814,0.75-0.80,13,ny,0.12115478515625,<0.50,0.87884521484375,0.80-0.90,32.74220657348633,30-40,0.0011346156243234873,0.0008412099914171127,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-09-28T13:15:00+00:00,2023-09-28T14:00:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.7032453077934988,0.70-0.75,13,ny,0.10595703125,<0.50,0.89404296875,0.80-0.90,31.54725456237793,30-40,0.0010913335718214512,0.0008087486915181088,0.05-0.10%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-09-28T13:30:00+00:00,2023-09-29T05:15:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.6411645436592776,0.60-0.65,13,ny,0.08050537109375,<0.50,0.91949462890625,0.90-1.00,33.63521194458008,30-40,0.0011231557000428438,0.0008316160584366925,0.05-0.10%,-2,1,1,2,tp2,285.0132,2.8501317503469608
bt_20260501_094729,test,2023-09-29T08:45:00+00:00,2023-09-29T09:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.768,0.75-0.80,8,london,0.2322998046875,<0.50,0.7677001953125,0.75-0.80,36.10434341430664,30-40,2.163241147994995,0.0011547076337486085,0.10-0.20%,0,1,1,0,sl_full,-100.0954,-1.0009999999899895
bt_20260501_094729,test,2023-09-29T09:15:00+00:00,2023-09-29T11:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6518865209871108,0.65-0.70,9,london,0.2646484375,<0.50,0.7353515625,0.70-0.75,43.433624267578125,40-60,2.8940789699554443,0.0015441428633897736,0.10-0.20%,0,1,1,0,be_or_trail,220.5995,2.2054043134912984
bt_20260501_094729,test,2023-09-29T10:45:00+00:00,2023-10-02T00:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.709,0.70-0.75,10,london,0.291259765625,<0.50,0.708740234375,0.70-0.75,34.81035232543945,30-40,0.15126267075538635,0.000957762372507014,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260501_094729,test,2023-09-29T16:45:00+00:00,2023-10-02T05:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6945924013217667,0.65-0.70,16,ny,0.11737060546875,<0.50,0.88262939453125,0.80-0.90,29.371475219726562,20-30,1.6233506202697754,0.0008785656039242989,0.05-0.10%,-2,1,1,1,tp2,311.0869,3.111140647413227
bt_20260501_094729,test,2023-10-02T11:30:00+00:00,2023-10-03T03:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.784,0.75-0.80,11,london,0.2156982421875,<0.50,0.7843017578125,0.75-0.80,38.40886306762695,30-40,0.19142673909664154,0.0010534121300458548,0.10-0.20%,-2,1,1,0,be_or_trail,272.1701,2.721675470971209
bt_20260501_094729,test,2023-10-02T13:00:00+00:00,2023-10-03T00:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6430173166199391,0.60-0.65,13,ny,0.275390625,<0.50,0.724609375,0.70-0.75,16.524316787719727,<20,2.7215185165405273,0.0014855276387261709,0.10-0.20%,-2,1,1,1,be_or_trail,204.8276,2.0486501346350905
bt_20260501_094729,test,2023-10-03T12:15:00+00:00,2023-10-04T00:45:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.728,0.70-0.75,12,off_session,0.2724609375,<0.50,0.7275390625,0.70-0.75,44.119110107421875,40-60,0.0010134615004062653,0.0016077911432587052,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-04T07:00:00+00:00,2023-10-04T08:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.722,0.70-0.75,7,london,0.2783203125,<0.50,0.7216796875,0.70-0.75,39.440879821777344,30-40,0.13295091688632965,0.0008495717369166992,0.05-0.10%,0,2,1,0,sl_full,-100.1011,-1.0009999999899901
bt_20260501_094729,test,2023-10-04T07:00:00+00:00,2023-10-04T08:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.819,0.80-0.90,7,london,0.1810302734375,<0.50,0.8189697265625,0.80-0.90,45.02408981323242,40-60,0.17678715288639069,0.0009785689174493814,0.05-0.10%,0,2,1,1,sl_full,-100.099,-1.00099999998999
bt_20260501_094729,test,2023-10-10T07:15:00+00:00,2023-10-10T10:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.784,0.75-0.80,7,london,0.216064453125,<0.50,0.783935546875,0.75-0.80,34.522132873535156,30-40,0.0012178278993815184,0.0009948883446668478,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-17T08:45:00+00:00,2023-10-18T11:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.859,0.80-0.90,8,london,0.85888671875,0.80-0.90,0.14111328125,<0.50,39.316341400146484,30-40,0.0011546245077624917,0.0010945127718212943,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-17T09:00:00+00:00,2023-10-18T23:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.873,0.80-0.90,9,london,0.873046875,0.80-0.90,0.126953125,<0.50,35.69684982299805,30-40,0.0014228244544938207,0.0011705450694835234,0.10-0.20%,-2,1,1,1,sl_full,-100.1,-1.0009999999899901
bt_20260501_094729,test,2023-10-17T09:15:00+00:00,2023-10-18T23:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.7529954507728667,0.75-0.80,9,london,0.8486328125,0.80-0.90,0.1513671875,<0.50,35.066436767578125,30-40,0.001383781200274825,0.0011386493518586414,0.10-0.20%,-2,1,1,2,sl_full,-100.1,-1.0009999999899901
bt_20260501_094729,test,2023-10-23T12:15:00+00:00,2023-10-25T09:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.765,0.75-0.80,12,off_session,0.2352294921875,<0.50,0.7647705078125,0.75-0.80,19.188814163208008,<20,3.2049686908721924,0.0016202345921971307,0.10-0.20%,0,1,1,0,be_or_trail,139.5156,1.3955083981331946
bt_20260501_094729,test,2023-10-23T12:30:00+00:00,2023-10-24T13:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.7051017471901402,0.70-0.75,12,off_session,0.2049560546875,<0.50,0.7950439453125,0.75-0.80,18.285202026367188,<20,3.1269729137420654,0.0015818520646389393,0.10-0.20%,0,1,1,1,be_or_trail,122.9871,1.229788470812106
bt_20260501_094729,test,2023-10-23T13:00:00+00:00,2023-10-23T15:15:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.697,0.65-0.70,13,ny,0.302978515625,<0.50,0.697021484375,0.65-0.70,28.157278060913086,20-30,0.0012856749817728996,0.0009403391794694588,0.05-0.10%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-23T13:15:00+00:00,2023-10-24T12:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6340220560196421,0.60-0.65,13,ny,0.193603515625,<0.50,0.806396484375,0.80-0.90,19.675249099731445,<20,3.231663942337036,0.0016357887609019758,0.10-0.20%,0,1,1,3,be_or_trail,111.7641,1.1176713945187058
bt_20260501_094729,test,2023-10-26T12:45:00+00:00,2023-10-27T07:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.836,0.80-0.90,12,off_session,0.83642578125,0.80-0.90,0.16357421875,<0.50,16.23311424255371,<20,0.0007743479800410569,0.001228429617614581,0.10-0.20%,0,1,1,0,be_or_trail,323.0905,3.2309051372374946
bt_20260501_094729,test,2023-10-27T12:15:00+00:00,2023-10-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.771620779943927,0.75-0.80,12,off_session,0.86962890625,0.80-0.90,0.13037109375,<0.50,32.867042541503906,30-40,0.0007387998630292714,0.0011642765945837352,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-27T12:30:00+00:00,2023-10-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.7087517028209647,0.70-0.75,12,off_session,0.9013671875,0.90-1.00,0.0986328125,<0.50,36.001007080078125,30-40,0.0007016265881247818,0.0011061658021128949,0.10-0.20%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-10-27T12:45:00+00:00,2023-10-30T09:15:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.7189778650148299,0.70-0.75,12,off_session,0.91357421875,0.90-1.00,0.08642578125,<0.50,39.16659164428711,30-40,0.0006547429948113859,0.0010324945474107108,0.10-0.20%,2,1,1,2,be_or_trail,236.4472,2.364471583779661
bt_20260501_094729,test,2023-11-01T10:15:00+00:00,2023-11-02T00:15:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.805,0.80-0.90,10,london,0.194580078125,<0.50,0.805419921875,0.80-0.90,25.95359230041504,20-30,0.0010346820345148444,0.001137453206641299,0.10-0.20%,0,1,1,0,be_or_trail,311.2524,3.1125241493014557
bt_20260501_094729,test,2023-11-01T10:30:00+00:00,2023-11-01T13:30:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.6953456223862515,0.65-0.70,10,london,0.2156982421875,<0.50,0.7843017578125,0.75-0.80,25.112306594848633,20-30,0.0009940577438101172,0.0010932385297017164,0.10-0.20%,0,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-11-01T10:45:00+00:00,2023-11-01T21:45:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.6442482182135073,0.60-0.65,10,london,0.1807861328125,<0.50,0.8192138671875,0.80-0.90,26.31061553955078,20-30,0.0010188500164076686,0.00111954404709114,0.10-0.20%,0,1,1,2,tp2,285.7679,2.8576790434288584
bt_20260501_094729,test,2023-11-01T15:00:00+00:00,2023-11-02T05:15:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.749,0.70-0.75,15,ny,0.2509765625,<0.50,0.7490234375,0.70-0.75,34.846736907958984,30-40,0.13885532319545746,0.0008704239275640069,0.05-0.10%,-2,1,1,2,sl_full,-100.1002,-1.0009999999899901
bt_20260501_094729,test,2023-11-02T09:15:00+00:00,2023-11-03T07:45:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.719,0.70-0.75,9,london,0.280517578125,<0.50,0.719482421875,0.70-0.75,34.16127395629883,30-40,0.13599364459514618,0.0009046225064030887,0.05-0.10%,-2,1,1,0,tp2,324.1289,3.2412560996327917
bt_20260501_094729,test,2023-11-02T10:00:00+00:00,2023-11-03T07:45:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6527734414238279,0.65-0.70,10,london,0.26416015625,<0.50,0.73583984375,0.70-0.75,29.9921817779541,20-30,0.13151466846466064,0.0008746889711153693,0.05-0.10%,-2,1,1,1,tp2,288.7083,2.8870965256077046
bt_20260501_094729,test,2023-11-02T10:15:00+00:00,2023-11-03T07:45:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6434615903524407,0.60-0.65,10,london,0.181640625,<0.50,0.818359375,0.80-0.90,31.969512939453125,30-40,0.12597937881946564,0.0008374233791351648,0.05-0.10%,-2,1,1,2,tp2,285.5622,2.8556269279357815
bt_20260501_094729,test,2023-11-17T08:30:00+00:00,2023-11-20T08:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.8,0.80-0.90,8,london,0.200439453125,<0.50,0.799560546875,0.75-0.80,47.895225524902344,40-60,0.20464693009853363,0.001367850402033296,0.10-0.20%,-2,1,1,0,be_or_trail,312.9606,3.1295537477685964
bt_20260501_094729,test,2023-11-17T08:45:00+00:00,2023-11-20T04:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.7334832011650892,0.70-0.75,8,london,0.1727294921875,<0.50,0.8272705078125,0.80-0.90,45.01445770263672,40-60,0.19682733714580536,0.0013156724899334475,0.10-0.20%,-2,1,1,1,tp2,337.3107,3.3731496602362716
bt_20260501_094729,test,2023-11-17T10:30:00+00:00,2023-11-17T11:15:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.74,0.70-0.75,10,london,0.259521484375,<0.50,0.740478515625,0.70-0.75,23.787052154541016,20-30,0.0012134895659983158,0.0008847023306462617,0.05-0.10%,0,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-11-17T10:45:00+00:00,2023-11-20T10:00:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.7529954507728667,0.75-0.80,10,london,0.1505126953125,<0.50,0.8494873046875,0.80-0.90,22.90052604675293,20-30,0.001234357594512403,0.0008993530719692261,0.05-0.10%,0,1,1,3,sl_full,-100.1,-1.0009999999899901
bt_20260501_094729,test,2023-11-17T11:00:00+00:00,2023-11-17T11:30:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.6615540311569714,0.65-0.70,11,london,0.1585693359375,<0.50,0.8414306640625,0.80-0.90,23.927940368652344,20-30,0.0012804432772099972,0.0009331819943722349,0.05-0.10%,0,1,1,4,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-11-17T11:15:00+00:00,2023-11-21T20:15:00+00:00,USDCAD,sell,usd_long_sell,BIAS_DOWN,0.62930404611607,0.60-0.65,11,london,0.0982666015625,<0.50,0.9017333984375,0.90-1.00,25.45884132385254,20-30,0.0013537175254896283,0.000985837481649786,0.05-0.10%,0,1,1,4,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-11-20T11:45:00+00:00,2023-11-20T19:30:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.738,0.70-0.75,11,london,0.262451171875,<0.50,0.737548828125,0.70-0.75,25.701723098754883,20-30,0.0006481201853603125,0.0009888337211553058,0.05-0.10%,2,1,1,1,sl_full,-100.1,-1.0009999999899901
bt_20260501_094729,test,2023-11-20T13:15:00+00:00,2023-11-20T19:45:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.6580949640441308,0.65-0.70,13,ny,0.25830078125,<0.50,0.74169921875,0.70-0.75,29.745498657226562,20-30,0.000672265188768506,0.0010251242225296645,0.10-0.20%,2,2,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_094729,test,2023-11-20T13:15:00+00:00,2023-11-20T19:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.747,0.70-0.75,13,ny,0.25341796875,<0.50,0.74658203125,0.70-0.75,29.400588989257812,20-30,2.5883166790008545,0.001308936641259543,0.10-0.20%,-2,2,1,3,sl_full,-100.1209,-1.000999999989992
bt_20260501_094729,test,2023-11-20T13:30:00+00:00,2023-11-20T19:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.664303407101151,0.65-0.70,13,ny,0.25146484375,<0.50,0.74853515625,0.70-0.75,31.298442840576172,30-40,2.4489409923553467,0.0012385262469315895,0.10-0.20%,-2,1,1,4,sl_full,-100.0927,-1.0009999999899892
bt_20260501_094729,test,2023-11-21T10:00:00+00:00,2023-11-21T11:00:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.701,0.70-0.75,10,london,0.29931640625,<0.50,0.70068359375,0.70-0.75,17.197250366210938,<20,0.15411031246185303,0.0010437933899995952,0.10-0.20%,-2,1,1,1,sl_full,-100.0994,-1.00099999998999
bt_20260501_094729,test,2023-11-21T10:15:00+00:00,2023-11-21T11:00:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6713987705948882,0.65-0.70,10,london,0.2427978515625,<0.50,0.7572021484375,0.75-0.80,16.633180618286133,<20,0.14782893657684326,0.0010013850045899114,0.10-0.20%,-2,1,1,2,sl_full,-100.0996,-1.00099999998999
bt_20260501_094729,test,2023-11-21T10:45:00+00:00,2023-11-21T13:00:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6560476361295056,0.65-0.70,10,london,0.166259765625,<0.50,0.833740234375,0.80-0.90,19.069494247436523,<20,0.14857372641563416,0.0010054972691430162,0.10-0.20%,-2,1,1,3,sl_full,-100.1008,-1.0009999999899901
bt_20260501_094729,test,2023-11-22T10:15:00+00:00,2023-11-22T13:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.794,0.75-0.80,10,london,0.20556640625,<0.50,0.79443359375,0.75-0.80,23.01502227783203,20-30,0.1995529979467392,0.0010700943065051387,0.10-0.20%,2,1,1,0,sl_full,-100.1003,-1.00099999998999
bt_20260501_094729,test,2023-11-22T15:00:00+00:00,2023-11-22T21:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.795,0.75-0.80,15,ny,0.205322265625,<0.50,0.794677734375,0.75-0.80,39.35374450683594,30-40,1.8708226680755615,0.0009401369786275642,0.05-0.10%,0,1,1,0,sl_full,-100.1155,-1.0009999999899915
bt_20260501_094729,test,2023-11-22T15:15:00+00:00,2023-11-22T20:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6962325428229686,0.65-0.70,15,ny,0.21484375,<0.50,0.78515625,0.75-0.80,37.16236114501953,30-40,1.736046314239502,0.0008724697362103107,0.05-0.10%,0,1,1,1,sl_full,-100.1043,-1.0009999999899903
bt_20260501_094729,test,2023-11-27T10:30:00+00:00,2023-11-28T00:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.761,0.75-0.80,10,london,0.2393798828125,<0.50,0.7606201171875,0.75-0.80,32.76421356201172,30-40,0.15062159299850464,0.0010117916343538483,0.10-0.20%,-2,1,1,0,be_or_trail,250.6256,2.506227204658595
bt_20260501_094729,test,2023-11-27T10:45:00+00:00,2023-11-27T20:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6971194632596858,0.65-0.70,10,london,0.2144775390625,<0.50,0.7855224609375,0.75-0.80,29.622316360473633,20-30,0.14560538530349731,0.000977957553318996,0.05-0.10%,-2,1,1,1,be_or_trail,234.4483,2.3445104652739936
bt_20260501_094729,test,2023-11-28T13:15:00+00:00,2023-11-29T09:00:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.862,0.80-0.90,13,ny,0.86181640625,0.80-0.90,0.13818359375,<0.50,40.713741302490234,40-60,0.0011260824976488948,0.0010251185697174256,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
