run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260509_235621,test,2023-08-15T09:00:00+00:00,2023-08-17T12:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.625,0.60-0.65,9,london,0.375,<0.50,0.625,0.60-0.65,39.860107421875,30-40,3.13773250579834,0.0016469101470549766,0.10-0.20%,-2,1,1,0,time_exit,237.5032,2.3754616611072175
bt_20260509_235621,test,2023-08-21T12:00:00+00:00,2023-08-22T04:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.728,0.70-0.75,12,off_session,0.72802734375,0.70-0.75,0.27197265625,<0.50,34.7010383605957,30-40,0.10713349282741547,0.0006725695004742861,0.05-0.10%,2,1,1,0,sl_full,-100.0999,-1.00099999998999
bt_20260509_235621,test,2023-08-23T09:00:00+00:00,2023-08-23T09:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.754,0.75-0.80,9,london,0.246337890625,<0.50,0.753662109375,0.75-0.80,37.89680480957031,30-40,0.0008145584724843502,0.0007531928391106491,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260509_235621,test,2023-08-29T14:30:00+00:00,2023-08-30T09:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.721,0.70-0.75,14,ny,0.720703125,0.70-0.75,0.279296875,<0.50,50.919830322265625,40-60,1.7068334817886353,0.0008812258739597255,0.05-0.10%,2,1,1,0,be_or_trail,228.3124,2.2830457071531023
bt_20260509_235621,test,2023-09-05T10:00:00+00:00,2023-09-06T01:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.683,0.65-0.70,10,london,0.68310546875,0.65-0.70,0.31689453125,<0.50,37.281700134277344,30-40,0.17892763018608093,0.0012124233740791557,0.10-0.20%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260509_235621,test,2023-09-05T17:00:00+00:00,2023-09-05T19:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6465649983668078,0.60-0.65,17,ny,0.7294921875,0.70-0.75,0.2705078125,<0.50,23.016244888305664,20-30,0.05729648470878601,0.0003880074025843489,<0.05%,2,1,1,1,sl_full,-100.1004,-1.00099999998999
bt_20260509_235621,test,2023-09-12T11:45:00+00:00,2023-09-14T12:30:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.639,0.60-0.65,11,london,0.360595703125,<0.50,0.639404296875,0.60-0.65,33.359092712402344,30-40,1.9623676538467407,0.0010263361833497203,0.10-0.20%,-2,1,1,0,be_or_trail,112.6633,1.126480843846773
bt_20260509_235621,test,2023-09-12T12:00:00+00:00,2023-09-14T09:15:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6492257596769593,0.60-0.65,12,off_session,0.267578125,<0.50,0.732421875,0.70-0.75,35.459014892578125,30-40,1.9993852376937866,0.001044489707081464,0.10-0.20%,-2,1,1,1,be_or_trail,213.6374,2.1365838772308767
bt_20260509_235621,test,2023-09-25T13:15:00+00:00,2023-09-26T03:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.731,0.70-0.75,13,ny,0.7314453125,0.70-0.75,0.2685546875,<0.50,35.32152557373047,30-40,0.06495165079832077,0.0004365066935160011,<0.05%,2,1,1,0,be_or_trail,235.4741,2.354738651296491
bt_20260509_235621,test,2023-09-27T10:00:00+00:00,2023-09-28T01:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.674,0.65-0.70,10,london,0.67431640625,0.65-0.70,0.32568359375,<0.50,35.24199295043945,30-40,0.07602214813232422,0.0005087616059288542,0.05-0.10%,2,1,1,0,sl_full,-100.1004,-1.00099999998999
