run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_073747,adx_bin,40-60,4,0,4,0.0,-400.399,0,400.399,0.0,4,0.791566,0.438843,0.561157,49.495295,0.18513481,0.5
bt_20260511_073747,atr_entry_pct_bin,0.05-0.10%,8,1,7,0.125,-339.8774,360.8211,700.6985,0.5149,7,0.810642,0.698425,0.301575,35.582559,0.08000646,1.0
bt_20260511_073747,atr_entry_pct_bin,0.10-0.20%,2,0,2,0.0,-200.1996,0,200.1996,0.0,2,0.827632,0.122314,0.877686,47.310251,0.24063768,0.0
bt_20260511_073747,atr_entry_pct_bin,<0.05%,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.677,0.677246,0.322754,30.914982,0.00050575,0.0
bt_20260511_073747,ema_stack,-2,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.783,0.216553,0.783447,29.607073,0.12713078,-2.0
bt_20260511_073747,ema_stack,0,5,0,5,0.0,-500.4992,0,500.4992,0.0,5,0.778653,0.496582,0.503418,43.827141,0.14863282,0.0
bt_20260511_073747,ema_stack,2,5,1,4,0.2,-39.5789,360.8211,400.4,0.9012,4,0.828227,0.761963,0.238037,32.290636,0.05030759,2.0
bt_20260511_073747,directional_group,eur_cross_buy,1,0,1,0.0,-100.0999,0,100.0999,0.0,1,0.88,0.879883,0.120117,39.591675,0.10542843,0.0
bt_20260511_073747,directional_group,eur_cross_sell,1,0,1,0.0,-100.1003,0,100.1003,0.0,1,0.716,0.284424,0.715576,25.427513,0.14602593,2.0
bt_20260511_073747,directional_group,gbp_cross_buy,2,0,2,0.0,-200.1994,0,200.1994,0.0,2,0.7555,0.755371,0.244629,51.680338,0.12963194,1.0
bt_20260511_073747,directional_group,gbp_cross_sell,2,0,2,0.0,-200.1996,0,200.1996,0.0,2,0.827632,0.122314,0.877686,47.310251,0.24063768,0.0
bt_20260511_073747,directional_group,usd_long_sell,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.783,0.216553,0.783447,29.607073,0.12713078,-2.0
bt_20260511_073747,directional_group,usd_short_buy,4,1,3,0.25,60.5211,360.8211,300.3,1.2015,3,0.818033,0.843262,0.156738,29.39713,0.00067712,1.5
bt_20260511_073747,same_timestamp_entries,1,11,1,10,0.0909,-640.177,360.8211,1000.9981,0.3605,10,0.801582,0.591752,0.408248,37.290542,0.1019848,0.727273
bt_20260511_073747,same_timestamp_group_entries,1,11,1,10,0.0909,-640.177,360.8211,1000.9981,0.3605,10,0.801582,0.591752,0.408248,37.290542,0.1019848,0.727273
bt_20260511_073747,pm_open_positions_seen,0,9,1,8,0.1111,-439.9772,360.8211,800.7983,0.4506,8,0.795015,0.612427,0.387573,35.76582,0.0862966,0.888889
bt_20260511_073747,pm_open_positions_seen,1,2,0,2,0.0,-200.1998,0,200.1998,0.0,2,0.831132,0.498718,0.501282,44.151791,0.17258171,0.0
