run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_140245,train,2016-01-07T06:15:00+00:00,2016-01-08T02:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.858,0.80-0.90,6,asian,0.8583984375,0.80-0.90,0.1416015625,<0.50,24.0469913482666,20-30,1.495041847229004,0.0013596606460859638,0.10-0.20%,2,1,1,0,be_or_trail,180.3023,1.8032019361427405
bt_20260511_140245,train,2016-01-25T14:00:00+00:00,2016-01-26T01:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.756,0.75-0.80,14,ny,0.755859375,0.75-0.80,0.244140625,<0.50,22.799354553222656,20-30,1.1040204763412476,0.0009984981413453302,0.05-0.10%,2,1,1,0,be_or_trail,282.8049,2.827839719924007
bt_20260511_140245,train,2016-01-25T15:45:00+00:00,2016-01-26T02:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.7281616785447862,0.70-0.75,15,ny,0.82080078125,0.80-0.90,0.17919921875,<0.50,26.301748275756836,20-30,1.0728397369384766,0.0009675929497934449,0.05-0.10%,2,1,1,1,be_or_trail,253.9925,2.5399619471145036
bt_20260511_140245,train,2016-02-08T03:45:00+00:00,2016-02-08T06:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.72,0.70-0.75,3,asian,0.280029296875,<0.50,0.719970703125,0.70-0.75,31.238889694213867,30-40,0.0017847833223640919,0.001231700520595768,0.10-0.20%,0,1,1,0,be_or_trail,237.711,2.377109833696272
bt_20260511_140245,train,2016-02-17T06:00:00+00:00,2016-02-17T10:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.889,0.80-0.90,6,asian,0.1114501953125,<0.50,0.8885498046875,0.80-0.90,42.52208709716797,40-60,0.36438068747520447,0.0022356919831598094,0.20-0.50%,0,1,1,0,sl_full,-100.1002,-1.0009999999899901
bt_20260511_140245,train,2016-02-17T06:15:00+00:00,2016-02-17T08:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.7946807112985731,0.75-0.80,6,asian,0.103759765625,<0.50,0.896240234375,0.80-0.90,37.31086349487305,30-40,0.34939661622047424,0.002144558345754374,0.20-0.50%,0,1,1,1,sl_full,-100.0975,-1.0009999999899897
bt_20260511_140245,train,2016-02-17T08:30:00+00:00,2016-02-17T10:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.799,0.75-0.80,8,london,0.2005615234375,<0.50,0.7994384765625,0.75-0.80,15.380321502685547,<20,0.0016288221813738346,0.0011404608702714261,0.10-0.20%,0,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-02-23T10:15:00+00:00,2016-02-24T10:45:00+00:00,USDJPY,sell,usd_long_sell,BIAS_NEUTRAL,0.859,0.80-0.90,10,london,0.141357421875,<0.50,0.858642578125,0.80-0.90,28.72850799560547,20-30,0.1404639184474945,0.001253016919801505,0.10-0.20%,-2,1,1,0,be_or_trail,358.6337,3.586360041687051
bt_20260511_140245,train,2016-02-23T11:45:00+00:00,2016-02-24T05:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.727,0.70-0.75,11,london,0.2734375,<0.50,0.7265625,0.70-0.75,32.86964416503906,30-40,0.002061291132122278,0.001468512745704105,0.10-0.20%,-2,1,1,1,tp2,331.2749,3.3127489625939193
bt_20260511_140245,train,2016-03-16T08:30:00+00:00,2016-03-16T11:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.851,0.80-0.90,8,london,0.1494140625,<0.50,0.8505859375,0.80-0.90,29.583271026611328,20-30,0.0016057458706200123,0.001141539837315501,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-03-17T19:45:00+00:00,2016-03-17T21:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.674,0.65-0.70,19,off_session,0.326171875,<0.50,0.673828125,0.65-0.70,15.636804580688477,<20,0.0004183767887298018,0.00036982145112570363,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-03-23T08:45:00+00:00,2016-03-24T13:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.82,0.80-0.90,8,london,0.179931640625,<0.50,0.820068359375,0.80-0.90,26.13111686706543,20-30,0.0016995123587548733,0.0012015298865606188,0.10-0.20%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-03-29T03:45:00+00:00,2016-03-30T01:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.708,0.70-0.75,3,asian,0.70751953125,0.70-0.75,0.29248046875,<0.50,17.458478927612305,<20,0.1656782478094101,0.0010238974861698068,0.10-0.20%,2,1,1,0,sl_full,-100.0993,-1.00099999998999
bt_20260511_140245,train,2016-03-30T10:00:00+00:00,2016-03-30T11:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.828,0.80-0.90,10,london,0.82763671875,0.80-0.90,0.17236328125,<0.50,28.5028133392334,20-30,0.001440641121007502,0.0012689664560657369,0.10-0.20%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-04-05T09:45:00+00:00,2016-04-06T07:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.662,0.65-0.70,9,london,0.33837890625,<0.50,0.66162109375,0.65-0.70,54.214969635009766,40-60,0.21344369649887085,0.0013643482063582016,0.10-0.20%,-2,1,1,0,tp2,293.6614,2.9365827083575926
bt_20260511_140245,train,2016-04-07T13:45:00+00:00,2016-04-08T03:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.71,0.70-0.75,13,ny,0.7099609375,0.70-0.75,0.2900390625,<0.50,23.77596092224121,20-30,1.886569619178772,0.0015242328500056934,0.10-0.20%,2,1,1,0,sl_full,-100.0931,-1.0009999999899892
bt_20260511_140245,train,2016-04-13T04:15:00+00:00,2016-04-14T04:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.716,0.70-0.75,4,asian,0.7158203125,0.70-0.75,0.2841796875,<0.50,26.378767013549805,20-30,0.08612781018018723,0.0007894549725725684,0.05-0.10%,2,1,1,0,be_or_trail,127.4833,1.2748356574795667
bt_20260511_140245,train,2016-04-14T05:45:00+00:00,2016-04-14T08:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.83,0.80-0.90,5,asian,0.1697998046875,<0.50,0.8302001953125,0.80-0.90,19.987274169921875,<20,0.0009969653328880668,0.0008859118526047928,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-05-03T02:00:00+00:00,2016-05-03T05:45:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.83,0.80-0.90,2,asian,0.830078125,0.80-0.90,0.169921875,<0.50,37.99830627441406,30-40,0.0012642797082662582,0.0008595782391697782,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_140245,train,2016-05-17T02:30:00+00:00,2016-05-17T04:30:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.819,0.80-0.90,2,asian,0.8193359375,0.80-0.90,0.1806640625,<0.50,38.317935943603516,30-40,0.0013641093391925097,0.0009402463049300452,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-05-19T06:30:00+00:00,2016-05-19T10:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.832,0.80-0.90,6,asian,0.1683349609375,<0.50,0.8316650390625,0.80-0.90,29.419681549072266,20-30,0.0007817600853741169,0.0006979963369607992,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-05-23T06:00:00+00:00,2016-05-24T03:30:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.876,0.80-0.90,6,asian,0.12420654296875,<0.50,0.87579345703125,0.80-0.90,37.6827278137207,30-40,0.2691575586795807,0.001698869830919202,0.10-0.20%,-2,2,1,0,sl_full,-100.1007,-1.0009999999899901
bt_20260511_140245,train,2016-05-23T06:00:00+00:00,2016-05-24T03:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.803,0.80-0.90,6,asian,0.1971435546875,<0.50,0.8028564453125,0.80-0.90,28.120800018310547,20-30,0.0017984987935051322,0.0012422974010893905,0.10-0.20%,-2,2,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_140245,train,2016-05-23T16:00:00+00:00,2016-05-23T16:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.6749464523417569,0.65-0.70,16,ny,0.2393798828125,<0.50,0.7606201171875,0.75-0.80,19.188980102539062,<20,0.0006812529754824936,0.00047072531491471954,<0.05%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
