run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260427_073322,test,2023-08-08T07:15:00+00:00,2023-08-08T08:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.58,0.55-0.60,7,london,0.580078125,0.55-0.60,0.419921875,<0.50,51.75624084472656,40-60,0.0007288895430974662,0.0006656592377617184,0.05-0.10%,-2,1,1,4,sl_full,-113.3816,-1.0009999999911625
bt_20260427_073322,test,2023-08-09T07:00:00+00:00,2023-08-09T08:45:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_NEUTRAL,0.713,0.70-0.75,7,london,0.287109375,<0.50,0.712890625,0.70-0.75,45.038883209228516,40-60,0.00044955784687772393,0.0005216571208669928,0.05-0.10%,0,2,1,1,sl_full,-112.2466,-1.0009999999910733
bt_20260427_073322,test,2023-08-09T07:00:00+00:00,2023-08-09T08:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.691,0.65-0.70,7,london,0.69091796875,0.65-0.70,0.30908203125,<0.50,20.302223205566406,20-30,0.12678669393062592,0.0006942859451970843,0.05-0.10%,2,2,1,2,sl_full,-111.1239,-1.0009999999909829
bt_20260427_073322,test,2023-08-10T07:00:00+00:00,2023-08-10T08:00:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.706,0.70-0.75,7,london,0.29443359375,<0.50,0.70556640625,0.70-0.75,49.85543441772461,40-60,0.0004805033968295902,0.0007319736900042353,0.05-0.10%,2,5,1,0,sl_full,-55.0053,-1.0009999999817836
bt_20260427_073322,test,2023-08-10T07:00:00+00:00,2023-08-10T08:15:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_NEUTRAL,0.822,0.80-0.90,7,london,0.822265625,0.80-0.90,0.177734375,<0.50,22.45882225036621,20-30,0.00037039697053842247,0.000428912171337481,<0.05%,2,5,2,1,sl_full,-38.311,-1.0009999999738457
bt_20260427_073322,test,2023-08-10T07:00:00+00:00,2023-08-10T07:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.728,0.70-0.75,7,london,0.72802734375,0.70-0.75,0.27197265625,<0.50,65.87300872802734,>=60,0.10853785276412964,0.0006844070153833933,0.05-0.10%,2,5,2,2,sl_full,-38.1772,-1.000999999973754
bt_20260427_073322,test,2023-08-10T07:00:00+00:00,2023-08-10T07:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.663,0.65-0.70,7,london,0.6630859375,0.65-0.70,0.3369140625,<0.50,53.876888275146484,40-60,0.0004940354265272617,0.0004479295862817,<0.05%,2,5,1,3,sl_full,-38.0431,-1.0009999999736614
bt_20260427_073322,test,2023-08-10T07:00:00+00:00,2023-08-10T08:30:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.864,0.80-0.90,7,london,0.8642578125,0.80-0.90,0.1357421875,<0.50,40.999237060546875,40-60,0.0005032654153183103,0.0003755213227782505,<0.05%,-2,5,1,4,sl_full,-37.9098,-1.000999999973569
bt_20260427_073322,test,2023-08-11T07:00:00+00:00,2023-08-11T09:45:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.773,0.75-0.80,7,london,0.77294921875,0.75-0.80,0.22705078125,<0.50,36.11974334716797,30-40,0.0005255011492408812,0.000608139385984103,0.05-0.10%,0,5,2,0,sl_full,-37.777,-1.000999999973476
bt_20260427_073322,test,2023-08-11T07:00:00+00:00,2023-08-11T09:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.73,0.70-0.75,7,london,0.73046875,0.70-0.75,0.26953125,<0.50,20.33985137939453,20-30,0.09906824678182602,0.0006234009448603969,0.05-0.10%,0,5,2,1,sl_full,-37.6449,-1.000999999973383
bt_20260427_073322,test,2023-08-11T07:00:00+00:00,2023-08-11T07:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.586,0.55-0.60,7,london,0.414306640625,<0.50,0.585693359375,0.55-0.60,28.720497131347656,20-30,0.0009019533754326403,0.0007091408223884975,0.05-0.10%,0,5,1,2,sl_full,-37.5127,-1.0009999999732893
bt_20260427_073322,test,2023-08-11T07:00:00+00:00,2023-08-11T07:30:00+00:00,USDCHF,buy,usd_long_buy,BIAS_NEUTRAL,0.838,0.80-0.90,7,london,0.83837890625,0.80-0.90,0.16162109375,<0.50,26.48919105529785,20-30,0.0005799878854304552,0.0006623172285218658,0.05-0.10%,2,5,2,3,sl_full,-37.3813,-1.0009999999731953
bt_20260427_073322,test,2023-08-11T07:00:00+00:00,2023-08-11T07:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.712,0.70-0.75,7,london,0.7119140625,0.70-0.75,0.2880859375,<0.50,33.83774948120117,30-40,0.049463629722595215,0.0003421149421479137,<0.05%,0,5,2,4,sl_full,-37.2502,-1.000999999973101
bt_20260427_073322,test,2023-08-11T07:30:00+00:00,2023-08-11T09:30:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.6,0.60-0.65,7,london,0.399658203125,<0.50,0.600341796875,0.60-0.65,19.3354549407959,<20,0.0005419153603725135,0.0008301539400518598,0.05-0.10%,-2,3,2,3,tp2,96.5714,2.6042142575018934
bt_20260427_073322,test,2023-08-11T07:30:00+00:00,2023-08-11T09:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.594,0.55-0.60,7,london,0.406005859375,<0.50,0.593994140625,0.55-0.60,21.30771255493164,20-30,0.0006891997763887048,0.0006266193062713819,0.05-0.10%,2,3,2,4,tp2,275.0282,2.5723679116242177
bt_20260427_073322,test,2023-08-11T07:30:00+00:00,2023-08-11T10:15:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.837,0.80-0.90,7,london,0.83740234375,0.80-0.90,0.16259765625,<0.50,31.177501678466797,30-40,0.0007365462370216846,0.0005481441569727409,0.05-0.10%,2,3,1,5,sl_full,-109.7763,-1.0009999999908723
bt_20260427_073322,test,2023-08-14T07:00:00+00:00,2023-08-14T10:00:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.805323756539179,0.80-0.90,7,london,0.90771484375,0.90-1.00,0.09228515625,<0.50,24.984554290771484,20-30,0.0004727163177449256,0.0005483935277933526,0.05-0.10%,-2,2,2,0,sl_full,-108.6775,-1.00099999999078
bt_20260427_073322,test,2023-08-14T07:00:00+00:00,2023-08-14T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.5844805677966068,0.55-0.60,7,london,0.6591796875,0.65-0.70,0.3408203125,<0.50,28.954790115356445,20-30,0.09455621242523193,0.0005956081338715653,0.05-0.10%,0,2,2,1,sl_full,-107.5894,-1.000999999990687
bt_20260427_073322,test,2023-08-15T07:00:00+00:00,2023-08-15T08:45:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.726,0.70-0.75,7,london,0.273681640625,<0.50,0.726318359375,0.70-0.75,32.57125473022461,30-40,0.0007752457167953253,0.0011982696547377322,0.10-0.20%,-2,5,1,0,sl_full,-53.2563,-1.0009999999811854
bt_20260427_073322,test,2023-08-15T07:00:00+00:00,2023-08-15T08:00:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.64,0.60-0.65,7,london,0.6396484375,0.60-0.65,0.3603515625,<0.50,23.21613883972168,20-30,0.0005097375251352787,0.0005920832841247856,0.05-0.10%,-2,5,2,1,sl_full,-37.0928,-1.0009999999729868
bt_20260427_073322,test,2023-08-15T07:00:00+00:00,2023-08-15T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.871,0.80-0.90,7,london,0.87060546875,0.80-0.90,0.12939453125,<0.50,23.866653442382812,20-30,0.10332689434289932,0.0006493000199225996,0.05-0.10%,2,5,2,2,sl_full,-36.9639,-1.0009999999728927
bt_20260427_073322,test,2023-08-15T07:00:00+00:00,2023-08-16T15:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.877,0.80-0.90,7,london,0.87744140625,0.80-0.90,0.12255859375,<0.50,22.085359573364258,20-30,0.15981727838516235,0.0008645455863558555,0.05-0.10%,2,5,1,3,be_or_trail,146.3029,3.9759471458283415
bt_20260427_073322,test,2023-08-15T07:00:00+00:00,2023-08-15T08:30:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.792,0.75-0.80,7,london,0.79248046875,0.75-0.80,0.20751953125,<0.50,41.39610290527344,40-60,0.0007765897316858172,0.0005754264122332095,0.05-0.10%,2,5,1,4,sl_full,-106.7027,-1.0009999999906094
bt_20260427_073322,test,2023-08-16T07:00:00+00:00,2023-08-16T17:00:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_NEUTRAL,0.594,0.55-0.60,7,london,0.40625,<0.50,0.59375,0.55-0.60,49.06434631347656,40-60,0.00037635440821759403,0.0004393486581754479,<0.05%,-2,2,1,1,tp2,271.499,2.5727405352227977
bt_20260427_073322,test,2023-08-16T07:00:00+00:00,2023-08-16T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.699,0.65-0.70,7,london,0.69921875,0.65-0.70,0.30078125,<0.50,45.93206024169922,40-60,0.13069240748882294,0.0007041081455753271,0.05-0.10%,2,2,1,2,be_or_trail,234.5057,2.1664528694107754
bt_20260427_073322,test,2023-08-16T07:15:00+00:00,2023-08-16T14:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.748,0.70-0.75,7,london,0.251953125,<0.50,0.748046875,0.70-0.75,41.01567840576172,40-60,0.08678054809570312,0.0005455248355540487,0.05-0.10%,2,2,1,3,sl_full,-110.6997,-1.0009999999909485
bt_20260427_073322,test,2023-08-16T07:15:00+00:00,2023-08-16T08:15:00+00:00,USDCHF,sell,usd_long_sell,BIAS_NEUTRAL,0.596,0.55-0.60,7,london,0.404052734375,<0.50,0.595947265625,0.55-0.60,36.88787841796875,30-40,0.0005125814350321889,0.0005825556948781758,0.05-0.10%,2,2,1,4,sl_full,-109.5916,-1.000999999990857
bt_20260427_073322,test,2023-08-17T07:00:00+00:00,2023-08-17T08:30:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.864,0.80-0.90,7,london,0.1361083984375,<0.50,0.8638916015625,0.80-0.90,47.8233528137207,40-60,0.0008190948283299804,0.0012739813269490986,0.10-0.20%,0,4,1,0,sl_full,-108.4946,-1.0009999999907646
bt_20260427_073322,test,2023-08-17T07:00:00+00:00,2023-08-17T08:00:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_DOWN,0.616,0.60-0.65,7,london,0.3837890625,<0.50,0.6162109375,0.60-0.65,31.466957092285156,30-40,0.0005215720739215612,0.0006112920141269943,0.05-0.10%,-2,4,1,1,sl_full,-53.7043,-1.0009999999813424
bt_20260427_073322,test,2023-08-17T07:00:00+00:00,2023-08-17T14:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6962325428229686,0.65-0.70,7,london,0.78515625,0.75-0.80,0.21484375,<0.50,36.804359436035156,30-40,0.10377773642539978,0.0006529415733425244,0.05-0.10%,0,4,1,2,sl_full,-37.4051,-1.0009999999732122
bt_20260427_073322,test,2023-08-17T07:00:00+00:00,2023-08-17T08:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.768,0.75-0.80,7,london,0.76806640625,0.75-0.80,0.23193359375,<0.50,21.890819549560547,20-30,0.16182509064674377,0.0008689611070717988,0.05-0.10%,0,4,1,3,sl_full,-37.274,-1.000999999973118
bt_20260427_073322,test,2023-08-18T07:00:00+00:00,2023-08-18T08:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.716,0.70-0.75,7,london,0.7158203125,0.70-0.75,0.2841796875,<0.50,30.87538719177246,30-40,0.0005817279452458024,0.0005354111342548207,0.05-0.10%,-2,4,1,0,sl_full,-37.1432,-1.0009999999730232
bt_20260427_073322,test,2023-08-18T07:00:00+00:00,2023-08-21T07:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.624,0.60-0.65,7,london,0.62353515625,0.60-0.65,0.37646484375,<0.50,27.04437255859375,20-30,0.1957358568906784,0.0010584380017993524,0.10-0.20%,-2,4,1,1,tp2,101.0475,2.7328153904841908
bt_20260427_073322,test,2023-08-18T07:00:00+00:00,2023-08-18T12:45:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.784,0.75-0.80,7,london,0.78369140625,0.75-0.80,0.21630859375,<0.50,16.904726028442383,<20,0.0007405031356029212,0.0005464762105654483,0.05-0.10%,2,4,2,2,sl_full,-106.7631,-1.0009999999906147
bt_20260427_073322,test,2023-08-18T07:00:00+00:00,2023-08-18T07:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.582,0.55-0.60,7,london,0.58154296875,0.55-0.60,0.41845703125,<0.50,16.554485321044922,<20,0.09143432229757309,0.0006284184949574641,0.05-0.10%,-2,4,2,3,sl_full,-105.6947,-1.0009999999905197
bt_20260427_073322,test,2023-08-21T07:00:00+00:00,2023-08-21T12:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.5835936473598896,0.55-0.60,7,london,0.34228515625,<0.50,0.65771484375,0.65-0.70,40.92612838745117,40-60,0.0006441347650252283,0.0005907422949252907,0.05-0.10%,2,3,2,0,be_or_trail,109.5084,1.0476077367611367
bt_20260427_073322,test,2023-08-21T07:00:00+00:00,2023-08-21T21:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.688,0.65-0.70,7,london,0.31201171875,<0.50,0.68798828125,0.65-0.70,27.862342834472656,20-30,0.0010591024765744805,0.0008304113443870177,0.05-0.10%,2,3,2,1,sl_full,-105.7326,-1.0009999999905232
bt_20260427_073322,test,2023-08-21T07:00:00+00:00,2023-08-21T07:30:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.8141929609063506,0.80-0.90,7,london,0.91796875,0.90-1.00,0.08203125,<0.50,53.58500289916992,40-60,0.0006373919313773513,0.0004714053822376518,<0.05%,0,3,1,2,sl_full,-104.6742,-1.0009999999904273
