run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260509_235621,p_bear_bin,0.70-0.75,16,3,13,0.1875,-751.2975,550.0008,1301.2983,0.4227,13,0.679642,0.273926,0.726074,26.880198,0.22113085,-2.0
bt_20260509_235621,p_bear_bin,0.75-0.80,14,5,9,0.3571,90.7901,991.6869,900.8968,1.1008,9,0.721098,0.223703,0.776297,34.513875,0.06383344,-2.0
bt_20260509_235621,p_bear_bin,0.80-0.90,3,0,3,0.0,-300.2965,0,300.2965,0.0,3,0.725721,0.18514,0.81486,44.692029,0.14733808,-2.0
bt_20260509_235621,p_bear_bin,<0.50,208,53,155,0.2548,-3517.0001,11998.4214,15515.4215,0.7733,155,0.701336,0.746397,0.253603,32.619897,1.1275756,1.990385
bt_20260509_235621,adx_bin,20-30,86,21,65,0.2442,-1428.0045,5078.5496,6506.5541,0.7805,65,0.701097,0.662379,0.337621,25.307951,1.24856674,1.348837
bt_20260509_235621,adx_bin,30-40,75,21,54,0.28,-1197.392,4207.8837,5405.2757,0.7785,54,0.692759,0.674372,0.325628,34.738578,1.06258946,1.333333
bt_20260509_235621,adx_bin,40-60,52,13,39,0.25,-749.0228,3154.8919,3903.9147,0.8081,39,0.710986,0.659551,0.340449,46.683369,0.63291158,1.230769
bt_20260509_235621,adx_bin,<20,33,8,25,0.2424,-936.0411,1566.4243,2502.4654,0.626,25,0.689632,0.614043,0.385957,17.980922,0.57637014,0.909091
bt_20260509_235621,adx_bin,>=60,7,2,5,0.2857,-258.0136,242.5042,500.5178,0.4845,5,0.714336,0.751744,0.248256,61.237317,1.85231072,2.0
bt_20260509_235621,atr_entry_pct_bin,0.05-0.10%,124,26,98,0.2097,-4353.5418,5456.2257,9809.7675,0.5562,98,0.700727,0.675107,0.324893,32.518667,0.31453021,1.403226
bt_20260509_235621,atr_entry_pct_bin,0.10-0.20%,73,22,51,0.3014,-53.2318,5051.8248,5105.0566,0.9896,51,0.7018,0.596091,0.403909,33.182506,2.1089068,0.684932
bt_20260509_235621,atr_entry_pct_bin,0.20-0.50%,9,8,1,0.8889,1400.7034,1500.8066,100.1032,14.9926,1,0.661135,0.726291,0.273709,29.561854,6.32615376,2.0
bt_20260509_235621,atr_entry_pct_bin,<0.05%,47,9,38,0.1915,-1562.4038,2241.3966,3803.8004,0.5893,38,0.70019,0.714898,0.285102,32.143609,0.04428542,1.744681
bt_20260509_235621,ema_stack,-2,45,12,33,0.2667,-1051.4739,2251.8323,3303.3062,0.6817,33,0.691174,0.269206,0.730794,32.144565,0.38740037,-2.0
bt_20260509_235621,ema_stack,0,1,0,1,0.0,-100.0991,0,100.0991,0.0,1,0.667,0.666504,0.333496,39.121132,0.1372073,0.0
bt_20260509_235621,ema_stack,2,207,53,154,0.256,-3416.901,11998.4214,15415.3224,0.7783,154,0.701502,0.746783,0.253217,32.58849,1.13235999,2.0
bt_20260509_235621,directional_group,eur_cross_buy,34,5,29,0.1471,-1949.0744,953.8203,2902.8947,0.3286,29,0.714752,0.758028,0.241972,34.488321,0.10024925,2.0
bt_20260509_235621,directional_group,eur_cross_sell,6,1,5,0.1667,-386.0393,114.4608,500.5001,0.2287,5,0.680333,0.278198,0.721802,25.426479,0.16762878,-2.0
bt_20260509_235621,directional_group,gbp_cross_buy,24,4,20,0.1667,-1011.4403,990.5602,2002.0005,0.4948,20,0.706854,0.75415,0.24585,35.372243,0.11575132,1.916667
bt_20260509_235621,directional_group,gbp_cross_sell,7,2,5,0.2857,-52.1402,448.3544,500.4946,0.8958,5,0.718966,0.231341,0.768659,34.878425,0.21423841,-2.0
bt_20260509_235621,directional_group,risk_off_buy,61,27,34,0.4426,2481.4497,5884.7685,3403.3188,1.7291,34,0.697578,0.749832,0.250168,32.481217,3.6737632,2.0
bt_20260509_235621,directional_group,risk_off_sell,6,3,3,0.5,263.4896,563.8039,300.3143,1.8774,3,0.641704,0.34432,0.65568,37.732251,2.28441457,-2.0
bt_20260509_235621,directional_group,usd_long_buy,43,7,36,0.1628,-1854.1279,1749.4796,3603.6075,0.4855,36,0.694491,0.736056,0.263944,32.671055,0.09794272,2.0
bt_20260509_235621,directional_group,usd_long_sell,7,1,6,0.1429,-482.3439,118.2533,600.5972,0.1969,6,0.683353,0.293248,0.706752,28.360956,0.17199126,-2.0
bt_20260509_235621,directional_group,usd_short_buy,46,10,36,0.2174,-1183.8072,2419.7928,3603.6,0.6715,36,0.699923,0.738865,0.261135,29.938961,0.00082883,2.0
bt_20260509_235621,directional_group,usd_short_sell,19,5,14,0.2632,-394.4401,1006.9599,1401.4,0.7185,14,0.702861,0.247738,0.752262,32.888283,0.00090257,-2.0
bt_20260509_235621,same_timestamp_entries,1,212,61,151,0.2877,-1869.7917,13245.2411,15115.0328,0.8763,151,0.698204,0.670558,0.329442,32.634292,1.13011048,1.349057
bt_20260509_235621,same_timestamp_entries,2,32,3,29,0.0938,-2183.7849,719.1141,2902.899,0.2477,29,0.703834,0.668934,0.331066,33.536058,0.19837958,1.375
bt_20260509_235621,same_timestamp_entries,3,9,1,8,0.1111,-514.8974,285.8985,800.7959,0.357,8,0.715424,0.422295,0.577705,26.646682,0.67079705,-0.666667
bt_20260509_235621,same_timestamp_group_entries,1,241,64,177,0.2656,-3768.2956,13949.3321,17717.6277,0.7873,177,0.698994,0.661365,0.338635,32.74036,1.04547572,1.278008
bt_20260509_235621,same_timestamp_group_entries,2,12,1,11,0.0833,-800.1784,300.9216,1101.1,0.2733,11,0.710255,0.664642,0.335358,28.418092,0.00075766,1.333333
bt_20260509_235621,pm_open_positions_seen,0,116,28,88,0.2414,-1841.2894,6967.4454,8808.7348,0.791,88,0.722319,0.652688,0.347312,34.307149,1.02531263,1.258621
bt_20260509_235621,pm_open_positions_seen,1,76,22,54,0.2895,-1062.5886,4342.7619,5405.3505,0.8034,54,0.683921,0.674169,0.325831,31.197438,1.08664088,1.368421
bt_20260509_235621,pm_open_positions_seen,2,37,11,26,0.2973,-219.2724,2383.3954,2602.6678,0.9158,26,0.680175,0.692089,0.307911,30.580181,1.23479163,1.459459
bt_20260509_235621,pm_open_positions_seen,3,13,3,10,0.2308,-556.7233,444.2552,1000.9785,0.4438,10,0.66813,0.650222,0.349778,29.287458,0.26892436,1.076923
bt_20260509_235621,pm_open_positions_seen,4,6,1,5,0.1667,-388.1023,112.3958,500.4981,0.2246,5,0.668485,0.664754,0.335246,36.248035,0.10499852,1.333333
bt_20260509_235621,pm_open_positions_seen,5,4,0,4,0.0,-400.3985,0,400.3985,0.0,4,0.681129,0.51825,0.48175,30.528994,0.12560613,0.0
bt_20260509_235621,pm_open_positions_seen,6,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.626166,0.294434,0.705566,29.001575,0.13204667,-2.0
