run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_141124,hour,9,10,2,8,0.2,-183.1055,617.6667,800.7722,0.7713,8,0.770238,0.564807,0.435193,31.503893,0.8970675,0.8
bt_20260511_141124,session,asian,58,20,38,0.3448,1324.9738,5128.7496,3803.7758,1.3483,38,0.755026,0.505933,0.494067,31.690705,0.24034007,0.137931
bt_20260511_141124,session,london,51,10,41,0.1961,-1202.3371,2901.7951,4104.1322,0.707,41,0.77249,0.55322,0.44678,30.527078,0.80137953,0.431373
bt_20260511_141124,session,ny,25,7,18,0.28,58.3403,1860.1477,1801.8074,1.0324,18,0.736078,0.423757,0.576243,31.425586,0.63577171,-0.24
bt_20260511_141124,session,off_session,21,3,18,0.1429,-853.4106,948.3739,1801.7845,0.5264,18,0.735754,0.596715,0.403285,29.674608,0.25229118,0.952381
bt_20260511_141124,p_bull_bin,0.65-0.70,10,1,9,0.1,-660.8939,239.9957,900.8896,0.2664,9,0.6844,0.684424,0.315576,31.955086,0.55691449,1.2
bt_20260511_141124,p_bull_bin,0.70-0.75,25,7,18,0.28,54.0698,1855.8525,1801.7827,1.03,18,0.719069,0.728945,0.271055,30.484932,0.42759116,1.36
bt_20260511_141124,p_bull_bin,0.75-0.80,19,5,14,0.2632,31.0051,1432.4076,1401.4025,1.0221,14,0.76902,0.77832,0.22168,30.302708,0.52635837,1.894737
bt_20260511_141124,p_bull_bin,0.80-0.90,29,9,20,0.3103,585.57,2587.5264,2001.9564,1.2925,20,0.817047,0.836493,0.163507,30.060441,0.43892581,1.793103
bt_20260511_141124,p_bull_bin,<0.50,72,18,54,0.25,-682.1846,4723.2841,5405.4687,0.8738,54,0.748817,0.230125,0.769875,31.591249,0.51408203,-1.25
bt_20260511_141124,p_bear_bin,0.65-0.70,6,3,3,0.5,467.4193,767.7357,300.3164,2.5564,3,0.6735,0.326457,0.673543,33.347998,0.80409089,-0.666667
bt_20260511_141124,p_bear_bin,0.70-0.75,21,5,16,0.2381,-188.7991,1412.809,1601.6081,0.8821,16,0.713534,0.274612,0.725388,35.368551,0.74922008,-1.333333
bt_20260511_141124,p_bear_bin,0.75-0.80,25,8,17,0.32,294.2138,1995.9061,1701.6923,1.1729,17,0.752231,0.223706,0.776294,28.011098,0.27593954,-1.28
bt_20260511_141124,p_bear_bin,0.80-0.90,19,2,17,0.1053,-1154.919,546.8333,1701.7523,0.3213,17,0.797992,0.167015,0.832985,31.835577,0.49662467,-1.473684
bt_20260511_141124,p_bear_bin,0.90-1.00,1,0,1,0.0,-100.0996,0,100.0996,0.0,1,0.922,0.077515,0.922485,26.588947,0.12138213,2.0
bt_20260511_141124,p_bear_bin,<0.50,83,22,61,0.2651,9.751,6115.7822,6106.0312,1.0016,61,0.76056,0.772461,0.227539,30.472029,0.46974194,1.614458
bt_20260511_141124,adx_bin,20-30,78,15,63,0.1923,-2455.1654,3851.1523,6306.3177,0.6107,63,0.756386,0.484522,0.515478,25.71893,0.37646902,0.179487
bt_20260511_141124,adx_bin,30-40,43,15,28,0.3488,1634.8622,4437.5827,2802.7205,1.5833,28,0.762234,0.590614,0.409386,34.343871,0.59241931,0.465116
bt_20260511_141124,adx_bin,40-60,22,7,15,0.3182,377.7409,1879.3001,1501.5592,1.2516,15,0.751136,0.495556,0.504444,45.719732,0.75654866,0.272727
bt_20260511_141124,adx_bin,<20,10,3,7,0.3,-29.6712,671.0312,700.7024,0.9577,7,0.729514,0.603918,0.396082,18.473633,0.43377198,0.8
bt_20260511_141124,adx_bin,>=60,2,0,2,0.0,-200.2001,0,200.2001,0.0,2,0.7235,0.276367,0.723633,65.15744,0.09104204,-2.0
bt_20260511_141124,atr_entry_pct_bin,0.05-0.10%,60,14,46,0.2333,-520.4369,4084.1662,4604.6031,0.887,46,0.758935,0.508403,0.491597,29.251531,0.13440994,0.366667
bt_20260511_141124,atr_entry_pct_bin,0.10-0.20%,64,22,42,0.3438,1454.5467,5658.7491,4204.2024,1.346,42,0.753158,0.501293,0.498707,32.210383,0.75504637,0.0625
bt_20260511_141124,atr_entry_pct_bin,0.20-0.50%,7,1,6,0.1429,-261.9669,338.6301,600.597,0.5638,6,0.78062,0.530387,0.469613,37.371189,2.68466142,0.285714
bt_20260511_141124,atr_entry_pct_bin,<0.05%,24,3,21,0.125,-1344.5765,757.5209,2102.0974,0.3604,21,0.743281,0.599319,0.400681,30.233066,0.03426223,0.666667
bt_20260511_141124,ema_stack,-2,63,16,47,0.254,-410.976,4293.7129,4704.6889,0.9126,47,0.745465,0.277721,0.722279,31.026058,0.55057503,-2.0
bt_20260511_141124,ema_stack,0,7,2,5,0.2857,1.3348,501.8367,500.5019,1.0027,5,0.774,0.530361,0.469639,40.246696,0.07622548,0.0
bt_20260511_141124,ema_stack,2,85,22,63,0.2588,-262.7924,6043.5167,6306.3091,0.9583,63,0.760694,0.699698,0.300302,30.204468,0.47979626,2.0
bt_20260511_141124,directional_group,eur_cross_buy,9,1,8,0.1111,-560.3033,240.4957,800.799,0.3003,8,0.778154,0.788574,0.211426,31.936655,0.1215906,1.777778
bt_20260511_141124,directional_group,eur_cross_sell,9,2,7,0.2222,-193.0567,507.6427,700.6994,0.7245,7,0.759676,0.209635,0.790365,29.169711,0.12738778,-1.111111
bt_20260511_141124,directional_group,gbp_cross_buy,15,2,13,0.1333,-650.2709,651.0263,1301.2972,0.5003,13,0.769301,0.775911,0.224089,30.8053,0.1784539,1.733333
bt_20260511_141124,directional_group,gbp_cross_sell,10,2,8,0.2,-247.317,553.4871,800.8041,0.6912,8,0.788021,0.192242,0.807758,31.411963,0.21444803,-1.4
bt_20260511_141124,directional_group,risk_off_buy,12,3,9,0.25,-28.24,872.597,900.837,0.9687,9,0.758454,0.765422,0.234578,34.030997,2.72220772,1.333333
bt_20260511_141124,directional_group,risk_off_sell,12,5,7,0.4167,631.334,1332.1002,700.7662,1.9009,7,0.719731,0.258453,0.741547,30.868056,2.63285873,-1.333333
bt_20260511_141124,directional_group,usd_long_buy,25,9,16,0.36,758.0597,2359.6577,1601.598,1.4733,16,0.752526,0.762949,0.237051,27.517635,0.10108504,1.68
bt_20260511_141124,directional_group,usd_long_sell,16,6,10,0.375,443.4882,1444.4872,1000.999,1.443,10,0.719556,0.248451,0.751549,37.545033,0.13143097,-1.375
bt_20260511_141124,directional_group,usd_short_buy,22,7,15,0.3182,490.5055,1992.0055,1501.5,1.3267,15,0.757681,0.778165,0.221835,31.061642,0.00108358,1.545455
bt_20260511_141124,directional_group,usd_short_sell,25,3,22,0.12,-1316.6331,885.5669,2202.2,0.4021,22,0.761915,0.227329,0.772671,29.071428,0.00102943,-1.12
bt_20260511_141124,same_timestamp_entries,1,141,36,105,0.2553,-984.2179,9526.2832,10510.5011,0.9064,105,0.751366,0.517147,0.482853,31.203154,0.52973753,0.283688
bt_20260511_141124,same_timestamp_entries,2,8,1,7,0.125,-328.7081,371.9897,700.6978,0.5309,7,0.799488,0.444412,0.555588,28.138555,0.12035469,-0.5
bt_20260511_141124,same_timestamp_entries,3,6,3,3,0.5,640.4924,940.7934,300.301,3.1328,3,0.783803,0.701721,0.298279,29.832516,0.05777638,1.333333
bt_20260511_141124,same_timestamp_group_entries,1,151,39,112,0.2583,-591.1182,10620.0817,11211.1999,0.9473,112,0.755693,0.52116,0.47884,31.125826,0.50331205,0.291391
bt_20260511_141124,same_timestamp_group_entries,2,4,1,3,0.25,-81.3154,218.9846,300.3,0.7292,3,0.732918,0.49704,0.50296,25.937136,0.00059194,0.0
bt_20260511_141124,pm_open_positions_seen,0,122,29,93,0.2377,-1213.8637,8095.4842,9309.3479,0.8696,93,0.759379,0.537702,0.462298,31.508045,0.48347207,0.409836
bt_20260511_141124,pm_open_positions_seen,1,27,8,19,0.2963,-129.24,1772.6137,1901.8537,0.932,19,0.739289,0.491229,0.508771,28.319681,0.60664759,0.074074
bt_20260511_141124,pm_open_positions_seen,2,5,3,2,0.6,770.7696,970.9684,200.1988,4.85,2,0.749779,0.318994,0.681006,32.9897,0.11655386,-1.2
bt_20260511_141124,pm_open_positions_seen,3,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.687363,0.225464,0.774536,30.186871,0.0566413,-2.0
