run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_014731,p_bull_bin,0.70-0.75,25,8,17,0.32,187.5906,1889.3122,1701.7216,1.1102,17,0.695998,0.725684,0.274316,30.614469,0.67124076,1.92
bt_20260511_014731,p_bull_bin,0.75-0.80,36,12,24,0.3333,471.1052,2873.4794,2402.3742,1.1961,24,0.720818,0.779066,0.220934,34.584651,0.84428609,2.0
bt_20260511_014731,p_bull_bin,0.80-0.90,106,30,76,0.283,-105.0409,7502.574,7607.6149,0.9862,76,0.770107,0.852802,0.147198,31.158629,1.27999421,2.0
bt_20260511_014731,p_bull_bin,0.90-1.00,85,22,63,0.2588,577.9335,6884.1853,6306.2518,1.0916,63,0.807917,0.925057,0.074943,33.153232,0.7296402,1.929412
bt_20260511_014731,p_bull_bin,<0.50,95,25,70,0.2632,-1196.765,5810.2102,7006.9752,0.8292,70,0.765162,0.149625,0.850375,33.815186,0.56955647,-1.957895
bt_20260511_014731,p_bear_bin,0.65-0.70,1,1,0,1.0,114.2812,114.2812,0,114281200000.0,0,0.65,0.349609,0.650391,11.892315,1.14724863,-2.0
bt_20260511_014731,p_bear_bin,0.70-0.75,8,2,6,0.25,-95.4296,505.1608,600.5904,0.8411,6,0.689638,0.279846,0.720154,41.680781,1.10851679,-2.0
bt_20260511_014731,p_bear_bin,0.75-0.80,15,4,11,0.2667,-268.4033,832.6952,1101.0985,0.7562,11,0.750226,0.221077,0.778923,37.255111,1.69113637,-2.0
bt_20260511_014731,p_bear_bin,0.80-0.90,46,14,32,0.3043,218.9215,3422.108,3203.1865,1.0683,32,0.776598,0.138084,0.861916,30.773304,0.35798564,-2.0
bt_20260511_014731,p_bear_bin,0.90-1.00,25,4,21,0.16,-1166.1348,935.965,2102.0998,0.4453,21,0.781855,0.07832,0.92168,35.708218,0.09032388,-1.84
bt_20260511_014731,p_bear_bin,<0.50,263,75,188,0.2852,927.2839,19746.0457,18818.7618,1.0493,188,0.764239,0.846217,0.153783,32.540566,0.96093913,1.961977
bt_20260511_014731,adx_bin,20-30,125,36,89,0.288,575.1828,9484.0871,8908.9043,1.0646,89,0.767007,0.710575,0.289425,25.646091,1.12181744,1.232
bt_20260511_014731,adx_bin,30-40,110,34,76,0.3091,1493.8849,9101.549,7607.6641,1.1964,76,0.762996,0.625031,0.374969,34.730193,0.8089367,0.654545
bt_20260511_014731,adx_bin,40-60,75,18,57,0.24,-1541.8824,4163.711,5705.5934,0.7298,57,0.763952,0.658748,0.341252,47.54271,0.70683773,0.906667
bt_20260511_014731,adx_bin,<20,40,10,30,0.25,-429.9378,2573.049,3002.9868,0.8568,30,0.754502,0.619653,0.380347,17.038186,0.39849453,0.7
bt_20260511_014731,adx_bin,>=60,8,2,6,0.25,-366.7286,233.8598,600.5884,0.3894,6,0.800412,0.625267,0.374733,62.162294,1.08400359,1.0
bt_20260511_014731,atr_entry_pct_bin,0.05-0.10%,170,45,125,0.2647,-705.0864,11807.3744,12512.4608,0.9436,125,0.771668,0.683591,0.316409,32.062523,0.34526501,1.0
bt_20260511_014731,atr_entry_pct_bin,0.10-0.20%,120,43,77,0.3583,3002.8447,10710.4721,7707.6274,1.3896,77,0.753677,0.62302,0.37698,33.598727,1.69918482,0.733333
bt_20260511_014731,atr_entry_pct_bin,0.20-0.50%,7,5,2,0.7143,989.4477,1189.6986,200.2509,5.941,2,0.772428,0.851353,0.148647,33.492685,5.98475013,2.0
bt_20260511_014731,atr_entry_pct_bin,<0.05%,61,7,54,0.1148,-3556.6871,1848.7108,5405.3979,0.342,54,0.764807,0.653068,0.346932,33.666996,0.03843238,0.95082
bt_20260511_014731,ema_stack,-2,93,25,68,0.2688,-996.5654,5810.2102,6806.7756,0.8536,68,0.762755,0.151344,0.848656,33.52497,0.57663,-2.0
bt_20260511_014731,ema_stack,0,7,2,5,0.2857,-87.5079,412.9893,500.4972,0.8252,5,0.801437,0.614293,0.385707,38.76607,0.40066683,0.0
bt_20260511_014731,ema_stack,2,258,73,185,0.2829,814.5922,19333.0564,18518.4642,1.044,185,0.764104,0.84649,0.15351,32.486151,0.97055659,2.0
bt_20260511_014731,directional_group,eur_cross_buy,52,12,40,0.2308,362.5715,4366.5708,4003.9993,1.0906,40,0.773811,0.850473,0.149527,33.822822,0.1056416,2.0
bt_20260511_014731,directional_group,eur_cross_sell,13,4,9,0.3077,171.9123,1072.81,900.8977,1.1908,9,0.7665,0.122664,0.877336,30.382215,0.162611,-2.0
bt_20260511_014731,directional_group,gbp_cross_buy,25,6,19,0.24,-479.2902,1422.6077,1901.8979,0.748,19,0.777733,0.834023,0.165977,33.62982,0.1443382,1.76
bt_20260511_014731,directional_group,gbp_cross_sell,13,2,11,0.1538,-660.5062,440.5949,1101.1011,0.4001,11,0.802825,0.138376,0.861624,39.70901,0.20670975,-1.692308
bt_20260511_014731,directional_group,risk_off_buy,71,32,39,0.4507,3403.633,7307.4936,3903.8606,1.8719,39,0.753131,0.844417,0.155583,32.866912,3.34159426,1.971831
bt_20260511_014731,directional_group,risk_off_sell,17,9,8,0.5294,1230.0642,2030.8446,800.7804,2.5361,8,0.727901,0.209343,0.790657,32.147141,2.72836091,-2.0
bt_20260511_014731,directional_group,usd_long_buy,59,11,48,0.1864,-1779.3072,3025.4968,4804.804,0.6297,48,0.765298,0.848385,0.151615,34.494094,0.10719333,2.0
bt_20260511_014731,directional_group,usd_long_sell,19,2,17,0.1053,-1375.9671,325.7289,1701.696,0.1914,17,0.755083,0.15195,0.84805,34.135225,0.15266288,-2.0
bt_20260511_014731,directional_group,usd_short_buy,56,14,42,0.25,-580.3232,3623.8768,4204.2,0.862,42,0.762292,0.847709,0.152291,28.391686,0.00084954,1.964286
bt_20260511_014731,directional_group,usd_short_sell,33,8,25,0.2424,-562.2682,1940.2318,2502.5,0.7753,25,0.774796,0.132576,0.867424,33.52079,0.00072622,-2.0
bt_20260511_014731,same_timestamp_entries,1,324,93,231,0.287,468.4367,23591.4718,23123.0351,1.0203,231,0.763157,0.662261,0.337739,32.9352,0.87586479,0.932099
bt_20260511_014731,same_timestamp_entries,2,24,4,20,0.1667,-975.4256,1026.5777,2002.0033,0.5128,20,0.778951,0.617996,0.382004,33.067385,0.25527745,0.666667
bt_20260511_014731,same_timestamp_entries,3,6,2,4,0.3333,304.3148,704.7145,400.3997,1.76,4,0.805447,0.747416,0.252584,31.726874,1.84595975,1.333333
bt_20260511_014731,same_timestamp_entries,4,4,1,3,0.25,-66.807,233.4919,300.2989,0.7775,3,0.723671,0.720123,0.279877,28.90708,1.46306169,1.0
bt_20260511_014731,same_timestamp_group_entries,1,350,100,250,0.2857,531.3189,25556.2559,25024.937,1.0212,250,0.763992,0.660988,0.339012,32.94291,0.8766514,0.92
bt_20260511_014731,same_timestamp_group_entries,2,8,0,8,0.0,-800.8,0,800.8,0.0,8,0.785984,0.677986,0.322014,30.074138,0.00085855,1.0
bt_20260511_014731,pm_open_positions_seen,0,143,43,100,0.3007,1979.1861,11989.1087,10009.9226,1.1977,100,0.816684,0.675253,0.324747,33.076937,0.78901554,1.006993
bt_20260511_014731,pm_open_positions_seen,1,102,29,73,0.2843,-272.483,7034.8796,7307.3626,0.9627,73,0.751515,0.689178,0.310822,32.960339,1.0587179,1.098039
bt_20260511_014731,pm_open_positions_seen,10,1,1,0,1.0,233.4919,233.4919,0,233491900000.0,0,0.680433,0.865234,0.134766,26.25592,5.72283459,2.0
bt_20260511_014731,pm_open_positions_seen,11,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.645821,0.178833,0.821167,29.001575,0.13204667,-2.0
bt_20260511_014731,pm_open_positions_seen,12,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.66349,0.951172,0.048828,23.231533,0.00104986,2.0
bt_20260511_014731,pm_open_positions_seen,2,62,19,43,0.3065,300.7451,4604.9744,4304.2293,1.0699,43,0.719415,0.623139,0.376861,32.776318,0.90857382,0.709677
bt_20260511_014731,pm_open_positions_seen,3,26,5,21,0.1923,-1045.1628,1056.9428,2102.1056,0.5028,21,0.689141,0.615103,0.384897,33.344224,0.44755285,0.615385
bt_20260511_014731,pm_open_positions_seen,4,8,1,7,0.125,-476.3509,224.3482,700.6991,0.3202,7,0.721482,0.664368,0.335632,30.446631,0.13321426,1.0
bt_20260511_014731,pm_open_positions_seen,5,5,0,5,0.0,-500.5009,0,500.5009,0.0,5,0.741017,0.437402,0.562598,38.732262,0.13536071,-0.4
bt_20260511_014731,pm_open_positions_seen,6,5,2,3,0.4,112.1918,412.5103,300.3185,1.3736,3,0.676498,0.56532,0.43468,29.857949,2.06385214,0.4
bt_20260511_014731,pm_open_positions_seen,7,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.696176,0.938477,0.061523,28.640002,0.00131093,2.0
bt_20260511_014731,pm_open_positions_seen,8,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.731564,0.929688,0.070312,27.673416,0.00099668,2.0
bt_20260511_014731,pm_open_positions_seen,9,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.750335,0.154419,0.845581,29.607073,0.12713078,-2.0
