run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260501_093529,train,2016-01-18T13:45:00+00:00,2016-01-19T07:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6426749624913741,0.60-0.65,13,ny,0.182861328125,<0.50,0.817138671875,0.80-0.90,24.08611297607422,20-30,0.0006795530207455158,0.0006237796359371072,0.05-0.10%,0,1,1,3,be_or_trail,196.6837,1.966837167415802
bt_20260501_093529,train,2016-01-18T15:15:00+00:00,2016-01-18T18:00:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.655261008268439,0.65-0.70,15,ny,0.83349609375,0.80-0.90,0.16650390625,<0.50,10.572661399841309,<20,0.0009761126711964607,0.0006705263307116174,0.05-0.10%,2,1,1,4,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-19T09:45:00+00:00,2016-01-20T11:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.729,0.70-0.75,9,london,0.270751953125,<0.50,0.729248046875,0.70-0.75,42.995018005371094,40-60,0.0011472085025161505,0.0011425366700722251,0.10-0.20%,0,1,1,0,be_or_trail,130.2803,1.3028026526688494
bt_20260501_093529,train,2016-01-19T14:45:00+00:00,2016-01-19T19:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.84,0.80-0.90,14,ny,0.84033203125,0.80-0.90,0.15966796875,<0.50,26.441967010498047,20-30,0.0007492102449759841,0.001084432048749539,0.10-0.20%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-20T07:00:00+00:00,2016-01-20T11:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.7113101902471604,0.70-0.75,7,london,0.1983642578125,<0.50,0.8016357421875,0.80-0.90,47.11207962036133,40-60,0.000905094959307462,0.0009029198254479578,0.05-0.10%,0,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-20T09:30:00+00:00,2016-01-20T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.858,0.80-0.90,9,london,0.8583984375,0.80-0.90,0.1416015625,<0.50,20.376441955566406,20-30,0.1721915304660797,0.0014762734298331497,0.10-0.20%,-2,1,1,2,sl_full,-100.0999,-1.0009999999899901
bt_20260501_093529,train,2016-01-20T09:45:00+00:00,2016-01-20T10:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7645254164501898,0.75-0.80,9,london,0.8623046875,0.80-0.90,0.1376953125,<0.50,22.48692512512207,20-30,0.1770993322134018,0.0015194967762343099,0.10-0.20%,-2,1,1,3,sl_full,-100.1014,-1.0009999999899901
bt_20260501_093529,train,2016-01-21T08:30:00+00:00,2016-01-21T12:00:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.848,0.80-0.90,8,london,0.84765625,0.80-0.90,0.15234375,<0.50,47.66852951049805,40-60,0.0023257320281118155,0.0030353200414393925,0.20-0.50%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-25T11:00:00+00:00,2016-01-25T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.861,0.80-0.90,11,london,0.86083984375,0.80-0.90,0.13916015625,<0.50,40.911582946777344,40-60,0.3013298511505127,0.0017834202086053597,0.10-0.20%,0,1,1,0,sl_full,-100.0979,-1.00099999998999
bt_20260501_093529,train,2016-01-25T11:45:00+00:00,2016-01-25T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8008891543555933,0.80-0.90,11,london,0.90283203125,0.90-1.00,0.09716796875,<0.50,33.3140869140625,30-40,0.2638493776321411,0.001561943394340165,0.10-0.20%,0,2,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260501_093529,train,2016-01-25T11:45:00+00:00,2016-01-25T19:00:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.859,0.80-0.90,11,london,0.85888671875,0.80-0.90,0.14111328125,<0.50,28.047195434570312,20-30,0.001523221842944622,0.0010691264290865472,0.10-0.20%,0,2,1,2,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-25T12:00:00+00:00,2016-01-25T19:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7150447257094972,0.70-0.75,12,off_session,0.90869140625,0.90-1.00,0.09130859375,<0.50,30.99148941040039,30-40,0.2652027904987335,0.0015714905978341446,0.10-0.20%,0,2,1,3,sl_full,-100.0986,-1.00099999998999
bt_20260501_093529,train,2016-01-25T12:00:00+00:00,2016-01-25T19:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.7538823712095838,0.75-0.80,12,off_session,0.85009765625,0.80-0.90,0.14990234375,<0.50,26.986711502075195,20-30,0.0015934589318931103,0.0011192024778967514,0.10-0.20%,0,2,1,4,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-25T12:15:00+00:00,2016-01-25T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6341877803985673,0.60-0.65,12,off_session,0.90869140625,0.90-1.00,0.09130859375,<0.50,29.18035888671875,20-30,0.2617090940475464,0.001549429219154277,0.10-0.20%,0,1,1,5,sl_full,-100.1019,-1.0009999999899901
bt_20260501_093529,train,2016-01-26T16:45:00+00:00,2016-01-26T19:30:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.778,0.75-0.80,16,ny,0.2220458984375,<0.50,0.7779541015625,0.75-0.80,41.9056510925293,40-60,0.000613801646977663,0.0006039054483948172,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-27T07:15:00+00:00,2016-01-27T12:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.7432393259689779,0.70-0.75,7,london,0.162353515625,<0.50,0.837646484375,0.80-0.90,28.744722366333008,20-30,0.000891831994522363,0.0008769527374264484,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T07:45:00+00:00,2016-01-27T14:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.722,0.70-0.75,7,london,0.277587890625,<0.50,0.722412109375,0.70-0.75,24.6364803314209,20-30,1.1805452108383179,0.001055390374443607,0.10-0.20%,0,1,1,1,sl_full,-100.1079,-1.0009999999899908
bt_20260501_093529,train,2016-01-27T08:00:00+00:00,2016-01-27T14:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6776072136519083,0.65-0.70,8,london,0.23583984375,<0.50,0.76416015625,0.75-0.80,28.048757553100586,20-30,1.2311391830444336,0.0010999423493849583,0.10-0.20%,0,1,1,2,sl_full,-100.1064,-1.0009999999899906
bt_20260501_093529,train,2016-01-27T09:00:00+00:00,2016-01-27T15:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.864,0.80-0.90,9,london,0.8642578125,0.80-0.90,0.1357421875,<0.50,43.46349334716797,40-60,0.07731248438358307,0.0006524112075325941,0.05-0.10%,2,1,1,3,be_or_trail,185.3941,1.8539444496725945
bt_20260501_093529,train,2016-01-27T10:00:00+00:00,2016-01-28T22:30:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.6363819396028418,0.60-0.65,10,london,0.1912841796875,<0.50,0.8087158203125,0.80-0.90,21.96821403503418,20-30,0.0013956176117062569,0.0013715927923553602,0.10-0.20%,0,1,1,4,be_or_trail,113.4152,1.1341516930144284
bt_20260501_093529,train,2016-01-27T13:45:00+00:00,2016-01-28T09:15:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.836,0.80-0.90,13,ny,0.83642578125,0.80-0.90,0.16357421875,<0.50,21.666147232055664,20-30,0.0010359592270106077,0.0013600941429764753,0.10-0.20%,2,1,1,4,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T14:00:00+00:00,2016-01-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.905,0.90-1.00,14,ny,0.9052734375,0.90-1.00,0.0947265625,<0.50,25.25389862060547,20-30,0.0013856885489076376,0.0019712448647311656,0.10-0.20%,2,2,2,3,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T14:00:00+00:00,2016-01-27T14:45:00+00:00,NZDUSD,buy,usd_short_buy,BIAS_UP,0.871,0.80-0.90,14,ny,0.87060546875,0.80-0.90,0.12939453125,<0.50,19.710790634155273,<20,0.0012192631838843226,0.001877002345953266,0.10-0.20%,2,2,2,4,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T14:15:00+00:00,2016-01-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.805323756539179,0.80-0.90,14,ny,0.90771484375,0.90-1.00,0.09228515625,<0.50,29.629169464111328,20-30,0.0015249301213771105,0.0021630183806506807,0.20-0.50%,2,1,1,5,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-27T14:30:00+00:00,2016-01-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.7158313535705637,0.70-0.75,14,ny,0.90966796875,0.90-1.00,0.09033203125,<0.50,33.42107009887695,30-40,0.0016162727260962129,0.0022982217752419948,0.20-0.50%,2,2,2,6,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T14:30:00+00:00,2016-01-27T15:00:00+00:00,NZDUSD,buy,usd_short_buy,BIAS_UP,0.7636384960134726,0.75-0.80,14,ny,0.86083984375,0.80-0.90,0.13916015625,<0.50,21.116601943969727,20-30,0.0014599799178540707,0.002249341238778669,0.20-0.50%,2,2,2,7,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T14:45:00+00:00,2016-01-27T15:00:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.6362808093767803,0.60-0.65,14,ny,0.91162109375,0.90-1.00,0.08837890625,<0.50,36.7073860168457,30-40,0.001558103016577661,0.0022159498252497206,0.20-0.50%,2,1,1,7,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T16:30:00+00:00,2016-01-28T09:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.871,0.80-0.90,16,ny,0.87109375,0.80-0.90,0.12890625,<0.50,30.22998046875,30-40,0.25650832056999207,0.00151903426812968,0.10-0.20%,0,1,1,2,be_or_trail,347.3218,3.4732540658736095
bt_20260501_093529,train,2016-01-27T16:45:00+00:00,2016-01-28T05:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7671861777603413,0.75-0.80,16,ny,0.86474609375,0.80-0.90,0.13525390625,<0.50,29.089420318603516,20-30,0.23844054341316223,0.0014116026631558285,0.10-0.20%,0,1,1,3,be_or_trail,293.5785,2.935772502902017
bt_20260501_093529,train,2016-01-27T17:00:00+00:00,2016-01-27T20:45:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.7423524055322608,0.70-0.75,17,ny,0.83740234375,0.80-0.90,0.16259765625,<0.50,30.647571563720703,30-40,0.0010090988362208009,0.0013187507416047989,0.10-0.20%,2,2,1,4,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-27T17:00:00+00:00,2016-01-28T05:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6717801933508366,0.65-0.70,17,ny,0.85400390625,0.80-0.90,0.14599609375,<0.50,28.100936889648438,20-30,0.21718181669712067,0.0012855118977790458,0.10-0.20%,0,2,1,5,tp2,298.8992,2.9890082787585475
bt_20260501_093529,train,2016-01-27T17:15:00+00:00,2016-01-27T20:45:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_UP,0.6709935654897701,0.65-0.70,17,ny,0.8525390625,0.80-0.90,0.1474609375,<0.50,27.571125030517578,20-30,0.000935885589569807,0.0012233270846745267,0.10-0.20%,2,1,1,6,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-28T14:30:00+00:00,2016-01-28T19:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.736,0.70-0.75,14,ny,0.263671875,<0.50,0.736328125,0.70-0.75,16.028892517089844,<20,0.0007983276154845953,0.0007881860258894754,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.0009999999899901
bt_20260501_093529,train,2016-01-28T14:45:00+00:00,2016-01-28T21:45:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.6793810545253426,0.65-0.70,14,ny,0.2340087890625,<0.50,0.7659912109375,0.75-0.80,14.41476821899414,<20,0.0007665505982004106,0.0007566558101708069,0.05-0.10%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-01-28T17:45:00+00:00,2016-01-28T20:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.867,0.80-0.90,17,ny,0.8671875,0.80-0.90,0.1328125,<0.50,18.480558395385742,<20,0.04906700178980827,0.00041298449559457637,<0.05%,2,1,1,3,sl_full,-100.1002,-1.0009999999899901
bt_20260501_093529,train,2016-01-29T07:15:00+00:00,2016-01-29T08:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.809,0.80-0.90,7,london,0.191162109375,<0.50,0.808837890625,0.80-0.90,20.41210174560547,20-30,1.3904963731765747,0.001248843441030802,0.10-0.20%,-2,1,1,0,sl_full,-100.0939,-1.0009999999899895
bt_20260501_093529,train,2016-01-29T07:30:00+00:00,2016-01-29T08:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.7201793946143319,0.70-0.75,7,london,0.187744140625,<0.50,0.812255859375,0.80-0.90,21.72836685180664,20-30,1.3184301853179932,0.0011843422133145766,0.10-0.20%,-2,1,1,1,sl_full,-100.0984,-1.00099999998999
bt_20260501_093529,train,2016-01-29T13:15:00+00:00,2016-02-01T00:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.788,0.75-0.80,13,ny,0.2115478515625,<0.50,0.7884521484375,0.75-0.80,40.58181381225586,40-60,0.17389973998069763,0.0013257305354560272,0.10-0.20%,0,1,1,0,sl_full,-100.099,-1.00099999998999
bt_20260501_093529,train,2016-01-29T13:30:00+00:00,2016-02-01T00:15:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.7618646551400383,0.75-0.80,13,ny,0.1414794921875,<0.50,0.8585205078125,0.80-0.90,35.61103820800781,30-40,0.16777977347373962,0.0012779157794153494,0.10-0.20%,0,1,1,1,sl_full,-100.1004,-1.00099999998999
bt_20260501_093529,train,2016-01-29T13:45:00+00:00,2016-02-01T00:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.6631272868791046,0.65-0.70,13,ny,0.1571044921875,<0.50,0.8428955078125,0.80-0.90,31.366674423217773,30-40,0.1627424657344818,0.0012402850848519018,0.10-0.20%,0,1,1,2,sl_full,-100.0987,-1.00099999998999
bt_20260501_093529,train,2016-01-29T14:30:00+00:00,2016-02-01T13:45:00+00:00,USDCAD,buy,usd_long_buy,BIAS_UP,0.827,0.80-0.90,14,ny,0.8271484375,0.80-0.90,0.1728515625,<0.50,26.4387264251709,20-30,0.0021309799049049616,0.0015222263609124599,0.10-0.20%,-2,1,1,3,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-02-01T13:15:00+00:00,2016-02-02T00:15:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.771,0.75-0.80,13,ny,0.2286376953125,<0.50,0.7713623046875,0.75-0.80,27.584257125854492,20-30,0.10128717124462128,0.0008363943732201558,0.05-0.10%,0,1,1,1,be_or_trail,294.1697,2.9416972379343265
bt_20260501_093529,train,2016-02-02T16:15:00+00:00,2016-02-03T01:15:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.714,0.70-0.75,16,ny,0.2861328125,<0.50,0.7138671875,0.70-0.75,52.24943923950195,40-60,0.09854207932949066,0.0007520873194296076,0.05-0.10%,-2,1,1,0,be_or_trail,227.7248,2.277230640425799
bt_20260501_093529,train,2016-02-03T16:15:00+00:00,2016-02-03T18:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.753,0.75-0.80,16,ny,0.2470703125,<0.50,0.7529296875,0.75-0.80,25.939205169677734,20-30,0.21393872797489166,0.0018154952017475877,0.10-0.20%,-2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260501_093529,train,2016-02-03T16:30:00+00:00,2016-02-03T18:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6501126801136764,0.65-0.70,16,ny,0.26708984375,<0.50,0.73291015625,0.70-0.75,22.511856079101562,20-30,0.19448022544384003,0.0016511398356910613,0.10-0.20%,-2,1,1,1,sl_full,-100.1012,-1.0009999999899901
bt_20260501_093529,train,2016-02-03T17:15:00+00:00,2016-02-04T08:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.6277290331311097,0.60-0.65,17,ny,0.202392578125,<0.50,0.797607421875,0.75-0.80,20.445255279541016,20-30,0.16158252954483032,0.0013690140720109983,0.10-0.20%,-2,1,1,2,tp2,281.6663,2.816679056802563
bt_20260501_093529,train,2016-02-04T10:45:00+00:00,2016-02-05T09:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.781,0.75-0.80,10,london,0.2188720703125,<0.50,0.7811279296875,0.75-0.80,46.29943084716797,40-60,0.0019625185523182154,0.001967417421698244,0.10-0.20%,-2,1,1,0,be_or_trail,145.4878,1.4548777419019716
bt_20260501_093529,train,2016-02-04T11:30:00+00:00,2016-02-05T08:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.79,0.75-0.80,11,london,0.21044921875,<0.50,0.78955078125,0.75-0.80,31.15850257873535,30-40,0.001978661399334669,0.0017674415316529517,0.10-0.20%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-02-04T11:45:00+00:00,2016-02-05T08:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.7139709515573118,0.70-0.75,11,london,0.1947021484375,<0.50,0.8052978515625,0.80-0.90,32.024017333984375,30-40,0.001908173318952322,0.00170429529052766,0.10-0.20%,2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-02-04T13:45:00+00:00,2016-02-04T16:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.757,0.75-0.80,13,ny,0.2432861328125,<0.50,0.7567138671875,0.75-0.80,40.584503173828125,40-60,0.12241223454475403,0.000936525956724814,0.05-0.10%,0,1,1,3,sl_full,-100.0993,-1.00099999998999
bt_20260501_093529,train,2016-02-05T07:45:00+00:00,2016-02-05T08:15:00+00:00,AUDUSD,sell,usd_short_sell,BIAS_DOWN,0.713,0.70-0.75,7,london,0.28662109375,<0.50,0.71337890625,0.70-0.75,20.067991256713867,20-30,0.0005502881249412894,0.0007657823379775137,0.05-0.10%,0,1,1,3,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-02-05T09:45:00+00:00,2016-02-09T03:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.726387837671352,0.70-0.75,9,london,0.18115234375,<0.50,0.81884765625,0.80-0.90,30.848621368408203,30-40,0.0024742933455854654,0.0024854754998593328,0.20-0.50%,0,1,1,0,be_or_trail,240.0345,2.4003455840221695
bt_20260501_093529,train,2016-02-05T11:00:00+00:00,2016-02-09T03:00:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.6847025771456456,0.65-0.70,11,london,0.227783203125,<0.50,0.772216796875,0.75-0.80,27.032129287719727,20-30,0.002471146872267127,0.002487462136419905,0.20-0.50%,0,1,1,1,be_or_trail,205.6071,2.05607054126741
bt_20260501_093529,train,2016-02-05T13:30:00+00:00,2016-02-05T14:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.709,0.70-0.75,13,ny,0.290771484375,<0.50,0.709228515625,0.70-0.75,37.04520797729492,30-40,1.8801671266555786,0.0016246593825508763,0.10-0.20%,2,1,1,2,sl_full,-100.0954,-1.0009999999899897
bt_20260501_093529,train,2016-02-05T13:45:00+00:00,2016-02-05T14:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6847025771456456,0.65-0.70,13,ny,0.227783203125,<0.50,0.772216796875,0.75-0.80,37.06119918823242,30-40,1.7748115062713623,0.0015336079379358544,0.10-0.20%,2,1,1,3,sl_full,-100.1108,-1.000999999989991
bt_20260501_093529,train,2016-02-05T14:00:00+00:00,2016-02-05T14:45:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.6717801933508366,0.65-0.70,14,ny,0.14599609375,<0.50,0.85400390625,0.80-0.90,38.329315185546875,30-40,1.7315032482147217,0.0014944812301275231,0.10-0.20%,2,1,1,4,sl_full,-100.1175,-1.0009999999899917
bt_20260501_093529,train,2016-02-05T14:30:00+00:00,2016-02-05T15:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_DOWN,0.627908693463928,0.60-0.65,14,ny,0.0999755859375,<0.50,0.9000244140625,0.90-1.00,42.42327880859375,40-60,1.6809958219528198,0.0014496367158697988,0.10-0.20%,2,1,1,5,sl_full,-100.0839,-1.0009999999899883
bt_20260501_093529,train,2016-02-10T11:00:00+00:00,2016-02-10T12:00:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_DOWN,0.73,0.70-0.75,11,london,0.26953125,<0.50,0.73046875,0.70-0.75,29.169397354125977,20-30,0.0016958628548309207,0.0021905137077454623,0.20-0.50%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260501_093529,train,2016-02-10T11:15:00+00:00,2016-02-10T16:30:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_DOWN,0.7281616785447862,0.70-0.75,11,london,0.178955078125,<0.50,0.821044921875,0.80-0.90,25.993640899658203,20-30,0.0016990810399875045,0.002192999309460817,0.20-0.50%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
