run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_094113,train,2016-02-04T15:15:00+00:00,2016-02-05T08:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6749267047951029,0.65-0.70,15,ny,0.8583984375,0.80-0.90,0.1416015625,<0.50,29.59177589416504,20-30,1.560703992843628,0.0013496682100747701,0.10-0.20%,2,1,1,2,sl_full,-100.1091,-1.0009999999899908
bt_20260510_094113,train,2016-02-04T17:00:00+00:00,2016-02-04T22:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.771,0.75-0.80,17,ny,0.77099609375,0.75-0.80,0.22900390625,<0.50,18.802831649780273,<20,0.000820934830699116,0.0007326020688496396,0.05-0.10%,2,1,1,3,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-02-04T17:15:00+00:00,2016-02-05T00:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.7166317128674633,0.70-0.75,17,ny,0.80810546875,0.80-0.90,0.19189453125,<0.50,17.08405113220215,<20,0.0007661434938199818,0.0006839015917997006,0.05-0.10%,2,1,1,4,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-02-04T17:30:00+00:00,2016-02-05T00:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_UP,0.655261008268439,0.65-0.70,17,ny,0.83349609375,0.80-0.90,0.16650390625,<0.50,17.28741455078125,<20,0.000743991055060178,0.0006641686143170926,0.05-0.10%,2,1,1,5,sl_full,-100.1,-1.0009999999899901
bt_20260510_094113,train,2016-02-23T07:45:00+00:00,2016-02-23T08:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.67,0.65-0.70,7,london,0.330078125,<0.50,0.669921875,0.65-0.70,48.412330627441406,40-60,0.13192300498485565,0.0010706441623844498,0.10-0.20%,-2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_094113,train,2016-02-23T08:15:00+00:00,2016-02-23T08:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.7361439624752407,0.70-0.75,8,london,0.1697998046875,<0.50,0.8302001953125,0.80-0.90,52.693607330322266,40-60,0.13331106305122375,0.0010823307000880167,0.10-0.20%,-2,1,1,1,sl_full,-100.0989,-1.00099999998999
bt_20260510_094113,train,2016-02-23T08:30:00+00:00,2016-02-23T08:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.7103249585430979,0.70-0.75,8,london,0.09722900390625,<0.50,0.90277099609375,0.90-1.00,46.1897087097168,40-60,0.1480695754289627,0.0012000193908920326,0.10-0.20%,-2,1,1,1,sl_full,-100.1006,-1.0009999999899901
bt_20260510_094113,train,2016-05-24T14:00:00+00:00,2016-05-24T23:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.933,0.90-1.00,14,ny,0.06719970703125,<0.50,0.93280029296875,0.90-1.00,36.38566589355469,30-40,0.0005920088151469827,0.0005313990353698084,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-05-24T14:15:00+00:00,2016-05-24T23:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.8212883244000878,0.80-0.90,14,ny,0.07421875,<0.50,0.92578125,0.90-1.00,34.295169830322266,30-40,0.000582407636102289,0.0005226213244492662,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-05-24T14:30:00+00:00,2016-05-24T23:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.720551120736963,0.70-0.75,14,ny,0.08404541015625,<0.50,0.91595458984375,0.90-1.00,29.97907829284668,20-30,0.0005687532830052078,0.0005102450175749419,0.05-0.10%,-2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-05-24T14:45:00+00:00,2016-05-24T23:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6216296065292887,0.60-0.65,14,ny,0.1087646484375,<0.50,0.8912353515625,0.80-0.90,27.465848922729492,20-30,0.0005609195213764906,0.0005033796982128718,0.05-0.10%,-2,1,1,3,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-06-13T09:30:00+00:00,2016-06-13T10:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.816,0.80-0.90,9,london,0.81591796875,0.80-0.90,0.18408203125,<0.50,29.09566879272461,20-30,2.2632720470428467,0.0017635979162177137,0.10-0.20%,2,1,1,0,sl_full,-100.1159,-1.0009999999899915
bt_20260510_094113,train,2016-06-13T09:45:00+00:00,2016-06-14T04:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7104232698104431,0.70-0.75,9,london,0.80126953125,0.80-0.90,0.19873046875,<0.50,32.5823860168457,30-40,2.5268356800079346,0.001971477814192691,0.10-0.20%,2,1,1,1,sl_full,-100.0865,-1.0009999999899888
bt_20260510_094113,train,2016-07-05T13:45:00+00:00,2016-07-05T21:00:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.914,0.90-1.00,13,ny,0.086181640625,<0.50,0.913818359375,0.90-1.00,45.764801025390625,40-60,0.20746994018554688,0.0015662068773460507,0.10-0.20%,-2,1,1,0,be_or_trail,407.9567,4.079535807749997
bt_20260510_094113,train,2016-07-05T14:00:00+00:00,2016-07-05T19:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.8044368361024619,0.80-0.90,14,ny,0.09283447265625,<0.50,0.90716552734375,0.90-1.00,43.67061233520508,40-60,0.19140727818012238,0.001445210398324725,0.10-0.20%,-2,2,1,1,be_or_trail,302.4649,3.0246747749073353
bt_20260510_094113,train,2016-07-05T14:00:00+00:00,2016-07-05T21:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.937,0.90-1.00,14,ny,0.0633544921875,<0.50,0.9366455078125,0.90-1.00,30.260637283325195,30-40,0.0017073085764423013,0.0013090056471370783,0.10-0.20%,-2,2,1,2,be_or_trail,434.122,4.341220732839146
bt_20260510_094113,train,2016-07-05T14:30:00+00:00,2016-07-05T15:45:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.6316621724364425,0.60-0.65,14,ny,0.1971435546875,<0.50,0.8028564453125,0.80-0.90,47.34536361694336,40-60,0.2111636847257614,0.0015971409401364294,0.10-0.20%,-2,2,1,3,sl_full,-100.0997,-1.00099999998999
bt_20260510_094113,train,2016-07-05T14:30:00+00:00,2016-07-05T21:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.7920199499884216,0.75-0.80,14,ny,0.106689453125,<0.50,0.893310546875,0.80-0.90,32.53443908691406,30-40,0.0017303783679381013,0.0013288421388437002,0.10-0.20%,-2,2,1,4,tp2,392.1088,3.9210883807939108
bt_20260510_094113,train,2016-07-20T17:15:00+00:00,2016-07-21T01:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.794,0.75-0.80,17,ny,0.7939453125,0.75-0.80,0.2060546875,<0.50,43.138404846191406,40-60,0.14826038479804993,0.0013826591343931859,0.10-0.20%,2,1,1,0,sl_full,-100.1004,-1.0009999999899901
bt_20260510_094113,train,2016-08-30T12:15:00+00:00,2016-08-30T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.888,0.80-0.90,12,off_session,0.88818359375,0.80-0.90,0.11181640625,<0.50,68.47760772705078,>=60,0.14026358723640442,0.0010401609643625423,0.10-0.20%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_094113,train,2016-08-30T13:15:00+00:00,2016-08-30T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8319313696406937,0.80-0.90,13,ny,0.93798828125,0.90-1.00,0.06201171875,<0.50,63.59676742553711,>=60,0.12018022686243057,0.0008910953807656466,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260510_094113,train,2016-08-30T13:45:00+00:00,2016-08-30T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7244842600422958,0.70-0.75,13,ny,0.92138671875,0.90-1.00,0.07861328125,<0.50,60.34726333618164,>=60,0.11254426091909409,0.0008346134921701778,0.05-0.10%,2,1,1,2,sl_full,-100.1006,-1.0009999999899901
bt_20260510_094113,train,2016-08-30T14:15:00+00:00,2016-08-30T14:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6313970750942831,0.60-0.65,14,ny,0.90478515625,0.90-1.00,0.09521484375,<0.50,58.663387298583984,40-60,0.10176879912614822,0.0007547320979887152,0.05-0.10%,2,1,1,3,sl_full,-100.0994,-1.00099999998999
bt_20260510_094113,train,2016-09-01T10:15:00+00:00,2016-09-01T15:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.887,0.80-0.90,10,london,0.88671875,0.80-0.90,0.11328125,<0.50,64.31001281738281,>=60,0.2344985455274582,0.0017079972432349866,0.10-0.20%,2,1,1,0,sl_full,-100.0992,-1.00099999998999
bt_20260510_094113,train,2016-09-01T10:30:00+00:00,2016-09-01T16:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7733946208173613,0.75-0.80,10,london,0.87158203125,0.80-0.90,0.12841796875,<0.50,58.77799987792969,40-60,0.23123207688331604,0.0016847332905533296,0.10-0.20%,2,1,1,1,sl_full,-100.0998,-1.00099999998999
bt_20260510_094113,train,2016-09-01T10:45:00+00:00,2016-09-01T11:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.653687752546306,0.65-0.70,10,london,0.83056640625,0.80-0.90,0.16943359375,<0.50,53.621341705322266,40-60,0.22733446955680847,0.0016555032867484937,0.10-0.20%,2,1,1,2,sl_full,-100.1001,-1.0009999999899901
bt_20260510_094113,train,2016-09-02T14:00:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.948,0.90-1.00,14,ny,0.9482421875,0.90-1.00,0.0517578125,<0.50,20.726131439208984,20-30,0.15317517518997192,0.0011072317317741692,0.10-0.20%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260510_094113,train,2016-09-02T14:15:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8363659718242794,0.80-0.90,14,ny,0.943359375,0.90-1.00,0.056640625,<0.50,19.490449905395508,<20,0.14461848139762878,0.0010456667492871289,0.10-0.20%,2,1,1,1,sl_full,-100.1001,-1.00099999998999
bt_20260510_094113,train,2016-09-02T14:30:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7402168172636268,0.70-0.75,14,ny,0.94140625,0.90-1.00,0.05859375,<0.50,20.137386322021484,20-30,0.14186935126781464,0.001026509211631421,0.10-0.20%,2,1,1,2,sl_full,-100.0988,-1.00099999998999
bt_20260510_094113,train,2016-09-02T14:45:00+00:00,2016-09-05T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6551180701806981,0.65-0.70,14,ny,0.939453125,0.90-1.00,0.060546875,<0.50,21.232715606689453,20-30,0.13415344059467316,0.0009705675722357275,0.05-0.10%,2,1,1,3,sl_full,-100.0997,-1.00099999998999
bt_20260510_094113,train,2016-10-06T13:00:00+00:00,2016-10-06T19:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.912,0.90-1.00,13,ny,0.912109375,0.90-1.00,0.087890625,<0.50,30.531253814697266,30-40,0.09107904136180878,0.0008761071621332031,0.05-0.10%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_094113,train,2016-10-06T13:15:00+00:00,2016-10-06T19:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.8124191200329163,0.80-0.90,13,ny,0.916015625,0.90-1.00,0.083984375,<0.50,27.197294235229492,20-30,0.08666849881410599,0.0008334648382973368,0.05-0.10%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
bt_20260510_094113,train,2016-11-02T15:30:00+00:00,2016-11-03T04:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.812,0.80-0.90,15,ny,0.8125,0.80-0.90,0.1875,<0.50,42.40608596801758,40-60,2.275521755218506,0.0017548028330241659,0.10-0.20%,2,1,1,0,sl_full,-100.107,-1.0009999999899906
bt_20260510_094113,train,2016-11-02T15:45:00+00:00,2016-11-03T04:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7228401559244833,0.70-0.75,15,ny,0.81494140625,0.80-0.90,0.18505859375,<0.50,46.434749603271484,40-60,2.1441187858581543,0.001653724503888175,0.10-0.20%,2,1,1,1,sl_full,-100.0994,-1.00099999998999
bt_20260510_094113,train,2016-11-16T07:00:00+00:00,2016-11-16T08:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.947,0.90-1.00,7,london,0.94677734375,0.90-1.00,0.05322265625,<0.50,30.413599014282227,30-40,0.18341916799545288,0.0013461044304176983,0.10-0.20%,2,1,1,0,sl_full,-100.1015,-1.0009999999899901
bt_20260510_094113,train,2016-11-21T16:00:00+00:00,2016-11-21T19:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.923,0.90-1.00,16,ny,0.9228515625,0.90-1.00,0.0771484375,<0.50,46.29465866088867,40-60,0.20255424082279205,0.0014653988755579236,0.10-0.20%,2,1,1,0,sl_full,-100.1014,-1.0009999999899901
bt_20260510_094113,train,2016-11-21T16:15:00+00:00,2016-11-21T17:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.800002233918876,0.80-0.90,16,ny,0.90185546875,0.90-1.00,0.09814453125,<0.50,47.91212844848633,40-60,0.2368803471326828,0.0017103064972814183,0.10-0.20%,2,1,1,1,sl_full,-100.1015,-1.0009999999899901
bt_20260510_094113,train,2016-11-21T16:30:00+00:00,2016-11-21T19:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7016720520713657,0.70-0.75,16,ny,0.8916015625,0.80-0.90,0.1083984375,<0.50,49.31393814086914,40-60,0.24769629538059235,0.0017900018452441154,0.10-0.20%,2,1,1,2,sl_full,-100.0992,-1.00099999998999
bt_20260510_094113,train,2016-11-21T17:15:00+00:00,2016-11-22T05:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6362808093767803,0.60-0.65,17,ny,0.91162109375,0.90-1.00,0.08837890625,<0.50,52.74853515625,40-60,0.2391984462738037,0.0017301671021995493,0.10-0.20%,2,1,1,2,sl_full,-100.0997,-1.00099999998999
bt_20260510_094113,train,2016-11-23T14:45:00+00:00,2016-11-24T22:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.94,0.90-1.00,14,ny,0.93994140625,0.90-1.00,0.06005859375,<0.50,33.92485046386719,30-40,0.16260351240634918,0.001444035823555575,0.10-0.20%,2,1,1,0,be_or_trail,378.5872,3.785822885919507
bt_20260510_094113,train,2016-11-23T15:00:00+00:00,2016-11-24T19:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.8328182900774108,0.80-0.90,15,ny,0.939453125,0.90-1.00,0.060546875,<0.50,33.26456069946289,30-40,0.15665636956691742,0.0013922102455657477,0.10-0.20%,2,1,1,1,be_or_trail,333.3592,3.3336135758365537
bt_20260510_094113,train,2016-11-24T12:15:00+00:00,2016-11-24T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.728,0.70-0.75,12,off_session,0.7275390625,0.70-0.75,0.2724609375,<0.50,32.28691101074219,30-40,0.09299090504646301,0.0007769901673011162,0.05-0.10%,2,1,1,2,sl_full,-100.1002,-1.0009999999899901
bt_20260510_094113,train,2016-11-24T12:30:00+00:00,2016-11-24T16:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.729,0.70-0.75,12,off_session,0.728515625,0.70-0.75,0.271484375,<0.50,17.388460159301758,<20,0.1475478559732437,0.001044518196279266,0.10-0.20%,2,1,1,3,sl_full,-100.0994,-1.00099999998999
bt_20260510_094113,train,2016-11-24T12:45:00+00:00,2016-11-24T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7396916442221093,0.70-0.75,12,off_session,0.83447265625,0.80-0.90,0.16552734375,<0.50,29.334814071655273,20-30,0.0959353893995285,0.0008015661235854664,0.05-0.10%,2,1,1,4,sl_full,-100.0996,-1.00099999998999
bt_20260510_094113,train,2016-11-24T13:00:00+00:00,2016-11-24T17:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6780732162393691,0.65-0.70,13,ny,0.86181640625,0.80-0.90,0.13818359375,<0.50,27.99496841430664,20-30,0.0939440056681633,0.0007848226423504379,0.05-0.10%,2,1,1,5,sl_full,-100.1005,-1.00099999998999
bt_20260510_094113,train,2016-11-24T16:30:00+00:00,2016-11-24T17:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6243919874488788,0.60-0.65,16,ny,0.70361328125,0.70-0.75,0.29638671875,<0.50,28.594417572021484,20-30,0.07999272644519806,0.000566865116163761,0.05-0.10%,2,1,1,6,sl_full,-100.1007,-1.0009999999899901
bt_20260510_094113,train,2016-11-30T14:45:00+00:00,2016-12-01T00:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.91,0.90-1.00,14,ny,0.90966796875,0.90-1.00,0.09033203125,<0.50,38.591278076171875,30-40,0.12116369605064392,0.0010002680733304892,0.10-0.20%,2,1,1,0,sl_full,-100.099,-1.00099999998999
bt_20260510_094113,train,2016-12-01T08:45:00+00:00,2016-12-01T10:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.823,0.80-0.90,8,london,0.8232421875,0.80-0.90,0.1767578125,<0.50,51.312522888183594,40-60,0.30500590801239014,0.0021018072415917165,0.20-0.50%,2,1,1,0,sl_full,-100.1006,-1.00099999998999
bt_20260510_094113,train,2016-12-01T09:00:00+00:00,2016-12-01T10:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7441262464056951,0.70-0.75,9,london,0.8388671875,0.80-0.90,0.1611328125,<0.50,52.85906982421875,40-60,0.2831384539604187,0.0019511313285485129,0.10-0.20%,2,1,1,1,sl_full,-100.101,-1.0009999999899901
bt_20260510_094113,train,2016-12-01T09:45:00+00:00,2016-12-01T11:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7189778650148299,0.70-0.75,9,london,0.91357421875,0.90-1.00,0.08642578125,<0.50,44.33322525024414,40-60,0.2898883521556854,0.0020033480833707793,0.20-0.50%,2,1,1,2,sl_full,-100.1021,-1.0009999999899901
bt_20260510_094113,train,2016-12-01T10:00:00+00:00,2016-12-01T11:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6446529252896327,0.60-0.65,10,london,0.923828125,0.90-1.00,0.076171875,<0.50,38.88343811035156,30-40,0.29976990818977356,0.0020736295548089093,0.20-0.50%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
bt_20260510_094113,train,2016-12-05T07:45:00+00:00,2016-12-05T11:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.809,0.80-0.90,7,london,0.80859375,0.80-0.90,0.19140625,<0.50,40.51927947998047,40-60,0.22978317737579346,0.0015806882912570274,0.10-0.20%,2,1,1,0,sl_full,-100.0986,-1.00099999998999
bt_20260510_094113,train,2016-12-05T08:00:00+00:00,2016-12-05T11:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.698006383696403,0.65-0.70,8,london,0.787109375,0.75-0.80,0.212890625,<0.50,37.754093170166016,30-40,0.2314120978116989,0.001592244248037623,0.10-0.20%,2,1,1,1,sl_full,-100.0999,-1.00099999998999
bt_20260510_094113,train,2016-12-05T08:15:00+00:00,2016-12-05T11:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6725668212119033,0.65-0.70,8,london,0.85546875,0.80-0.90,0.14453125,<0.50,35.96811294555664,30-40,0.22455714643001556,0.0015443237796411192,0.10-0.20%,2,1,1,2,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-12-05T08:30:00+00:00,2016-12-05T11:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6230249591814307,0.60-0.65,8,london,0.892578125,0.80-0.90,0.107421875,<0.50,34.760066986083984,30-40,0.21194952726364136,0.0014576988753681349,0.10-0.20%,2,1,1,3,sl_full,-100.1015,-1.0009999999899901
bt_20260510_094113,train,2016-12-15T08:30:00+00:00,2016-12-19T00:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.88,0.80-0.90,8,london,0.88037109375,0.80-0.90,0.11962890625,<0.50,33.09840774536133,30-40,0.2490893006324768,0.0021160632891719746,0.20-0.50%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2016-12-15T08:45:00+00:00,2016-12-19T00:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7840376660579672,0.75-0.80,8,london,0.88427734375,0.80-0.90,0.11572265625,<0.50,33.99272918701172,30-40,0.23814405500888824,0.002022548518140592,0.20-0.50%,2,1,1,1,sl_full,-100.0991,-1.00099999998999
bt_20260510_094113,train,2016-12-20T10:15:00+00:00,2016-12-20T11:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.779,0.75-0.80,10,london,0.220703125,<0.50,0.779296875,0.75-0.80,35.56235122680664,30-40,0.0010361203458160162,0.0009983796001703758,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260510_094113,train,2016-12-20T10:30:00+00:00,2016-12-20T11:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6687380092847367,0.65-0.70,10,london,0.24560546875,<0.50,0.75439453125,0.75-0.80,37.6475715637207,30-40,0.0010059709893539548,0.0009693751391025551,0.05-0.10%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_094113,train,2017-01-05T15:30:00+00:00,2017-01-05T20:15:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.936,0.90-1.00,15,ny,0.93603515625,0.90-1.00,0.06396484375,<0.50,24.566179275512695,20-30,1.437294363975525,0.0012170496107654868,0.10-0.20%,2,1,1,0,sl_full,-100.1101,-1.000999999989991
bt_20260510_094113,train,2017-01-05T15:45:00+00:00,2017-01-05T19:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.8257229265836736,0.80-0.90,15,ny,0.93115234375,0.90-1.00,0.06884765625,<0.50,21.410808563232422,20-30,1.350988507270813,0.0011436782557920256,0.10-0.20%,2,1,1,1,sl_full,-100.0864,-1.0009999999899886
bt_20260510_094113,train,2017-01-17T07:45:00+00:00,2017-01-18T15:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.913,0.90-1.00,7,london,0.91259765625,0.90-1.00,0.08740234375,<0.50,38.45883560180664,30-40,2.2611823081970215,0.001866721381049309,0.10-0.20%,2,1,1,0,sl_full,-100.1085,-1.0009999999899908
