run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_143554,confidence_bin,0.65-0.70,12,1,11,0.0833,-792.4561,308.6428,1101.0989,0.2803,11,0.679462,0.53657,0.46343,29.600986,0.10928961,0.666667
bt_20260511_143554,confidence_bin,0.70-0.75,59,17,42,0.2881,549.3144,4753.4335,4204.1191,1.1307,42,0.727536,0.50967,0.49033,29.994329,0.36987128,-0.237288
bt_20260511_143554,confidence_bin,0.75-0.80,52,15,37,0.2885,406.3987,4110.1129,3703.7142,1.1097,37,0.772136,0.486938,0.513062,29.465863,0.31710369,-0.115385
bt_20260511_143554,confidence_bin,0.80-0.90,43,9,34,0.2093,-147.0948,3256.2807,3403.3755,0.9568,34,0.838465,0.600062,0.399938,32.188283,0.21077711,0.604651
bt_20260511_143554,confidence_bin,0.90-1.00,2,0,2,0.0,-200.1985,0,200.1985,0.0,2,0.9125,0.506714,0.493286,22.686348,0.12324985,0.0
bt_20260511_143554,hour,10,10,4,6,0.4,447.9217,1048.5237,600.602,1.7458,6,0.774214,0.668433,0.331567,28.282304,0.10714428,1.2
bt_20260511_143554,hour,11,3,0,3,0.0,-300.2991,0,300.2991,0.0,3,0.76006,0.580241,0.419759,28.362665,0.10662982,0.666667
bt_20260511_143554,hour,12,5,1,4,0.2,-145.0651,255.3339,400.399,0.6377,4,0.743357,0.401196,0.598804,27.572593,0.14203477,-0.4
bt_20260511_143554,hour,13,5,0,5,0.0,-500.4802,0,500.4802,0.0,5,0.766,0.544434,0.455566,25.84282,0.48917105,-0.4
bt_20260511_143554,hour,14,4,1,3,0.25,44.0536,344.3536,300.3,1.1467,3,0.77575,0.50473,0.49527,31.331895,0.01841183,0.0
bt_20260511_143554,hour,15,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.703,0.702637,0.297363,20.272516,0.00095619,-2.0
bt_20260511_143554,hour,16,7,3,4,0.4286,650.0059,1050.4014,400.3955,2.6234,4,0.747714,0.295061,0.704939,29.479186,0.26043438,-1.428571
bt_20260511_143554,hour,17,8,3,5,0.375,403.0153,903.5471,500.5318,1.8052,5,0.74075,0.322449,0.677551,28.400624,0.55295036,-1.5
bt_20260511_143554,hour,18,12,2,10,0.1667,-429.6562,571.3348,1000.991,0.5708,10,0.73359,0.693593,0.306407,29.255095,0.20638538,1.333333
bt_20260511_143554,hour,19,15,6,9,0.4,634.3523,1535.2378,900.8855,1.7041,9,0.759375,0.44707,0.55293,26.161335,0.52186037,-0.8
bt_20260511_143554,hour,2,16,2,14,0.125,-485.3273,916.0717,1401.399,0.6537,14,0.776563,0.518555,0.481445,33.130213,0.10169887,0.125
bt_20260511_143554,hour,3,22,6,16,0.2727,220.5133,1822.1126,1601.5993,1.1377,16,0.772987,0.535603,0.464397,36.423279,0.09216121,0.0
bt_20260511_143554,hour,4,8,2,6,0.25,-28.9569,571.6427,600.5996,0.9518,6,0.7615,0.580658,0.419342,32.409173,0.13681531,0.5
bt_20260511_143554,hour,5,4,1,3,0.25,-157.0465,143.2537,300.3002,0.477,3,0.741152,0.628998,0.371002,32.043352,0.07202796,1.0
bt_20260511_143554,hour,6,10,3,7,0.3,171.5773,872.283,700.7057,1.2449,7,0.767332,0.518848,0.481152,26.523902,0.64160861,0.4
bt_20260511_143554,hour,7,16,2,14,0.125,-933.9671,467.4287,1401.3958,0.3335,14,0.812861,0.524681,0.475319,29.460509,0.10659354,0.375
bt_20260511_143554,hour,8,11,4,7,0.3636,647.576,1348.2581,700.6821,1.9242,7,0.788818,0.536904,0.463096,28.529072,0.55180478,0.363636
bt_20260511_143554,hour,9,12,2,10,0.1667,-422.2488,578.6871,1000.9359,0.5781,10,0.765417,0.58463,0.41537,31.587468,0.8497275,0.166667
bt_20260511_143554,session,asian,60,14,46,0.2333,-279.2401,4325.3637,4604.6038,0.9394,46,0.769344,0.540498,0.459502,33.068023,0.19089081,0.233333
bt_20260511_143554,session,london,52,12,40,0.2308,-561.0173,3442.8976,4003.9149,0.8599,40,0.786348,0.571951,0.428049,29.464396,0.3723733,0.5
bt_20260511_143554,session,ny,25,7,18,0.28,496.4946,2298.3021,1801.8075,1.2756,18,0.75184,0.40355,0.59645,28.33494,0.35068409,-1.04
bt_20260511_143554,session,off_session,32,9,23,0.2812,59.631,2361.9065,2302.2755,1.0259,23,0.747203,0.532349,0.467651,27.542004,0.3442095,0.0625
bt_20260511_143554,p_bull_bin,0.60-0.65,1,0,1,0.0,-100.0955,0,100.0955,0.0,1,0.649,0.648926,0.351074,19.376554,1.66547859,2.0
bt_20260511_143554,p_bull_bin,0.65-0.70,5,1,4,0.2,-91.7576,308.6428,400.4004,0.7708,4,0.6766,0.67666,0.32334,27.08019,0.09170242,2.0
bt_20260511_143554,p_bull_bin,0.70-0.75,30,8,22,0.2667,18.0356,2220.1544,2202.1188,1.0082,22,0.729967,0.729801,0.270199,31.009891,0.58788112,0.866667
bt_20260511_143554,p_bull_bin,0.75-0.80,25,7,18,0.28,121.827,1923.6114,1801.7844,1.0676,18,0.765896,0.772852,0.227148,28.862553,0.2766307,1.44
bt_20260511_143554,p_bull_bin,0.80-0.90,31,4,27,0.129,-1067.155,1635.5212,2702.6762,0.6051,27,0.82372,0.835654,0.164346,30.751191,0.17927148,1.677419
bt_20260511_143554,p_bull_bin,0.90-1.00,1,0,1,0.0,-100.0991,0,100.0991,0.0,1,0.919,0.918945,0.081055,20.844566,0.13040937,2.0
bt_20260511_143554,p_bull_bin,<0.50,76,22,54,0.2895,935.1128,6340.5401,5405.4273,1.173,54,0.766112,0.226624,0.773376,30.594447,0.2399296,-1.473684
bt_20260511_143554,p_bear_bin,0.65-0.70,4,0,4,0.0,-400.3998,0,400.3998,0.0,4,0.678,0.322144,0.677856,31.594764,0.08617702,0.0
bt_20260511_143554,p_bear_bin,0.70-0.75,24,7,17,0.2917,306.9478,2008.65,1701.7022,1.1804,17,0.726667,0.273529,0.726471,28.472473,0.17340636,-1.333333
bt_20260511_143554,p_bear_bin,0.75-0.80,27,8,19,0.2963,284.5728,2186.5015,1901.9287,1.1496,19,0.77219,0.224582,0.775418,29.4838,0.35841358,-1.703704
bt_20260511_143554,p_bear_bin,0.80-0.90,20,7,13,0.35,844.0914,2145.3886,1301.2972,1.6487,13,0.815868,0.160599,0.839401,34.743443,0.1967466,-1.6
bt_20260511_143554,p_bear_bin,0.90-1.00,1,0,1,0.0,-100.0994,0,100.0994,0.0,1,0.906,0.094482,0.905518,24.52813,0.11609033,-2.0
bt_20260511_143554,p_bear_bin,<0.50,93,20,73,0.2151,-1219.2446,6087.9298,7307.1744,0.8331,73,0.769169,0.774965,0.225035,29.900748,0.34800018,1.376344
bt_20260511_143554,adx_bin,20-30,84,18,66,0.2143,-1167.6677,5438.8863,6606.554,0.8233,66,0.769344,0.5287,0.4713,24.972964,0.3237954,0.119048
bt_20260511_143554,adx_bin,30-40,61,17,44,0.2787,437.9827,4842.3326,4404.3499,1.0994,44,0.768042,0.516505,0.483495,34.418584,0.27437688,0.032787
bt_20260511_143554,adx_bin,40-60,17,5,12,0.2941,481.6521,1682.8547,1201.2026,1.401,12,0.774983,0.539935,0.460065,46.041184,0.26787178,0.117647
bt_20260511_143554,adx_bin,<20,7,2,5,0.2857,-36.0989,464.3963,500.4952,0.9279,5,0.729583,0.599819,0.400181,17.997833,0.30129187,0.285714
bt_20260511_143554,atr_entry_pct_bin,0.05-0.10%,84,22,62,0.2619,-130.0171,6076.1689,6206.186,0.9791,62,0.771129,0.515039,0.484961,29.332045,0.11722052,0.02381
bt_20260511_143554,atr_entry_pct_bin,0.10-0.20%,43,11,32,0.2558,314.5202,3517.6328,3203.1126,1.0982,32,0.769442,0.50913,0.49087,32.267148,0.89556198,-0.465116
bt_20260511_143554,atr_entry_pct_bin,<0.05%,42,9,33,0.2143,-468.6349,2834.6682,3303.3031,0.8581,33,0.759438,0.574748,0.425252,29.870676,0.05340424,0.809524
bt_20260511_143554,ema_stack,-2,77,22,55,0.2857,1122.6597,6628.1515,5505.4918,1.2039,55,0.765737,0.312033,0.687967,30.59095,0.32514936,-2.0
bt_20260511_143554,ema_stack,0,7,2,5,0.2857,239.3188,739.8184,500.4996,1.4782,5,0.764519,0.467791,0.532209,30.39422,0.0572871,0.0
bt_20260511_143554,ema_stack,2,85,18,67,0.2118,-1646.1103,5060.5,6706.6103,0.7546,67,0.769928,0.729343,0.270657,29.855117,0.2960136,2.0
bt_20260511_143554,directional_group,eur_cross_buy,16,4,12,0.25,59.9646,1261.166,1201.2014,1.0499,12,0.804188,0.804016,0.195984,30.422513,0.13331255,1.375
bt_20260511_143554,directional_group,eur_cross_sell,17,8,9,0.4706,1168.1708,2069.0678,900.897,2.2967,9,0.762235,0.237886,0.762114,28.265851,0.12919538,-1.882353
bt_20260511_143554,directional_group,gbp_cross_buy,15,6,9,0.4,917.3134,1818.2148,900.9014,2.0182,9,0.757072,0.762956,0.237044,29.625033,0.15628119,1.2
bt_20260511_143554,directional_group,gbp_cross_sell,17,7,10,0.4118,1153.4889,2154.49,1001.0011,2.1523,10,0.769386,0.219457,0.780543,33.146806,0.18691192,-1.764706
bt_20260511_143554,directional_group,risk_off_buy,9,0,9,0.0,-900.773,0,900.773,0.0,9,0.745778,0.745768,0.254232,26.015913,2.88149733,1.111111
bt_20260511_143554,directional_group,risk_off_sell,4,2,2,0.5,427.3081,627.5402,200.2321,3.1341,2,0.7855,0.214645,0.785355,29.226201,2.73411489,-2.0
bt_20260511_143554,directional_group,usd_long_buy,21,6,15,0.2857,249.6775,1751.1761,1501.4986,1.1663,15,0.751972,0.7603,0.2397,30.062638,0.09187482,1.333333
bt_20260511_143554,directional_group,usd_long_sell,12,1,11,0.0833,-856.6,244.4971,1101.0971,0.222,11,0.761761,0.231013,0.768987,28.896818,0.15901775,-1.0
bt_20260511_143554,directional_group,usd_short_buy,32,4,28,0.125,-1545.4271,1257.3729,2802.8,0.4486,28,0.775195,0.783905,0.216095,30.755477,0.00074847,1.5625
bt_20260511_143554,directional_group,usd_short_sell,26,4,22,0.1538,-957.255,1244.945,2202.2,0.5653,22,0.765531,0.223764,0.776236,31.442162,0.00062126,-1.153846
bt_20260511_143554,same_timestamp_entries,1,157,35,122,0.2229,-2105.4818,10106.6197,12212.1015,0.8276,122,0.766728,0.530685,0.469315,30.081199,0.30830161,0.191083
bt_20260511_143554,same_timestamp_entries,2,12,7,5,0.5833,1821.35,2321.8502,500.5002,4.6391,5,0.78175,0.498138,0.501862,31.93328,0.18294282,-1.166667
bt_20260511_143554,same_timestamp_group_entries,1,169,42,127,0.2485,-284.1318,12428.4699,12712.6017,0.9776,127,0.767794,0.528374,0.471626,30.212708,0.29940039,0.094675
bt_20260511_143554,pm_open_positions_seen,0,135,32,103,0.237,-672.025,9638.1758,10310.2008,0.9348,103,0.765829,0.540823,0.459177,30.244565,0.32282509,0.296296
bt_20260511_143554,pm_open_positions_seen,1,30,9,21,0.3,432.8575,2534.9602,2102.1027,1.2059,21,0.779889,0.496025,0.503975,30.056825,0.20669831,-0.533333
bt_20260511_143554,pm_open_positions_seen,2,4,1,3,0.25,-44.9643,255.3339,300.2982,0.8503,3,0.743396,0.35083,0.64917,30.306647,0.20408243,-2.0
