run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260427_152912,p_bear_bin,0.65-0.70,3,1,2,0.3333,74.424,274.6241,200.2001,1.3717,2,0.656519,0.318115,0.681885,21.161035,0.11310285,1.333333
bt_20260427_152912,p_bear_bin,0.70-0.75,36,12,24,0.3333,968.0268,2619.6939,1651.6671,1.5861,24,0.693492,0.279867,0.720133,28.034009,0.25728471,-0.777778
bt_20260427_152912,p_bear_bin,0.75-0.80,23,12,11,0.5217,1806.5131,2417.11,610.5969,3.9586,11,0.708044,0.233351,0.766649,26.301641,0.45351558,-1.304348
bt_20260427_152912,p_bear_bin,0.80-0.90,22,6,16,0.2727,682.824,1989.1308,1306.3068,1.5227,16,0.759099,0.149586,0.850414,35.601645,0.16727154,0.0
bt_20260427_152912,p_bear_bin,0.90-1.00,1,1,0,1.0,37.8418,37.8418,0,37841800000.0,0,0.558761,0.096558,0.903442,40.017075,0.00088163,2.0
bt_20260427_152912,p_bear_bin,<0.50,35,7,28,0.2,-1059.3578,927.6287,1986.9865,0.4669,28,0.695578,0.728111,0.271889,29.405908,0.24127837,0.8
bt_20260427_152912,adx_bin,20-30,48,10,38,0.2083,-602.6789,1979.887,2582.5659,0.7666,38,0.687768,0.444893,0.555107,24.606037,0.29223412,-0.083333
bt_20260427_152912,adx_bin,30-40,29,11,18,0.3793,673.8941,2000.2193,1326.3252,1.5081,18,0.728432,0.354709,0.645291,33.837265,0.08257875,-0.068966
bt_20260427_152912,adx_bin,40-60,21,11,10,0.5238,1782.2199,2537.9726,755.7527,3.3582,10,0.707063,0.351618,0.648382,46.09566,0.04579134,0.190476
bt_20260427_152912,adx_bin,<20,22,7,15,0.3182,443.5559,1534.6695,1091.1136,1.4065,15,0.709762,0.293929,0.706071,16.274076,0.67156488,-1.0
bt_20260427_152912,adx_bin,>=60,1,1,0,1.0,419.5904,419.5904,0,419590399999.9999,0,0.82,0.179688,0.820312,67.135788,0.00104769,-2.0
bt_20260427_152912,atr_entry_pct_bin,0.05-0.10%,23,10,13,0.4348,1410.6298,2206.424,795.7942,2.7726,13,0.683346,0.449887,0.550113,29.832869,0.03811257,-0.173913
bt_20260427_152912,atr_entry_pct_bin,0.10-0.20%,98,30,68,0.3061,1305.9516,6265.9148,4959.9632,1.2633,68,0.71126,0.36045,0.63955,29.279478,0.31920945,-0.22449
bt_20260427_152912,ema_stack,-2,56,23,33,0.4107,2960.3444,5102.4664,2142.122,2.382,33,0.701048,0.285427,0.714573,29.378491,0.40522198,-2.0
bt_20260427_152912,ema_stack,0,22,6,16,0.2727,282.3723,1443.5564,1161.1841,1.2432,16,0.705345,0.480785,0.519215,25.600948,0.32369299,0.0
bt_20260427_152912,ema_stack,2,43,11,32,0.2558,-526.1353,1926.316,2452.4513,0.7855,32,0.712655,0.444427,0.555573,31.328569,0.05454507,2.0
bt_20260427_152912,directional_group,eur_cross_buy,6,1,5,0.1667,-150.5721,89.6687,240.2408,0.3732,5,0.70352,0.71818,0.28182,29.741156,0.13442555,1.666667
bt_20260427_152912,directional_group,eur_cross_sell,12,2,10,0.1667,-124.9585,385.5527,510.5112,0.7552,10,0.691012,0.268433,0.731567,23.27811,0.13131271,-0.166667
bt_20260427_152912,directional_group,gbp_cross_buy,4,0,4,0.0,-285.2846,0,285.2846,0.0,4,0.716976,0.737427,0.262573,29.066579,0.2173018,-0.5
bt_20260427_152912,directional_group,gbp_cross_sell,4,0,4,0.0,-400.3995,0,400.3995,0.0,4,0.689513,0.290588,0.709412,38.990406,0.22022244,-1.0
bt_20260427_152912,directional_group,risk_off_buy,2,2,0,1.0,151.2694,151.2694,0,151269400000.0,0,0.624026,0.664062,0.335938,18.995651,3.27854383,-2.0
bt_20260427_152912,directional_group,risk_off_sell,8,3,5,0.375,537.7947,843.1021,305.3074,2.7615,5,0.726907,0.240417,0.759583,17.532768,2.27160701,-1.25
bt_20260427_152912,directional_group,usd_long_buy,13,3,10,0.2308,-248.6044,557.2017,805.8061,0.6915,10,0.68949,0.733173,0.266827,32.706589,0.01552659,1.230769
bt_20260427_152912,directional_group,usd_long_sell,36,16,20,0.4444,2246.3654,3707.8282,1461.4628,2.5371,20,0.728922,0.192291,0.807709,35.605154,0.0849842,-0.611111
bt_20260427_152912,directional_group,usd_short_buy,10,1,9,0.1,-526.1661,129.4889,655.655,0.1975,9,0.704477,0.736572,0.263428,27.131656,0.00100491,0.8
bt_20260427_152912,directional_group,usd_short_sell,26,12,14,0.4615,1517.1371,2608.2271,1091.09,2.3905,14,0.691099,0.267625,0.732375,25.730438,0.00097856,-0.615385
bt_20260427_152912,same_timestamp_entries,1,117,40,77,0.3419,2871.7359,8472.3388,5600.6029,1.5128,77,0.707188,0.374373,0.625627,29.565609,0.2723498,-0.239316
bt_20260427_152912,same_timestamp_entries,2,4,0,4,0.0,-155.1545,0,155.1545,0.0,4,0.669872,0.467468,0.532532,24.092141,0.07354704,0.5
bt_20260427_152912,same_timestamp_group_entries,1,121,40,81,0.3306,2716.5814,8472.3388,5755.7574,1.472,81,0.705954,0.37745,0.62255,29.384668,0.26577781,-0.214876
bt_20260427_152912,pm_open_positions_seen,0,69,23,46,0.3333,1468.0586,4946.5463,3478.4877,1.422,46,0.733433,0.422974,0.577026,28.706206,0.28111487,-0.028986
bt_20260427_152912,pm_open_positions_seen,1,32,9,23,0.2812,308.6397,1875.2015,1566.5618,1.197,23,0.691595,0.346529,0.653471,28.152776,0.3578604,-0.3125
bt_20260427_152912,pm_open_positions_seen,2,15,6,9,0.4,825.7677,1416.356,590.5883,2.3982,9,0.649309,0.272502,0.727498,33.509462,0.07778855,-0.933333
bt_20260427_152912,pm_open_positions_seen,3,4,1,3,0.25,76.2736,196.3932,120.1196,1.635,3,0.596033,0.303329,0.696671,32.817192,0.03573657,-0.5
bt_20260427_152912,pm_open_positions_seen,4,1,1,0,1.0,37.8418,37.8418,0,37841800000.0,0,0.558761,0.096558,0.903442,40.017075,0.00088163,2.0
