run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_233113,atr_entry_pct_bin,0.05-0.10%,68,21,47,0.3088,974.4428,5679.1633,4704.7205,1.2071,47,0.738808,0.770165,0.229835,37.295776,0.14480371,1.5
bt_20260510_233113,atr_entry_pct_bin,0.10-0.20%,29,10,19,0.3448,1023.2158,2925.1148,1901.899,1.538,19,0.766157,0.699076,0.300924,39.064147,0.27165705,1.172414
bt_20260510_233113,atr_entry_pct_bin,0.20-0.50%,2,0,2,0.0,-200.202,0,200.202,0.0,2,0.79012,0.837891,0.162109,44.201803,0.40154485,2.0
bt_20260510_233113,atr_entry_pct_bin,<0.05%,21,6,15,0.2857,57.1808,1558.6809,1501.5001,1.0381,15,0.715218,0.794073,0.205927,40.560498,0.05252778,1.904762
bt_20260510_233113,ema_stack,-2,14,4,10,0.2857,14.0434,1015.0451,1001.0017,1.014,10,0.731659,0.234576,0.765424,34.8462,0.02472307,-2.0
bt_20260510_233113,ema_stack,0,2,0,2,0.0,-200.1999,0,200.1999,0.0,2,0.822,0.555054,0.444946,21.491201,0.06393474,0.0
bt_20260510_233113,ema_stack,2,104,33,71,0.3173,2040.7939,9147.9139,7107.12,1.2871,71,0.74202,0.832707,0.167293,39.214595,0.18420084,2.0
bt_20260510_233113,directional_group,eur_cross_buy,29,6,23,0.2069,-733.6849,1568.6226,2302.3075,0.6813,23,0.750963,0.846427,0.153573,41.050643,0.1387432,2.0
bt_20260510_233113,directional_group,eur_cross_sell,2,0,2,0.0,-200.2017,0,200.2017,0.0,2,0.82331,0.127563,0.872437,13.476577,0.16672457,-2.0
bt_20260510_233113,directional_group,gbp_cross_buy,28,8,20,0.2857,264.3552,2266.3535,2001.9983,1.132,20,0.763639,0.865322,0.134678,34.084009,0.133048,2.0
bt_20260510_233113,directional_group,risk_off_buy,4,0,4,0.0,-400.4113,0,400.4113,0.0,4,0.805547,0.877319,0.122681,28.402643,2.00093323,2.0
bt_20260510_233113,directional_group,usd_long_buy,37,15,22,0.4054,1889.6025,4091.8053,2202.2028,1.8581,22,0.719672,0.800649,0.199351,40.354235,0.09519585,1.945946
bt_20260510_233113,directional_group,usd_short_buy,7,4,3,0.5714,920.8325,1221.1325,300.3,4.0664,3,0.719608,0.795759,0.204241,49.693557,0.00134493,2.0
bt_20260510_233113,directional_group,usd_short_sell,13,4,9,0.3077,114.1451,1015.0451,900.9,1.1267,9,0.720277,0.250892,0.749108,37.138526,0.00101076,-1.846154
bt_20260510_233113,same_timestamp_entries,1,108,33,75,0.3056,1478.7172,8986.2393,7507.5221,1.197,75,0.743035,0.750521,0.249479,38.462465,0.17019912,1.444444
bt_20260510_233113,same_timestamp_entries,2,12,4,8,0.3333,375.9202,1176.7197,800.7995,1.4694,8,0.734127,0.828288,0.171712,37.933399,0.10411458,2.0
bt_20260510_233113,same_timestamp_group_entries,1,118,36,82,0.3051,1699.9064,9908.128,8208.2216,1.2071,82,0.742393,0.758823,0.241177,38.224581,0.16634364,1.491525
bt_20260510_233113,same_timestamp_group_entries,2,2,1,1,0.5,154.731,254.831,100.1,2.5458,1,0.7275,0.727295,0.272705,49.323238,0.00116502,2.0
bt_20260510_233113,pm_open_positions_seen,0,53,11,42,0.2075,-1017.4751,3186.7263,4204.2014,0.758,42,0.780704,0.702763,0.297237,41.055252,0.18464071,1.169811
bt_20260510_233113,pm_open_positions_seen,1,32,12,20,0.375,1473.8219,3475.8319,2002.01,1.7362,20,0.71933,0.763435,0.236565,35.118894,0.1485807,1.625
bt_20260510_233113,pm_open_positions_seen,2,20,7,13,0.35,514.2247,1815.5354,1301.3107,1.3952,13,0.691811,0.80769,0.19231,37.798036,0.16244071,1.8
bt_20260510_233113,pm_open_positions_seen,3,7,4,3,0.5714,528.7918,829.0922,300.3004,2.7609,3,0.685605,0.856724,0.143276,35.340603,0.08368097,2.0
bt_20260510_233113,pm_open_positions_seen,4,5,1,4,0.2,-167.9654,232.4335,400.3989,0.5805,4,0.779842,0.896289,0.103711,37.597193,0.14107998,2.0
bt_20260510_233113,pm_open_positions_seen,5,1,1,0,1.0,409.3858,409.3858,0,409385800000.0,0,0.809758,0.912598,0.087402,35.753128,0.2253776,2.0
bt_20260510_233113,pm_open_positions_seen,6,2,1,1,0.5,113.8537,213.9539,100.1002,2.1374,1,0.658504,0.887207,0.112793,41.165043,0.16249062,2.0
