run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260510_143154,train_tail,2021-10-15T08:15:00+00:00,2021-10-15T10:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6237226355075017,0.60-0.65,8,london,0.89404296875,0.80-0.90,0.10595703125,<0.50,34.66444396972656,30-40,0.09365667402744293,0.0007066108305139164,0.05-0.10%,2,2,1,3,sl_full,-100.0993,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-15T08:15:00+00:00,2021-10-15T10:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.630699398768212,0.60-0.65,8,london,0.904296875,0.90-1.00,0.095703125,<0.50,26.701208114624023,20-30,0.0758899673819542,0.0006638621159800436,0.05-0.10%,2,2,1,4,sl_full,-100.0995,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-15T09:45:00+00:00,2021-10-15T10:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7574300529564525,0.75-0.80,9,london,0.853515625,0.80-0.90,0.146484375,<0.50,41.71928024291992,40-60,0.13840942084789276,0.0008795300856397647,0.05-0.10%,2,1,1,5,sl_full,-100.1005,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-15T10:15:00+00:00,2021-10-18T01:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6953790291828332,0.65-0.70,10,london,0.8837890625,0.80-0.90,0.1162109375,<0.50,35.35600662231445,30-40,0.14836974442005157,0.0009440956367158246,0.05-0.10%,2,1,1,4,sl_full,-100.0993,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-15T11:00:00+00:00,2021-10-18T02:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6938057734607002,0.65-0.70,11,london,0.8818359375,0.80-0.90,0.1181640625,<0.50,30.21180534362793,30-40,0.13710765540599823,0.0008729446320035075,0.05-0.10%,2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-15T11:15:00+00:00,2021-10-18T01:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6258156644857148,0.60-0.65,11,london,0.8974609375,0.80-0.90,0.1025390625,<0.50,29.824594497680664,20-30,0.13002663850784302,0.0008275393327167328,0.05-0.10%,2,1,1,2,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-19T10:15:00+00:00,2021-10-20T03:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.929,0.90-1.00,10,london,0.92919921875,0.90-1.00,0.07080078125,<0.50,33.48229217529297,30-40,0.1428728997707367,0.0009060794424382792,0.05-0.10%,2,1,1,0,sl_full,-100.1002,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-19T10:30:00+00:00,2021-10-20T03:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8150798813430677,0.80-0.90,10,london,0.9189453125,0.90-1.00,0.0810546875,<0.50,34.91008377075195,30-40,0.1380898356437683,0.0008758125647494525,0.05-0.10%,2,1,1,1,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-19T10:45:00+00:00,2021-10-20T03:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7150447257094972,0.70-0.75,10,london,0.9091796875,0.90-1.00,0.0908203125,<0.50,35.02069854736328,30-40,0.13141119480133057,0.0008333275561385245,0.05-0.10%,2,1,1,2,sl_full,-100.0998,-1.00099999998999
bt_20260510_143154,train_tail,2021-10-19T11:00:00+00:00,2021-10-20T03:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6320947514203541,0.60-0.65,11,london,0.90576171875,0.90-1.00,0.09423828125,<0.50,35.738765716552734,30-40,0.1294897049665451,0.0008214240163231204,0.05-0.10%,2,1,1,3,be_or_trail,113.1026,1.131014650129703
bt_20260510_143154,train_tail,2021-11-11T07:00:00+00:00,2021-11-12T10:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_DOWN,0.851,0.80-0.90,7,london,0.1492919921875,<0.50,0.8507080078125,0.80-0.90,22.01227569580078,20-30,0.0012261722004041076,0.0009149432683542046,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260510_143154,train_tail,2021-11-16T08:00:00+00:00,2021-11-16T17:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.862,0.80-0.90,8,london,0.138427734375,<0.50,0.861572265625,0.80-0.90,22.041847229003906,20-30,0.0006520349998027086,0.0005736750092625141,0.05-0.10%,-2,1,1,0,be_or_trail,361.2603,3.612602544672359
bt_20260510_143154,train_tail,2021-11-16T08:15:00+00:00,2021-11-16T13:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.7760553821275128,0.75-0.80,8,london,0.12548828125,<0.50,0.87451171875,0.80-0.90,20.550771713256836,20-30,0.0006210969877429307,0.0005464358220665164,0.05-0.10%,-2,1,1,1,be_or_trail,282.0533,2.820532843203002
bt_20260510_143154,train_tail,2021-11-16T08:30:00+00:00,2021-11-16T14:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_DOWN,0.6898726341553674,0.65-0.70,8,london,0.12347412109375,<0.50,0.87652587890625,0.80-0.90,21.011075973510742,20-30,0.0007676174282096326,0.0006751122038180727,0.05-0.10%,-2,1,1,2,tp2,308.5656,3.0856560486861455
bt_20260510_143154,train_tail,2021-12-29T12:30:00+00:00,2021-12-31T14:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.871,0.80-0.90,12,off_session,0.87060546875,0.80-0.90,0.12939453125,<0.50,43.51967239379883,40-60,0.12604783475399017,0.0008129600712558049,0.05-0.10%,2,1,1,0,time_exit,328.0764,3.2807655899068187
bt_20260510_143154,train_tail,2021-12-29T13:15:00+00:00,2021-12-29T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.8026629952290275,0.80-0.90,13,ny,0.90478515625,0.90-1.00,0.09521484375,<0.50,44.9361572265625,40-60,0.10218225419521332,0.0006588492184946781,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.00099999998999
bt_20260510_143154,train_tail,2021-12-29T13:45:00+00:00,2021-12-29T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7118982142652309,0.70-0.75,13,ny,0.90478515625,0.90-1.00,0.09521484375,<0.50,46.65960693359375,40-60,0.09203022718429565,0.0005932992917888073,0.05-0.10%,2,1,1,2,sl_full,-100.1004,-1.0009999999899901
bt_20260510_143154,train_tail,2021-12-29T16:45:00+00:00,2021-12-30T08:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6362808093767803,0.60-0.65,16,ny,0.912109375,0.90-1.00,0.087890625,<0.50,24.0899600982666,20-30,0.07609296590089798,0.000490821007696159,<0.05%,2,1,1,3,tp2,283.7644,2.8376508930513817
bt_20260510_143154,train_tail,2021-12-31T14:00:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.903,0.90-1.00,14,ny,0.9033203125,0.90-1.00,0.0966796875,<0.50,18.99116325378418,<20,0.06436318904161453,0.0004912650670050101,<0.05%,2,1,1,1,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2021-12-31T14:30:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.800002233918876,0.80-0.90,14,ny,0.90234375,0.90-1.00,0.09765625,<0.50,18.08791160583496,<20,0.05653946474194527,0.0004315455909063803,<0.05%,2,1,1,1,sl_full,-100.0997,-1.00099999998999
bt_20260510_143154,train_tail,2021-12-31T14:45:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7071784470988316,0.70-0.75,14,ny,0.89892578125,0.80-0.90,0.10107421875,<0.50,19.157421112060547,<20,0.056200869381427765,0.00042894487270073086,<0.05%,2,1,1,2,sl_full,-100.0995,-1.00099999998999
bt_20260510_143154,train_tail,2021-12-31T15:30:00+00:00,2021-12-31T16:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6202342538771466,0.60-0.65,15,ny,0.88916015625,0.80-0.90,0.11083984375,<0.50,20.686050415039062,20-30,0.05210290476679802,0.00039769509056216843,<0.05%,2,1,1,3,sl_full,-100.1001,-1.0009999999899901
bt_20260510_143154,train_tail,2022-01-04T08:30:00+00:00,2022-01-05T04:15:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.765,0.75-0.80,8,london,0.76513671875,0.75-0.80,0.23486328125,<0.50,55.83263397216797,40-60,0.12973855435848236,0.0008263160083058128,0.05-0.10%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2022-01-04T09:00:00+00:00,2022-01-04T20:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7272747581080691,0.70-0.75,9,london,0.81982421875,0.80-0.90,0.18017578125,<0.50,61.5423469543457,>=60,0.13753695785999298,0.0008750315625597496,0.05-0.10%,2,1,1,1,sl_full,-100.1009,-1.0009999999899901
bt_20260510_143154,train_tail,2022-01-04T13:00:00+00:00,2022-01-04T20:45:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7339237943750945,0.70-0.75,13,ny,0.9326171875,0.90-1.00,0.0673828125,<0.50,21.875591278076172,20-30,0.13062438368797302,0.0008309521573943155,0.05-0.10%,2,1,1,2,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2022-01-04T13:15:00+00:00,2022-01-04T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6453506016157037,0.60-0.65,13,ny,0.9248046875,0.90-1.00,0.0751953125,<0.50,20.50020980834961,20-30,0.12467446178197861,0.0007929208041844738,0.05-0.10%,2,1,1,3,sl_full,-100.1009,-1.0009999999899901
bt_20260510_143154,train_tail,2022-02-10T10:00:00+00:00,2022-02-10T16:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.661,0.65-0.70,10,london,0.66064453125,0.65-0.70,0.33935546875,<0.50,29.195850372314453,20-30,0.15361978113651276,0.0011571453547738573,0.10-0.20%,2,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2022-02-10T10:15:00+00:00,2022-02-10T16:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6288265896324646,0.60-0.65,10,london,0.70947265625,0.70-0.75,0.29052734375,<0.50,33.765869140625,30-40,0.15020380914211273,0.0011315849910321356,0.10-0.20%,2,1,1,1,sl_full,-100.1013,-1.0009999999899901
bt_20260510_143154,train_tail,2022-02-17T07:00:00+00:00,2022-02-21T10:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.85,0.80-0.90,7,london,0.849609375,0.80-0.90,0.150390625,<0.50,24.281402587890625,20-30,2.6672611236572266,0.0014141987621272686,0.10-0.20%,2,1,1,0,time_exit,255.5368,2.5550833430276017
bt_20260510_143154,train_tail,2022-02-17T07:15:00+00:00,2022-02-17T20:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.7450131668424123,0.70-0.75,7,london,0.83984375,0.80-0.90,0.16015625,<0.50,24.566329956054688,20-30,2.5725595951080322,0.0013640619382671705,0.10-0.20%,2,1,1,1,be_or_trail,244.4195,2.444007753240864
bt_20260510_143154,train_tail,2022-02-17T07:30:00+00:00,2022-02-17T20:00:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6529011246852393,0.65-0.70,7,london,0.830078125,0.80-0.90,0.169921875,<0.50,23.842853546142578,20-30,2.5188851356506348,0.0013348514872670793,0.10-0.20%,2,1,1,2,be_or_trail,217.839,2.1780229925399754
bt_20260510_143154,train_tail,2022-02-17T16:30:00+00:00,2022-02-17T20:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.6209319302032176,0.60-0.65,16,ny,0.89013671875,0.80-0.90,0.10986328125,<0.50,20.058822631835938,20-30,1.7072834968566895,0.0008995040987268496,0.05-0.10%,2,1,1,3,sl_full,-100.1124,-1.0009999999899912
bt_20260510_143154,train_tail,2022-03-14T13:15:00+00:00,2022-03-14T21:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.691,0.65-0.70,13,ny,0.69091796875,0.65-0.70,0.30908203125,<0.50,18.536563873291016,<20,0.05627927929162979,0.0004767103334431565,<0.05%,2,1,1,0,be_or_trail,218.1618,2.181607153483428
bt_20260510_143154,train_tail,2022-03-18T11:00:00+00:00,2022-03-21T19:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.812,0.80-0.90,11,london,0.81201171875,0.80-0.90,0.18798828125,<0.50,21.638904571533203,20-30,0.08561190962791443,0.0007183724022055834,0.05-0.10%,2,1,1,0,tp2,411.5861,4.115878667528667
bt_20260510_143154,train_tail,2022-03-18T11:15:00+00:00,2022-03-21T19:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7290485989815034,0.70-0.75,11,london,0.82177734375,0.80-0.90,0.17822265625,<0.50,21.671579360961914,20-30,0.07926365733146667,0.0006651486826666566,0.05-0.10%,2,1,1,1,tp2,333.1666,3.331678426899964
bt_20260510_143154,train_tail,2022-03-18T11:30:00+00:00,2022-03-21T18:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.64818135751884,0.60-0.65,11,london,0.82421875,0.80-0.90,0.17578125,<0.50,21.794551849365234,20-30,0.07376183569431305,0.0006190055736163517,0.05-0.10%,2,1,1,2,be_or_trail,231.6732,2.316726836111596
bt_20260510_143154,train_tail,2022-03-18T15:00:00+00:00,2022-03-21T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.879,0.80-0.90,15,ny,0.87939453125,0.80-0.90,0.12060546875,<0.50,30.102434158325195,30-40,0.10001971572637558,0.0006368353984298938,0.05-0.10%,2,1,1,3,sl_full,-100.0996,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-18T15:15:00+00:00,2022-03-21T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7840376660579672,0.75-0.80,15,ny,0.88427734375,0.80-0.90,0.11572265625,<0.50,27.240203857421875,20-30,0.09001708775758743,0.0005731294114952688,0.05-0.10%,2,1,1,4,sl_full,-100.1006,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-18T15:30:00+00:00,2022-03-21T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6969522849049664,0.65-0.70,15,ny,0.8857421875,0.80-0.90,0.1142578125,<0.50,25.64381980895996,20-30,0.08281481266021729,0.0005272665662001386,0.05-0.10%,2,1,1,5,sl_full,-100.0993,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-18T15:45:00+00:00,2022-03-21T00:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6258156644857148,0.60-0.65,15,ny,0.8974609375,0.80-0.90,0.1025390625,<0.50,25.055912017822266,20-30,0.08483950048685074,0.0005404017084008254,0.05-0.10%,2,1,1,6,sl_full,-100.0997,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-22T09:00:00+00:00,2022-03-22T10:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.716,0.70-0.75,9,london,0.71630859375,0.70-0.75,0.28369140625,<0.50,29.555856704711914,20-30,0.20637468993663788,0.0015484335312825565,0.10-0.20%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-22T12:15:00+00:00,2022-03-22T17:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6580949640441308,0.65-0.70,12,off_session,0.74169921875,0.70-0.75,0.25830078125,<0.50,23.230819702148438,20-30,0.131127268075943,0.0009852776930447246,0.05-0.10%,2,1,1,0,be_or_trail,205.4781,2.054790911587095
bt_20260510_143154,train_tail,2022-03-22T16:30:00+00:00,2022-03-22T18:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.762,0.75-0.80,16,ny,0.76171875,0.75-0.80,0.23828125,<0.50,17.495742797851562,<20,0.050553545355796814,0.0004183124232401659,<0.05%,2,1,1,1,be_or_trail,261.8943,2.6189505360828362
bt_20260510_143154,train_tail,2022-03-22T17:00:00+00:00,2022-03-22T18:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6820418158354942,0.65-0.70,17,ny,0.7685546875,0.75-0.80,0.2314453125,<0.50,21.576129913330078,20-30,0.04820244014263153,0.00039873578815773075,<0.05%,2,1,1,2,be_or_trail,229.152,2.2915246242989116
bt_20260510_143154,train_tail,2022-03-24T08:00:00+00:00,2022-03-24T13:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.769,0.75-0.80,8,london,0.7685546875,0.75-0.80,0.2314453125,<0.50,33.89784622192383,30-40,0.0889599472284317,0.0007301232864164693,0.05-0.10%,2,1,1,0,be_or_trail,267.4676,2.6746730616900947
bt_20260510_143154,train_tail,2022-03-24T08:15:00+00:00,2022-03-24T13:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6447911574933735,0.60-0.65,8,london,0.7265625,0.70-0.75,0.2734375,<0.50,38.4358024597168,30-40,0.09469862282276154,0.0007769036144162389,0.05-0.10%,2,1,1,1,be_or_trail,215.0592,2.150605879955015
bt_20260510_143154,train_tail,2022-03-24T14:15:00+00:00,2022-03-24T19:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.874,0.80-0.90,14,ny,0.87353515625,0.80-0.90,0.12646484375,<0.50,48.59026336669922,40-60,0.08795168250799179,0.00065352760623155,0.05-0.10%,2,1,1,0,sl_full,-100.0997,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-24T14:30:00+00:00,2022-03-24T19:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7698469390704927,0.75-0.80,14,ny,0.86767578125,0.80-0.90,0.13232421875,<0.50,48.56569290161133,40-60,0.08222479373216629,0.0006110145994932581,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.0009999999899901
bt_20260510_143154,train_tail,2022-03-24T15:15:00+00:00,2022-03-24T19:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6749267047951029,0.65-0.70,15,ny,0.8583984375,0.80-0.90,0.1416015625,<0.50,45.983062744140625,40-60,0.06596914678812027,0.0004902439798911927,<0.05%,2,1,1,2,sl_full,-100.1004,-1.00099999998999
bt_20260510_143154,train_tail,2022-03-24T15:30:00+00:00,2022-03-24T19:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.653687752546306,0.65-0.70,15,ny,0.8310546875,0.80-0.90,0.1689453125,<0.50,47.06374740600586,40-60,0.058458440005779266,0.00047758418114164235,<0.05%,2,1,1,3,sl_full,-100.0995,-1.00099999998999
bt_20260510_143154,train_tail,2022-04-15T09:30:00+00:00,2022-04-15T11:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.728,0.70-0.75,9,london,0.7275390625,0.70-0.75,0.2724609375,<0.50,28.861392974853516,20-30,0.04794563725590706,0.00037898005484721423,<0.05%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_143154,train_tail,2022-04-15T11:15:00+00:00,2022-04-15T11:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.6545472822972622,0.65-0.70,11,london,0.73828125,0.70-0.75,0.26171875,<0.50,23.88138198852539,20-30,0.03960913047194481,0.0003132684888279275,<0.05%,2,1,1,0,sl_full,-100.1001,-1.00099999998999
bt_20260510_143154,train_tail,2022-04-18T16:30:00+00:00,2022-04-18T21:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7618646551400383,0.75-0.80,16,ny,0.859375,0.80-0.90,0.140625,<0.50,63.24945068359375,>=60,0.04524626582860947,0.0003562350360855678,<0.05%,2,1,1,0,be_or_trail,320.9782,3.2097902968718985
bt_20260510_143154,train_tail,2022-04-19T07:00:00+00:00,2022-04-19T07:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.7467870077158466,0.70-0.75,7,london,0.841796875,0.80-0.90,0.158203125,<0.50,28.783472061157227,20-30,0.11708346009254456,0.0009117536334177062,0.05-0.10%,2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260510_143154,train_tail,2022-04-19T07:30:00+00:00,2022-04-19T08:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.685152866988968,0.65-0.70,7,london,0.87060546875,0.80-0.90,0.12939453125,<0.50,26.14059066772461,20-30,0.1153649091720581,0.0008993796234216874,0.05-0.10%,2,1,1,1,sl_full,-100.1,-1.0009999999899901
bt_20260510_143154,train_tail,2022-04-19T08:45:00+00:00,2022-04-19T19:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.863,0.80-0.90,8,london,0.86328125,0.80-0.90,0.13671875,<0.50,17.834407806396484,<20,0.1609726995229721,0.0009636579620263117,0.05-0.10%,2,1,1,0,be_or_trail,347.262,3.4726220952563813
bt_20260510_143154,train_tail,2022-04-19T09:00:00+00:00,2022-04-19T19:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.7574300529564525,0.75-0.80,9,london,0.85400390625,0.80-0.90,0.14599609375,<0.50,19.90596580505371,<20,0.17230968177318573,0.0010313164216311686,0.10-0.20%,2,1,1,1,be_or_trail,284.0988,2.8410240334199757
bt_20260510_143154,train_tail,2022-04-19T16:30:00+00:00,2022-04-19T17:00:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_UP,0.6442482182135073,0.60-0.65,16,ny,0.81884765625,0.80-0.90,0.18115234375,<0.50,28.83875274658203,20-30,0.09473950415849686,0.0005652495387127161,0.05-0.10%,2,1,1,2,sl_full,-100.1002,-1.0009999999899901
bt_20260510_143154,train_tail,2022-06-03T12:15:00+00:00,2022-06-06T00:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.743,0.70-0.75,12,off_session,0.7431640625,0.70-0.75,0.2568359375,<0.50,41.17280578613281,40-60,0.12633875012397766,0.0009001495822298317,0.05-0.10%,2,1,1,0,sl_full,-100.101,-1.0009999999899901
bt_20260510_143154,train_tail,2022-06-03T12:45:00+00:00,2022-06-06T00:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.7920199499884216,0.75-0.80,12,off_session,0.892578125,0.80-0.90,0.107421875,<0.50,44.11429214477539,40-60,0.11727666854858398,0.000835487952421485,0.05-0.10%,2,1,1,1,sl_full,-100.1007,-1.0009999999899901
bt_20260510_143154,train_tail,2022-06-03T14:15:00+00:00,2022-06-03T16:45:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_UP,0.6898726341553674,0.65-0.70,14,ny,0.876953125,0.80-0.90,0.123046875,<0.50,39.185638427734375,30-40,0.0904354378581047,0.0006443746250605723,0.05-0.10%,2,1,1,2,sl_full,-100.0998,-1.00099999998999
bt_20260510_143154,train_tail,2022-06-06T13:00:00+00:00,2022-06-06T21:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.838,0.80-0.90,13,ny,0.837890625,0.80-0.90,0.162109375,<0.50,83.65763092041016,>=60,0.1060001477599144,0.000804516474508031,0.05-0.10%,2,1,1,0,be_or_trail,367.6266,3.6762717030141716
