run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260427_074402,combined_eval,2022-08-05T07:00:00+00:00,2022-08-05T08:30:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.79,0.75-0.80,7,london,0.78955078125,0.75-0.80,0.21044921875,<0.50,42.68018341064453,40-60,0.0005773112061433494,0.0008312149586176577,0.05-0.10%,0,3,2,0,sl_full,-100.1,-1.0009999999899901
bt_20260427_074402,combined_eval,2022-08-05T07:00:00+00:00,2022-08-05T08:45:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_DOWN,0.808,0.80-0.90,7,london,0.19189453125,<0.50,0.80810546875,0.80-0.90,35.01178741455078,30-40,0.0005584194441325963,0.0006625756781643546,0.05-0.10%,2,3,1,1,sl_full,-99.098,-1.0009999999898889
bt_20260427_074402,combined_eval,2022-08-05T07:00:00+00:00,2022-08-05T08:30:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_UP,0.822,0.80-0.90,7,london,0.822265625,0.80-0.90,0.177734375,<0.50,26.626331329345703,20-30,0.0010965332621708512,0.0009028286638548101,0.05-0.10%,-2,3,2,2,sl_full,-98.106,-1.0009999999897865
bt_20260427_074402,combined_eval,2022-08-08T07:00:00+00:00,2022-08-08T07:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.722,0.70-0.75,7,london,0.72216796875,0.70-0.75,0.27783203125,<0.50,15.359901428222656,<20,0.0009456031839363277,0.0009269038261476255,0.05-0.10%,-2,3,2,0,sl_full,-48.562,-1.0009999999793666
bt_20260427_074402,combined_eval,2022-08-08T07:00:00+00:00,2022-08-08T12:15:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.6164097035184244,0.60-0.65,7,london,0.6953125,0.65-0.70,0.3046875,<0.50,21.226131439208984,20-30,0.001229136367328465,0.001015360365297912,0.10-0.20%,0,3,2,1,sl_full,-33.8233,-1.0009999999703756
bt_20260427_074402,combined_eval,2022-08-08T07:00:00+00:00,2022-08-08T09:00:00+00:00,USDCAD,sell,usd_long_sell,BIAS_NEUTRAL,0.828,0.80-0.90,7,london,0.1719970703125,<0.50,0.8280029296875,0.80-0.90,22.416912078857422,20-30,0.0007174771744757891,0.0005560967774625904,0.05-0.10%,0,3,1,2,be_or_trail,104.905,3.1155802533476598
bt_20260427_074402,combined_eval,2022-08-08T08:00:00+00:00,2022-08-09T04:30:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_DOWN,0.737,0.70-0.75,8,london,0.262939453125,<0.50,0.737060546875,0.70-0.75,34.13050079345703,30-40,0.19456572830677032,0.0011902351708259285,0.10-0.20%,2,3,1,2,be_or_trail,128.0839,1.3170442428495102
bt_20260427_074402,combined_eval,2022-08-08T08:00:00+00:00,2022-08-08T10:15:00+00:00,USDCHF,sell,usd_long_sell,BIAS_DOWN,0.608,0.60-0.65,8,london,0.391845703125,<0.50,0.608154296875,0.60-0.65,46.30513381958008,40-60,0.0007941935327835381,0.0008298444815556504,0.05-0.10%,0,3,1,3,tp2,260.8353,2.6471873118970306
bt_20260427_074402,combined_eval,2022-08-08T08:00:00+00:00,2022-08-09T04:45:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_UP,0.75,0.75-0.80,8,london,0.75,0.75-0.80,0.25,<0.50,45.4077033996582,40-60,1.784083366394043,0.0010005657673639163,0.10-0.20%,0,3,1,4,be_or_trail,256.1956,2.5330912241374093
bt_20260427_074402,combined_eval,2022-08-08T08:30:00+00:00,2022-08-09T02:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_DOWN,0.625,0.60-0.65,8,london,0.375,<0.50,0.625,0.60-0.65,30.156192779541016,30-40,0.15904150903224945,0.0011560056974044054,0.10-0.20%,2,1,1,5,sl_full,-103.8071,-1.0009999999903474
bt_20260427_074402,combined_eval,2022-08-08T09:00:00+00:00,2022-08-08T21:00:00+00:00,NZDUSD,buy,usd_short_buy,BIAS_UP,0.754,0.75-0.80,9,london,0.75439453125,0.75-0.80,0.24560546875,<0.50,53.6228141784668,40-60,0.0006252542953006923,0.000994414925903583,0.05-0.10%,0,1,1,5,sl_full,-102.7679,-1.00099999999025
bt_20260427_074402,combined_eval,2022-08-09T07:00:00+00:00,2022-08-10T11:45:00+00:00,EURGBP,buy,eur_cross_buy,BIAS_NEUTRAL,0.804,0.80-0.90,7,london,0.8037109375,0.80-0.90,0.1962890625,<0.50,21.013446807861328,20-30,0.0005245608044788241,0.0006209885233773884,0.05-0.10%,2,4,2,0,sl_full,-101.7392,-1.0009999999901513
bt_20260427_074402,combined_eval,2022-08-09T07:00:00+00:00,2022-08-10T03:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.5835936473598896,0.55-0.60,7,london,0.65771484375,0.65-0.70,0.34228515625,<0.50,28.415674209594727,20-30,0.12327404320240021,0.000893454641479075,0.05-0.10%,2,4,2,1,sl_full,-50.3598,-1.0009999999801031
bt_20260427_074402,combined_eval,2022-08-09T07:00:00+00:00,2022-08-10T05:30:00+00:00,USDCAD,buy,usd_long_buy,BIAS_NEUTRAL,0.734,0.70-0.75,7,london,0.734375,0.70-0.75,0.265625,<0.50,20.946792602539062,20-30,0.0007682841969653964,0.0005972743864579232,0.05-0.10%,-2,4,1,2,be_or_trail,46.5226,1.3276682990004012
bt_20260427_074402,combined_eval,2022-08-09T07:00:00+00:00,2022-08-09T08:00:00+00:00,USDJPY,sell,usd_long_sell,BIAS_DOWN,0.613,0.60-0.65,7,london,0.38720703125,<0.50,0.61279296875,0.60-0.65,13.754761695861816,<20,0.09483504295349121,0.0007028201268524072,0.05-0.10%,2,4,1,3,sl_full,-100.6829,-1.0009999999900479
bt_20260427_074402,combined_eval,2022-08-10T07:00:00+00:00,2022-08-10T08:45:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.699,0.65-0.70,7,london,0.69873046875,0.65-0.70,0.30126953125,<0.50,21.732147216796875,20-30,0.0005322869983501732,0.0007638593683048355,0.05-0.10%,0,4,1,1,tp2,312.0964,3.1342859715090934
bt_20260427_074402,combined_eval,2022-08-10T07:00:00+00:00,2022-08-10T07:30:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_NEUTRAL,0.734,0.70-0.75,7,london,0.266357421875,<0.50,0.733642578125,0.70-0.75,40.95029830932617,40-60,0.0005089872283861041,0.0006016248159160401,0.05-0.10%,2,4,2,2,sl_full,-102.7986,-1.0009999999902528
bt_20260427_074402,combined_eval,2022-08-10T07:00:00+00:00,2022-08-10T09:00:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.84,0.80-0.90,7,london,0.1602783203125,<0.50,0.8397216796875,0.80-0.90,36.235877990722656,30-40,0.10351630300283432,0.0007488843561516364,0.05-0.10%,2,4,2,3,be_or_trail,374.2376,3.680972399937221
bt_20260427_074402,combined_eval,2022-08-10T07:00:00+00:00,2022-08-10T07:15:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.712,0.70-0.75,7,london,0.28759765625,<0.50,0.71240234375,0.70-0.75,52.01409912109375,40-60,0.0007959410431794822,0.0007775937193709252,0.05-0.10%,2,4,1,4,sl_full,-105.5157,-1.0009999999905037
bt_20260427_074402,combined_eval,2022-08-11T07:00:00+00:00,2022-08-12T05:15:00+00:00,EURGBP,sell,eur_cross_sell,BIAS_NEUTRAL,0.623,0.60-0.65,7,london,0.377197265625,<0.50,0.622802734375,0.60-0.65,67.1883544921875,>=60,0.000565884227398783,0.0006683322023674937,0.05-0.10%,2,3,2,0,sl_full,-104.4595,-1.0009999999904078
bt_20260427_074402,combined_eval,2022-08-11T07:00:00+00:00,2022-08-11T08:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.59,0.55-0.60,7,london,0.410400390625,<0.50,0.589599609375,0.55-0.60,35.80811309814453,30-40,0.11916753649711609,0.0008701751851920044,0.05-0.10%,0,3,2,1,tp2,263.5395,2.550955098745929
bt_20260427_074402,combined_eval,2022-08-11T07:00:00+00:00,2022-08-11T08:30:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.623,0.60-0.65,7,london,0.376953125,<0.50,0.623046875,0.60-0.65,42.78093719482422,40-60,0.0009367489838041365,0.0009067948301788388,0.05-0.10%,2,3,1,2,sl_full,-106.0519,-1.000999999990552
bt_20260427_074402,combined_eval,2022-08-12T07:00:00+00:00,2022-08-15T01:15:00+00:00,AUDUSD,buy,usd_short_buy,BIAS_UP,0.805,0.80-0.90,7,london,0.8046875,0.80-0.90,0.1953125,<0.50,49.76287841796875,40-60,0.0007335029658861458,0.0010337696230612787,0.10-0.20%,0,4,2,0,sl_full,-104.9903,-1.0009999999904562
