run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_110950,p_bear_bin,0.65-0.70,7,2,5,0.2857,21.5699,522.0714,500.5015,1.0431,5,0.666714,0.333043,0.666957,36.501671,0.68373565,-2.0
bt_20260510_110950,p_bear_bin,0.70-0.75,10,3,7,0.3,-163.0585,537.6535,700.712,0.7673,7,0.7122,0.271362,0.728638,42.280128,0.19956514,-2.0
bt_20260510_110950,p_bear_bin,0.75-0.80,19,4,15,0.2105,-45.6868,1455.8038,1501.4906,0.9696,15,0.739458,0.228432,0.771568,34.668684,0.61995949,-2.0
bt_20260510_110950,p_bear_bin,0.80-0.90,78,22,56,0.2821,-217.2535,5388.3349,5605.5884,0.9612,56,0.755508,0.150892,0.849108,38.1592,0.29554486,-2.0
bt_20260510_110950,p_bear_bin,0.90-1.00,18,4,14,0.2222,-285.8963,1115.4792,1401.3755,0.796,14,0.810152,0.087077,0.912923,43.545872,0.72119672,-2.0
bt_20260510_110950,p_bear_bin,<0.50,203,30,173,0.1478,-9363.9782,7953.3141,17317.2923,0.4593,173,0.755278,0.842793,0.157207,35.577827,0.35532709,2.0
bt_20260510_110950,adx_bin,20-30,96,16,80,0.1667,-4026.186,3981.809,8007.995,0.4972,80,0.755257,0.625711,0.374289,25.208479,0.41057852,0.666667
bt_20260510_110950,adx_bin,30-40,93,17,76,0.1828,-3228.1516,4379.4497,7607.6013,0.5757,76,0.748446,0.536815,0.463185,34.889003,0.37499733,0.193548
bt_20260510_110950,adx_bin,40-60,94,22,72,0.234,-944.3016,6262.8893,7207.1909,0.869,72,0.759244,0.5688,0.4312,47.938639,0.35797625,0.382979
bt_20260510_110950,adx_bin,<20,27,7,20,0.2593,-116.4115,1885.5932,2002.0047,0.9419,20,0.719927,0.696375,0.303625,17.468759,0.32821782,1.111111
bt_20260510_110950,adx_bin,>=60,25,3,22,0.12,-1739.2527,462.9157,2202.1684,0.2102,22,0.790214,0.461907,0.538093,67.079214,0.39698125,-0.24
bt_20260510_110950,atr_entry_pct_bin,0.05-0.10%,180,34,146,0.1889,-6591.7261,8022.8514,14614.5775,0.549,146,0.749037,0.563042,0.436958,36.202831,0.25025743,0.333333
bt_20260510_110950,atr_entry_pct_bin,0.10-0.20%,112,25,87,0.2232,-1344.2588,7364.4813,8708.7401,0.8456,87,0.770771,0.551237,0.448763,38.778163,0.53459098,0.25
bt_20260510_110950,atr_entry_pct_bin,0.20-0.50%,12,0,12,0.0,-1201.1491,0,1201.1491,0.0,12,0.742388,0.560816,0.439184,31.618532,1.71784453,0.333333
bt_20260510_110950,atr_entry_pct_bin,<0.05%,31,6,25,0.1935,-917.1694,1585.3242,2502.4936,0.6335,25,0.729385,0.773975,0.226025,34.853999,0.03844543,1.612903
bt_20260510_110950,ema_stack,-2,132,35,97,0.2652,-690.3252,9019.3428,9709.668,0.9289,97,0.752659,0.172137,0.827863,38.615616,0.41359902,-2.0
bt_20260510_110950,ema_stack,2,203,30,173,0.1478,-9363.9782,7953.3141,17317.2923,0.4593,173,0.755278,0.842793,0.157207,35.577827,0.35532709,2.0
bt_20260510_110950,directional_group,eur_cross_buy,19,0,19,0.0,-1901.8994,0,1901.8994,0.0,19,0.761966,0.857011,0.142989,32.36049,0.08881226,2.0
bt_20260510_110950,directional_group,eur_cross_sell,11,2,9,0.1818,-465.2863,435.6134,900.8997,0.4835,9,0.735891,0.214045,0.785955,34.031509,0.11369256,-2.0
bt_20260510_110950,directional_group,gbp_cross_buy,49,6,43,0.1224,-2315.41,1988.893,4304.303,0.4621,43,0.762897,0.852419,0.147581,38.964319,0.18095153,2.0
bt_20260510_110950,directional_group,gbp_cross_sell,26,6,20,0.2308,-368.8802,1633.1277,2002.0079,0.8157,20,0.753989,0.175326,0.824674,35.29688,0.17724277,-2.0
bt_20260510_110950,directional_group,risk_off_buy,39,11,28,0.2821,20.0627,2822.8551,2802.7924,1.0072,28,0.74315,0.808644,0.191356,32.86404,1.48561292,2.0
bt_20260510_110950,directional_group,risk_off_sell,34,4,30,0.1176,-2143.5692,859.3916,3002.9608,0.2862,30,0.751953,0.170433,0.829567,42.110514,1.39707209,-2.0
bt_20260510_110950,directional_group,usd_long_buy,41,8,33,0.1951,-1330.6445,1972.653,3303.2975,0.5972,33,0.755041,0.851765,0.148235,30.77387,0.08770226,2.0
bt_20260510_110950,directional_group,usd_long_sell,11,5,6,0.4545,418.4602,1019.0598,600.5996,1.6967,6,0.747129,0.184404,0.815596,43.571346,0.10739297,-2.0
bt_20260510_110950,directional_group,usd_short_buy,55,5,50,0.0909,-3836.087,1168.913,5005.0,0.2335,50,0.754958,0.846831,0.153169,39.177666,0.00077534,2.0
bt_20260510_110950,directional_group,usd_short_sell,50,18,32,0.36,1868.9503,5072.1503,3203.2,1.5835,32,0.757354,0.159719,0.840281,37.883071,0.00108735,-2.0
bt_20260510_110950,same_timestamp_entries,1,307,59,248,0.1922,-9821.1372,15003.6214,24824.7586,0.6044,248,0.751926,0.583314,0.416686,36.603949,0.39228673,0.462541
bt_20260510_110950,same_timestamp_entries,2,28,6,22,0.2143,-233.1662,1969.0355,2202.2017,0.8941,22,0.779693,0.526127,0.473873,38.648131,0.22480157,0.0
bt_20260510_110950,same_timestamp_group_entries,1,333,65,268,0.1952,-9854.1034,16972.6569,26826.7603,0.6327,268,0.754327,0.5767,0.4233,36.632978,0.38055486,0.414414
bt_20260510_110950,same_timestamp_group_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.740761,0.884033,0.115967,60.389132,0.00084995,2.0
bt_20260510_110950,pm_open_positions_seen,0,119,20,99,0.1681,-4235.2481,5674.7317,9909.9798,0.5726,99,0.804718,0.543083,0.456917,36.948048,0.46115204,0.184874
bt_20260510_110950,pm_open_positions_seen,1,100,21,79,0.21,-2599.1474,5308.6928,7907.8402,0.6713,79,0.740794,0.584997,0.415003,35.138056,0.48187638,0.52
bt_20260510_110950,pm_open_positions_seen,2,64,14,50,0.2188,-1723.4675,3281.5214,5004.9889,0.6557,50,0.709572,0.576542,0.423458,34.089549,0.21141936,0.375
bt_20260510_110950,pm_open_positions_seen,3,24,5,19,0.2083,-571.8275,1330.0478,1901.8753,0.6993,19,0.722721,0.607852,0.392148,45.304215,0.20499787,0.666667
bt_20260510_110950,pm_open_positions_seen,4,16,5,11,0.3125,276.5757,1377.6632,1101.0875,1.2512,11,0.724587,0.63348,0.36652,40.654864,0.16283,0.75
bt_20260510_110950,pm_open_positions_seen,5,8,0,8,0.0,-800.8006,0,800.8006,0.0,8,0.711544,0.776489,0.223511,41.474423,0.10606298,1.5
bt_20260510_110950,pm_open_positions_seen,6,4,0,4,0.0,-400.388,0,400.388,0.0,4,0.697009,0.711945,0.288055,39.407818,0.43929177,1.0
