run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_094113,hour,7,23,6,17,0.2609,154.0662,1855.7643,1701.6981,1.0905,17,0.78711,0.730336,0.269664,29.454365,0.32564466,1.130435
bt_20260510_094113,hour,8,36,3,33,0.0833,-2587.8897,715.4125,3303.3022,0.2166,33,0.743976,0.384814,0.615186,44.819728,0.29313021,-0.555556
bt_20260510_094113,hour,9,27,0,27,0.0,-2702.6985,0,2702.6985,0.0,27,0.745675,0.640888,0.359112,39.895043,0.33053144,0.814815
bt_20260510_094113,session,london,105,9,96,0.0857,-7038.4092,2571.1768,9609.586,0.2676,96,0.749872,0.583637,0.416363,38.972646,0.32054019,0.47619
bt_20260510_094113,session,ny,80,13,67,0.1625,-2628.2564,4078.4597,6706.7161,0.6081,67,0.775286,0.6687,0.3313,37.052531,0.40432521,1.0
bt_20260510_094113,session,off_session,20,5,15,0.25,-379.807,1121.7156,1501.5226,0.7471,15,0.755282,0.536615,0.463385,38.439434,0.50431572,0.4
bt_20260510_094113,p_bull_bin,0.60-0.65,1,0,1,0.0,-100.1046,0,100.1046,0.0,1,0.64,0.640137,0.359863,41.953091,1.34487152,2.0
bt_20260510_094113,p_bull_bin,0.65-0.70,6,1,5,0.1667,-291.4045,209.0956,500.5001,0.4178,5,0.675667,0.675456,0.324544,48.929548,0.45716478,2.0
bt_20260510_094113,p_bull_bin,0.70-0.75,14,1,13,0.0714,-1070.7607,230.5459,1301.3066,0.1772,13,0.691431,0.732561,0.267439,39.164525,0.1643726,2.0
bt_20260510_094113,p_bull_bin,0.75-0.80,18,1,17,0.0556,-1372.5756,329.1134,1701.689,0.1934,17,0.733487,0.777127,0.222873,39.571638,0.34620535,2.0
bt_20260510_094113,p_bull_bin,0.80-0.90,52,2,50,0.0385,-4393.4282,611.5907,5005.0189,0.1222,50,0.766108,0.85514,0.14486,36.886432,0.49021413,2.0
bt_20260510_094113,p_bull_bin,0.90-1.00,46,9,37,0.1957,-1043.8057,2659.909,3703.7147,0.7182,37,0.794895,0.92265,0.07735,33.60531,0.28248932,2.0
bt_20260510_094113,p_bull_bin,<0.50,68,13,55,0.1912,-1774.3933,3731.0975,5505.4908,0.6777,55,0.763022,0.142119,0.857881,40.662605,0.36739168,-2.0
bt_20260510_094113,p_bear_bin,0.65-0.70,4,0,4,0.0,-400.3941,0,400.3941,0.0,4,0.6875,0.312378,0.687622,38.931911,0.36664183,-2.0
bt_20260510_094113,p_bear_bin,0.70-0.75,3,0,3,0.0,-300.3,0,300.3,0.0,3,0.661533,0.283854,0.716146,48.424113,0.00116667,-2.0
bt_20260510_094113,p_bear_bin,0.75-0.80,10,1,9,0.1,-758.0724,142.8278,900.9002,0.1585,9,0.745639,0.228418,0.771582,37.580411,0.34577463,-2.0
bt_20260510_094113,p_bear_bin,0.80-0.90,22,5,17,0.2273,-150.8908,1550.8056,1701.6964,0.9113,17,0.748854,0.136461,0.863539,41.093031,0.36898205,-2.0
bt_20260510_094113,p_bear_bin,0.90-1.00,29,7,22,0.2414,-164.736,2037.4641,2202.2001,0.9252,22,0.80068,0.078506,0.921494,40.834701,0.41162812,-2.0
bt_20260510_094113,p_bear_bin,<0.50,137,14,123,0.1022,-8272.0793,4040.2546,12312.3339,0.3281,123,0.758975,0.845593,0.154407,36.934758,0.37303954,2.0
bt_20260510_094113,adx_bin,20-30,48,6,42,0.125,-2490.2062,1714.0277,4204.2339,0.4077,42,0.768348,0.6926,0.3074,25.308758,0.4434605,1.083333
bt_20260510_094113,adx_bin,30-40,58,11,47,0.1897,-1620.1777,3084.5357,4704.7134,0.6556,47,0.776158,0.568802,0.431198,34.898686,0.29270728,0.413793
bt_20260510_094113,adx_bin,40-60,63,5,58,0.0794,-4130.9682,1674.8176,5805.7858,0.2885,58,0.744462,0.597194,0.402806,48.537786,0.39166851,0.603175
bt_20260510_094113,adx_bin,<20,18,4,14,0.2222,-312.5357,1088.8755,1401.4112,0.777,14,0.714591,0.697952,0.302048,17.683177,0.26956445,1.111111
bt_20260510_094113,adx_bin,>=60,18,1,17,0.0556,-1492.5848,209.0956,1701.6804,0.1229,17,0.789077,0.50492,0.49508,67.222062,0.46103602,0.222222
bt_20260510_094113,atr_entry_pct_bin,0.05-0.10%,114,17,97,0.1491,-5320.7831,4388.9219,9709.705,0.452,97,0.753499,0.551125,0.448875,36.965381,0.25710617,0.385965
bt_20260510_094113,atr_entry_pct_bin,0.10-0.20%,74,7,67,0.0946,-4145.8241,2560.899,6706.7231,0.3818,67,0.773518,0.653622,0.346378,40.99415,0.59869337,0.810811
bt_20260510_094113,atr_entry_pct_bin,0.20-0.50%,5,0,5,0.0,-500.502,0,500.502,0.0,5,0.770134,0.885059,0.114941,40.324065,0.2763795,2.0
bt_20260510_094113,atr_entry_pct_bin,<0.05%,12,3,9,0.25,-79.3634,821.5312,900.8946,0.9119,9,0.7396,0.824056,0.175944,31.32318,0.09114511,2.0
bt_20260510_094113,ema_stack,-2,68,13,55,0.1912,-1774.3933,3731.0975,5505.4908,0.6777,55,0.763022,0.142119,0.857881,40.662605,0.36739168,-2.0
bt_20260510_094113,ema_stack,2,137,14,123,0.1022,-8272.0793,4040.2546,12312.3339,0.3281,123,0.758975,0.845593,0.154407,36.934758,0.37303954,2.0
bt_20260510_094113,directional_group,eur_cross_buy,15,0,15,0.0,-1501.4976,0,1501.4976,0.0,15,0.753327,0.834798,0.165202,35.213776,0.09449765,2.0
bt_20260510_094113,directional_group,eur_cross_sell,9,0,9,0.0,-900.8999,0,900.8999,0.0,9,0.753235,0.173482,0.826518,32.249697,0.10430425,-2.0
bt_20260510_094113,directional_group,gbp_cross_buy,39,2,37,0.0513,-2998.5832,705.1197,3703.7029,0.1904,37,0.768042,0.877354,0.122646,42.030592,0.18074601,2.0
bt_20260510_094113,directional_group,gbp_cross_sell,7,2,5,0.2857,209.921,710.4216,500.5006,1.4194,5,0.762911,0.159995,0.840005,40.539704,0.20627179,-2.0
bt_20260510_094113,directional_group,risk_off_buy,28,5,23,0.1786,-824.6647,1477.6709,2302.3356,0.6418,23,0.755682,0.825108,0.174892,32.251962,1.42867159,2.0
bt_20260510_094113,directional_group,risk_off_sell,18,3,15,0.1667,-918.3021,583.1878,1501.4899,0.3884,15,0.764016,0.128582,0.871418,49.410969,1.24220008,-2.0
bt_20260510_094113,directional_group,usd_long_buy,30,7,23,0.2333,-444.8338,1857.464,2302.2978,0.8068,23,0.769314,0.85638,0.14362,32.378742,0.08712611,2.0
bt_20260510_094113,directional_group,usd_long_sell,2,0,2,0.0,-200.2004,0,200.2004,0.0,2,0.855936,0.092529,0.907471,30.544934,0.10289558,-2.0
bt_20260510_094113,directional_group,usd_short_buy,25,0,25,0.0,-2502.5,0,2502.5,0.0,25,0.739501,0.81252,0.18748,40.729797,0.00093079,2.0
bt_20260510_094113,directional_group,usd_short_sell,32,8,24,0.25,35.0881,2437.4881,2402.4,1.0146,24,0.759432,0.1401,0.8599,38.767019,0.00108127,-2.0
bt_20260510_094113,same_timestamp_entries,1,189,24,165,0.127,-9873.871,6642.6564,16516.5274,0.4022,165,0.762857,0.635417,0.364583,37.539146,0.38220977,0.793651
bt_20260510_094113,same_timestamp_entries,2,16,3,13,0.1875,-172.6016,1128.6957,1301.2973,0.8674,13,0.730315,0.338531,0.661469,45.638775,0.24071282,-0.75
bt_20260510_094113,same_timestamp_group_entries,1,203,27,176,0.133,-9846.2726,7771.3521,17617.6247,0.4411,176,0.761122,0.611181,0.388819,37.952417,0.37481454,0.660099
bt_20260510_094113,same_timestamp_group_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.678604,0.720215,0.279785,60.389132,0.00084995,2.0
bt_20260510_094113,pm_open_positions_seen,0,73,10,63,0.137,-3315.2911,2991.0683,6306.3594,0.4743,63,0.819339,0.626625,0.373375,37.731802,0.43182282,0.684932
bt_20260510_094113,pm_open_positions_seen,1,60,9,51,0.15,-2623.5194,2481.5501,5105.0695,0.4861,51,0.753511,0.607662,0.392338,38.471341,0.44234583,0.666667
bt_20260510_094113,pm_open_positions_seen,2,33,6,27,0.1818,-1078.8199,1623.9067,2702.7266,0.6008,27,0.714123,0.618863,0.381137,38.93581,0.24264706,0.787879
bt_20260510_094113,pm_open_positions_seen,3,19,1,18,0.0526,-1519.0739,282.7182,1801.7921,0.1569,18,0.677098,0.61434,0.38566,42.734509,0.18599132,0.736842
bt_20260510_094113,pm_open_positions_seen,4,11,1,10,0.0909,-608.8779,392.1088,1000.9867,0.3917,10,0.752895,0.446297,0.553703,32.477412,0.40413757,-0.181818
bt_20260510_094113,pm_open_positions_seen,5,5,0,5,0.0,-500.5013,0,500.5013,0.0,5,0.687985,0.720593,0.279407,30.494007,0.05638566,1.2
bt_20260510_094113,pm_open_positions_seen,6,4,0,4,0.0,-400.3891,0,400.3891,0.0,4,0.672488,0.674927,0.325073,38.964514,0.43915139,1.0
